date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-28 12:00:00,27.15,27.15,27.15,27.15,27.15,27.15,27.15,27.15,-88.0,27.15,27.15,27.15,27.15,27.15,12.92,12.92,27.15,27.15,12.92,27.15,27.15
2025-09-28 12:15:00,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,-103.0,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21
2025-09-28 12:30:00,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,-79.0,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.35
2025-09-28 12:45:00,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,-28.79,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76
2025-09-28 13:00:00,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,-94.0,16.22,16.22,16.22,16.22,16.22,16.22,5.85,16.22,5.85,5.85,16.22,16.22
2025-09-28 13:15:00,11.67,11.67,11.67,11.67,11.67,11.67,11.67,11.67,-36.06,11.67,11.67,11.67,11.67,11.67,11.67,5.75,11.67,5.75,5.75,11.67,11.67
2025-09-28 13:30:00,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,0.47,7.63,7.63,7.63,7.63,7.63,7.63,5.66,7.63,5.66,5.66,7.63,7.63
2025-09-28 13:45:00,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,-10.24,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53
2025-09-28 14:00:00,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-60.25,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-4996.8,-0.45,-0.45,-0.45,-0.45,-0.45
2025-09-28 14:15:00,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,-4996.8,3.52,3.52,3.52,3.52,3.52
2025-09-28 14:30:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-4996.8,15.0,12.51,12.51,15.0,15.0
2025-09-28 14:45:00,21.73,21.73,21.73,21.73,21.73,21.73,21.73,21.73,31.59,21.73,38.45,21.73,21.73,21.73,14.51,5.45,21.73,12.5,12.5,21.73,38.45
2025-09-28 15:00:00,16.35,16.35,16.35,16.35,38.53,16.35,16.35,16.35,16.35,16.35,-0.37,16.35,16.35,16.35,-0.37,-4996.75,16.35,-0.37,-0.37,-0.37,-0.37
2025-09-28 15:15:00,40.0,40.0,40.0,40.0,40.0,15.82,40.0,40.0,40.0,40.0,40.0,40.0,45.94,45.94,13.41,-4996.8,45.94,13.41,13.41,40.0,40.0
2025-09-28 15:30:00,49.43,49.43,49.43,69.71,66.73,14.0,66.73,66.73,66.73,66.73,66.73,49.43,60.79,60.79,13.41,-4996.8,57.95,13.41,13.41,49.43,49.43
2025-09-28 15:45:00,55.08,55.08,55.08,81.57,81.57,15.89,81.57,81.57,81.57,81.57,81.57,55.08,62.52,81.57,13.41,-4996.8,57.95,13.41,13.41,55.08,55.08
2025-09-28 16:00:00,37.95,37.95,37.95,56.56,56.56,6.48,56.56,56.56,56.56,56.56,56.56,37.95,56.56,56.56,12.41,12.41,56.56,-53.05,12.41,34.45,37.95
2025-09-28 16:15:00,62.63,62.63,62.63,72.65,72.65,13.79,72.65,72.65,72.65,72.65,72.65,62.63,61.99,72.65,12.41,12.41,56.52,-48.5,12.41,34.45,62.63
2025-09-28 16:30:00,76.1,76.1,76.1,95.5,95.5,18.16,95.5,95.5,95.5,95.5,95.5,76.1,61.99,95.5,13.77,13.77,56.52,-39.9,13.77,38.16,76.1
2025-09-28 16:45:00,82.21,82.21,82.21,112.41,112.41,19.97,112.41,112.41,112.41,112.41,112.41,82.21,61.99,112.41,12.34,12.34,56.52,-9.6,-9.6,61.99,82.21
2025-09-28 17:00:00,67.05,67.05,67.05,67.05,67.05,8.44,67.05,67.05,76.44,67.05,67.05,67.05,63.18,63.18,57.4,-4996.95,57.4,-44.65,57.4,63.18,67.05
2025-09-28 17:15:00,63.18,63.18,63.18,88.55,85.99,16.66,85.99,85.99,86.22,85.99,85.99,63.18,63.18,63.18,57.4,-4996.95,57.4,-40.5,57.4,63.18,63.18
2025-09-28 17:30:00,84.61,84.61,84.61,124.6,118.36,25.1,118.36,118.36,120.19,118.36,118.36,84.61,63.18,63.18,56.21,5.1,56.21,5.1,16.09,84.61,84.61
2025-09-28 17:45:00,88.21,88.21,88.21,139.08,136.92,33.0,136.92,136.92,135.07,136.92,136.92,88.21,63.18,63.18,56.21,56.21,56.21,-8.7,-8.7,88.21,88.21
2025-09-28 18:00:00,74.83,74.83,74.83,100.01,16.11,16.11,100.01,100.01,114.02,100.01,100.01,74.83,58.83,100.01,14.11,4.7,58.83,14.11,14.11,74.83,74.83
2025-09-28 18:15:00,69.84,69.84,69.84,118.14,64.07,31.4,118.14,118.14,120.8,118.14,118.14,69.84,58.83,118.14,16.05,16.05,58.83,16.05,16.05,69.84,69.84
2025-09-28 18:30:00,94.34,94.34,94.34,135.93,135.93,61.11,135.93,135.93,152.73,135.93,135.93,72.45,58.83,135.93,58.83,4.71,58.83,14.11,14.11,94.34,94.34
2025-09-28 18:45:00,108.8,108.8,108.8,149.93,149.93,63.99,149.93,149.93,152.76,149.93,149.93,70.88,58.83,149.93,58.83,-0.9,58.83,-0.9,-0.9,108.8,108.8
2025-09-28 19:00:00,18.87,54.01,54.01,141.99,56.57,42.86,141.99,141.99,149.68,141.99,141.99,18.87,54.01,141.99,18.36,-4997.25,54.01,-39.0,18.36,54.01,54.01
2025-09-28 19:15:00,15.56,76.34,76.34,134.0,84.26,67.18,134.0,134.0,148.7,134.0,134.0,15.56,54.01,134.0,18.36,-4997.25,54.01,-40.6,18.36,76.34,76.34
2025-09-28 19:30:00,10.01,54.01,54.01,131.46,131.46,61.98,131.46,131.46,142.05,131.46,131.46,10.01,54.01,131.46,54.01,-4997.25,54.01,-42.15,18.36,54.01,54.01
2025-09-28 19:45:00,5.01,54.01,54.01,122.95,168.23,70.48,122.95,168.23,131.83,122.95,122.95,5.01,54.01,122.95,54.01,4.51,54.01,4.51,7.31,54.01,54.01
2025-09-28 20:00:00,6.48,51.01,51.01,133.38,146.94,64.24,133.38,146.94,146.04,133.38,133.38,6.48,51.01,133.38,6.48,6.48,51.01,6.48,6.48,51.01,51.01
2025-09-28 20:15:00,4.05,51.01,51.01,122.56,122.56,69.99,122.56,122.56,126.59,122.56,122.56,4.05,51.01,122.56,11.07,4.05,51.01,4.05,11.07,51.01,51.01
2025-09-28 20:30:00,3.23,51.01,51.01,110.06,110.06,67.14,110.06,110.06,109.42,110.06,110.06,3.23,51.01,110.06,11.07,3.23,51.01,3.23,11.07,51.01,51.01
2025-09-28 20:45:00,3.36,11.0,11.0,102.0,102.0,64.24,102.0,102.0,101.94,102.0,102.0,3.36,51.0,102.0,11.0,3.36,51.0,3.36,11.0,11.0,11.0
2025-09-28 21:00:00,50.61,50.61,50.61,114.37,114.37,70.0,114.37,114.37,98.8,114.37,114.37,3.68,50.61,114.37,11.89,3.68,50.61,3.68,3.68,50.61,50.61
