date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-26 12:00:00,10.04,10.04,10.04,10.04,-100.43,10.04,10.04,29.5,-37.4,29.5,10.04,10.04,29.5,29.5,17.05,10.04,29.5,10.04,10.04,10.04,10.04
2025-04-26 12:15:00,1.36,1.36,1.36,1.36,-100.66,1.36,1.36,8.09,-60.0,8.09,1.36,1.36,8.09,8.09,8.09,1.36,8.09,1.36,1.36,1.36,1.36
2025-04-26 12:30:00,2.84,2.84,2.84,5.96,-155.85,9.7,3.59,11.25,-60.01,11.25,3.59,3.59,11.25,11.25,11.25,3.59,11.25,3.59,3.59,3.59,3.59
2025-04-26 12:45:00,-5.36,-5.36,-5.36,-5.36,-222.43,10.9,-5.36,9.0,-60.01,9.0,-5.36,-5.36,9.0,9.0,9.0,-5.36,9.0,-5.36,-5.36,-5.36,-5.36
2025-04-26 13:00:00,2.02,2.02,2.02,2.02,-249.56,2.02,2.02,13.47,-60.01,13.47,2.02,2.02,13.47,13.47,13.47,2.02,13.47,2.02,2.02,2.02,2.02
2025-04-26 13:15:00,0.47,0.47,0.47,0.47,-100.85,0.47,0.47,11.62,-60.01,11.62,0.47,0.47,11.62,11.62,11.62,0.47,11.62,0.47,0.47,0.47,0.47
2025-04-26 13:30:00,-0.64,-0.64,-0.64,-0.64,-100.78,0.48,-0.64,11.63,-60.01,11.63,-0.64,-0.64,11.63,11.63,11.63,-0.64,11.63,-0.64,-0.64,-0.64,-0.64
2025-04-26 13:45:00,-2.26,-2.26,-2.26,-1.89,-100.81,0.22,-1.89,10.79,-60.01,10.79,-2.26,-2.26,10.79,10.79,10.79,-2.26,10.79,-2.26,-2.26,-2.26,-2.26
2025-04-26 14:00:00,1.65,1.65,1.65,-1.77,-355.0,-1.77,-1.77,3.7,-60.0,3.7,1.65,1.65,3.7,3.7,3.7,3.38,3.7,1.65,1.65,1.65,1.65
2025-04-26 14:15:00,1.61,1.61,1.61,-1.63,-139.02,-1.63,-1.63,3.46,-60.0,3.46,1.61,1.61,3.46,3.46,3.46,3.46,3.46,1.61,1.61,1.61,1.61
2025-04-26 14:30:00,1.38,1.38,1.38,-1.74,-81.48,-1.74,-1.74,1.38,-60.0,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38
2025-04-26 14:45:00,2.97,2.97,2.97,-1.54,-24.5,-1.54,-1.54,14.87,-58.11,14.87,2.97,2.97,14.87,14.87,14.87,2.97,14.87,2.97,2.97,2.97,2.97
2025-04-26 15:00:00,-4.44,-4.44,-4.44,0.07,0.07,0.07,0.07,0.07,-30.01,0.07,-4.44,-4.44,0.07,0.07,0.07,0.07,0.07,-4.44,-4.44,-4.44,-4.44
2025-04-26 15:15:00,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,-30.01,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46
2025-04-26 15:30:00,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,-30.0,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33
2025-04-26 15:45:00,11.17,11.17,11.17,20.87,5.67,5.67,5.67,5.67,-8.0,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17
2025-04-26 16:00:00,-23.93,-23.93,-23.93,-18.43,-5.01,-5.01,-18.43,-5.01,-23.93,-10.51,-23.93,-18.4,-10.51,-10.51,-10.51,-3.1,-10.51,-18.4,-18.4,-23.93,-23.93
