date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-05-09 12:00:00,15.22,15.22,15.22,13.39,-12.36,-12.36,-12.36,-12.36,63.09,15.22,15.22,15.22,93.6,93.6,65.95,15.22,93.6,15.22,15.22,15.22,15.22
2026-05-09 12:15:00,18.38,18.38,18.38,12.65,-13.2,-13.2,-13.2,-13.2,58.78,12.51,12.51,18.38,94.0,94.0,65.35,18.38,94.0,18.38,18.38,18.38,18.38
2026-05-09 12:30:00,17.6,17.6,17.6,9.58,-7.62,-7.62,-7.62,-7.62,72.32,11.73,11.73,17.6,93.7,93.7,65.35,17.68,93.7,17.6,17.6,17.6,17.6
2026-05-09 12:45:00,17.59,17.59,17.59,0.62,-6.82,-6.82,-6.82,-6.82,54.25,14.64,14.64,17.59,92.9,92.9,64.7,17.59,92.9,17.59,17.59,17.59,17.59
2026-05-09 13:00:00,18.4,18.4,18.4,-9.54,-9.54,-9.54,-9.54,-9.54,68.04,18.4,18.4,18.4,93.07,93.07,66.0,18.4,93.07,18.4,18.4,18.4,18.4
2026-05-09 13:15:00,17.09,17.09,17.09,-9.02,-9.02,-9.02,-9.02,-9.02,67.22,17.09,17.09,17.09,93.09,93.09,65.75,17.09,93.09,17.09,17.09,17.09,17.09
2026-05-09 13:30:00,14.58,14.58,14.58,-10.93,-10.93,-10.93,-10.93,-10.93,69.02,14.58,14.58,14.58,93.04,93.04,64.2,14.58,93.04,14.58,14.58,14.58,14.58
2026-05-09 13:45:00,14.16,14.16,14.16,-10.91,-10.91,-10.91,-10.91,-10.91,60.24,14.16,14.16,14.16,93.15,93.15,64.1,14.16,93.15,14.16,14.16,14.16,14.16
2026-05-09 14:00:00,23.5,11.07,11.07,0.02,-10.97,-10.97,-10.97,-10.97,71.59,11.07,11.07,23.5,94.2,94.2,65.0,23.5,94.2,23.5,11.07,11.07,11.07
2026-05-09 14:15:00,24.26,17.53,17.53,-6.63,-10.02,-10.02,-10.02,-10.02,70.38,5.14,5.14,24.26,93.2,93.2,64.95,24.26,93.2,24.26,17.53,17.53,17.53
2026-05-09 14:30:00,23.05,9.59,9.59,-4.6,-7.57,-7.57,-7.57,-7.57,55.28,9.59,9.59,23.05,93.6,93.6,63.85,23.05,93.6,23.05,9.59,9.59,9.59
2026-05-09 14:45:00,24.68,15.6,15.6,1.61,-8.85,-8.85,-8.85,-8.85,66.31,8.83,3.52,24.68,93.2,93.2,65.6,24.68,93.2,24.68,15.6,15.6,15.6
2026-05-09 15:00:00,23.14,14.45,14.45,-9.69,-9.69,-9.69,-9.69,-9.69,72.75,2.21,7.53,23.14,95.8,95.8,64.2,23.14,95.8,23.14,14.45,14.45,14.45
2026-05-09 15:15:00,24.83,9.61,9.61,-5.38,-5.38,-5.38,-5.38,-5.38,78.94,9.61,9.61,24.83,94.99,94.99,65.35,24.83,94.99,24.83,9.61,9.61,9.61
2026-05-09 15:30:00,23.71,9.77,9.77,-2.1,6.88,-2.1,-2.1,6.88,95.3,9.77,9.77,23.71,94.0,94.0,64.2,23.71,94.0,23.71,9.77,9.77,9.77
2026-05-09 15:45:00,24.7,13.1,13.1,12.19,12.19,-0.07,12.19,12.19,110.28,13.1,13.1,24.7,93.6,93.6,64.75,24.7,93.6,24.7,13.1,13.1,13.1
2026-05-09 16:00:00,8.86,8.86,8.86,6.98,6.98,-0.82,6.98,6.98,86.37,8.86,8.86,8.86,90.9,90.9,60.3,10.31,90.9,8.86,8.86,8.86,8.86
2026-05-09 16:15:00,15.0,15.0,15.0,15.0,15.0,-1.0,15.0,15.0,113.43,15.0,15.0,15.0,90.8,90.8,61.25,18.68,90.8,15.0,15.0,15.0,15.0
2026-05-09 16:30:00,36.05,36.05,36.05,37.01,37.01,-0.07,37.01,37.01,107.08,37.01,36.05,36.05,90.8,90.8,66.8,36.05,90.8,36.05,36.05,36.05,36.05
2026-05-09 16:45:00,64.0,64.0,64.0,73.8,65.83,-1.88,65.83,65.83,119.92,65.83,64.0,64.0,91.0,91.0,80.75,64.0,91.0,64.0,64.0,64.0,64.0
2026-05-09 17:00:00,33.6,33.6,33.6,50.06,50.06,-0.07,50.06,50.06,75.92,50.06,50.06,33.6,87.6,87.6,66.45,24.9,87.6,33.6,33.6,33.6,33.6
2026-05-09 17:15:00,27.92,70.06,70.06,84.87,84.87,-0.07,84.87,84.87,84.87,84.87,84.87,27.92,91.12,91.12,70.35,27.53,91.12,27.92,27.92,68.4,70.06
