date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-14 12:00:00,-24.33,-24.33,-24.33,-29.69,-24.33,-29.69,-29.69,-24.33,-29.69,-24.33,-24.33,-24.33,2.1,2.1,2.1,2.1,2.1,-24.33,-24.33,-24.33,-24.33
2025-06-14 12:15:00,-27.02,-27.02,-27.02,-42.95,-27.02,-29.82,-29.82,-27.02,-42.95,-27.02,-27.02,-27.02,2.1,2.1,2.1,2.1,2.1,-27.02,-27.02,-27.02,-27.02
2025-06-14 12:30:00,-8.58,-8.58,-8.58,-45.25,-8.58,-8.58,-29.77,-8.58,-45.25,-8.58,-8.58,-8.58,2.1,2.1,2.1,2.1,2.1,-8.58,-8.58,-8.58,-8.58
2025-06-14 12:45:00,-19.91,-19.91,-19.91,-52.55,-19.91,-19.91,-38.0,-19.91,-52.55,-19.91,-19.91,-19.91,2.1,2.1,2.1,2.1,2.1,-19.91,-19.91,-19.91,-19.91
2025-06-14 13:00:00,-6.49,-6.49,-6.49,-34.12,0.0,0.0,-25.83,-6.49,-83.0,-6.49,-6.49,-3.98,2.0,2.0,2.0,2.0,2.0,-6.49,-6.49,-6.49,-6.49
2025-06-14 13:15:00,-32.12,-32.12,-32.12,-51.72,-32.12,-32.12,-32.12,-32.12,-91.93,-32.12,-32.12,-6.03,2.0,2.0,2.0,2.0,2.0,-32.12,-32.12,-32.12,-32.12
2025-06-14 13:30:00,-36.71,-36.71,-36.71,-48.4,-36.71,-36.71,-36.71,-36.71,-89.64,-36.71,-36.71,-15.64,2.0,2.0,2.0,2.0,2.0,-36.71,-36.71,-36.71,-36.71
2025-06-14 13:45:00,-33.84,-33.84,-33.84,-59.44,-33.84,-33.84,-33.84,-33.84,-94.34,-33.84,-33.84,-24.86,2.0,2.0,2.0,2.0,2.0,-33.84,-33.84,-33.84,-33.84
2025-06-14 14:00:00,-39.79,-39.79,-39.79,-71.22,-39.79,-39.79,-39.79,-39.79,-79.96,-39.79,-39.79,-39.79,1.57,1.57,1.57,1.57,1.57,-39.79,-39.79,-39.79,-39.79
2025-06-14 14:15:00,-37.39,-37.39,-37.39,-48.62,-37.39,-37.39,-37.39,-37.39,-88.16,-37.39,-37.39,-34.72,1.57,1.57,1.57,1.57,1.57,-37.39,-37.39,-37.39,-37.39
2025-06-14 14:30:00,-23.09,-23.09,-23.09,-27.82,-23.09,-23.09,-23.09,-23.09,-82.46,-23.09,-23.09,-23.09,1.59,1.59,1.59,1.59,1.59,-23.09,-23.09,-23.09,-23.09
2025-06-14 14:45:00,-11.94,-11.94,-11.94,-11.94,-11.94,-11.94,-11.94,-11.94,-44.32,-11.94,-11.94,-11.94,1.68,1.68,1.68,1.68,1.68,-11.94,-11.94,-11.94,-11.94
2025-06-14 15:00:00,-3.89,-3.89,-3.89,-45.88,-3.89,-3.89,-3.89,-3.89,-46.49,-3.89,-3.89,-3.89,5.63,5.63,5.63,-3.89,5.63,-3.89,-3.89,-3.89,-3.89
2025-06-14 15:15:00,-14.23,-14.23,-14.23,-23.03,-14.23,-14.23,-14.23,-14.23,-25.16,-14.23,-14.23,-14.23,4.79,4.79,5.58,-14.23,4.79,-14.23,-14.23,-14.23,-14.23
2025-06-14 15:30:00,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,-10.49,4.52,4.52,5.53,-10.49,4.52,-10.49,-10.49,-10.49,-10.49
2025-06-14 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4,0.0,6.4,0.0,0.0,0.0,0.0
2025-06-14 16:00:00,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,-13.05,6.25,6.25,6.25,6.25,6.25,-13.05,-13.05,-13.05,-13.05
2025-06-14 16:15:00,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07
2025-06-14 16:30:00,1.2,1.2,1.2,9.52,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
2025-06-14 16:45:00,21.99,21.99,21.99,21.99,21.99,11.92,21.99,21.99,21.99,21.99,21.99,21.99,48.06,48.06,13.45,6.32,48.06,6.32,6.32,21.99,21.99
2025-06-14 17:00:00,-8.7,-8.7,-8.7,-8.7,-8.7,-36.19,-8.7,-8.7,84.11,-8.7,-8.7,-8.7,38.75,60.49,13.7,-8.7,38.75,-8.7,-8.7,-8.7,-8.7
2025-06-14 17:15:00,-1.85,-1.85,-1.85,-1.85,-1.85,-5.45,-1.85,-1.85,84.11,-1.85,-1.85,-1.85,38.75,60.49,13.7,-1.85,38.75,-1.85,-1.85,-1.85,-1.85
2025-06-14 17:30:00,29.1,29.1,29.1,51.39,32.34,1.15,32.34,32.34,120.66,17.1,29.1,9.11,32.34,32.34,9.11,9.11,32.34,9.11,9.11,17.1,29.1
2025-06-14 17:45:00,60.92,60.92,60.92,75.0,60.92,52.95,60.92,60.92,129.43,50.44,60.92,9.17,45.2,60.92,29.18,9.17,45.2,9.17,10.4,27.41,60.92
2025-06-14 18:00:00,30.64,30.64,30.64,30.64,30.64,13.06,30.64,30.64,155.01,30.64,30.64,5.39,30.64,30.64,30.64,6.09,30.64,5.39,5.39,26.3,30.64
2025-06-14 18:15:00,64.59,64.59,64.59,64.59,64.59,26.38,64.59,64.59,146.46,64.59,64.59,5.79,42.61,64.59,35.96,5.79,42.61,5.79,5.79,42.61,64.59
2025-06-14 18:30:00,97.77,97.77,97.77,97.77,97.77,25.72,97.77,97.77,191.59,97.77,97.77,6.0,43.17,97.77,35.96,6.0,43.17,6.0,6.0,43.17,97.77
2025-06-14 18:45:00,122.65,122.65,122.65,122.65,122.65,60.48,122.65,122.65,233.25,68.67,122.65,6.1,43.18,68.67,35.96,6.1,43.18,6.1,6.1,43.18,122.65
2025-06-14 19:00:00,25.08,25.08,25.08,100.6,60.19,25.13,93.35,79.06,125.58,79.06,25.08,2.06,67.81,79.06,7.14,2.06,44.21,2.06,2.06,25.08,25.08
2025-06-14 19:15:00,125.56,125.56,125.56,109.55,109.55,50.31,109.55,109.55,125.56,109.55,109.55,2.41,85.66,109.55,7.11,2.41,44.21,2.41,2.41,42.05,109.55
2025-06-14 19:30:00,149.77,149.77,149.77,120.62,120.62,49.77,120.62,120.62,149.77,120.62,120.62,3.28,91.84,120.62,7.11,3.28,44.21,3.28,3.28,39.31,120.62
2025-06-14 19:45:00,191.09,191.09,191.09,170.76,170.76,55.08,170.76,170.76,191.09,170.76,170.76,3.48,92.96,170.76,7.08,3.48,44.21,3.48,3.48,39.31,170.76
2025-06-14 20:00:00,116.18,116.18,116.18,158.93,81.24,58.71,138.73,116.18,194.86,116.18,116.18,2.04,93.07,116.18,13.8,6.19,44.53,6.19,6.19,78.75,116.18
2025-06-14 20:15:00,130.93,130.93,130.93,158.67,121.4,85.0,130.93,130.93,201.07,130.93,130.93,0.72,93.07,130.93,13.85,9.45,44.53,9.45,9.45,78.75,130.93
2025-06-14 20:30:00,144.32,144.32,144.32,176.6,144.32,91.23,144.32,144.32,229.96,144.32,144.32,-0.9,93.07,144.32,9.5,9.5,44.53,9.5,9.5,70.41,144.32
2025-06-14 20:45:00,92.69,92.69,92.69,157.42,150.82,102.66,150.82,150.82,236.82,92.69,92.69,-1.3,93.6,150.82,8.8,7.9,44.53,5.0,5.0,70.41,92.69
2025-06-14 21:00:00,112.5,112.5,112.5,143.69,128.49,84.11,143.69,143.69,221.94,143.69,112.5,-1.8,85.56,85.56,10.5,9.97,44.51,9.97,9.97,77.55,112.5
2025-06-14 21:15:00,125.06,125.06,125.06,125.06,121.6,73.89,125.06,125.06,213.31,125.06,125.06,-3.49,110.07,125.06,10.5,9.92,44.51,9.92,9.92,77.55,125.06
2025-06-14 21:30:00,103.09,103.09,103.09,118.62,118.62,74.96,118.62,118.62,186.94,118.62,118.62,-17.67,95.08,118.62,10.5,6.6,44.51,4.9,4.9,68.01,103.09
2025-06-14 21:45:00,103.09,103.09,103.09,118.62,118.62,37.9,118.62,118.62,164.58,103.09,103.09,-17.67,73.85,90.76,10.5,8.3,44.51,4.99,4.99,53.08,103.09
2025-06-14 22:00:00,137.12,137.12,137.12,137.12,137.12,105.87,137.12,137.12,170.68,137.12,137.12,-2.65,100.34,100.34,35.01,9.55,44.15,9.55,9.55,72.15,137.12
2025-06-14 22:15:00,125.15,125.15,125.15,125.15,125.15,99.24,125.15,125.15,163.53,125.15,125.15,-15.62,100.34,100.34,30.91,7.8,44.15,4.4,4.4,66.71,125.15
2025-06-14 22:30:00,120.04,120.04,120.04,114.77,120.04,107.38,120.04,120.04,140.18,120.04,120.04,-17.67,100.34,100.34,11.4,7.8,44.15,4.39,4.39,66.7,120.04
2025-06-14 22:45:00,108.58,108.58,108.58,108.58,108.58,105.11,108.58,108.58,118.77,108.58,108.58,-17.67,108.58,108.58,11.4,7.8,44.15,4.39,4.39,41.5,108.58
2025-06-14 23:00:00,133.48,133.48,133.48,130.91,117.16,105.47,117.16,117.16,133.48,117.16,117.16,-17.67,67.11,117.16,36.11,3.48,44.0,3.4,3.4,58.31,117.16
2025-06-14 23:15:00,120.1,120.1,120.1,120.1,120.1,103.8,120.1,120.1,133.47,120.1,74.73,-17.67,67.11,120.1,12.5,3.48,44.0,3.4,3.4,58.31,74.73
2025-06-14 23:30:00,111.93,111.93,111.93,111.93,111.93,101.0,111.93,111.93,127.9,111.93,60.62,-17.67,67.11,111.93,12.5,3.48,44.0,3.39,3.39,49.98,60.62
2025-06-14 23:45:00,98.8,98.8,98.8,98.8,98.8,70.84,98.8,98.8,105.16,98.8,55.84,-17.67,67.11,5040.99,12.5,3.48,44.0,3.39,3.39,35.8,55.84
2025-06-15 12:00:00,0.91,0.91,0.91,0.91,31.67,31.67,31.67,31.67,30.0,31.67,31.67,0.91,0.91,31.67,0.91,0.91,31.67,0.91,0.91,0.91,0.91
