date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-09-21 12:00:00,45.2,45.2,45.2,62.37,45.2,28.99,45.2,45.2,141.18,45.2,45.2,45.2,45.2,45.2,68.41,45.2,45.2,45.2,45.2,45.2,45.2
2026-09-21 12:15:00,42.99,42.99,42.99,61.45,29.17,26.28,29.17,29.17,136.25,29.17,29.17,42.99,29.17,29.17,63.39,42.99,29.17,42.99,29.17,29.17,29.17
2026-09-21 12:30:00,38.99,38.99,38.99,60.5,26.85,24.02,26.85,26.85,133.01,26.85,26.85,38.99,26.85,26.85,66.39,38.99,26.85,38.99,26.85,26.85,26.85
2026-09-21 12:45:00,47.0,47.0,47.0,57.72,24.66,6.5,24.66,24.66,125.13,24.66,24.66,47.0,24.66,24.66,60.43,47.0,24.66,47.0,24.66,24.66,24.66
2026-09-21 13:00:00,43.0,43.0,43.0,62.52,26.18,9.61,26.18,26.18,120.4,26.18,26.18,43.0,26.18,26.18,57.08,26.18,26.18,26.18,26.18,26.18,26.18
2026-09-21 13:15:00,45.3,45.3,45.3,59.66,23.65,13.86,23.65,23.65,131.55,23.65,23.65,45.3,23.65,23.65,52.71,23.65,23.65,23.65,23.65,23.65,23.65
2026-09-21 13:30:00,40.19,40.19,40.19,58.57,21.99,8.4,21.99,21.99,134.1,21.99,21.99,40.19,21.99,21.99,50.92,21.99,21.99,21.99,21.99,21.99,21.99
2026-09-21 13:45:00,38.69,38.69,38.69,59.25,22.18,0.0,22.18,22.18,125.96,22.18,22.18,38.69,34.65,34.65,49.98,26.78,34.65,22.18,22.18,22.18,22.18
2026-09-21 14:00:00,44.72,44.72,44.72,57.88,23.5,1.77,23.5,23.5,110.85,23.5,23.5,44.72,23.5,23.5,55.58,32.0,23.5,32.0,23.5,23.5,23.5
2026-09-21 14:15:00,36.09,36.09,36.09,60.95,23.86,0.0,23.86,23.86,107.21,23.86,23.86,36.09,23.86,23.86,59.43,31.64,23.86,31.64,23.86,23.86,23.86
2026-09-21 14:30:00,37.21,37.21,37.21,61.37,26.0,8.25,26.0,26.0,99.52,26.0,26.0,37.21,26.0,26.0,80.87,28.78,26.0,27.61,26.0,26.0,26.0
2026-09-21 14:45:00,37.52,37.52,37.52,63.0,27.12,21.84,27.12,27.12,100.81,27.12,27.12,37.52,27.12,27.12,96.88,37.52,27.12,37.52,27.12,27.12,27.12
2026-09-21 15:00:00,36.26,36.26,36.26,62.3,25.02,16.32,25.02,25.84,81.76,25.02,25.02,36.26,25.84,25.84,100.49,40.16,25.84,25.02,25.02,25.02,25.02
2026-09-21 15:15:00,40.99,40.99,40.99,71.0,31.63,19.0,31.63,31.63,120.14,31.63,31.63,40.99,31.63,31.63,106.61,32.5,31.63,31.63,31.63,31.63,31.63
2026-09-21 15:30:00,49.99,49.99,49.99,100.0,48.01,33.73,48.01,48.01,140.26,48.01,48.01,49.99,48.01,48.01,107.42,48.01,48.01,48.01,48.01,48.01,48.01
2026-09-21 15:45:00,47.51,47.51,47.51,138.39,62.61,46.95,62.61,62.61,150.18,62.61,47.51,47.51,62.61,62.61,101.5,47.51,62.61,47.51,47.51,47.51,47.51
2026-09-21 16:00:00,50.13,50.13,50.13,98.33,50.13,35.07,50.13,58.54,84.07,50.13,50.13,50.13,58.54,58.54,118.97,50.13,58.54,50.13,50.13,50.13,50.13
2026-09-21 16:15:00,48.23,48.23,48.23,145.23,80.36,46.19,80.36,91.35,97.09,80.36,80.36,48.23,91.35,91.35,117.97,48.23,91.35,48.23,48.23,48.23,48.23
2026-09-21 16:30:00,52.08,52.08,52.08,199.97,108.21,57.59,108.21,120.41,143.64,108.21,87.57,52.08,123.36,123.36,108.77,52.08,123.36,52.08,52.08,52.08,52.08
2026-09-21 16:45:00,92.51,92.51,92.51,199.16,136.8,54.12,136.8,136.8,187.21,136.8,136.8,92.51,132.94,132.94,122.18,61.22,132.94,61.22,61.22,92.51,92.51
2026-09-21 17:00:00,119.91,119.91,119.91,171.9,123.96,96.56,123.96,126.23,119.91,123.96,123.96,31.57,126.23,126.23,119.25,31.57,126.23,31.57,12.71,31.57,119.91
2026-09-21 17:15:00,144.25,144.25,144.25,191.92,156.26,147.71,156.26,156.26,144.25,128.85,128.85,59.28,132.29,132.29,123.19,47.56,132.29,47.56,47.56,59.28,76.13
2026-09-21 17:30:00,165.71,165.71,165.71,222.1,203.13,196.36,203.13,203.13,165.71,165.89,165.89,63.62,133.1,148.9,131.17,63.62,133.1,63.62,63.62,106.98,127.67
2026-09-21 17:45:00,199.92,199.92,199.92,242.21,242.21,242.21,242.21,242.21,199.92,217.05,204.55,42.93,136.2,217.05,118.59,42.93,136.2,42.93,42.93,119.92,160.05
2026-09-21 18:00:00,156.67,156.67,156.67,212.77,212.8,212.77,212.77,212.77,170.88,160.79,173.29,59.22,135.09,160.79,124.62,59.22,135.09,59.22,59.22,121.14,156.67
2026-09-21 18:15:00,179.06,179.06,179.06,232.58,242.3,232.58,232.58,242.28,202.76,170.55,232.58,49.99,139.3,212.91,107.91,51.69,139.3,31.34,31.34,129.07,179.06
2026-09-21 18:30:00,183.05,183.05,183.05,252.26,255.45,252.26,252.26,255.45,237.0,207.39,252.26,49.99,142.49,197.68,107.42,49.08,142.49,27.84,27.84,130.14,183.05
