date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-28 12:00:00,28.52,28.52,28.52,82.52,82.52,82.52,82.52,82.52,101.38,82.52,82.52,28.52,70.01,70.01,44.79,8.0,68.32,8.0,8.0,28.52,28.52
2025-12-28 12:15:00,28.52,28.52,28.52,78.81,78.96,78.96,78.96,78.96,97.4,78.96,78.96,28.52,70.01,70.01,44.77,7.86,68.18,4.1,4.1,28.52,28.52
2025-12-28 12:30:00,28.52,28.52,28.52,79.28,79.28,79.28,79.28,79.28,98.22,79.28,79.28,28.52,70.01,70.01,43.67,7.87,68.16,2.9,2.9,28.52,28.52
2025-12-28 12:45:00,28.52,28.52,28.52,77.09,77.09,77.09,77.09,77.09,97.61,77.09,77.09,28.52,70.01,70.01,43.62,8.0,68.15,2.0,2.0,28.52,28.52
2025-12-28 13:00:00,28.52,28.52,28.52,76.97,76.97,76.97,76.97,76.97,109.95,76.97,76.97,28.52,70.01,70.01,41.19,7.8,67.89,2.69,2.69,23.03,28.52
2025-12-28 13:15:00,28.52,28.52,28.52,76.28,76.28,72.72,76.28,76.28,98.58,76.28,76.28,28.52,70.01,70.01,41.24,7.81,67.89,2.74,2.74,23.05,28.52
2025-12-28 13:30:00,28.52,28.52,28.52,79.42,64.21,64.21,79.42,79.42,99.51,79.42,79.42,28.52,70.01,70.01,41.24,7.84,67.94,2.74,2.74,23.07,28.52
2025-12-28 13:45:00,28.52,28.52,28.52,83.36,67.81,67.81,83.36,83.36,103.01,83.36,83.36,28.52,70.01,70.01,41.39,7.81,67.94,2.74,2.74,24.07,28.52
2025-12-28 14:00:00,28.52,28.52,28.52,80.91,69.35,69.35,80.91,80.91,103.09,80.91,80.91,28.52,70.01,70.01,41.14,8.0,67.94,8.0,8.0,28.08,28.52
2025-12-28 14:15:00,37.37,37.37,37.37,86.98,73.74,73.74,86.98,86.98,109.86,86.98,86.98,37.37,70.31,71.02,40.99,8.24,67.99,2.5,8.24,29.09,37.37
2025-12-28 14:30:00,37.37,37.37,37.37,93.01,72.93,72.93,93.01,93.01,108.28,93.01,93.01,37.37,70.75,70.75,40.99,27.95,67.99,2.0,8.24,29.08,37.37
2025-12-28 14:45:00,44.84,44.84,44.84,101.16,78.02,78.02,101.16,101.16,116.77,101.16,101.16,44.84,70.94,73.85,40.99,27.95,67.99,8.24,8.24,29.09,44.84
2025-12-28 15:00:00,52.32,52.32,52.32,96.0,72.93,72.93,96.0,96.0,122.1,96.0,96.0,29.41,70.01,70.01,42.69,7.55,68.06,3.5,7.55,33.07,52.32
2025-12-28 15:15:00,74.74,74.74,74.74,105.0,98.43,76.69,105.0,102.61,116.95,102.61,102.61,32.35,70.01,70.01,42.54,10.0,68.13,3.55,10.0,41.1,74.74
2025-12-28 15:30:00,71.03,71.03,71.03,114.14,114.14,76.69,114.14,114.14,129.11,105.45,105.45,30.92,70.01,70.01,42.54,10.99,68.22,3.55,10.99,50.08,71.03
2025-12-28 15:45:00,74.74,74.74,74.74,117.38,117.38,82.61,117.38,117.38,124.0,88.8,88.8,30.91,71.99,71.99,42.54,11.7,68.25,-3.0,10.99,71.99,74.74
2025-12-28 16:00:00,89.68,89.68,89.68,116.09,96.69,78.29,116.09,110.62,126.76,96.31,96.31,28.52,71.99,71.99,44.04,11.1,68.63,10.99,10.99,66.03,89.68
2025-12-28 16:15:00,89.68,89.68,89.68,121.5,96.7,87.4,121.5,117.22,129.1,95.58,95.58,28.52,71.1,71.1,44.04,11.15,68.64,6.95,10.99,42.83,89.68
2025-12-28 16:30:00,89.09,89.09,89.09,124.95,119.4,91.05,124.95,119.4,124.95,92.1,92.1,28.52,79.33,79.33,43.99,11.2,68.64,10.99,10.99,50.44,89.09
2025-12-28 16:45:00,78.26,78.26,78.26,127.15,123.38,94.87,127.15,123.38,136.14,78.26,78.26,28.52,78.26,78.26,43.79,11.25,68.65,10.99,10.99,78.26,78.26
2025-12-28 17:00:00,75.99,75.99,75.99,125.99,122.5,92.69,125.99,124.55,125.99,75.99,75.99,28.52,75.99,75.99,47.13,10.99,75.99,10.99,10.99,52.21,75.99
2025-12-28 17:15:00,94.59,94.59,94.59,126.18,123.4,98.35,126.18,126.18,126.18,100.28,100.28,28.52,69.6,69.6,47.12,10.99,69.07,10.99,10.99,55.76,94.59
2025-12-28 17:30:00,73.73,73.73,73.73,126.15,120.62,106.94,126.15,120.62,126.15,73.73,73.73,28.52,73.73,73.73,46.89,10.99,73.73,10.99,10.99,72.04,73.73
2025-12-28 17:45:00,70.0,70.0,70.0,125.07,118.48,108.42,125.07,118.48,125.07,70.0,70.0,28.52,70.0,70.0,47.79,10.99,70.0,10.99,10.99,70.0,70.0
2025-12-28 18:00:00,77.7,77.7,77.7,126.66,125.41,109.36,126.66,125.41,126.66,77.7,77.7,38.07,77.7,77.7,45.49,10.2,70.74,5.49,5.49,74.08,77.7
2025-12-28 18:15:00,70.09,70.09,70.09,125.0,125.0,110.94,125.0,125.0,125.0,70.09,70.09,38.07,70.09,70.09,45.59,10.1,70.09,5.49,5.49,56.09,70.09
2025-12-28 18:30:00,68.44,68.44,68.44,124.02,121.58,113.43,124.02,121.58,124.02,68.44,68.44,39.26,68.44,68.44,46.44,10.0,68.44,5.49,5.49,52.54,68.44
2025-12-28 18:45:00,68.37,68.37,68.37,120.89,120.89,111.18,120.89,120.89,120.89,68.37,68.37,49.99,68.37,68.37,46.39,10.0,68.37,5.49,5.49,51.06,68.37
