date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-07-08 12:00:00,-1.32,-1.32,-1.32,142.28,133.42,31.74,133.42,128.71,-105.45,-1.32,-1.32,-1.32,86.6,86.6,38.68,-1.32,70.9,-1.32,-1.32,-1.32,-1.32
2026-07-08 12:15:00,7.09,7.09,7.09,132.73,123.37,8.1,123.37,115.16,-98.52,7.09,7.09,7.09,96.78,96.78,38.35,7.09,70.95,7.09,7.09,7.09,7.09
2026-07-08 12:30:00,7.79,7.79,7.79,120.86,110.08,18.14,110.08,125.38,-123.07,7.79,7.79,7.79,96.8,96.8,37.13,7.79,70.95,7.79,7.79,7.79,7.79
2026-07-08 12:45:00,6.44,6.44,6.44,107.21,100.94,1.5,100.94,109.75,-52.96,6.44,6.44,6.44,94.24,94.24,35.75,6.44,70.95,6.44,6.44,6.44,6.44
2026-07-08 13:00:00,11.22,11.22,11.22,104.89,116.42,0.17,109.34,113.2,-98.58,11.22,11.22,11.22,105.71,105.71,26.6,11.22,85.17,11.22,11.22,11.22,11.22
2026-07-08 13:15:00,8.76,8.76,8.76,97.79,111.68,5.0,102.04,110.9,-93.29,8.76,8.76,8.76,100.4,100.4,26.13,8.76,88.99,8.76,8.76,8.76,8.76
2026-07-08 13:30:00,22.36,22.36,22.36,89.98,105.0,-8.87,87.69,102.44,-56.25,-0.88,-0.88,22.36,89.33,89.33,23.27,22.36,89.33,22.36,-0.88,-0.88,-0.88
2026-07-08 13:45:00,19.0,19.0,19.0,81.98,102.91,-16.7,89.31,77.58,-35.0,-5.06,-5.06,19.0,85.27,85.27,24.33,20.2,85.27,19.0,-5.06,-5.06,-5.06
2026-07-08 14:00:00,10.0,10.0,10.0,98.52,115.78,-4.93,75.02,87.32,-30.0,-15.16,-15.16,10.0,79.06,79.06,25.11,10.0,79.06,10.0,10.0,10.0,10.0
2026-07-08 14:15:00,11.58,11.58,11.58,100.0,112.35,2.95,73.18,83.07,-20.0,-15.8,-15.8,11.58,79.45,73.18,24.56,11.58,79.45,11.58,11.58,11.58,11.58
2026-07-08 14:30:00,10.0,10.0,10.0,90.76,103.88,-2.12,70.41,74.63,-23.76,-14.96,-14.96,10.0,72.97,70.41,24.75,11.01,72.97,10.0,10.0,10.0,10.0
2026-07-08 14:45:00,10.0,10.0,10.0,92.34,102.94,-7.91,68.93,74.98,-26.24,2.06,2.06,10.0,77.99,69.64,25.27,11.01,77.99,10.0,2.06,2.06,2.06
2026-07-08 15:00:00,3.97,3.97,3.97,90.27,91.18,-10.08,46.03,68.61,-32.49,-8.13,-8.13,3.97,73.88,46.03,25.61,20.85,73.88,3.97,-8.13,-8.13,-8.13
2026-07-08 15:15:00,3.79,3.79,3.79,97.43,90.52,-12.51,46.36,74.02,-22.69,-5.65,-5.65,3.79,73.89,46.36,24.96,20.85,73.89,3.79,-5.65,-5.65,-5.65
2026-07-08 15:30:00,2.94,-3.49,-3.49,103.23,99.67,-6.49,56.8,76.65,-7.89,-3.49,-3.49,2.94,74.99,57.55,23.65,12.01,74.99,2.94,-3.49,-3.49,-3.49
2026-07-08 15:45:00,1.29,1.29,1.29,108.0,105.83,0.26,67.34,84.98,-16.94,-6.45,-6.45,1.29,74.09,67.34,26.24,16.63,74.09,1.29,1.29,1.29,1.29
2026-07-08 16:00:00,13.53,13.53,13.53,81.98,106.59,-23.73,58.05,77.87,-56.97,-1.29,-1.29,13.53,73.96,68.54,27.27,13.53,73.96,13.53,-9.03,-9.03,13.53
2026-07-08 16:15:00,5.0,5.0,5.0,91.43,86.2,-6.52,63.97,64.43,5.08,-1.69,-1.69,5.0,74.09,69.55,24.79,7.34,74.09,5.0,-1.69,-1.69,5.0
2026-07-08 16:30:00,1.09,1.09,1.09,118.52,106.85,0.22,83.84,81.79,31.89,1.09,1.09,1.09,83.84,83.84,25.84,12.43,71.05,1.09,1.09,1.09,1.09
2026-07-08 16:45:00,3.04,3.04,3.04,126.73,114.39,21.19,101.25,99.69,8.0,3.04,3.04,3.04,99.88,99.88,29.42,22.75,71.7,3.04,3.04,3.04,3.04
2026-07-08 17:00:00,-13.54,-13.54,-13.54,103.3,93.55,59.77,93.55,84.77,13.34,-13.54,-13.54,-13.54,95.87,95.87,43.33,5.4,70.8,-13.54,-13.54,-13.54,-13.54
2026-07-08 17:15:00,0.01,0.01,0.01,119.47,102.19,82.12,102.19,94.71,18.36,0.01,0.01,0.01,101.24,101.24,43.75,0.01,79.55,0.01,0.01,0.01,0.01
2026-07-08 17:30:00,5.1,5.1,5.1,126.03,106.79,82.0,105.99,106.79,55.59,34.39,34.39,5.1,105.99,105.99,47.03,23.9,89.2,5.0,5.0,5.1,5.1
2026-07-08 17:45:00,21.48,21.48,21.48,155.2,107.93,101.0,107.93,107.93,50.0,46.54,46.54,5.0,107.93,107.93,48.93,27.0,94.05,5.0,5.0,21.48,21.48
