date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-06 12:00:00,143.0,143.0,143.0,75.62,81.39,75.62,81.39,81.39,35.74,81.39,81.39,-1.9,61.09,65.95,44.29,44.29,61.09,-1.9,-1.9,35.74,35.74
2025-11-06 12:15:00,150.02,150.02,150.02,82.01,82.01,82.01,82.01,82.01,46.96,82.01,82.01,-1.9,57.01,63.65,44.29,44.29,57.01,-1.9,-1.9,46.96,46.96
2025-11-06 12:30:00,143.0,143.0,143.0,82.02,82.84,82.02,82.84,82.84,82.02,82.84,82.84,0.9,61.28,65.95,43.04,43.04,61.28,0.9,0.9,44.25,44.25
2025-11-06 12:45:00,142.61,142.61,142.61,80.0,83.08,80.0,83.08,83.08,80.0,83.08,83.08,2.9,63.86,64.88,40.0,40.0,60.26,2.9,2.9,45.95,45.95
2025-11-06 13:00:00,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,2.91,65.0,66.3,24.25,2.91,63.8,2.91,2.91,52.09,52.09
2025-11-06 13:15:00,129.11,129.11,129.11,82.02,82.02,65.15,82.02,82.02,82.02,82.02,82.02,2.9,66.16,66.35,24.25,2.9,63.76,2.9,2.9,53.3,53.3
2025-11-06 13:30:00,129.11,129.11,129.11,85.09,85.09,73.2,85.09,85.09,85.09,85.09,85.09,2.2,66.5,66.5,34.14,2.2,63.82,2.2,2.2,43.08,43.08
2025-11-06 13:45:00,143.0,143.0,143.0,89.05,89.05,78.14,89.05,89.05,105.15,89.05,89.05,-8.01,66.21,70.3,34.09,4.28,63.83,-8.01,4.28,53.8,53.8
2025-11-06 14:00:00,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,2.9,67.38,67.38,24.4,2.9,60.96,2.9,2.9,52.1,52.1
2025-11-06 14:15:00,105.61,105.61,105.61,99.9,93.8,83.5,93.8,93.8,105.61,93.8,93.8,0.9,65.01,66.5,34.04,0.9,60.96,0.9,0.9,53.93,53.93
2025-11-06 14:30:00,200.01,200.01,200.01,105.99,105.99,64.15,105.99,105.99,115.34,105.99,105.99,-1.9,66.36,70.45,33.94,-1.9,61.05,-1.9,-1.9,52.88,52.88
2025-11-06 14:45:00,237.51,237.51,237.51,112.03,112.03,79.95,112.03,112.03,148.46,112.03,112.03,-1.9,67.81,69.59,33.89,-1.9,64.16,-1.9,-1.9,52.25,52.25
2025-11-06 15:00:00,154.39,154.39,154.39,103.01,103.01,75.84,103.01,103.01,154.39,103.01,103.01,-3.18,65.12,65.12,38.34,5.49,61.36,-3.18,5.49,33.92,33.92
2025-11-06 15:15:00,124.24,124.24,124.24,112.19,112.19,78.14,112.19,112.19,124.24,112.19,112.19,-2.67,66.97,66.97,37.94,6.24,61.41,-2.67,6.24,34.5,34.5
2025-11-06 15:30:00,154.65,154.65,154.65,129.48,129.48,82.89,129.48,129.48,154.65,129.48,129.48,-0.29,65.45,65.45,33.38,6.34,61.46,-0.29,6.34,39.75,39.75
2025-11-06 15:45:00,150.88,150.88,150.88,150.88,150.88,90.69,150.88,150.88,154.21,148.91,148.91,6.14,65.5,65.5,32.58,6.35,61.46,6.14,6.35,43.05,43.05
2025-11-06 16:00:00,147.03,147.03,147.03,133.96,133.96,91.69,133.96,133.96,147.03,133.96,135.92,5.04,65.62,65.62,36.69,6.19,62.29,5.04,6.19,59.42,59.42
2025-11-06 16:15:00,136.69,136.69,136.69,136.69,137.99,87.47,136.69,137.99,136.69,136.69,136.69,6.28,67.22,67.22,35.59,6.28,63.56,6.28,6.28,63.92,63.92
2025-11-06 16:30:00,146.28,146.28,146.28,146.28,154.9,80.34,146.28,154.9,146.28,146.28,146.28,-3.82,65.01,65.01,28.09,6.24,63.63,-3.82,6.24,65.01,65.01
2025-11-06 16:45:00,155.07,155.07,155.07,155.07,164.07,96.81,155.07,164.07,155.07,155.07,155.07,-3.9,67.01,70.2,18.15,6.33,64.02,-3.9,6.33,67.01,67.01
2025-11-06 17:00:00,150.01,150.01,150.01,150.01,150.01,106.76,150.01,150.01,150.01,150.01,150.01,5.7,68.67,68.67,24.45,5.7,65.84,5.7,5.7,95.68,95.68
2025-11-06 17:15:00,148.95,148.95,148.95,148.95,148.95,110.18,148.95,148.95,148.95,148.95,148.95,-1.9,72.65,76.02,24.5,-1.9,63.81,-1.9,-1.9,93.45,93.45
2025-11-06 17:30:00,148.28,148.28,148.28,148.28,148.28,87.97,148.28,148.28,148.28,148.28,148.28,-1.9,72.55,76.02,24.4,-1.9,63.65,-1.9,-1.9,95.68,95.68
2025-11-06 17:45:00,136.77,136.77,136.77,136.77,136.77,113.87,136.77,136.77,136.77,136.77,137.85,-1.9,72.48,76.02,18.17,-1.9,63.5,-1.9,-1.9,95.68,95.68
2025-11-06 18:00:00,136.92,136.92,136.92,136.92,136.92,113.37,136.92,136.92,136.92,136.92,135.84,6.44,71.31,76.02,23.8,6.44,61.81,6.44,6.44,89.07,89.07
2025-11-06 18:15:00,135.01,135.01,135.01,135.01,135.01,135.01,135.01,135.01,118.61,135.01,135.01,6.01,71.13,75.65,24.0,6.01,62.54,6.01,6.01,71.13,71.13
2025-11-06 18:30:00,135.64,135.64,135.64,135.64,137.4,135.64,135.64,135.64,96.9,135.64,135.64,6.3,70.97,70.97,24.4,6.3,61.66,6.3,6.3,70.97,70.97
2025-11-06 18:45:00,132.43,132.43,132.43,132.43,137.41,132.43,132.43,132.43,86.85,132.43,132.43,2.02,70.69,70.69,25.35,2.02,61.71,2.02,2.02,70.69,70.69
2025-11-06 19:00:00,141.99,141.99,141.99,141.99,141.99,141.99,141.99,141.99,114.12,141.99,141.99,-1.9,69.2,77.72,33.89,25.44,60.31,-1.9,-1.9,69.2,69.2
2025-11-06 19:15:00,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,116.82,130.98,130.98,-1.91,68.92,77.57,39.19,38.89,60.21,-1.91,-1.91,68.92,68.92
2025-11-06 19:30:00,117.02,117.02,117.02,117.02,117.02,106.27,117.02,117.02,100.78,117.02,117.02,-1.91,68.47,71.89,42.0,42.0,60.21,-1.91,-1.91,68.47,68.47
2025-11-06 19:45:00,110.02,110.02,110.02,110.02,110.02,108.83,110.02,110.02,110.02,110.02,110.02,-1.91,68.1,68.1,41.99,41.99,60.21,-1.91,-1.91,68.1,68.1
2025-11-06 20:00:00,60.02,60.02,60.02,125.13,125.13,110.48,125.13,125.13,107.66,125.13,125.13,5.4,68.0,74.96,36.99,5.4,60.21,5.4,5.4,60.02,60.02
2025-11-06 20:15:00,56.02,56.02,56.02,122.0,122.0,105.47,122.0,122.0,106.52,122.0,122.0,5.33,67.83,67.83,18.03,5.33,60.16,5.33,5.33,56.02,56.02
2025-11-06 20:30:00,46.09,46.09,46.09,110.71,110.71,97.09,110.71,110.71,73.04,110.71,110.71,2.05,67.43,67.43,37.94,2.05,60.06,2.05,2.05,46.09,46.09
