date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-02 12:00:00,2.63,2.63,2.63,-0.37,-0.37,-0.37,-0.37,2.63,-0.37,2.63,2.63,2.63,2.63,2.63,2.63,2.63,2.63,2.63,2.63,2.63,2.63
2025-08-02 12:15:00,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.88,0.88,0.88,0.88,0.88,-4.0,-4.0,-4.0,-4.0
2025-08-02 12:30:00,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,-8.63,4.24,4.24,4.24,4.24,4.24,-8.63,-8.63,-8.63,-8.63
2025-08-02 12:45:00,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.24,4.24,4.24,4.24,4.24,-10.0,-10.0,-10.0,-10.0
2025-08-02 13:00:00,3.13,3.13,3.13,-5.99,-5.99,-5.99,-5.99,-5.99,-5.99,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13
2025-08-02 13:15:00,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3
2025-08-02 13:30:00,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4
2025-08-02 13:45:00,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
2025-08-02 14:00:00,1.0,1.0,1.0,-7.31,-7.31,-7.31,-7.31,-7.31,-7.31,-4.15,1.0,1.0,4.53,4.53,4.53,4.53,4.53,1.0,1.0,1.0,1.0
2025-08-02 14:15:00,1.09,1.09,1.09,-7.57,-7.57,-7.57,-7.57,-7.57,-7.57,1.09,1.09,1.09,4.81,4.81,4.81,4.81,4.81,1.09,1.09,1.09,1.09
2025-08-02 14:30:00,1.0,1.0,1.0,-6.46,-6.46,-6.46,-6.46,-6.46,-6.46,1.0,1.0,1.0,1.0,1.0,14.39,14.39,14.39,1.0,1.0,1.0,1.0
2025-08-02 14:45:00,2.06,2.06,2.06,-8.56,-8.56,-8.56,-8.56,-8.56,-8.56,2.06,2.06,2.06,2.06,2.06,14.39,14.39,14.39,2.06,2.06,2.06,2.06
2025-08-02 15:00:00,-8.02,-8.02,-8.02,-8.02,-10.0,-10.0,-8.02,-10.0,5.99,-8.02,-8.02,-8.02,-8.02,9.84,9.84,9.84,9.84,-8.02,-8.02,-8.02,-8.02
2025-08-02 15:15:00,-7.09,-7.09,-7.09,-7.09,-7.09,-7.09,-7.09,-7.09,28.6,-7.09,-7.09,-7.09,-7.09,9.84,9.84,9.84,9.84,-7.09,-7.09,-7.09,-7.09
2025-08-02 15:30:00,-2.93,-2.93,-2.93,-2.93,-10.0,-10.0,-2.93,-10.0,65.14,-2.93,-2.93,-2.93,-2.93,9.83,9.83,9.83,9.83,-2.93,-2.93,-2.93,-2.93
2025-08-02 15:45:00,4.32,4.32,4.32,-1.99,-9.4,-9.4,-1.99,-9.4,81.94,-1.99,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32
2025-08-02 16:00:00,-12.01,-12.01,-12.01,-12.01,-12.01,-12.01,-12.01,-12.01,101.43,-5.7,-12.01,-12.01,-12.01,18.11,18.11,18.11,18.11,-12.01,-12.01,-12.01,-12.01
2025-08-02 16:15:00,-8.0,-8.0,-8.0,-8.0,-8.0,-10.0,-8.0,-8.0,40.93,-8.0,-8.0,-8.0,-8.0,-8.0,21.29,21.29,-8.0,-8.0,-8.0,-8.0,-8.0
2025-08-02 16:30:00,8.06,8.06,8.06,17.01,8.06,-5.98,8.06,8.06,64.22,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,2.99,2.99,8.06,8.06
2025-08-02 16:45:00,23.3,23.3,23.3,31.01,23.3,-4.86,23.3,23.3,66.02,23.3,23.3,23.3,21.89,23.3,21.89,20.72,21.89,2.89,2.89,23.3,23.3
2025-08-02 17:00:00,14.0,14.0,14.0,14.0,-2.0,-2.0,14.0,14.0,115.85,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,7.44,7.44,14.0,14.0
2025-08-02 17:15:00,9.48,42.01,42.01,42.01,-1.01,-1.01,42.01,42.01,99.29,42.01,42.01,9.48,42.01,42.01,14.61,14.61,14.61,7.44,7.44,26.63,42.01
2025-08-02 17:30:00,26.46,73.99,73.99,73.99,33.3,25.53,73.99,73.99,73.99,73.99,73.99,26.46,53.86,73.99,14.61,14.61,14.61,7.44,7.44,36.82,73.99
2025-08-02 17:45:00,7.44,81.01,81.01,97.82,36.95,29.15,81.01,81.01,108.54,81.01,81.01,7.44,53.86,81.01,14.61,14.61,14.61,7.44,7.44,36.84,81.01
2025-08-02 18:00:00,61.97,61.97,61.97,61.97,10.0,-5.8,61.97,61.97,93.98,61.97,61.97,6.56,61.97,61.97,12.86,12.86,12.86,6.56,6.56,37.31,61.97
2025-08-02 18:15:00,77.42,77.42,77.42,77.42,21.6,21.6,77.42,77.42,77.42,77.42,77.42,13.23,70.79,77.42,8.95,6.81,8.95,6.81,6.81,36.3,77.42
2025-08-02 18:30:00,92.8,92.8,92.8,92.8,44.42,44.42,92.8,92.8,92.8,92.8,92.8,9.48,70.79,92.8,8.95,6.87,8.95,6.87,6.87,48.0,92.8
2025-08-02 18:45:00,133.59,133.59,133.59,105.99,49.79,49.79,105.99,105.99,133.59,105.99,105.99,9.48,70.79,105.99,8.95,6.93,8.95,6.93,6.93,48.04,105.99
2025-08-02 19:00:00,116.75,116.75,116.75,72.08,72.08,28.85,72.08,72.08,116.75,72.08,72.08,7.09,72.08,72.08,9.15,7.09,9.15,7.09,7.09,29.55,69.98
2025-08-02 19:15:00,116.84,116.84,116.84,81.42,81.42,50.38,81.42,81.42,116.84,81.42,81.42,9.23,74.14,81.42,9.15,7.14,9.15,7.14,7.14,28.54,65.54
2025-08-02 19:30:00,162.27,162.27,162.27,95.05,95.05,77.36,95.05,95.05,152.83,95.05,95.05,9.23,74.14,95.05,9.15,7.15,9.15,7.15,7.15,40.67,95.05
2025-08-02 19:45:00,165.83,165.83,165.83,110.01,110.01,92.02,110.01,110.01,163.93,110.01,110.01,9.48,74.14,110.01,9.15,7.12,9.15,7.12,7.12,38.63,110.01
2025-08-02 20:00:00,160.17,160.17,160.17,89.57,89.57,5.9,89.57,89.57,160.17,89.57,89.57,7.13,76.12,89.57,13.09,13.09,13.09,7.13,7.13,42.69,64.08
2025-08-02 20:15:00,175.69,175.69,175.69,94.12,94.12,69.53,94.12,94.12,175.69,94.12,94.12,7.14,76.5,94.12,14.2,14.2,14.2,7.14,7.14,42.69,65.56
2025-08-02 20:30:00,182.71,182.71,182.71,100.39,100.39,88.03,100.39,100.39,182.71,100.39,100.39,7.16,76.5,100.39,14.2,14.2,14.2,7.16,7.16,42.69,65.54
2025-08-02 20:45:00,183.13,183.13,183.13,100.99,114.6,98.74,100.99,114.6,183.13,100.99,100.99,7.14,76.5,100.99,14.2,14.2,14.2,7.14,7.14,42.69,100.99
2025-08-02 21:00:00,157.47,157.47,157.47,99.04,99.04,91.5,99.04,99.04,157.47,99.04,99.04,4.11,77.32,77.32,12.91,12.91,12.91,4.11,4.11,30.57,90.63
2025-08-02 21:15:00,149.24,149.24,149.24,100.01,100.01,95.62,100.01,100.01,149.24,100.01,100.01,7.1,77.32,77.32,12.91,12.91,12.91,7.1,7.1,30.57,89.16
2025-08-02 21:30:00,130.01,130.01,130.01,98.51,98.51,95.49,98.51,98.51,130.01,98.51,98.51,7.15,77.32,77.32,12.91,12.91,12.91,7.15,7.15,30.57,98.51
2025-08-02 21:45:00,110.29,110.29,110.29,94.45,95.93,94.45,94.45,95.93,110.29,94.45,94.45,7.19,78.5,94.45,12.91,12.91,12.91,7.19,7.19,30.57,94.45
2025-08-02 22:00:00,107.09,107.09,107.09,107.1,107.1,96.3,107.1,107.1,143.91,107.1,107.1,3.3,76.99,76.99,14.1,14.1,14.1,3.3,3.3,42.69,107.09
