date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-09 12:00:00,-8.0,58.57,58.57,58.57,106.72,30.85,58.57,106.72,122.21,58.57,58.57,-8.0,58.57,58.57,5.3,-7.93,33.38,-10.9,-10.9,44.11,58.57
2025-04-09 12:15:00,-8.0,49.7,49.7,49.7,49.7,38.19,49.7,49.7,120.01,49.7,49.7,-8.0,49.7,49.7,5.3,-7.93,44.82,-10.9,-10.9,25.39,49.7
2025-04-09 12:30:00,-8.0,50.3,50.3,50.3,50.3,43.48,50.3,50.3,120.0,50.3,50.3,-8.0,50.3,50.3,5.3,-7.93,45.1,-10.9,-10.9,29.51,50.3
2025-04-09 12:45:00,-8.0,37.75,37.75,37.75,37.75,38.32,37.75,37.75,102.58,37.75,37.75,-8.0,44.24,37.75,37.75,-3.41,37.75,-10.91,-10.91,8.18,37.75
2025-04-09 13:00:00,-9.91,47.45,47.45,47.45,47.45,47.45,47.45,47.45,102.22,47.45,47.45,-9.91,47.45,47.45,19.72,-3.4,19.76,-9.91,-9.91,-9.91,47.45
2025-04-09 13:15:00,-7.87,38.0,38.0,38.0,38.0,34.42,38.0,38.0,102.22,38.0,38.0,-7.87,38.0,38.0,19.71,-3.4,19.71,-9.91,-9.91,-7.87,38.0
2025-04-09 13:30:00,-12.9,28.99,28.99,28.99,28.99,29.2,28.99,28.99,102.23,28.99,28.99,-12.9,28.99,28.99,7.73,7.15,28.99,-12.9,-9.91,-12.9,28.99
2025-04-09 13:45:00,-9.54,23.04,23.04,23.04,23.04,28.93,23.04,23.04,105.0,23.04,23.04,-9.54,23.04,23.04,8.32,2.32,23.04,-9.91,-9.91,-36.53,23.04
2025-04-09 14:00:00,0.1,27.09,27.09,27.09,27.09,54.67,27.09,27.09,85.0,27.09,27.09,0.1,27.09,27.09,9.47,6.2,27.09,-10.05,-10.05,27.09,27.09
2025-04-09 14:15:00,-6.31,28.19,28.19,55.51,28.19,29.3,28.19,28.19,100.01,28.19,28.19,-6.31,28.19,28.19,3.35,3.35,28.19,-10.04,-10.04,-6.31,28.19
2025-04-09 14:30:00,-10.04,30.99,30.99,50.73,30.99,19.08,30.99,30.99,102.23,30.99,30.99,-10.04,30.99,30.99,3.35,3.35,30.99,-10.04,-10.04,-10.04,30.99
2025-04-09 14:45:00,-10.04,49.83,49.83,64.08,29.52,19.02,29.52,29.52,102.23,29.52,49.83,-10.04,29.52,29.52,3.35,3.35,29.52,-10.04,-10.04,-10.04,49.83
2025-04-09 15:00:00,-13.9,1.69,1.69,45.95,22.0,30.93,22.0,22.0,102.22,22.0,1.69,-13.9,22.0,22.0,4.4,-13.9,22.0,-13.9,-13.9,1.69,1.69
2025-04-09 15:15:00,-13.9,-3.65,-3.65,76.86,35.75,30.87,35.75,35.75,101.06,35.75,35.75,-13.9,35.75,35.75,4.4,-13.9,35.75,-13.9,-13.9,-3.65,-3.65
2025-04-09 15:30:00,-7.9,40.1,40.1,92.54,46.1,30.93,46.1,46.1,102.23,46.1,46.1,-7.9,46.1,46.1,22.65,-7.9,37.99,-7.9,-7.9,-7.21,40.1
2025-04-09 15:45:00,-2.01,51.34,51.34,100.74,52.01,30.87,52.01,52.01,102.23,52.01,52.01,-2.01,52.01,52.01,22.65,-2.01,35.99,-2.01,-2.01,0.89,51.34
2025-04-09 16:00:00,-2.01,3.65,3.65,59.13,35.62,35.62,39.32,35.62,102.22,39.32,39.32,-2.01,39.32,39.32,-2.01,-2.01,39.32,-2.01,-2.01,-2.01,3.65
2025-04-09 16:15:00,-2.01,6.33,6.33,94.46,50.61,35.78,50.61,50.61,102.23,50.61,50.61,-2.01,50.61,50.61,-2.01,-2.01,39.15,-2.01,-2.01,-2.01,6.33
2025-04-09 16:30:00,-2.01,60.1,60.1,76.98,66.7,35.83,66.7,66.7,138.06,66.7,66.7,-2.01,49.32,49.32,5.65,-2.01,39.15,-2.01,-2.01,2.89,60.1
2025-04-09 16:45:00,-2.01,60.1,60.1,105.26,88.0,35.77,88.0,88.0,133.49,88.0,88.0,-2.01,47.2,47.2,25.86,-2.01,39.15,-2.01,-2.01,9.75,60.1
2025-04-09 17:00:00,-3.0,-0.92,-0.92,80.89,38.42,0.0,51.45,38.42,102.22,51.45,51.45,-3.0,48.4,48.4,-3.0,-3.0,40.85,-3.0,-3.0,-3.0,-0.92
2025-04-09 17:15:00,-2.65,-0.38,-0.38,98.82,67.18,0.65,67.59,67.18,102.23,67.59,67.59,-2.65,47.11,47.11,-2.65,-2.65,40.85,-2.65,-2.65,-0.38,-0.38
