date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-03 12:00:00,-25.03,-25.03,-25.03,34.0,60.0,0.0,56.66,56.66,-25.03,56.66,56.66,-25.03,56.66,56.66,-1.74,-1.74,-1.74,-25.03,-25.03,-25.03,-25.03
2025-05-03 12:15:00,-25.04,-25.04,-25.04,20.0,51.61,9.9,51.61,51.61,-25.04,51.61,51.61,-25.04,51.61,51.61,-2.0,-2.0,-2.0,-25.04,-25.04,-25.04,-25.04
2025-05-03 12:30:00,-25.04,-25.04,-25.04,20.0,45.32,33.42,45.32,45.32,-25.04,45.32,45.32,-25.04,45.32,45.32,-0.97,-0.97,-0.97,-25.04,-25.04,-25.04,-25.04
2025-05-03 12:45:00,-25.05,-25.05,-25.05,20.0,125.74,0.0,37.14,37.14,-25.05,37.14,37.14,-25.05,37.14,37.14,-0.83,-0.83,30.54,-25.05,-25.05,-25.05,-25.05
2025-05-03 13:00:00,-26.99,-26.99,-26.99,23.25,50.68,32.44,50.68,50.68,-26.99,50.68,50.68,-26.99,50.68,50.68,-0.17,-0.17,19.77,-26.99,-26.99,-26.99,-26.99
2025-05-03 13:15:00,-26.99,-26.99,-26.99,16.89,98.5,0.0,44.47,44.47,-26.99,44.47,44.47,-26.99,51.25,51.25,-0.17,-0.17,19.78,-26.99,-26.99,-26.99,-26.99
2025-05-03 13:30:00,-26.96,-26.96,-26.96,7.2,98.5,0.0,40.65,40.65,-26.96,40.65,40.65,-26.96,51.31,51.31,-0.92,-0.92,19.78,-26.96,-26.96,-26.96,-26.96
2025-05-03 13:45:00,-20.53,-20.53,-20.53,11.9,97.0,0.0,35.4,35.4,-20.53,35.4,35.4,-20.53,51.33,51.33,-0.92,-0.92,19.78,-20.53,-20.53,-20.53,-20.53
2025-05-03 14:00:00,-26.59,-26.59,-26.59,-26.59,29.76,0.0,29.76,29.76,-26.59,29.76,29.76,-26.59,29.76,29.76,-4.87,-4.87,-4.87,-26.59,-26.59,-26.59,-26.59
2025-05-03 14:15:00,-14.9,-14.9,-14.9,28.01,106.0,0.0,28.01,28.01,-14.9,28.01,28.01,-14.9,28.01,28.01,-11.04,-11.04,-11.04,-14.9,-14.9,-14.9,-14.9
2025-05-03 14:30:00,1.51,1.51,1.51,27.25,104.5,0.0,27.25,27.25,20.0,27.25,27.25,1.51,27.25,27.25,1.51,1.51,1.51,1.51,1.51,1.51,1.51
2025-05-03 14:45:00,2.01,2.01,2.01,38.1,103.0,6.8,38.1,38.1,18.4,38.1,38.1,2.01,42.34,42.34,-2.11,-2.11,-2.11,2.01,2.01,2.01,2.01
2025-05-03 15:00:00,7.78,7.78,7.78,12.03,12.03,-1.54,12.03,12.03,12.03,12.03,12.03,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78
2025-05-03 15:15:00,9.68,9.68,9.68,19.63,19.63,18.64,19.63,19.63,19.63,19.63,19.63,9.68,19.63,19.63,9.68,9.68,-4998.9,9.68,9.68,9.68,9.68
2025-05-03 15:30:00,5.85,5.85,5.85,44.21,44.21,0.11,44.21,44.21,44.21,44.21,44.21,5.85,44.21,44.21,5.85,5.85,-4998.9,5.85,5.85,5.85,5.85
2025-05-03 15:45:00,5.57,5.57,5.57,52.29,52.29,14.29,52.29,52.29,52.29,52.29,52.29,5.57,52.29,52.29,5.57,5.57,1.74,5.57,5.57,5.57,5.57
2025-05-03 16:00:00,13.12,13.12,13.12,13.12,13.12,-1.54,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12,1.03,13.12,13.12,13.12,13.12
2025-05-03 16:15:00,20.04,20.04,20.04,31.15,31.15,-1.5,31.15,31.15,31.15,31.15,31.15,20.04,31.15,31.15,20.04,20.04,-4999.0,20.04,20.04,20.04,20.04
2025-05-03 16:30:00,11.07,11.07,11.07,51.5,40.9,2.84,40.9,40.9,40.9,40.9,40.9,11.07,41.43,41.43,11.07,11.07,-4999.0,11.07,11.07,11.07,11.07
2025-05-03 16:45:00,7.38,7.38,7.38,78.09,59.67,8.2,59.67,59.67,59.67,59.67,59.67,7.38,59.13,59.13,7.38,7.38,7.38,7.38,7.38,7.38,7.38
2025-05-03 17:00:00,28.09,28.09,28.09,28.09,28.09,-0.5,28.09,28.09,76.66,28.09,28.09,2.76,28.09,28.09,2.76,2.76,28.09,2.76,2.76,2.76,28.09
2025-05-03 17:15:00,45.69,45.69,45.69,45.69,45.69,0.0,45.69,45.69,55.76,45.69,45.69,2.79,53.55,53.55,2.79,2.79,39.05,2.79,2.79,32.01,45.69
2025-05-03 17:30:00,68.45,68.45,68.45,68.45,68.45,14.2,68.45,68.45,103.41,68.45,68.45,2.79,60.59,60.59,2.79,2.79,34.17,2.79,2.79,43.05,68.45
2025-05-03 17:45:00,28.74,28.74,28.74,93.89,93.89,33.39,93.89,93.89,93.89,93.89,93.89,3.19,93.89,93.89,3.19,3.19,34.16,3.19,3.19,74.92,93.89
2025-05-03 18:00:00,66.06,66.06,66.06,66.06,66.06,-0.13,66.06,66.06,150.06,66.06,66.06,0.91,66.06,66.06,-2.39,-2.39,-2.39,0.91,0.91,0.91,0.91
2025-05-03 18:15:00,80.01,80.01,80.01,71.64,80.82,2.73,80.82,80.82,150.7,80.82,80.82,32.98,80.82,80.82,-2.39,-2.39,-2.39,32.98,32.98,55.07,80.01
2025-05-03 18:30:00,102.95,102.95,102.95,96.5,102.95,9.31,102.95,102.95,180.23,102.95,102.95,32.98,102.95,102.95,-2.39,-2.39,-2.39,32.98,32.98,55.07,102.95
2025-05-03 18:45:00,118.57,118.57,118.57,107.92,118.57,34.49,118.57,118.57,186.01,65.17,118.57,32.98,65.17,65.17,1.56,1.56,1.56,32.98,32.98,61.17,118.57
2025-05-03 19:00:00,59.67,59.67,59.67,82.97,82.97,14.11,82.97,82.97,110.24,82.97,82.97,2.87,59.02,82.97,21.12,0.53,48.6,2.87,2.87,59.02,59.67
2025-05-03 19:15:00,64.38,64.38,64.38,92.3,92.3,37.3,92.3,92.3,116.82,92.3,92.3,3.06,57.87,92.3,26.19,0.52,48.6,3.06,3.06,57.87,64.38
2025-05-03 19:30:00,80.6,80.6,80.6,108.76,108.76,29.99,108.76,108.76,157.93,108.76,108.76,3.22,59.16,108.76,26.19,0.51,48.6,3.22,3.22,59.16,80.6
2025-05-03 19:45:00,95.07,95.07,95.07,110.5,120.7,44.56,120.7,120.7,160.33,90.97,114.12,15.51,59.99,90.97,26.19,-3.2,48.6,15.51,15.51,59.99,95.07
2025-05-03 20:00:00,114.0,114.0,114.0,113.49,114.0,21.74,114.0,114.0,97.49,94.29,114.0,2.57,65.16,94.29,4.35,2.57,4.35,2.57,2.57,67.05,114.0
2025-05-03 20:15:00,110.97,110.97,110.97,99.5,110.97,45.24,110.97,110.97,110.97,93.6,93.6,2.57,65.16,93.6,5.55,2.57,5.55,2.57,2.57,67.05,93.6
2025-05-03 20:30:00,127.06,127.06,127.06,91.38,112.99,53.74,112.99,112.99,127.06,93.2,93.2,2.52,65.16,93.2,8.9,2.52,8.9,2.52,2.52,67.05,93.2
2025-05-03 20:45:00,116.81,116.81,116.81,83.5,101.87,72.88,101.87,101.87,116.81,93.4,93.4,2.54,65.16,93.4,8.9,2.54,8.9,2.54,2.54,67.05,93.4
2025-05-03 21:00:00,143.57,143.57,143.57,111.17,123.04,72.44,123.04,123.04,143.57,88.63,123.04,2.79,66.64,88.63,1.12,1.12,1.12,2.79,2.79,63.09,123.04
2025-05-03 21:15:00,140.65,140.65,140.65,99.5,108.48,75.09,108.48,108.48,140.65,89.96,108.48,2.72,66.06,89.96,1.16,1.16,1.16,2.72,2.72,63.09,108.48
2025-05-03 21:30:00,96.09,96.09,96.09,85.82,96.09,76.86,96.09,96.09,96.09,84.68,91.0,2.72,66.06,84.68,1.17,1.17,1.17,2.72,2.72,63.08,91.0
2025-05-03 21:45:00,94.27,94.27,94.27,84.65,84.65,73.12,84.65,84.65,94.27,84.65,84.65,2.66,66.06,84.65,2.66,2.66,2.66,2.66,2.66,63.09,84.65
2025-05-03 22:00:00,119.91,119.91,119.91,117.39,119.91,77.2,119.91,216.0,148.42,76.36,119.91,9.65,59.1,76.36,9.65,5.52,45.6,9.65,9.65,59.1,119.91
2025-05-03 22:15:00,76.01,76.01,76.01,96.6,96.6,73.7,96.6,129.0,145.0,76.01,76.01,8.24,59.1,76.01,8.24,5.54,45.6,8.24,8.24,59.1,76.01
2025-05-03 22:30:00,75.35,75.35,75.35,86.25,89.92,73.7,89.92,89.92,106.4,75.35,75.35,2.38,47.91,75.35,2.38,2.38,45.6,2.38,2.38,47.21,75.35
2025-05-03 22:45:00,75.03,75.03,75.03,65.96,76.41,64.7,76.41,76.41,100.73,75.03,75.03,2.4,47.91,75.03,2.4,2.4,45.6,2.4,2.4,47.21,75.03
2025-05-03 23:00:00,91.35,91.35,91.35,91.35,91.35,73.12,91.35,166.5,129.71,72.32,91.35,1.65,61.39,72.32,4.5,4.5,4.5,1.65,1.65,61.39,91.35
2025-05-03 23:15:00,85.48,85.48,85.48,85.48,85.48,61.47,85.48,85.48,85.48,72.4,85.48,1.65,61.39,72.4,4.5,4.5,4.5,1.65,1.65,61.39,85.48
2025-05-03 23:30:00,72.47,72.47,72.47,74.28,74.28,55.0,74.28,74.28,74.28,72.47,72.47,1.6,59.31,72.47,4.5,4.5,4.5,1.6,1.6,59.31,72.47
2025-05-03 23:45:00,65.97,65.97,65.97,65.97,65.97,47.37,65.97,70.0,65.97,65.97,52.1,1.55,59.2,59.2,4.5,4.5,4.5,1.55,1.55,24.52,52.1
