date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-27 12:00:00,3.77,3.77,3.77,72.0,73.77,64.25,72.0,75.37,154.27,47.39,18.19,3.77,63.01,63.01,51.58,8.33,63.01,3.77,3.77,3.77,3.77
2025-12-27 12:15:00,4.46,4.46,4.46,70.1,73.94,66.83,70.1,73.94,146.84,63.75,37.65,4.46,63.75,63.75,50.64,5.8,63.75,4.46,4.46,4.46,4.46
2025-12-27 12:30:00,5.43,5.43,5.43,70.0,70.0,70.0,70.0,73.32,154.38,63.81,28.79,5.43,63.81,63.81,51.58,5.43,63.81,5.43,5.43,5.43,5.43
2025-12-27 12:45:00,4.86,4.86,4.86,69.65,69.65,69.65,69.65,73.28,124.5,63.9,36.53,4.86,63.9,63.9,52.53,6.07,63.9,4.86,4.86,4.86,4.86
2025-12-27 13:00:00,3.99,3.99,3.99,74.12,71.76,67.54,68.0,73.54,145.03,63.09,15.28,3.99,63.09,63.09,49.69,5.48,63.09,3.99,3.99,3.99,3.99
2025-12-27 13:15:00,5.73,5.73,5.73,70.36,70.31,61.51,70.36,75.39,137.38,63.37,35.14,3.99,63.37,63.37,50.64,3.99,63.37,3.99,3.99,3.99,5.73
2025-12-27 13:30:00,3.07,3.07,3.07,74.2,75.09,53.45,71.01,76.35,141.0,60.56,46.42,3.07,63.99,63.99,49.66,3.07,63.99,3.07,3.07,3.07,3.07
2025-12-27 13:45:00,1.06,1.06,1.06,87.27,76.96,60.63,75.38,84.61,136.5,62.12,42.08,1.06,63.99,63.99,50.64,1.06,63.99,1.06,1.06,1.06,1.06
2025-12-27 14:00:00,9.11,9.11,9.11,70.62,74.58,64.03,65.08,74.99,122.05,58.41,44.31,9.11,64.24,64.24,50.64,9.11,64.24,9.11,9.11,9.11,9.11
2025-12-27 14:15:00,6.67,6.67,6.67,77.1,81.32,64.49,73.38,81.32,132.51,60.7,60.7,6.67,64.85,64.85,50.64,6.67,64.85,6.67,6.67,6.67,6.67
2025-12-27 14:30:00,9.21,9.21,9.21,91.84,77.06,58.6,77.06,85.97,143.53,66.15,66.15,9.21,65.01,65.01,52.53,9.21,65.01,9.21,9.21,9.21,9.21
2025-12-27 14:45:00,9.41,9.41,9.41,101.98,69.09,66.72,85.0,91.13,141.91,72.36,72.36,9.41,65.48,65.48,52.53,9.41,65.48,9.41,9.41,9.41,9.41
2025-12-27 15:00:00,6.41,6.41,6.41,90.24,77.67,65.1,75.29,77.67,130.64,67.62,67.62,6.41,65.81,65.81,52.53,6.41,65.81,6.41,6.41,6.41,6.41
2025-12-27 15:15:00,7.0,7.0,7.0,107.81,85.11,66.22,85.11,83.86,107.81,62.19,62.19,7.0,66.17,66.17,52.53,7.0,66.17,7.0,7.0,7.0,7.0
2025-12-27 15:30:00,20.99,20.99,20.99,101.39,94.7,64.44,94.7,90.05,119.47,76.0,76.0,5.0,66.55,66.55,52.53,5.0,66.55,5.0,5.0,5.0,5.0
2025-12-27 15:45:00,41.04,41.04,41.04,126.36,90.73,69.13,99.01,91.92,202.08,81.69,81.69,4.1,68.16,68.16,52.53,4.1,66.95,4.1,4.1,4.1,4.1
2025-12-27 16:00:00,41.04,41.04,41.04,102.98,91.92,70.11,91.92,88.17,124.77,71.04,71.04,4.27,68.17,68.17,52.53,4.27,66.75,4.27,4.27,4.27,4.27
2025-12-27 16:15:00,31.02,31.02,31.02,117.43,98.0,84.97,98.0,95.46,117.43,81.89,81.89,5.3,68.33,68.33,52.53,5.3,66.79,5.3,5.3,5.3,5.3
2025-12-27 16:30:00,10.21,10.21,10.21,121.18,102.06,73.7,104.54,98.22,104.54,91.87,91.87,10.21,68.33,68.33,52.53,10.21,66.82,10.21,10.21,10.21,10.21
2025-12-27 16:45:00,11.04,11.04,11.04,118.41,88.02,88.02,104.99,97.67,104.99,90.0,90.0,11.04,68.41,68.41,52.53,11.04,66.85,11.04,11.04,11.04,11.04
2025-12-27 17:00:00,20.99,20.99,20.99,118.74,97.69,87.29,97.69,97.8,118.74,92.25,92.25,9.51,68.3,68.3,50.64,11.0,66.27,9.51,9.51,9.51,9.51
