date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-23 12:00:00,44.0,44.0,44.0,64.04,39.28,-10.0,39.28,39.28,70.7,39.28,44.0,-1.95,59.6,59.6,8.22,4.59,38.2,-1.95,-1.95,-1.95,44.0
2025-05-23 12:15:00,22.81,22.81,22.81,42.57,19.52,-10.0,19.52,19.52,69.77,19.52,19.52,-1.81,59.6,59.6,8.28,3.96,38.2,-1.81,-1.81,-1.81,22.81
2025-05-23 12:30:00,17.7,17.7,17.7,28.67,6.17,-1.54,6.17,6.17,71.12,6.17,6.17,-1.6,59.6,59.6,7.58,3.9,38.2,-1.6,-1.6,-1.6,17.7
2025-05-23 12:45:00,-1.89,-1.89,-1.89,0.57,-4.21,-8.3,-4.21,-4.21,69.01,-1.89,-1.89,-1.89,59.6,59.6,3.67,3.67,38.15,-1.89,-1.89,-1.89,-1.89
2025-05-23 13:00:00,31.4,31.4,31.4,31.4,21.75,-7.88,21.75,21.75,78.79,54.73,31.4,-2.27,56.2,56.2,-2.27,-2.27,33.5,-2.27,-2.27,-2.27,31.4
2025-05-23 13:15:00,25.8,25.8,25.8,31.99,6.75,-10.0,6.75,6.75,78.79,25.8,25.8,-2.47,56.2,56.2,-2.47,-2.47,33.5,-2.47,-2.47,-2.47,25.8
2025-05-23 13:30:00,3.14,3.14,3.14,3.14,3.14,-10.35,3.14,3.14,78.79,30.17,3.14,-2.23,49.58,49.58,-2.23,-2.23,33.5,-2.23,-2.23,-2.23,3.14
2025-05-23 13:45:00,-2.77,-2.77,-2.77,-2.77,-2.77,-10.62,-2.77,-2.77,78.79,20.77,-2.77,-2.77,49.58,49.58,-2.77,-2.77,33.5,-2.77,-2.77,-2.77,-2.77
2025-05-23 14:00:00,26.3,26.3,26.3,26.3,5.77,-6.0,5.77,5.77,98.83,32.24,26.3,-3.49,35.98,35.98,-3.49,-3.49,35.2,-3.49,-3.49,-3.49,26.3
2025-05-23 14:15:00,5.57,5.57,5.57,5.57,5.04,-10.0,5.04,5.04,98.83,30.17,5.57,-3.74,35.98,35.98,-3.74,-3.74,35.2,-3.74,-3.74,-3.74,5.57
2025-05-23 14:30:00,17.9,17.9,17.9,17.9,-10.0,-10.0,6.26,6.26,98.81,35.98,17.9,-3.77,35.98,35.98,-3.77,-3.77,35.2,-3.77,-3.77,-3.77,17.9
2025-05-23 14:45:00,26.23,26.23,26.23,26.23,-11.29,-11.29,6.58,6.58,98.82,32.24,26.23,-2.67,35.98,35.98,-2.67,-2.67,35.2,-2.67,-2.67,-2.67,26.23
2025-05-23 15:00:00,13.4,13.4,13.4,52.87,-0.78,-10.0,-0.78,-0.78,93.44,13.4,13.4,-3.67,40.56,40.56,-3.67,-3.67,32.47,-3.67,-3.67,-3.67,13.4
2025-05-23 15:15:00,20.9,20.9,20.9,61.06,-10.0,-10.0,6.3,6.3,93.45,20.9,20.9,-4.9,45.66,45.66,3.1,3.1,32.47,-4.9,-4.9,-4.9,20.9
2025-05-23 15:30:00,29.4,29.4,29.4,67.22,-12.75,-12.75,6.27,6.27,97.4,29.4,29.4,-4.69,40.56,40.56,3.14,3.14,32.47,-4.69,-4.69,-4.69,29.4
