date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-05 12:00:00,173.0,173.0,173.0,295.8,166.48,166.48,166.48,271.35,166.48,173.0,173.0,173.0,166.48,166.48,166.48,166.48,166.48,166.48,166.48,173.0,173.0
2026-01-05 12:15:00,219.99,219.99,219.99,260.86,165.49,165.49,165.49,339.94,165.49,167.0,167.0,219.99,165.49,165.49,165.49,165.49,165.49,165.49,165.49,167.0,167.0
2026-01-05 12:30:00,165.16,165.16,165.16,195.86,165.16,165.16,165.16,320.22,152.57,165.16,165.16,165.16,165.16,165.16,165.16,165.16,165.16,165.16,165.16,165.16,165.16
2026-01-05 12:45:00,166.01,166.01,166.01,207.47,167.27,167.27,163.07,300.1,157.36,166.01,166.01,166.01,165.49,165.49,165.49,165.49,165.49,165.49,165.49,166.01,166.01
2026-01-05 13:00:00,176.0,176.0,176.0,222.22,161.78,160.0,161.78,176.0,161.78,176.0,176.0,176.0,159.36,159.36,159.36,159.36,159.36,159.36,159.36,176.0,176.0
2026-01-05 13:15:00,185.84,185.84,185.84,216.01,161.68,161.68,161.68,185.84,161.68,185.84,185.84,185.84,161.68,161.68,161.68,161.68,161.68,161.68,161.68,185.84,185.84
2026-01-05 13:30:00,183.78,183.78,183.78,254.8,164.83,164.83,164.83,266.58,164.83,183.78,183.78,183.78,164.83,164.83,164.83,164.83,164.83,164.83,164.83,183.78,183.78
2026-01-05 13:45:00,194.38,194.38,194.38,271.37,175.71,168.29,175.71,194.38,194.38,194.38,194.38,194.38,175.71,175.71,175.71,175.71,175.71,175.71,175.71,194.38,194.38
2026-01-05 14:00:00,166.03,166.03,166.03,276.04,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03,166.03
2026-01-05 14:15:00,174.2,174.2,174.2,290.41,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2
2026-01-05 14:30:00,184.35,184.35,184.35,331.38,155.0,155.0,184.35,184.35,184.35,184.35,184.35,184.35,184.35,184.35,184.35,184.71,184.35,184.35,184.35,184.35,184.35
2026-01-05 14:45:00,240.67,240.67,240.67,382.17,166.13,166.13,195.77,195.77,240.67,195.77,195.77,240.67,195.77,195.77,195.77,202.93,195.77,202.93,202.93,240.67,240.67
2026-01-05 15:00:00,201.87,201.87,201.87,359.31,145.0,145.0,174.86,174.86,201.87,174.86,201.87,201.87,201.87,174.86,174.86,175.6,174.86,174.86,174.86,201.87,201.87
