date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-04 12:00:00,4.31,4.31,4.31,37.14,4.31,4.31,4.31,4.31,4.31,4.31,4.31,4.31,7.34,4.31,7.34,-3.9,4.31,-3.9,-3.9,4.31,4.31
2025-09-04 12:15:00,0.65,0.65,0.65,20.46,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,9.0,0.65,9.0,-3.9,0.65,-3.9,-3.9,0.65,0.65
2025-09-04 12:30:00,0.0,0.0,0.0,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,-2.99,0.0,-2.99,-2.99,0.0,0.0
2025-09-04 12:45:00,0.0,0.0,0.0,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,-2.99,0.0,-2.99,-2.99,0.0,0.0
2025-09-04 13:00:00,1.72,1.72,1.72,21.5,1.72,1.72,1.72,1.72,1.72,1.72,1.72,-2.91,9.0,1.72,9.0,-3.9,1.72,-3.9,-3.9,1.72,1.72
2025-09-04 13:15:00,2.94,2.94,2.94,20.5,2.94,2.94,2.94,2.94,2.94,2.94,2.94,-2.93,9.69,2.94,9.69,-3.9,2.94,-3.9,-3.9,2.94,2.94
2025-09-04 13:30:00,1.72,1.72,1.72,20.5,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,10.48,1.72,10.48,-3.0,1.72,-3.0,-3.0,1.72,1.72
2025-09-04 13:45:00,1.1,1.1,1.1,14.5,1.1,1.1,1.1,1.1,21.22,1.1,1.1,-2.96,8.61,1.1,8.44,-2.96,1.1,-2.96,-2.96,1.1,1.1
2025-09-04 14:00:00,4.09,4.09,4.09,15.82,3.52,3.52,4.09,3.52,4.09,4.09,4.09,-2.94,4.09,4.09,5.3,8.37,4.09,-2.94,-2.94,4.09,4.09
2025-09-04 14:15:00,16.27,16.27,16.27,28.5,3.52,3.52,16.27,3.52,16.27,16.27,16.27,-2.94,16.27,16.27,11.8,8.39,16.27,-2.98,-2.98,16.27,16.27
2025-09-04 14:30:00,34.23,34.23,34.23,46.55,34.23,3.52,34.23,34.23,51.74,34.23,34.23,5.15,34.23,34.23,7.82,7.34,34.23,5.15,5.15,34.23,34.23
2025-09-04 14:45:00,47.01,47.01,47.01,69.47,47.01,3.52,47.01,47.01,51.77,47.01,47.01,7.2,47.01,47.01,7.82,6.89,41.15,6.89,6.89,47.01,47.01
2025-09-04 15:00:00,132.39,132.39,132.39,36.01,36.01,21.55,36.01,36.01,64.76,36.01,36.01,3.81,36.01,36.01,12.19,3.81,36.01,3.81,3.81,28.67,36.01
2025-09-04 15:15:00,150.04,150.04,150.04,68.35,48.06,6.2,48.06,48.06,48.06,48.06,48.06,4.31,48.06,48.06,12.19,4.31,48.06,4.31,4.31,45.92,48.06
2025-09-04 15:30:00,200.01,200.01,200.01,81.26,69.21,3.52,69.21,69.21,69.21,69.21,69.21,26.87,69.21,69.21,12.19,4.02,48.46,4.02,4.02,41.31,69.21
2025-09-04 15:45:00,209.14,209.14,209.14,115.81,83.77,3.52,83.77,83.77,102.02,83.77,83.77,22.0,83.77,83.77,12.19,3.64,48.46,3.64,3.64,59.64,83.77
2025-09-04 16:00:00,114.74,114.74,114.74,81.93,49.25,17.36,49.25,49.25,94.27,49.25,49.25,-2.97,49.25,49.25,7.1,-2.97,49.25,-2.97,-2.97,-2.97,49.25
2025-09-04 16:15:00,176.51,176.51,176.51,78.65,74.27,7.57,74.27,74.27,78.65,74.27,74.27,22.6,56.97,67.38,2.59,2.59,53.41,2.59,2.59,47.01,74.27
2025-09-04 16:30:00,209.14,209.14,209.14,97.64,96.0,8.7,96.0,96.0,97.64,96.0,96.0,37.06,70.07,70.07,3.54,3.54,53.41,3.54,3.54,47.01,96.0
2025-09-04 16:45:00,209.14,209.14,209.14,118.35,118.29,27.01,118.29,118.29,118.35,118.29,118.29,21.0,70.43,70.43,4.93,4.93,53.41,4.93,4.93,70.43,118.29
2025-09-04 17:00:00,119.18,119.18,119.18,101.97,66.26,6.1,76.95,66.26,119.18,66.26,76.95,2.03,66.26,66.26,2.6,2.6,66.26,2.03,2.03,36.82,76.95
2025-09-04 17:15:00,96.0,96.0,96.0,96.0,96.0,27.03,96.0,78.05,96.0,78.05,96.0,2.23,66.61,72.55,5.18,5.18,66.61,2.23,2.23,66.61,96.0
2025-09-04 17:30:00,128.38,128.38,128.38,122.69,122.69,49.07,122.69,122.69,128.38,122.69,122.69,2.33,73.86,73.86,5.16,5.16,73.86,2.33,2.33,73.86,122.69
2025-09-04 17:45:00,143.34,143.34,143.34,141.0,117.88,65.0,141.0,117.88,143.34,141.0,141.0,2.57,74.08,74.08,5.02,5.02,74.08,2.57,2.57,74.08,110.63
2025-09-04 18:00:00,112.06,112.06,112.06,112.06,65.61,14.21,112.06,65.61,112.06,112.06,112.06,10.54,65.61,65.61,4.19,1.96,65.61,1.96,1.96,97.41,112.06
