date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-14 12:00:00,18.0,-46.83,-46.83,1.7,118.53,75.5,112.99,118.53,-84.17,112.99,112.99,18.0,112.99,112.99,70.0,18.0,112.99,18.0,70.0,101.1,101.1
2026-03-14 12:15:00,19.0,-32.74,-32.74,-1.4,113.9,75.5,112.0,113.9,-80.54,112.0,112.0,19.0,112.0,112.0,70.0,19.0,112.0,19.0,70.0,102.05,102.05
2026-03-14 12:30:00,19.72,-46.83,-46.83,-2.99,119.93,78.79,111.54,119.93,-77.22,111.54,111.54,19.72,111.54,111.54,70.0,19.72,111.54,19.72,70.0,100.58,100.58
2026-03-14 12:45:00,20.44,-45.42,-45.42,-2.66,116.87,67.65,110.32,116.87,-66.28,110.32,110.32,20.44,110.32,110.32,70.0,20.44,110.32,20.44,70.0,100.58,100.58
2026-03-14 13:00:00,16.0,-46.53,-46.53,-6.2,123.92,78.99,111.66,123.92,-82.91,111.66,111.66,16.0,111.66,111.66,57.35,16.0,111.66,16.0,57.35,96.87,96.87
2026-03-14 13:15:00,18.0,-45.67,-45.67,-5.0,112.69,57.23,112.69,112.69,-51.4,112.69,112.69,18.0,112.69,112.69,56.37,18.0,112.69,18.0,56.37,99.28,99.28
2026-03-14 13:30:00,17.41,-33.41,-33.41,-2.55,112.71,36.22,112.71,112.71,-38.08,112.71,112.71,17.41,112.71,112.71,61.15,17.41,112.71,17.41,61.15,100.58,100.58
2026-03-14 13:45:00,19.11,-48.71,-48.71,-1.2,112.93,31.04,112.93,112.93,-48.71,112.93,112.93,19.11,112.93,112.93,62.49,19.11,112.93,19.11,62.49,100.58,100.58
2026-03-14 14:00:00,18.01,-45.67,-45.67,-0.9,112.3,63.8,112.3,112.3,-76.81,112.3,112.3,18.01,112.3,112.3,64.07,18.01,102.7,18.01,62.21,92.9,92.9
2026-03-14 14:15:00,22.01,-44.63,-44.63,3.07,113.42,75.01,113.42,113.42,-60.64,113.42,113.42,22.01,113.42,113.42,66.91,22.01,104.2,22.01,66.47,95.54,95.54
2026-03-14 14:30:00,24.0,-51.15,-51.15,12.8,114.99,28.88,114.99,114.99,-21.43,114.99,114.99,24.0,114.99,114.99,68.33,24.0,114.99,24.0,65.97,96.15,96.15
