date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-27 12:00:00,658.6,658.6,658.6,114.08,78.99,64.83,78.99,78.99,114.08,73.53,27.91,3.78,73.53,73.53,45.62,14.77,73.53,-9.01,9.81,20.08,27.91
2025-11-27 12:15:00,851.44,851.44,851.44,110.0,78.0,59.0,78.0,78.0,110.0,73.15,31.01,4.13,73.15,73.15,48.09,12.0,73.15,4.13,12.0,19.08,31.01
2025-11-27 12:30:00,676.52,676.52,676.52,112.15,78.99,66.78,78.99,78.99,112.15,74.99,29.9,4.0,74.99,74.99,49.36,12.0,74.99,-3.43,12.0,18.09,29.9
2025-11-27 12:45:00,773.1,773.1,773.1,102.53,78.38,53.39,78.38,78.38,116.17,74.99,28.7,3.7,74.99,74.99,50.21,12.0,74.99,-3.53,12.0,28.7,28.7
2025-11-27 13:00:00,719.76,719.76,719.76,113.24,80.45,54.19,80.45,80.45,134.91,72.57,18.07,7.08,72.57,72.57,49.29,18.1,72.57,7.08,7.71,18.07,18.07
2025-11-27 13:15:00,754.75,754.75,754.75,113.06,79.84,63.03,79.84,79.84,131.58,72.72,17.08,4.65,72.72,72.72,50.43,12.0,72.72,-3.53,12.0,17.08,17.08
2025-11-27 13:30:00,658.6,658.6,658.6,115.0,79.94,48.5,79.94,79.94,119.11,73.53,17.06,4.47,73.53,73.53,51.34,12.0,73.53,-3.63,12.0,17.06,17.06
2025-11-27 13:45:00,688.47,688.47,688.47,119.58,80.97,62.29,80.97,80.97,153.04,71.38,16.07,8.36,71.38,71.38,54.46,19.25,71.38,8.36,8.51,16.07,16.07
2025-11-27 14:00:00,658.05,658.05,658.05,105.68,79.78,59.76,79.78,79.78,159.61,70.22,48.0,4.77,70.22,70.22,43.23,20.25,70.22,-2.13,9.86,19.04,48.0
2025-11-27 14:15:00,706.4,706.4,706.4,110.44,81.45,62.74,81.45,81.45,185.56,69.78,54.26,5.73,69.78,69.78,44.09,20.25,69.78,-3.18,9.86,18.05,54.26
2025-11-27 14:30:00,754.75,754.75,754.75,128.5,83.28,49.24,83.28,83.28,238.51,70.29,45.01,5.85,70.29,70.29,62.87,20.25,70.29,-1.88,10.11,18.08,45.01
2025-11-27 14:45:00,754.75,754.75,754.75,139.37,88.69,72.26,88.69,88.69,235.69,70.32,45.02,6.03,70.32,70.32,62.87,20.25,70.32,-2.83,10.16,33.01,45.02
2025-11-27 15:00:00,706.4,706.4,706.4,123.85,81.04,50.27,81.04,81.04,202.36,71.22,42.02,7.91,71.22,71.22,48.43,20.4,69.76,7.91,7.91,40.5,42.02
2025-11-27 15:15:00,706.4,706.4,706.4,127.81,84.41,62.54,84.41,84.41,226.02,69.18,69.18,8.21,69.18,69.18,62.87,20.4,69.18,8.21,8.21,40.75,69.18
2025-11-27 15:30:00,730.57,730.57,730.57,137.91,87.0,65.32,87.0,87.0,230.04,68.63,68.63,7.82,68.63,68.63,62.87,20.4,68.63,4.22,8.21,44.7,68.63
2025-11-27 15:45:00,754.75,754.75,754.75,130.43,89.38,78.3,89.38,89.38,241.93,74.99,70.37,7.53,74.99,74.99,77.31,20.5,69.47,4.22,10.21,44.93,70.37
2025-11-27 16:00:00,754.75,754.75,754.75,137.03,86.7,57.68,82.92,86.7,217.22,72.26,76.89,6.99,72.26,72.26,79.71,23.2,70.73,6.99,7.81,56.25,76.89
2025-11-27 16:15:00,730.57,730.57,730.57,134.46,86.79,49.5,81.99,86.79,215.41,81.99,81.99,6.72,73.19,73.19,82.12,23.32,71.44,6.72,7.81,58.93,81.99
