date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-20 12:00:00,208.73,208.73,208.73,144.07,96.0,96.0,96.0,96.0,96.0,104.88,104.88,110.27,139.7,96.0,96.01,96.01,96.01,96.01,96.01,104.88,104.88
2026-01-20 12:15:00,208.73,208.73,208.73,127.98,94.4,94.4,94.4,94.4,67.72,94.4,94.4,94.4,114.05,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4
2026-01-20 12:30:00,208.73,208.73,208.73,135.56,93.04,93.04,93.04,93.04,93.04,93.04,93.04,127.64,110.25,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04
2026-01-20 12:45:00,208.73,208.73,208.73,135.24,94.72,94.72,94.72,94.72,103.24,103.24,103.24,122.07,110.26,94.72,103.24,103.24,103.24,103.24,103.24,103.24,103.24
2026-01-20 13:00:00,208.73,208.73,208.73,140.0,92.35,90.58,92.35,92.35,100.56,101.82,101.82,121.98,121.97,92.35,100.87,100.87,99.44,101.82,101.82,101.82,101.82
2026-01-20 13:15:00,147.63,147.63,147.63,139.61,91.34,82.21,93.79,91.34,102.9,93.79,102.9,147.63,133.5,93.79,100.24,100.24,98.1,102.9,102.9,102.9,102.9
2026-01-20 13:30:00,109.49,109.49,109.49,145.0,87.84,70.9,93.92,87.84,102.43,93.92,109.49,109.49,125.95,93.92,98.09,98.09,98.09,109.49,109.49,109.49,109.49
2026-01-20 13:45:00,103.79,103.79,103.79,137.77,91.01,70.01,96.75,91.01,103.79,96.75,103.79,103.79,115.76,96.75,98.06,98.06,98.06,103.79,103.79,103.79,103.79
2026-01-20 14:00:00,106.87,106.87,106.87,121.53,96.01,79.28,96.01,96.01,106.87,96.01,106.87,106.87,136.5,96.01,106.87,106.87,98.01,106.87,106.87,106.87,106.87
2026-01-20 14:15:00,104.01,104.01,104.01,144.5,100.16,81.27,104.01,100.16,102.49,104.01,104.01,104.01,126.95,100.16,104.01,104.01,100.16,104.01,104.01,104.01,104.01
2026-01-20 14:30:00,123.05,123.05,123.05,159.97,101.45,81.31,123.05,110.55,123.05,123.05,123.05,123.05,110.55,110.55,116.18,116.18,110.55,116.18,116.18,123.05,123.05
2026-01-20 14:45:00,136.01,136.01,136.01,174.0,104.78,84.21,136.01,125.28,124.02,136.01,136.01,120.65,134.5,120.65,120.65,120.65,120.65,120.65,120.65,136.01,136.01
2026-01-20 15:00:00,154.42,154.42,154.42,162.7,100.87,78.32,132.01,100.87,86.0,132.01,132.01,114.82,132.01,105.5,114.82,114.82,105.5,114.82,114.82,132.01,132.01
2026-01-20 15:15:00,154.42,154.42,154.42,147.69,110.55,77.65,147.69,110.55,140.37,147.69,147.69,120.69,137.85,110.55,120.69,120.69,110.55,120.69,120.69,147.69,147.69
2026-01-20 15:30:00,194.4,194.4,194.4,181.05,86.48,84.53,181.05,126.39,194.4,181.05,194.4,145.15,150.4,126.39,145.15,145.15,137.36,145.15,145.15,194.4,194.4
2026-01-20 15:45:00,246.14,246.14,246.14,188.05,102.18,87.5,188.05,157.42,246.14,188.05,246.14,166.01,199.95,157.42,166.01,166.01,166.01,166.01,166.01,246.14,246.14
2026-01-20 16:00:00,203.45,203.45,203.45,193.28,60.0,73.07,172.42,135.98,203.45,172.42,172.42,172.42,135.98,135.98,135.98,154.36,135.98,172.42,172.42,172.42,172.42
2026-01-20 16:15:00,239.77,239.77,239.77,205.99,94.96,100.35,194.52,149.3,220.74,194.52,194.52,194.52,160.3,149.3,183.56,183.56,160.3,194.52,194.52,194.52,194.52
2026-01-20 16:30:00,244.8,244.8,244.8,212.01,102.22,67.42,212.01,159.33,244.8,212.01,212.01,212.01,191.75,159.33,212.01,212.01,191.75,212.01,212.01,212.01,212.01
2026-01-20 16:45:00,236.72,236.72,236.72,236.72,123.02,94.0,236.72,203.38,251.0,236.72,236.72,236.72,236.72,203.38,236.72,236.72,236.72,236.72,236.72,236.72,236.72
2026-01-20 17:00:00,237.99,237.99,237.99,190.0,106.27,75.27,190.0,183.92,224.14,190.0,190.0,190.0,208.45,183.92,183.92,183.92,183.92,190.0,190.0,190.0,190.0
2026-01-20 17:15:00,202.0,202.0,202.0,202.0,103.6,97.82,202.0,183.13,196.93,202.0,255.2,202.0,218.35,199.66,199.66,199.66,199.66,202.0,202.0,202.0,202.0
2026-01-20 17:30:00,200.0,200.0,200.0,200.0,90.0,101.0,200.0,177.13,150.2,200.0,252.3,200.0,212.15,194.8,194.8,194.8,194.8,200.0,200.0,200.0,200.0
2026-01-20 17:45:00,184.0,184.0,184.0,184.0,90.0,110.91,184.0,167.83,132.93,184.0,229.7,184.0,206.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0
