date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-15 12:00:00,125.75,125.75,125.75,82.01,28.02,28.02,82.01,31.92,100.49,86.84,87.23,125.75,101.13,87.1,101.13,68.04,101.13,68.04,72.58,72.58,87.23
2026-02-15 12:15:00,117.89,117.89,117.89,75.73,35.0,32.51,75.73,35.0,102.9,84.97,84.97,117.89,99.6,89.05,99.6,68.27,99.6,68.27,71.0,71.0,84.97
2026-02-15 12:30:00,111.79,111.79,111.79,70.56,29.41,29.41,70.56,37.55,107.96,77.28,83.5,111.79,98.22,91.0,98.22,67.65,101.6,67.65,67.65,70.78,83.5
2026-02-15 12:45:00,103.79,103.79,103.79,67.21,22.06,22.06,67.21,39.54,106.96,79.4,86.0,103.79,84.45,84.45,96.65,84.46,104.85,22.01,81.78,79.4,86.0
2026-02-15 13:00:00,120.96,120.96,120.96,76.04,54.22,54.22,76.04,54.22,110.57,77.54,84.2,120.96,99.6,86.55,99.6,68.02,104.95,68.02,68.02,68.7,84.2
2026-02-15 13:15:00,122.78,122.78,122.78,70.98,24.8,24.8,70.98,36.09,107.99,75.8,83.05,122.78,91.35,91.35,91.35,49.86,100.1,49.86,49.86,68.54,83.05
2026-02-15 13:30:00,114.31,114.31,114.31,67.99,41.1,19.43,67.99,43.41,110.57,74.65,92.0,114.31,91.49,91.49,97.01,66.92,102.3,24.72,66.92,68.52,92.0
2026-02-15 13:45:00,108.36,108.36,108.36,68.0,39.8,5.55,68.0,56.08,109.03,73.5,90.74,108.36,91.6,91.6,94.49,57.64,102.3,22.01,49.59,68.6,90.74
2026-02-15 14:00:00,125.75,125.75,125.75,63.07,29.56,29.56,63.07,55.33,108.57,82.07,82.07,125.75,92.0,82.07,92.0,44.65,100.3,44.65,44.65,67.5,82.07
2026-02-15 14:15:00,144.08,144.08,144.08,71.93,44.71,44.71,71.93,54.36,110.57,71.93,79.65,117.08,84.2,84.2,84.2,44.65,178.85,44.65,44.65,67.62,79.65
