date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-10 12:00:00,-5.01,-5.01,-5.01,129.7,74.35,1.0,120.2,74.35,-5.01,120.2,120.2,-5.01,59.99,74.35,35.02,-5.01,56.01,-5.01,-5.01,-5.01,-5.01
2025-09-10 12:15:00,-4.04,-4.04,-4.04,116.02,72.29,0.85,108.16,72.29,-4.04,108.16,108.16,-4.04,59.99,72.29,35.01,-4.04,56.01,-4.04,-4.04,-4.04,-4.04
2025-09-10 12:30:00,-3.66,-3.66,-3.66,102.04,69.98,0.65,101.66,69.98,-3.66,101.66,101.66,-3.66,60.15,69.98,34.99,-3.66,56.01,-3.66,-3.66,-3.66,-3.66
2025-09-10 12:45:00,-1.0,-1.0,-1.0,97.84,60.43,0.65,97.84,60.43,-1.0,97.84,97.84,-1.0,60.43,60.43,34.97,-1.0,56.13,-1.0,-1.0,-1.0,-1.0
2025-09-10 13:00:00,-0.01,-0.01,-0.01,110.5,56.7,42.87,106.34,56.7,0.99,105.93,106.34,-0.01,57.07,64.1,29.93,-0.01,57.0,-0.01,-0.01,-0.01,-0.01
2025-09-10 13:15:00,-0.02,-0.02,-0.02,108.89,54.97,26.91,101.95,54.97,0.99,101.95,101.95,-0.02,57.07,64.1,29.93,-0.02,57.0,-0.02,-0.02,-0.02,-0.02
2025-09-10 13:30:00,-0.02,-0.02,-0.02,110.8,56.2,13.62,99.43,56.2,1.0,99.43,99.43,-0.02,57.07,63.23,29.93,-0.02,57.0,-0.02,-0.02,-0.02,-0.02
2025-09-10 13:45:00,-1.91,-1.91,-1.91,115.77,54.25,3.73,92.68,54.25,6.57,92.68,92.68,-1.91,57.07,65.26,29.93,-1.91,57.0,-1.91,-1.91,-1.91,-1.91
2025-09-10 14:00:00,-2.78,-2.78,-2.78,104.41,42.04,21.9,99.22,42.04,0.99,83.96,99.22,-2.78,60.26,62.9,29.97,-2.78,55.96,-2.78,-2.78,-2.78,-2.78
2025-09-10 14:15:00,-2.78,-2.78,-2.78,115.86,53.87,18.5,101.77,53.87,1.0,89.39,101.77,-2.78,60.26,63.0,29.97,-2.78,55.96,-2.78,-2.78,-2.78,-2.78
2025-09-10 14:30:00,-2.78,-2.78,-2.78,117.34,55.45,15.61,101.95,55.45,20.91,94.81,101.95,-2.78,60.26,67.15,29.97,-2.78,55.96,-2.78,-2.78,-2.78,-2.78
2025-09-10 14:45:00,0.0,0.0,0.0,111.19,56.36,19.99,103.72,56.36,40.53,100.24,103.72,0.0,60.26,67.37,29.97,-2.78,55.96,-2.78,-2.78,0.0,0.0
2025-09-10 15:00:00,0.02,0.02,0.02,97.46,53.2,20.49,90.55,46.88,2.85,89.65,90.55,0.02,63.56,67.07,17.1,-3.07,57.54,-3.07,-3.07,0.02,0.02
2025-09-10 15:15:00,3.78,3.78,3.78,113.04,59.97,20.71,94.86,59.97,32.88,94.86,94.86,3.78,63.67,67.36,17.1,-2.58,57.54,-2.58,-2.58,3.78,3.78
2025-09-10 15:30:00,24.98,24.98,24.98,109.5,90.41,9.02,104.3,90.41,65.92,104.3,104.3,24.98,63.37,67.59,17.1,0.15,57.54,2.92,2.92,24.98,24.98
2025-09-10 15:45:00,41.61,41.61,41.61,121.09,110.7,19.99,121.09,110.7,114.27,121.09,121.09,41.61,63.34,67.9,17.1,-0.91,57.54,-0.91,-0.91,41.0,46.81
2025-09-10 16:00:00,30.26,30.26,30.26,95.91,56.04,1.5,95.91,56.04,39.46,89.65,95.91,30.26,64.14,68.78,5.2,-0.95,57.3,-0.46,-0.46,25.06,25.06
2025-09-10 16:15:00,64.01,64.01,64.01,123.0,75.71,4.99,105.91,75.71,69.99,105.91,105.91,64.01,64.01,68.54,5.2,-0.95,57.3,0.98,0.98,64.01,64.01
