date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-12 12:00:00,12.89,12.89,12.89,63.73,-3.65,3.81,-3.65,-3.65,40.36,-3.65,1.99,12.89,100.42,73.24,36.49,16.08,100.42,12.89,12.89,1.99,1.99
2026-03-12 12:15:00,11.98,11.98,11.98,51.11,-3.33,3.41,-3.33,-3.33,45.97,1.49,1.49,11.98,99.26,68.72,36.49,14.22,99.26,11.98,11.98,1.49,1.49
2026-03-12 12:30:00,12.94,12.94,12.94,53.75,-5.99,2.0,-5.99,-2.1,68.98,0.71,0.71,12.94,99.46,68.69,36.34,13.87,99.46,12.94,12.94,0.71,0.71
2026-03-12 12:45:00,8.83,8.83,8.83,51.16,-3.17,0.01,-7.07,-3.5,88.09,-2.59,0.0,8.83,99.46,66.19,36.34,12.6,99.46,8.83,8.83,0.0,0.0
2026-03-12 13:00:00,3.14,3.14,3.14,66.62,-4.33,0.0,-4.33,-4.33,91.68,3.14,3.14,3.14,87.18,87.18,32.05,15.72,87.18,3.14,15.72,3.14,3.14
2026-03-12 13:15:00,9.92,9.92,9.92,65.9,-5.96,0.0,-5.96,-5.96,93.81,-5.96,-5.96,9.92,87.21,87.21,32.05,15.73,87.21,9.92,15.73,-5.96,-5.96
2026-03-12 13:30:00,9.96,9.96,9.96,74.83,0.0,0.0,-4.78,-4.78,114.96,-4.78,-4.78,9.96,86.87,86.87,31.95,14.4,86.87,9.96,14.4,-4.78,-4.78
2026-03-12 13:45:00,10.96,10.96,10.96,74.49,0.0,0.0,-4.93,-4.93,119.73,-4.93,-4.93,10.96,86.7,86.7,31.9,10.96,86.7,10.96,10.96,-4.93,-4.93
2026-03-12 14:00:00,-0.09,-0.09,-0.09,60.96,-0.09,0.0,-0.09,-0.74,112.4,-0.09,-0.09,10.67,95.66,68.46,39.59,11.74,95.66,10.67,10.67,-0.09,-0.09
2026-03-12 14:15:00,22.01,22.01,22.01,72.21,1.72,1.72,-3.2,-3.2,119.02,-3.2,-3.2,11.24,100.95,68.46,39.49,11.24,100.95,11.24,11.24,-3.17,-3.17
2026-03-12 14:30:00,54.05,54.05,54.05,99.75,0.0,0.0,-0.57,-0.57,120.24,-0.57,-0.57,9.52,101.25,68.46,39.04,9.52,101.25,9.52,9.52,-0.57,-0.57
2026-03-12 14:45:00,54.05,54.05,54.05,107.09,1.98,1.98,1.98,1.98,123.06,1.98,1.98,8.4,101.45,68.49,38.79,8.51,101.45,8.4,8.4,1.98,1.98
