date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-22 12:00:00,-8.93,-35.0,-35.0,-41.98,-41.98,-41.98,-41.98,-35.0,-41.98,-35.0,-35.0,-8.93,0.79,0.79,0.79,-8.93,0.79,-8.93,-35.0,-35.0,-35.0
2025-06-22 12:15:00,-10.0,-35.04,-35.04,-64.4,-64.4,-64.4,-64.4,-35.04,-58.53,-35.04,-35.04,-10.0,1.0,1.0,1.0,-10.0,1.0,-10.0,-35.04,-35.04,-35.04
2025-06-22 12:30:00,-8.93,-35.1,-35.1,-54.06,-54.06,-54.06,-54.06,-35.1,-54.06,-35.1,-35.1,-8.93,1.0,1.0,1.0,-8.93,1.0,-8.93,-35.1,-35.1,-35.1
2025-06-22 12:45:00,-8.93,-8.93,-8.93,-77.0,-77.0,-77.0,-77.0,-35.91,-64.55,-35.91,-35.91,-8.93,-0.65,-0.65,-0.65,-8.93,-0.65,-8.93,-35.91,-35.91,-35.91
2025-06-22 13:00:00,-8.93,-35.96,-35.96,-65.4,-65.4,-65.4,-65.4,-65.4,-65.4,-35.96,-35.96,-8.93,0.09,0.09,0.09,-8.93,0.09,-8.93,-35.96,-35.96,-35.96
2025-06-22 13:15:00,-14.9,-35.99,-35.99,-75.04,-75.04,-75.04,-75.04,-75.04,-75.04,-35.99,-35.99,-14.9,0.9,0.9,0.9,-12.23,0.9,-14.9,-35.99,-35.99,-35.99
2025-06-22 13:30:00,-12.23,-36.0,-36.0,-83.6,-83.6,-83.6,-83.6,-36.0,-81.99,-36.0,-36.0,-12.23,0.87,0.87,0.87,-12.23,0.87,-12.23,-36.0,-36.0,-36.0
2025-06-22 13:45:00,-8.93,-8.93,-8.93,-95.96,-95.96,-95.96,-95.96,-35.94,-72.99,-35.94,-35.94,-8.93,0.9,0.9,0.9,-8.93,0.9,-8.93,-35.94,-35.94,-35.94
2025-06-22 14:00:00,1.11,-50.03,-50.03,-79.32,-79.32,-79.32,-79.32,-50.03,-79.32,-50.03,-50.03,1.11,-1.5,-1.5,-2.48,-2.48,-1.5,-18.17,-50.03,-50.03,-50.03
2025-06-22 14:15:00,-15.77,-50.07,-50.07,-81.62,-81.62,-81.62,-81.62,-50.07,-55.19,-50.07,-50.07,-15.77,-0.07,-0.07,-2.5,-2.5,-0.07,-18.17,-50.07,-50.07,-50.07
2025-06-22 14:30:00,-15.77,-55.4,-55.4,-63.79,-63.79,-63.79,-63.79,-55.4,-55.15,-55.4,-55.4,-15.77,-0.05,-0.05,-2.4,-2.4,-0.05,-21.31,-55.4,-55.4,-55.4
2025-06-22 14:45:00,-16.1,-39.4,-39.4,-56.17,-56.17,-56.17,-56.17,-56.17,-55.14,-50.06,-50.06,-16.1,-0.05,-0.05,-2.4,-2.4,-0.05,-21.31,-50.06,-50.06,-50.06
2025-06-22 15:00:00,-5.0,-5.0,-5.0,-72.85,-72.85,-72.85,-72.85,-35.01,-33.1,-35.01,-35.01,-5.0,-35.01,-35.01,-35.01,-30.78,-35.01,-30.78,-35.01,-35.01,-35.01
2025-06-22 15:15:00,-1.2,-1.2,-1.2,-44.86,-44.86,-44.86,-44.86,-44.86,-17.47,-44.86,-44.86,-1.2,-44.86,-44.86,-44.86,-30.78,-44.86,-30.78,-44.86,-44.86,-44.86
2025-06-22 15:30:00,-1.19,-1.19,-1.19,-29.9,-29.9,-29.9,-29.9,-29.9,-17.09,-29.9,-29.9,-1.19,-29.9,-29.9,-29.9,-29.9,-29.9,-29.9,-29.9,-29.9,-29.9
