date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-12 12:00:00,77.71,57.7,57.7,6.51,52.37,52.37,52.37,57.7,-14.99,57.7,57.7,77.71,80.88,80.88,3.26,3.26,3.26,3.26,3.26,57.7,57.7
2025-08-12 12:15:00,61.88,41.7,41.7,-21.55,32.2,32.2,32.2,41.7,-15.32,41.7,41.7,61.88,80.88,80.88,4.7,4.7,4.7,4.7,4.7,41.7,41.7
2025-08-12 12:30:00,52.37,27.07,27.07,-28.23,21.9,21.9,21.9,27.07,-28.23,27.07,27.07,52.37,80.88,80.88,4.61,4.61,4.61,4.61,4.61,27.07,27.07
2025-08-12 12:45:00,49.2,9.53,9.53,-33.18,9.53,9.53,9.53,9.53,-22.96,9.53,9.53,49.2,80.89,80.89,4.6,4.6,4.6,4.6,4.6,9.53,9.53
2025-08-12 13:00:00,39.16,39.16,39.16,-23.4,33.54,33.54,33.54,33.54,-23.4,37.68,37.68,39.16,81.19,81.19,3.26,3.26,3.26,3.26,3.26,37.68,37.68
2025-08-12 13:15:00,46.03,46.03,46.03,-11.69,23.99,23.99,23.99,23.99,-11.69,28.28,28.28,46.03,81.19,81.19,3.26,1.31,3.26,1.31,1.31,28.28,28.28
2025-08-12 13:30:00,68.21,68.21,68.21,12.0,12.0,12.0,12.0,28.28,12.0,28.28,28.28,68.21,81.19,81.19,5.13,1.41,-4994.7,1.41,1.41,28.28,28.28
2025-08-12 13:45:00,58.71,58.71,58.71,-16.95,7.71,7.71,7.71,15.7,-16.95,32.98,32.98,58.71,81.19,81.19,3.26,1.31,3.26,1.31,1.31,32.98,32.98
2025-08-12 14:00:00,49.21,49.21,49.21,-14.08,19.92,19.92,5.17,19.92,-14.08,19.92,19.92,49.21,70.3,70.3,3.86,3.86,-4994.7,3.86,3.86,19.92,19.92
2025-08-12 14:15:00,39.53,39.53,39.53,8.1,8.1,8.1,8.1,11.67,8.1,28.28,28.28,39.53,70.3,70.3,4.26,2.9,4.26,4.26,4.26,28.28,28.28
2025-08-12 14:30:00,58.71,58.71,58.71,20.04,20.04,20.04,20.04,20.04,20.04,42.38,42.38,58.71,66.49,66.49,4.27,2.9,4.27,4.27,4.27,42.38,42.38
2025-08-12 14:45:00,58.71,58.71,58.71,29.94,29.94,29.94,29.94,29.94,29.94,45.1,45.1,58.71,59.38,59.38,8.75,2.9,8.75,4.27,4.27,45.1,45.1
2025-08-12 15:00:00,80.89,22.01,22.01,17.01,17.01,17.01,17.01,17.01,17.01,22.01,22.01,80.89,94.37,64.58,4.19,4.19,-4994.45,9.15,9.15,22.01,22.01
2025-08-12 15:15:00,80.89,35.09,35.09,35.09,35.09,35.09,35.09,35.09,35.09,35.09,35.09,80.89,94.37,64.58,8.7,3.51,-4994.45,9.15,9.15,35.09,35.09
2025-08-12 15:30:00,80.89,52.04,52.04,52.04,52.04,52.04,52.04,52.04,52.04,52.04,52.04,80.89,94.37,68.68,4.88,3.51,-4994.45,9.19,9.19,52.04,52.04
2025-08-12 15:45:00,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,67.69,94.37,67.69,8.7,3.51,-4994.45,9.28,9.28,61.84,67.69
2025-08-12 16:00:00,87.2,61.66,61.66,45.02,45.02,45.02,45.02,45.02,96.22,61.66,61.66,87.2,98.14,55.82,4.63,4.57,-4997.41,8.3,8.3,39.08,61.66
2025-08-12 16:15:00,96.7,79.1,79.1,79.1,79.1,79.1,79.1,79.1,79.1,79.1,79.1,96.7,98.14,68.31,4.6,4.6,-4997.41,8.4,8.4,48.84,79.1
2025-08-12 16:30:00,88.0,88.0,88.0,88.0,88.0,85.47,88.0,88.0,88.15,88.0,88.0,88.0,91.11,91.11,4.18,4.18,4.18,8.3,8.3,78.1,88.0
2025-08-12 16:45:00,104.68,104.68,104.68,104.68,104.68,79.3,104.68,104.68,104.68,104.68,104.68,111.72,101.57,101.57,4.18,4.18,4.18,8.39,8.39,86.22,104.68
2025-08-12 17:00:00,73.07,73.07,73.07,73.07,73.07,73.07,73.07,73.07,73.07,73.07,73.07,66.03,106.16,73.07,5.46,2.81,5.46,7.68,7.68,45.58,73.07
2025-08-12 17:15:00,81.61,81.61,81.61,81.61,81.61,81.61,81.61,81.61,81.61,81.61,81.61,81.61,106.16,85.91,5.46,2.81,5.46,10.49,10.49,59.2,81.61
2025-08-12 17:30:00,118.78,118.78,118.78,118.78,107.39,92.4,107.39,107.39,118.84,107.39,118.78,118.78,103.09,103.09,5.46,2.81,5.46,10.39,10.39,70.59,118.78
2025-08-12 17:45:00,141.56,141.56,141.56,132.0,119.99,100.2,132.0,132.0,187.37,132.0,141.56,141.56,132.0,132.0,5.46,2.81,5.46,10.49,10.49,71.08,141.56
2025-08-12 18:00:00,94.99,94.99,94.99,86.0,80.0,64.4,86.0,86.0,113.23,86.0,94.99,94.99,112.53,86.0,3.26,3.26,3.13,3.26,3.26,55.34,94.99
