date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-05-13 12:00:00,132.59,716.91,716.91,100.58,107.67,0.84,100.58,107.67,139.04,132.59,716.91,132.59,132.59,107.67,132.59,71.37,132.59,122.5,132.59,132.59,716.91
2026-05-13 12:15:00,127.94,719.4,719.4,97.87,112.83,0.01,98.88,112.83,153.73,112.97,503.33,127.94,127.94,112.97,127.94,71.04,127.94,119.5,127.94,127.94,719.4
2026-05-13 12:30:00,116.21,709.91,709.91,93.88,111.64,0.0,96.1,111.64,140.35,111.64,437.5,116.21,116.21,111.64,116.21,68.94,129.55,116.21,116.21,116.21,709.91
2026-05-13 12:45:00,110.55,693.75,693.75,95.24,103.62,0.0,95.24,103.62,117.92,110.55,383.36,110.55,110.55,110.55,110.55,69.89,130.0,110.55,110.55,110.55,693.75
2026-05-13 13:00:00,120.31,720.01,720.01,94.21,113.88,-4.66,94.21,113.88,134.94,113.88,720.01,120.31,120.31,113.88,120.31,79.14,120.31,120.31,120.31,120.31,720.01
2026-05-13 13:15:00,113.87,714.13,714.13,93.44,104.78,-7.81,93.44,104.78,149.0,113.87,714.13,113.87,113.87,113.87,113.87,76.8,122.4,113.87,113.87,113.87,714.13
2026-05-13 13:30:00,111.14,710.39,710.39,89.81,97.0,-1.01,89.81,97.0,154.86,111.14,710.39,111.14,111.14,111.14,111.14,80.0,131.16,90.0,111.14,111.14,710.39
2026-05-13 13:45:00,109.51,697.57,697.57,89.02,91.06,-0.85,88.01,91.06,139.49,109.51,373.25,109.51,109.51,109.51,109.51,77.18,131.3,90.0,109.51,109.51,697.57
2026-05-13 14:00:00,108.57,713.97,713.97,82.91,108.57,-0.07,82.91,108.57,141.99,108.57,713.97,108.57,108.57,108.57,108.57,76.01,131.16,90.0,95.0,108.57,713.97
2026-05-13 14:15:00,105.0,695.91,695.91,89.16,94.02,-0.07,89.16,94.02,143.54,105.0,695.91,105.0,105.0,105.0,105.0,77.09,131.55,90.0,101.0,105.0,695.91
2026-05-13 14:30:00,107.05,640.21,640.21,91.88,97.68,-12.25,91.88,97.68,145.24,107.05,640.21,107.05,107.05,107.05,107.05,76.43,131.16,90.0,107.0,107.05,640.21
2026-05-13 14:45:00,109.75,632.05,632.05,92.33,92.33,-28.1,92.33,92.33,126.38,109.75,499.91,109.75,109.75,109.75,109.75,76.1,122.89,90.0,109.75,109.75,632.05
2026-05-13 15:00:00,99.02,723.02,723.02,84.0,98.76,-0.01,84.0,98.76,111.09,99.02,723.02,99.02,99.02,99.02,99.02,86.41,122.63,90.0,99.02,99.02,723.02
2026-05-13 15:15:00,103.19,489.09,489.09,88.01,88.28,-0.01,88.01,88.28,120.65,103.19,489.09,103.19,109.59,109.59,109.59,81.98,128.5,90.0,103.19,103.19,489.09
2026-05-13 15:30:00,116.05,135.53,135.53,95.87,96.69,-0.01,95.87,96.69,121.35,122.45,135.53,116.05,116.05,116.05,116.05,85.64,119.31,90.0,116.05,116.05,135.53
2026-05-13 15:45:00,122.73,200.0,200.0,105.55,105.55,-0.01,105.55,105.55,126.91,122.73,200.0,122.73,122.73,122.73,122.73,90.0,122.73,90.0,122.73,122.73,200.0
2026-05-13 16:00:00,108.19,247.97,247.97,96.15,96.15,-0.01,96.15,96.15,98.99,108.19,247.97,108.19,108.19,108.19,108.19,68.27,128.5,90.0,108.19,108.19,247.97
2026-05-13 16:15:00,105.0,249.37,249.37,107.59,107.59,-0.02,107.59,107.59,119.12,112.09,249.37,105.0,112.09,112.09,112.09,38.94,118.99,90.0,112.09,112.09,249.37
2026-05-13 16:30:00,105.0,113.2,113.2,112.43,112.43,0.0,112.43,112.43,118.36,112.43,113.2,105.0,116.82,116.82,116.82,59.85,116.82,90.0,112.43,112.43,113.2
2026-05-13 16:45:00,105.0,122.36,122.36,122.36,122.36,-0.07,122.36,122.36,122.36,122.36,122.36,105.0,123.36,123.36,122.73,90.0,122.73,90.0,122.0,122.36,122.36
2026-05-13 17:00:00,105.18,121.59,121.59,104.27,104.27,0.1,104.27,104.27,104.27,125.97,121.59,105.18,120.58,120.58,120.58,23.83,120.58,80.0,120.58,120.58,121.59
2026-05-13 17:15:00,106.43,122.41,122.41,118.02,118.02,0.01,118.02,118.02,118.02,118.02,122.41,106.43,118.02,118.02,115.0,75.0,115.0,75.0,115.0,115.53,122.41
2026-05-13 17:30:00,107.5,129.64,129.64,129.64,129.64,0.1,129.64,129.64,117.74,129.64,129.64,107.5,129.64,129.64,117.34,65.0,118.57,65.0,117.34,118.0,129.64
2026-05-13 17:45:00,84.61,139.88,139.88,139.88,139.88,0.84,139.88,139.88,139.88,139.88,139.88,84.61,139.88,139.88,104.15,70.0,125.55,70.0,83.0,109.25,139.88
2026-05-13 18:00:00,89.22,120.07,120.07,120.07,120.07,-24.99,120.07,120.07,117.06,120.07,120.07,89.22,130.53,130.53,123.1,80.0,124.75,80.0,107.0,109.36,120.07
2026-05-13 18:15:00,77.74,130.32,130.32,130.32,130.32,-22.05,130.32,130.32,114.02,130.32,130.32,77.74,131.47,131.47,116.9,70.0,131.47,70.0,101.0,104.38,130.32
2026-05-13 18:30:00,75.0,140.34,140.34,140.34,140.34,0.5,140.34,140.34,121.72,140.34,140.34,75.0,128.73,128.73,89.25,65.0,128.73,65.0,65.71,105.53,140.34
2026-05-13 18:45:00,50.0,158.0,158.0,151.66,151.66,10.54,151.66,151.66,135.72,151.66,158.0,50.0,151.66,151.66,100.25,74.0,135.0,50.0,74.0,99.04,158.0
2026-05-13 19:00:00,88.0,136.5,136.5,142.84,142.84,18.93,142.84,142.84,139.25,142.84,136.5,88.0,142.84,142.84,122.0,100.72,135.0,88.0,104.0,115.24,136.5
2026-05-13 19:15:00,75.0,152.56,152.56,152.56,152.56,26.21,152.56,152.56,152.56,152.56,152.56,75.0,146.56,146.56,110.1,75.0,136.75,75.0,75.0,107.65,152.56
2026-05-13 19:30:00,55.0,162.46,162.46,162.46,162.46,37.69,162.46,162.46,161.93,162.46,162.46,55.0,162.46,162.46,107.7,55.18,140.4,55.0,55.18,105.38,162.46
2026-05-13 19:45:00,50.0,187.08,187.08,187.08,187.08,-19.46,187.08,187.08,179.8,187.08,187.08,50.0,151.71,151.71,98.05,50.0,147.13,50.0,50.0,102.74,187.08
2026-05-13 20:00:00,54.58,178.0,178.0,178.0,141.77,50.75,178.0,178.0,177.97,178.0,178.0,54.58,148.5,148.5,102.85,56.77,146.73,54.58,56.77,111.36,178.0
2026-05-13 20:15:00,49.99,188.0,188.0,188.0,188.0,46.02,188.0,188.0,180.52,188.0,188.0,49.99,149.5,149.5,100.25,49.99,147.35,49.99,49.99,107.8,188.0
