date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-27 12:00:00,116.91,116.91,116.91,119.09,119.09,112.77,119.09,119.09,96.24,112.0,112.0,-8.01,39.9,39.9,9.0,0.35,27.85,0.35,0.35,32.33,46.13
2024-12-27 12:15:00,116.91,116.91,116.91,106.45,106.45,112.77,106.45,106.45,96.24,112.0,112.0,-8.01,39.9,39.9,9.0,0.35,27.85,0.35,0.35,32.33,46.13
2024-12-27 12:30:00,116.91,116.91,116.91,112.18,112.18,111.23,112.18,112.18,96.24,112.0,112.0,-8.01,39.9,39.9,9.0,0.35,27.85,0.35,0.35,32.33,46.13
2024-12-27 12:45:00,135.0,135.0,135.0,110.27,110.27,111.23,110.27,110.27,96.24,112.0,112.0,-8.01,39.9,39.9,9.0,0.35,27.85,0.35,0.35,32.33,46.13
2024-12-27 13:00:00,98.88,98.88,98.88,103.88,103.88,106.44,103.88,103.88,97.97,108.44,108.44,-8.01,42.32,42.32,8.85,0.56,27.85,0.56,0.56,32.3,46.07
2024-12-27 13:15:00,98.88,98.88,98.88,108.99,108.99,106.44,108.99,108.99,97.97,108.44,108.44,-8.01,42.32,42.32,8.85,0.56,27.85,0.56,0.56,32.3,46.07
2024-12-27 13:30:00,98.88,98.88,98.88,105.88,105.88,110.44,105.88,105.88,97.97,108.44,108.44,-8.01,42.32,42.32,8.85,0.56,27.85,0.56,0.56,32.3,46.07
2024-12-27 13:45:00,137.13,137.13,137.13,115.01,115.01,110.44,115.01,115.01,97.97,108.44,108.44,-8.01,42.32,42.32,8.85,0.56,27.85,0.56,0.56,32.3,46.07
2024-12-27 14:00:00,112.29,112.29,112.29,104.49,104.49,109.72,104.49,104.49,105.63,122.13,122.13,-8.01,42.98,42.98,8.95,4.22,27.95,0.79,0.79,29.94,46.31
2024-12-27 14:15:00,112.29,112.29,112.29,114.94,114.94,109.72,114.94,114.94,105.63,122.13,122.13,-8.01,42.98,42.98,8.95,4.22,27.95,0.79,0.79,29.94,46.31
2024-12-27 14:30:00,112.29,112.29,112.29,126.06,126.06,104.28,126.06,126.06,105.63,122.13,122.13,-8.01,42.98,42.98,8.95,4.22,27.95,0.79,0.79,29.94,46.31
2024-12-27 14:45:00,151.65,151.65,151.65,143.03,143.03,104.28,143.03,143.03,105.63,122.13,122.13,-8.01,42.98,42.98,8.95,4.22,27.95,0.79,0.79,29.94,46.31
2024-12-27 15:00:00,131.0,131.0,131.0,100.31,93.81,107.58,100.31,100.31,121.1,131.0,131.0,-8.01,43.68,47.42,9.98,1.96,28.3,0.91,0.91,29.91,57.09
2024-12-27 15:15:00,131.0,131.0,131.0,121.35,121.35,107.58,121.35,121.35,121.1,131.0,131.0,-8.01,43.68,47.42,9.98,1.96,28.3,0.91,0.91,29.91,57.09
2024-12-27 15:30:00,131.0,131.0,131.0,138.4,111.0,104.04,138.4,138.4,121.1,131.0,131.0,-8.01,43.68,47.42,9.98,1.96,28.3,0.91,0.91,29.91,57.09
2024-12-27 15:45:00,131.0,131.0,131.0,163.95,163.95,104.04,163.95,163.95,121.1,131.0,131.0,-8.01,43.68,47.42,9.98,1.96,28.3,0.91,0.91,29.91,57.09
2024-12-27 16:00:00,145.0,145.0,145.0,120.17,91.97,117.45,120.17,111.0,135.01,145.0,145.0,-8.01,43.81,43.81,10.4,1.99,28.6,0.51,0.51,25.21,57.09
2024-12-27 16:15:00,145.0,145.0,145.0,142.93,142.93,117.45,142.93,142.93,135.01,145.0,145.0,-8.01,43.81,43.81,10.4,1.99,28.6,0.51,0.51,25.21,57.09
2024-12-27 16:30:00,145.0,145.0,145.0,148.0,148.0,124.55,148.0,148.0,135.01,145.0,145.0,-8.01,43.81,43.81,10.4,1.99,28.6,0.51,0.51,25.21,57.09
2024-12-27 16:45:00,145.0,145.0,145.0,168.89,168.89,124.55,168.89,168.89,135.01,145.0,145.0,-8.01,43.81,43.81,10.4,1.99,28.6,0.51,0.51,25.21,57.09
2024-12-27 17:00:00,151.96,151.96,151.96,144.51,135.8,140.15,144.51,140.0,144.03,151.96,151.96,-8.01,42.73,42.73,10.35,3.56,42.73,0.73,0.73,29.91,57.07
2024-12-27 17:15:00,151.96,151.96,151.96,144.5,144.5,140.15,144.5,144.5,144.03,151.96,151.96,-8.01,42.73,42.73,10.35,3.56,42.73,0.73,0.73,29.91,57.07
2024-12-27 17:30:00,151.96,151.96,151.96,156.0,156.0,159.41,156.0,156.0,144.03,151.96,151.96,-8.01,42.73,42.73,10.35,3.56,42.73,0.73,0.73,29.91,57.07
2024-12-27 17:45:00,151.96,151.96,151.96,162.82,162.82,159.41,162.82,162.82,144.03,151.96,151.96,-8.01,42.73,42.73,10.35,3.56,42.73,0.73,0.73,29.91,57.07
2024-12-27 18:00:00,157.0,157.0,157.0,165.26,165.26,158.22,165.26,165.26,147.01,157.0,157.0,-8.01,42.11,42.11,10.25,4.23,27.85,1.12,1.12,29.93,55.06
2024-12-27 18:15:00,157.0,157.0,157.0,151.18,151.18,158.22,151.18,151.18,147.01,157.0,157.0,-8.01,42.11,42.11,10.25,4.23,27.85,1.12,1.12,29.93,55.06
2024-12-27 18:30:00,157.0,157.0,157.0,160.02,160.02,155.78,160.02,160.02,147.01,157.0,157.0,-8.01,42.11,42.11,10.25,4.23,27.85,1.12,1.12,29.93,55.06
2024-12-27 18:45:00,157.0,157.0,157.0,151.55,151.55,155.78,151.55,151.55,147.01,157.0,157.0,-8.01,42.11,42.11,10.25,4.23,27.85,1.12,1.12,29.93,55.06
2024-12-27 19:00:00,145.0,145.0,145.0,157.99,157.99,148.71,157.99,157.99,137.01,145.0,145.0,-8.01,40.39,40.39,12.38,1.91,27.3,0.92,1.14,19.19,52.09
2024-12-27 19:15:00,145.0,145.0,145.0,139.44,139.44,148.71,139.44,139.44,137.01,145.0,145.0,-8.01,40.39,40.39,12.38,1.91,27.3,0.92,1.14,19.19,52.09
2024-12-27 19:30:00,145.0,145.0,145.0,146.97,146.97,141.29,146.97,146.97,137.01,145.0,145.0,-8.01,40.39,40.39,12.38,1.91,27.3,0.92,1.14,19.19,52.09
2024-12-27 19:45:00,145.0,145.0,145.0,135.6,135.6,141.29,135.6,135.6,137.01,145.0,145.0,-8.01,40.39,40.39,12.38,1.91,27.3,1.82,1.14,19.19,52.09
2024-12-27 20:00:00,135.59,135.59,135.59,156.0,156.0,140.19,156.0,156.0,129.09,135.59,135.59,-8.01,39.39,135.59,10.55,4.48,27.3,1.11,1.11,24.45,40.15
2024-12-27 20:15:00,135.59,135.59,135.59,137.76,137.76,140.19,137.76,137.76,129.09,135.59,135.59,-8.01,39.39,135.59,10.55,4.48,27.3,1.11,1.11,24.45,40.15
2024-12-27 20:30:00,135.59,135.59,135.59,132.88,132.88,122.62,132.88,132.88,129.09,135.59,135.59,-8.01,39.39,135.59,10.55,4.48,27.3,1.11,1.11,24.45,40.15
2024-12-27 20:45:00,135.59,135.59,135.59,115.72,115.72,122.62,115.72,115.72,129.09,135.59,135.59,-8.01,39.39,135.59,10.55,4.48,27.3,1.11,1.11,24.45,40.15
2024-12-27 21:00:00,128.3,128.3,128.3,143.54,143.54,128.56,143.54,143.54,122.97,128.3,128.3,-8.01,36.45,36.45,9.25,3.97,30.2,0.9,0.9,23.78,37.72
2024-12-27 21:15:00,128.3,128.3,128.3,127.18,127.18,128.56,127.18,127.18,122.97,128.3,128.3,-8.01,36.45,36.45,9.25,3.97,30.2,0.9,0.9,23.78,37.72
2024-12-27 21:30:00,128.3,128.3,128.3,131.96,131.96,121.24,131.96,131.96,122.97,128.3,128.3,-8.01,36.45,36.45,9.25,3.97,30.2,0.9,0.9,23.78,37.72
2024-12-27 21:45:00,128.3,128.3,128.3,110.52,110.52,121.24,110.52,110.52,122.97,128.3,128.3,-8.01,36.45,36.45,9.25,3.97,30.2,0.9,0.9,23.78,37.72
2024-12-27 22:00:00,135.48,135.48,135.48,140.94,140.94,132.55,140.94,140.94,128.1,128.1,128.1,-8.01,31.23,31.23,8.7,2.27,26.95,-4.72,-1.64,23.5,36.58
2024-12-27 22:15:00,135.48,135.48,135.48,124.16,124.16,132.55,124.16,124.16,128.1,128.1,128.1,-8.01,31.23,31.23,8.7,2.27,26.95,-4.72,-1.64,23.5,36.58
2024-12-27 22:30:00,132.54,132.54,132.54,131.63,131.63,123.65,131.63,131.63,128.1,128.1,128.1,-8.01,31.23,31.23,8.7,2.27,26.95,-4.72,-1.64,23.5,36.58
2024-12-27 22:45:00,108.9,108.9,108.9,115.67,115.67,123.65,115.67,115.67,128.1,128.1,128.1,-8.01,31.23,31.23,8.7,2.27,26.95,-4.72,-1.64,23.5,36.58
2024-12-27 23:00:00,173.7,173.7,173.7,126.78,126.78,122.2,126.78,126.78,121.16,121.16,119.1,-8.01,30.75,30.75,8.7,0.48,8.7,-5.08,0.48,28.54,34.7
2024-12-27 23:15:00,173.7,173.7,173.7,117.63,117.63,122.2,117.63,117.63,121.16,121.16,119.1,-8.01,30.75,30.75,8.7,0.48,8.7,-5.08,0.48,28.54,34.7
2024-12-27 23:30:00,173.7,173.7,173.7,124.32,124.32,120.12,124.32,124.32,121.16,121.16,119.1,-8.01,30.75,30.75,8.7,0.48,8.7,-5.08,0.48,28.54,34.7
2024-12-27 23:45:00,173.7,173.7,173.7,115.91,115.91,120.12,115.91,115.91,121.16,121.16,119.1,-8.01,30.75,30.75,8.7,0.48,8.7,-5.08,0.48,28.54,34.7
2024-12-28 12:00:00,113.87,113.87,113.87,122.29,122.29,116.62,122.29,122.29,110.01,113.87,113.87,5.7,32.54,32.54,5.48,5.48,25.75,2.51,2.51,26.51,50.46
