date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-21 12:00:00,34.98,34.98,34.98,55.0,158.38,55.0,60.03,158.38,-37.62,158.38,60.03,34.98,42.74,60.03,3.11,3.11,3.11,3.11,3.11,3.11,34.98
2025-04-21 12:15:00,58.08,58.08,58.08,50.0,58.08,50.0,58.08,58.08,-62.82,58.08,58.08,58.08,42.58,58.08,0.81,0.81,0.81,0.81,0.81,0.81,58.08
2025-04-21 12:30:00,50.0,50.0,50.0,17.24,50.0,50.0,50.0,50.23,-92.61,50.23,50.0,50.0,42.49,50.23,3.05,3.05,3.05,3.05,3.05,3.05,50.0
2025-04-21 12:45:00,4.69,4.69,4.69,-2.24,45.0,45.0,39.99,49.82,-118.94,49.82,39.99,4.69,43.95,49.82,7.46,3.14,7.46,3.14,3.14,4.69,39.99
2025-04-21 13:00:00,34.15,34.15,34.15,38.29,55.65,23.62,55.27,55.65,-70.9,55.65,55.27,34.15,31.08,55.65,10.42,0.77,10.42,0.77,0.77,-1.15,-1.15
2025-04-21 13:15:00,0.78,0.78,0.78,29.97,55.3,23.62,40.06,55.3,-72.16,55.3,40.06,6.55,31.08,55.3,10.42,0.78,10.42,0.78,0.78,0.78,0.78
2025-04-21 13:30:00,-1.1,-1.1,-1.1,29.0,55.27,23.62,32.01,55.27,-67.82,55.27,32.01,6.55,31.08,55.27,10.18,1.01,10.18,1.01,1.01,-1.1,-1.1
2025-04-21 13:45:00,1.26,1.26,1.26,23.62,23.62,23.62,23.62,55.32,-50.42,55.32,23.62,6.55,30.86,55.32,9.92,1.26,9.92,1.26,1.26,1.26,1.26
2025-04-21 14:00:00,22.06,22.06,22.06,22.06,54.17,22.06,22.06,54.17,-24.37,54.17,22.06,22.06,31.94,54.17,18.28,1.4,18.28,1.4,1.4,22.06,22.06
2025-04-21 14:15:00,24.45,24.45,24.45,25.1,24.45,24.45,24.45,54.07,-24.37,54.07,24.45,24.45,33.46,54.07,18.28,1.4,18.28,1.4,1.4,24.45,24.45
2025-04-21 14:30:00,33.05,33.05,33.05,28.0,54.17,22.06,33.05,54.17,-24.33,54.17,33.05,33.05,33.46,54.17,18.28,2.2,18.28,2.7,2.7,33.05,33.05
