date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-15 12:00:00,-110.01,-8.2,-8.2,62.58,62.58,49.1,62.58,62.58,68.86,59.96,49.23,-110.01,47.85,47.85,1.69,-6.0,40.1,-110.01,-110.01,-16.98,-8.2
2025-03-15 12:15:00,-110.01,-8.2,-8.2,46.0,46.0,28.9,46.0,46.0,68.86,49.0,49.23,-110.01,47.85,47.85,1.69,-6.0,40.1,-110.01,-110.01,-24.03,-8.2
2025-03-15 12:30:00,-110.01,-8.2,-8.2,54.99,54.99,54.99,54.99,54.99,68.86,49.0,49.23,-110.01,47.85,47.85,1.69,-6.0,40.1,-110.01,-110.01,-24.03,-8.2
2025-03-15 12:45:00,-110.01,-8.2,-8.2,43.39,43.39,43.39,43.39,43.39,68.86,49.0,59.27,-110.01,47.85,47.85,1.69,-6.0,40.1,-110.01,-110.01,-24.03,-8.2
2025-03-15 13:00:00,-110.01,-7.28,-7.28,46.01,46.01,46.01,46.01,46.01,62.01,40.03,40.03,-110.01,43.0,43.0,1.69,-6.0,40.1,-110.01,-110.01,-26.01,-6.8
2025-03-15 13:15:00,-110.01,-7.28,-7.28,42.41,42.41,42.41,42.41,42.41,62.01,43.99,43.99,-110.01,43.0,43.0,1.69,-6.0,40.1,-110.01,-110.01,-26.01,-6.8
2025-03-15 13:30:00,-110.01,-7.28,-7.28,41.0,41.0,41.0,41.0,41.0,62.01,43.99,43.99,-110.01,43.0,43.0,1.69,-6.0,40.1,-110.01,-110.01,-26.01,-7.75
2025-03-15 13:45:00,-110.01,-7.28,-7.28,42.59,42.59,28.7,42.59,42.59,62.01,43.99,43.99,-110.01,43.0,43.0,1.69,-6.0,40.1,-110.01,-110.01,-26.01,-7.75
2025-03-15 14:00:00,-61.73,-7.04,-7.04,36.8,36.8,36.8,36.8,36.8,79.42,44.51,44.46,-61.73,33.67,33.67,1.69,-0.01,33.67,-60.0,-60.0,-24.74,-7.04
2025-03-15 14:15:00,-59.52,-7.04,-7.04,40.1,40.1,40.1,40.1,40.1,79.42,49.0,49.05,-59.52,33.67,33.67,1.69,-0.01,33.67,-60.0,-60.0,-24.74,-7.04
2025-03-15 14:30:00,-59.43,-7.04,-7.04,68.03,58.1,47.77,58.1,58.1,79.42,53.99,53.99,-59.43,33.67,33.67,1.69,-0.01,33.67,-60.0,-60.0,-24.74,-7.04
2025-03-15 14:45:00,-59.33,-7.04,-7.04,76.64,66.49,42.25,66.49,66.49,79.42,53.99,53.99,-59.33,33.67,33.67,1.69,-0.01,33.67,-60.0,-60.0,-24.74,-7.04
2025-03-15 15:00:00,0.0,54.99,54.99,47.03,36.03,36.03,47.03,36.03,101.35,61.01,61.01,-59.06,44.62,44.62,8.0,8.0,40.1,-60.0,-60.01,-24.74,56.89
2025-03-15 15:15:00,0.0,54.99,54.99,73.99,62.06,30.97,62.06,62.06,101.35,61.01,61.5,-59.06,44.62,44.62,8.0,8.0,40.1,-60.0,-60.01,-24.74,56.89
2025-03-15 15:30:00,0.0,54.99,54.99,85.33,73.94,42.1,73.94,73.94,101.35,61.01,72.75,-59.06,44.62,44.62,8.0,8.0,40.1,-60.0,-60.01,-24.74,53.1
2025-03-15 15:45:00,0.0,54.99,54.99,120.09,84.99,25.1,84.99,84.99,101.35,73.99,72.75,-62.83,44.62,44.62,8.0,8.0,40.1,-60.0,-60.01,-24.74,53.1
2025-03-15 16:00:00,87.43,87.43,87.43,59.12,59.12,44.6,59.12,59.12,137.81,80.01,85.4,-30.08,44.88,44.88,12.0,12.0,40.1,-55.01,-55.01,-24.03,79.01
2025-03-15 16:15:00,87.43,87.43,87.43,75.09,75.09,75.0,75.09,75.09,137.81,80.01,85.4,-30.08,44.88,44.88,12.0,12.0,40.1,-55.01,-55.01,-24.03,79.07
2025-03-15 16:30:00,87.43,87.43,87.43,102.5,94.37,48.5,94.37,94.37,137.81,88.59,85.4,-30.08,44.88,44.88,12.0,12.0,40.1,-55.01,-55.01,-24.03,79.07
2025-03-15 16:45:00,87.43,87.43,87.43,113.03,113.03,75.5,113.03,113.03,137.81,92.99,85.4,-30.08,44.88,44.88,12.0,12.0,40.1,-55.01,-55.01,-24.03,79.07
2025-03-15 17:00:00,148.01,148.01,148.01,98.31,86.05,42.44,86.05,86.05,148.01,121.27,121.27,-30.08,44.09,44.09,14.0,14.0,40.1,-30.01,-36.3,7.99,65.89
2025-03-15 17:15:00,148.01,148.01,148.01,116.62,111.0,111.0,111.0,111.0,148.01,121.27,121.27,-30.08,44.09,44.09,14.0,14.0,40.1,-30.01,-28.01,7.99,79.06
2025-03-15 17:30:00,148.01,148.01,148.01,135.0,135.0,25.9,135.0,135.0,148.01,121.27,121.27,-30.08,44.09,44.09,14.0,14.0,40.1,-30.01,-28.01,7.99,79.06
2025-03-15 17:45:00,148.01,148.01,148.01,153.03,153.03,136.9,153.03,153.03,148.01,121.27,121.27,-30.08,44.09,44.09,14.0,14.0,40.1,-30.3,-28.01,7.99,79.05
2025-03-15 18:00:00,172.52,172.52,172.52,140.52,117.1,77.22,117.1,117.1,165.01,131.01,132.26,-30.09,44.6,44.6,14.0,12.0,40.1,-30.01,-36.31,7.99,77.78
2025-03-15 18:15:00,162.5,162.5,162.5,146.9,140.14,140.14,140.14,140.14,165.01,131.01,139.14,-30.08,44.6,44.6,14.0,12.0,40.1,-30.01,-28.01,7.99,80.02
2025-03-15 18:30:00,162.5,162.5,162.5,159.9,138.0,85.52,138.0,138.0,165.01,131.91,132.26,-30.08,44.6,44.6,14.0,12.0,40.1,-30.01,-28.01,7.99,80.01
2025-03-15 18:45:00,162.5,162.5,162.5,140.68,140.68,140.68,140.68,140.68,165.01,141.99,132.26,-30.08,44.6,44.6,14.0,12.0,40.1,-30.31,-28.01,7.99,80.0
2025-03-15 19:00:00,140.0,140.0,140.0,152.97,152.97,152.97,152.97,152.97,140.0,138.99,138.99,-33.72,44.49,44.49,13.99,11.99,40.1,-30.01,-31.0,7.99,79.02
2025-03-15 19:15:00,140.0,140.0,140.0,131.83,131.83,131.83,131.83,131.83,140.0,138.99,137.22,-30.09,44.49,44.49,13.99,11.99,40.1,-30.01,-31.0,7.99,79.02
2025-03-15 19:30:00,140.0,140.0,140.0,139.85,139.85,139.85,139.85,139.85,140.0,138.05,134.91,-30.09,44.49,44.49,13.99,11.99,40.1,-30.01,-31.0,7.99,79.02
2025-03-15 19:45:00,140.0,140.0,140.0,121.38,121.38,121.38,121.38,121.38,140.0,130.0,134.91,-30.09,44.49,44.49,13.99,11.99,40.1,-33.97,-31.0,7.99,79.01
2025-03-15 20:00:00,79.05,79.05,79.05,151.56,147.2,147.2,147.2,147.2,135.01,119.91,119.91,-34.99,44.09,44.09,13.99,11.99,40.1,-20.01,-40.01,11.36,79.07
2025-03-15 20:15:00,79.05,79.05,79.05,114.84,114.84,114.84,114.84,114.84,135.01,119.91,119.91,-34.99,44.09,44.09,13.99,11.99,40.1,-26.01,-40.01,11.23,79.07
2025-03-15 20:30:00,79.05,79.05,79.05,110.36,110.36,110.36,110.36,110.36,135.01,119.91,119.91,-34.99,44.09,44.09,13.99,11.99,40.1,-45.0,-40.01,7.7,79.04
2025-03-15 20:45:00,79.05,79.05,79.05,107.24,107.24,107.24,107.24,107.24,135.01,119.91,119.91,-31.05,44.09,44.09,13.99,11.99,40.1,-45.0,-40.01,7.7,79.04
2025-03-15 21:00:00,29.99,29.99,29.99,133.07,121.06,121.06,121.06,121.06,111.0,114.0,108.0,-30.09,44.86,44.86,8.0,8.0,36.95,-45.0,-45.0,-17.06,30.95
2025-03-15 21:15:00,29.99,29.99,29.99,109.01,109.01,109.01,109.01,109.01,111.0,106.0,108.0,-30.09,44.86,44.86,8.0,8.0,36.95,-45.0,-45.0,-17.06,30.95
2025-03-15 21:30:00,29.99,29.99,29.99,111.93,111.93,111.93,111.93,111.93,111.0,106.0,108.0,-30.09,44.86,44.86,8.0,8.0,36.95,-45.0,-45.0,-17.06,29.04
2025-03-15 21:45:00,29.99,29.99,29.99,89.99,89.99,89.99,89.99,89.99,111.0,106.0,108.0,-30.09,44.86,44.86,8.0,8.0,36.95,-45.0,-45.0,-17.06,29.04
