date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-06 12:00:00,123.02,123.02,123.02,122.29,93.37,42.33,93.37,93.37,135.72,93.37,93.37,123.02,54.64,69.44,36.93,25.51,54.64,32.81,38.61,93.37,93.37
2025-10-06 12:15:00,123.27,123.27,123.27,114.29,89.99,38.75,89.99,89.99,135.28,89.99,89.99,123.27,53.73,63.18,34.09,7.8,53.73,34.06,34.09,89.99,89.99
2025-10-06 12:30:00,123.5,123.5,123.5,93.04,89.43,30.9,89.43,89.43,135.28,89.43,89.43,123.5,52.54,72.96,33.09,24.88,52.54,32.75,33.09,89.43,89.43
2025-10-06 12:45:00,157.8,157.8,157.8,97.57,80.81,26.02,84.0,84.0,157.8,84.0,84.0,157.8,51.42,74.42,28.52,27.86,51.42,28.52,28.52,84.0,84.0
2025-10-06 13:00:00,121.44,121.44,121.44,107.36,80.04,40.3,86.68,80.04,121.44,80.04,80.04,121.44,53.65,59.52,35.52,26.46,53.65,32.5,35.52,80.04,80.04
2025-10-06 13:15:00,117.15,117.15,117.15,104.36,87.18,30.46,87.18,87.18,117.15,87.18,87.18,117.15,52.58,74.85,32.35,28.14,52.58,32.35,32.35,87.18,87.18
2025-10-06 13:30:00,179.31,179.31,179.31,100.0,86.83,20.0,86.83,86.83,118.69,86.83,86.83,179.31,53.77,73.85,35.89,28.54,53.77,32.15,35.89,86.83,86.83
2025-10-06 13:45:00,179.31,179.31,179.31,96.68,56.37,17.64,85.55,85.55,126.92,85.55,85.55,179.31,53.74,73.15,36.82,31.22,53.74,29.13,36.82,85.55,85.55
2025-10-06 14:00:00,120.35,120.35,120.35,100.5,79.3,30.11,85.08,85.08,95.96,85.08,85.08,120.35,54.26,78.95,35.59,30.5,54.26,30.5,35.59,85.08,85.08
2025-10-06 14:15:00,120.42,120.42,120.42,94.5,88.0,30.46,88.0,88.0,107.22,88.0,88.0,120.42,53.07,80.0,31.09,31.09,53.07,31.09,31.09,88.0,88.0
