date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-09 12:00:00,73.04,73.04,73.04,152.16,195.0,111.4,87.7,188.8,104.55,75.49,75.56,35.01,75.49,75.49,15.09,5.75,75.49,9.44,12.86,45.1,75.56
2025-02-09 12:15:00,73.04,73.04,73.04,119.34,141.0,103.32,82.56,144.0,104.55,75.49,75.56,35.01,75.49,75.49,15.09,5.75,75.49,9.44,12.86,45.1,75.56
2025-02-09 12:30:00,73.04,73.04,73.04,99.47,175.0,118.09,79.53,133.0,104.55,75.49,75.56,35.01,75.49,75.49,15.09,5.75,75.49,9.44,12.86,45.1,75.56
2025-02-09 12:45:00,73.04,73.04,73.04,94.47,84.0,99.51,76.19,123.0,104.55,75.49,75.56,35.01,75.49,75.49,15.09,5.75,75.49,9.44,12.86,45.1,75.56
2025-02-09 13:00:00,62.44,62.44,62.44,119.63,165.0,110.85,80.61,146.88,109.73,74.5,74.5,45.01,74.5,74.5,15.91,5.75,74.5,8.87,9.95,45.1,72.6
2025-02-09 13:15:00,62.44,62.44,62.44,110.35,106.08,110.02,80.67,121.0,109.73,74.5,74.5,45.01,74.5,74.5,15.91,5.75,74.5,8.87,9.95,45.1,72.6
2025-02-09 13:30:00,87.79,87.79,87.79,118.7,84.0,93.05,80.64,119.0,109.73,74.5,74.5,45.01,74.5,74.5,15.91,5.75,74.5,8.87,9.95,45.1,72.6
2025-02-09 13:45:00,87.79,87.79,87.79,132.08,85.0,78.07,78.07,131.0,109.73,74.5,74.5,45.01,74.5,74.5,15.91,5.75,74.5,8.87,9.95,45.1,72.6
2025-02-09 14:00:00,159.19,159.19,159.19,101.83,99.4,99.4,83.39,115.0,118.88,76.83,80.53,40.01,75.52,75.52,16.8,5.7,75.52,30.35,14.24,40.1,66.6
2025-02-09 14:15:00,159.19,159.19,159.19,109.55,91.2,91.2,86.89,110.0,118.88,76.83,80.53,40.01,75.52,75.52,16.8,5.7,75.52,8.87,14.24,40.1,66.6
2025-02-09 14:30:00,159.19,159.19,159.19,133.1,113.19,90.06,90.06,115.0,118.88,76.83,80.53,40.01,75.52,75.52,16.8,5.7,75.52,8.87,14.24,40.1,65.52
2025-02-09 14:45:00,159.19,159.19,159.19,145.81,112.61,99.34,99.34,137.5,118.88,76.83,80.53,40.01,75.52,75.52,16.8,5.7,75.52,8.87,14.24,40.1,59.81
2025-02-09 15:00:00,199.96,199.96,199.96,81.66,116.9,116.9,81.66,116.9,125.0,89.83,93.92,36.27,89.83,89.83,13.68,4.75,89.83,13.68,13.68,51.47,88.49
2025-02-09 15:15:00,199.96,199.96,199.96,96.3,96.3,96.3,96.3,112.0,125.0,89.83,93.92,36.27,89.83,89.83,13.68,4.75,89.83,13.68,13.68,51.47,88.49
2025-02-09 15:30:00,199.96,199.96,199.96,124.71,110.83,110.83,110.83,123.0,125.0,89.83,93.92,36.27,89.83,89.83,13.68,4.75,89.83,13.68,13.68,51.47,88.49
2025-02-09 15:45:00,199.96,199.96,199.96,163.85,127.21,127.21,127.21,166.0,125.0,89.83,93.92,36.27,89.83,89.83,13.68,4.75,89.83,13.68,13.68,51.47,88.49
2025-02-09 16:00:00,328.01,328.01,328.01,119.07,121.49,121.49,102.43,121.49,140.46,116.42,116.42,30.0,102.2,102.2,17.56,4.75,102.2,16.85,14.92,59.56,104.98
2025-02-09 16:15:00,328.01,328.01,328.01,130.18,124.5,124.5,124.5,124.5,140.46,116.42,116.42,30.0,102.2,102.2,17.56,4.75,102.2,16.85,14.91,59.56,104.98
2025-02-09 16:30:00,328.01,328.01,328.01,153.18,124.77,124.77,124.77,124.77,140.46,116.42,116.42,30.0,102.2,102.2,17.56,4.75,102.2,16.85,14.25,59.56,104.98
2025-02-09 16:45:00,328.01,328.01,328.01,156.18,136.3,136.3,136.3,136.3,140.46,116.42,116.42,30.0,102.2,102.2,17.56,4.75,102.2,7.77,14.25,59.56,104.98
2025-02-09 17:00:00,210.15,210.15,210.15,125.0,125.0,125.0,122.89,114.0,139.19,119.8,119.8,31.2,102.2,102.2,102.2,4.89,102.2,8.32,8.32,59.8,111.63
2025-02-09 17:15:00,210.15,210.15,210.15,134.67,134.67,134.67,134.67,134.67,139.19,119.8,119.8,31.2,102.2,102.2,102.2,4.89,102.2,8.32,8.32,59.8,111.63
2025-02-09 17:30:00,210.15,210.15,210.15,167.44,144.92,144.92,144.92,144.92,139.19,119.8,119.8,31.2,102.2,102.2,102.2,4.89,102.2,8.32,8.32,59.8,111.63
2025-02-09 17:45:00,210.15,210.15,210.15,179.37,154.28,154.28,154.28,154.28,139.19,119.8,119.8,31.2,102.2,102.2,102.2,4.89,102.2,8.32,8.32,59.8,111.63
2025-02-09 18:00:00,240.73,240.73,240.73,143.71,143.71,143.71,143.71,164.0,165.0,97.39,117.79,30.04,97.39,97.39,97.39,4.92,97.39,6.05,6.1,57.85,105.71
2025-02-09 18:15:00,240.73,240.73,240.73,175.92,159.29,159.29,153.93,165.0,165.0,97.39,117.79,30.04,97.39,97.39,97.39,4.92,97.39,5.82,6.1,57.85,105.71
2025-02-09 18:30:00,240.73,240.73,240.73,180.82,153.08,153.08,153.08,149.0,165.0,97.39,117.79,30.04,97.39,97.39,97.39,4.92,97.39,3.91,3.92,57.85,105.71
2025-02-09 18:45:00,240.73,240.73,240.73,175.01,183.92,183.92,151.0,135.0,165.0,97.39,117.79,30.04,97.39,97.39,97.39,4.92,97.39,3.91,3.57,57.85,105.71
2025-02-09 19:00:00,186.57,186.57,186.57,185.82,254.0,175.0,160.34,185.0,149.01,80.01,93.61,14.0,80.01,80.01,18.33,3.26,80.01,10.93,11.17,47.62,87.74
2025-02-09 19:15:00,186.57,186.57,186.57,184.0,214.0,157.8,152.44,154.0,149.01,80.01,93.61,13.72,80.01,80.01,18.33,3.26,80.01,10.93,11.17,47.62,87.74
2025-02-09 19:30:00,186.57,186.57,186.57,169.19,180.1,180.1,146.15,133.0,149.01,80.01,93.61,8.01,80.01,80.01,18.33,3.26,80.01,10.93,11.17,47.62,87.74
2025-02-09 19:45:00,186.57,186.57,186.57,150.75,141.38,141.38,137.1,119.0,149.01,80.01,93.61,8.01,80.01,80.01,18.33,3.26,80.01,10.93,10.22,47.62,87.74
2025-02-09 20:00:00,199.96,199.96,199.96,179.33,237.0,156.48,156.41,156.41,154.48,71.12,76.85,12.0,65.79,65.79,19.9,3.26,65.79,6.85,6.85,35.25,70.73
2025-02-09 20:15:00,199.96,199.96,199.96,173.55,205.0,150.72,150.72,150.72,154.48,71.12,76.85,9.15,65.79,65.79,19.9,3.26,65.79,6.85,6.85,35.25,70.73
2025-02-09 20:30:00,199.96,199.96,199.96,145.01,165.0,165.0,145.01,143.0,154.48,71.12,76.85,3.16,65.79,65.79,19.9,3.26,65.79,6.85,6.85,35.25,70.73
