date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-08 12:00:00,64.14,64.14,64.14,64.14,79.39,67.51,79.39,79.39,92.29,64.14,64.14,64.14,64.14,64.14,21.6,21.6,59.94,41.17,64.14,64.14,64.14
2025-09-08 12:15:00,66.35,66.35,66.35,52.79,75.69,54.83,75.69,66.35,92.29,66.35,66.35,66.35,66.35,66.35,21.6,21.6,59.94,37.05,65.0,66.35,66.35
2025-09-08 12:30:00,63.74,63.74,63.74,49.32,63.74,59.92,75.75,63.74,92.29,63.74,63.74,63.74,63.74,63.74,21.6,21.6,59.94,32.93,54.99,63.74,63.74
2025-09-08 12:45:00,61.3,61.3,61.3,43.57,61.3,45.06,72.61,61.3,92.29,61.3,61.3,61.3,61.3,61.3,24.04,24.04,59.94,32.93,61.3,61.3,61.3
2025-09-08 13:00:00,64.15,64.15,64.15,52.78,73.68,54.06,73.68,64.15,92.48,64.15,64.15,64.15,64.15,64.15,27.64,3.95,55.84,32.93,64.15,64.15,64.15
2025-09-08 13:15:00,61.54,61.54,61.54,57.68,74.93,38.06,74.93,61.54,92.46,61.54,61.54,61.54,61.54,61.54,27.64,3.95,55.84,32.93,60.31,61.54,61.54
2025-09-08 13:30:00,64.13,64.13,64.13,52.21,74.3,33.98,69.54,64.13,94.65,64.13,64.13,64.13,64.13,64.13,27.64,3.95,55.84,32.93,50.0,64.13,64.13
2025-09-08 13:45:00,62.18,62.18,62.18,51.51,69.04,32.04,69.04,62.18,93.72,62.18,62.18,62.18,62.18,62.18,50.0,8.9,55.84,32.93,50.0,62.18,62.18
2025-09-08 14:00:00,57.66,57.66,57.66,32.72,57.66,51.29,64.42,57.66,99.88,57.66,57.66,57.66,57.66,57.66,30.86,8.83,57.66,54.99,54.99,57.66,57.66
2025-09-08 14:15:00,64.24,64.24,64.24,43.3,64.24,42.7,76.98,64.24,99.19,64.24,64.24,64.24,64.24,64.24,30.86,8.83,60.56,64.24,64.24,64.24,64.24
2025-09-08 14:30:00,88.4,88.4,88.4,75.87,67.69,37.2,88.4,67.69,99.88,67.69,88.4,88.4,67.69,67.69,30.86,8.83,60.56,57.65,57.65,88.4,88.4
2025-09-08 14:45:00,99.94,99.94,99.94,88.84,68.03,31.0,99.94,68.03,99.94,68.03,99.94,99.94,68.03,68.03,45.05,8.83,59.01,53.53,53.53,99.94,99.94
2025-09-08 15:00:00,70.01,70.01,70.01,70.01,70.01,55.52,70.01,70.01,81.0,70.01,70.01,70.01,70.01,70.01,25.23,25.23,70.01,68.45,68.45,70.01,70.01
2025-09-08 15:15:00,86.33,86.33,86.33,86.33,74.88,53.43,86.33,74.88,99.33,74.88,86.33,86.33,65.01,74.88,25.23,25.23,65.01,78.23,78.23,86.33,86.33
2025-09-08 15:30:00,98.63,98.63,98.63,98.63,74.88,25.36,98.63,74.88,113.74,74.88,98.63,98.63,65.01,74.88,25.23,25.23,65.01,74.13,74.13,98.63,98.63
2025-09-08 15:45:00,118.23,118.23,118.23,118.23,76.39,25.36,118.23,76.39,125.49,76.39,101.88,131.0,69.9,76.39,26.74,26.74,69.9,61.77,61.77,109.19,109.19
2025-09-08 16:00:00,95.12,95.12,95.12,78.77,78.77,60.03,78.77,78.77,95.12,78.77,95.12,82.36,78.77,78.77,47.52,47.52,72.51,82.36,82.36,82.36,95.12
2025-09-08 16:15:00,103.19,103.19,103.19,98.0,68.01,45.1,98.0,68.01,103.19,68.01,98.0,103.19,68.01,68.01,47.52,47.52,68.01,85.0,85.0,98.0,98.0
2025-09-08 16:30:00,130.31,130.31,130.31,123.53,89.06,44.45,123.53,89.06,130.31,89.06,123.53,130.31,77.1,77.1,47.52,47.52,77.1,85.0,85.0,110.61,123.53
2025-09-08 16:45:00,139.34,139.34,139.34,139.34,132.12,45.31,139.34,132.12,139.34,117.88,139.34,139.34,77.1,81.0,32.92,32.92,77.1,82.35,82.35,139.34,139.34
2025-09-08 17:00:00,150.07,150.07,150.07,111.99,33.14,33.14,106.0,69.27,150.07,83.51,106.0,150.07,83.51,83.51,32.92,32.92,83.51,83.51,83.51,83.51,106.0
2025-09-08 17:15:00,173.26,173.26,173.26,118.03,90.65,50.84,118.03,90.65,173.26,90.65,118.03,173.26,90.65,90.65,32.92,32.92,90.65,94.71,90.65,90.65,118.03
2025-09-08 17:30:00,192.0,192.0,192.0,143.48,143.48,74.78,143.48,143.48,192.0,143.48,143.48,192.0,124.01,124.01,32.92,32.92,97.21,100.01,100.01,143.48,143.48
2025-09-08 17:45:00,210.24,210.24,210.24,138.5,185.32,79.44,185.32,185.32,210.24,185.32,185.32,210.24,138.04,138.04,52.55,52.55,97.21,100.01,100.01,185.32,185.32
2025-09-08 18:00:00,192.64,192.64,192.64,134.5,53.09,36.2,134.5,134.5,243.38,134.5,134.5,192.64,134.5,134.5,38.71,38.71,134.5,123.55,123.55,134.5,134.5
2025-09-08 18:15:00,209.29,209.29,209.29,180.29,76.0,59.58,180.29,180.29,272.87,180.29,180.29,209.29,180.29,180.29,39.4,39.4,136.26,78.24,78.24,180.29,180.29
2025-09-08 18:30:00,275.04,275.04,275.04,275.04,263.1,82.91,275.04,275.04,275.04,275.04,275.04,262.48,181.1,181.1,35.63,35.63,136.26,78.23,78.23,199.06,275.04
2025-09-08 18:45:00,393.91,393.91,393.91,393.91,289.0,138.07,393.91,393.91,393.91,393.91,393.91,207.76,174.63,174.63,39.4,39.4,136.26,82.35,82.35,199.06,393.91
2025-09-08 19:00:00,307.43,307.43,307.43,404.53,94.0,73.71,404.53,404.53,454.37,404.53,404.53,307.43,82.2,104.67,37.4,37.4,82.2,209.6,209.6,307.43,404.53
