date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-05 11:00:00,19.24,19.24,19.24,101.04,10.52,0.17,8.51,47.06,2.92,0.02,1.36,19.24,1.36,1.36,13.36,13.36,1.36,1.36,1.36,1.36,1.36
2024-09-05 11:15:00,19.24,19.24,19.24,67.09,-10.19,0.17,-10.19,-10.19,2.92,0.02,1.36,19.24,1.36,1.36,13.36,13.36,1.36,1.36,1.36,1.36,1.36
2024-09-05 11:30:00,19.24,19.24,19.24,65.0,2.58,6.29,-18.81,-15.9,2.92,0.02,1.36,19.24,1.36,1.36,13.36,13.36,1.36,1.36,1.36,1.36,1.36
2024-09-05 11:45:00,19.24,19.24,19.24,69.91,10.0,6.29,-26.72,-20.9,2.92,0.02,1.36,19.24,1.36,1.36,13.36,13.36,1.36,1.36,1.36,1.36,1.36
2024-09-05 12:00:00,23.62,23.62,23.62,79.75,0.0,6.17,-4.81,14.0,0.19,0.01,0.21,23.62,0.21,0.21,14.15,14.15,0.21,0.21,0.21,0.21,0.21
2024-09-05 12:15:00,23.62,23.62,23.62,68.3,12.35,6.17,-8.61,3.0,0.19,0.01,0.21,23.62,0.21,0.21,14.15,14.15,0.21,0.21,0.21,0.21,0.21
2024-09-05 12:30:00,23.62,23.62,23.62,74.35,-20.9,2.48,-20.9,-20.9,0.19,0.01,0.21,23.62,0.21,0.21,14.15,14.15,0.21,0.21,0.21,0.21,0.21
2024-09-05 12:45:00,23.62,23.62,23.62,68.75,-29.9,2.48,-32.65,-26.9,0.19,0.01,0.21,23.62,0.21,0.21,14.15,14.15,0.21,0.21,0.21,0.21,0.21
2024-09-05 13:00:00,47.67,47.67,47.67,75.5,-1.73,12.19,-21.6,14.0,0.2,3.78,3.78,47.67,3.78,3.78,15.75,15.75,3.78,3.78,3.78,3.78,3.78
2024-09-05 13:15:00,47.67,47.67,47.67,90.6,26.1,12.19,-19.93,-6.9,0.2,3.78,3.78,47.67,3.78,3.78,15.75,15.75,3.78,3.78,3.78,3.78,3.78
2024-09-05 13:30:00,47.67,47.67,47.67,93.4,-24.6,11.74,-24.6,5.03,0.2,3.78,3.78,47.67,3.78,3.78,15.75,15.75,3.78,3.78,3.78,3.78,3.78
2024-09-05 13:45:00,47.67,47.67,47.67,111.3,48.08,11.74,-14.12,3.0,0.2,3.78,3.78,47.67,3.78,3.78,15.75,15.75,3.78,3.78,3.78,3.78,3.78
2024-09-05 14:00:00,36.24,36.24,36.24,65.0,-21.7,18.7,-21.7,-21.7,22.0,4.05,4.05,36.24,4.05,4.05,14.2,14.2,4.05,4.05,4.05,4.05,4.05
2024-09-05 14:15:00,36.24,36.24,36.24,91.1,-14.99,18.7,-14.99,-14.99,22.0,4.05,4.05,36.24,4.05,4.05,14.2,14.2,4.05,4.05,4.05,4.05,4.05
2024-09-05 14:30:00,36.24,36.24,36.24,84.56,-0.59,25.06,-0.59,-0.59,22.0,4.05,4.05,36.24,4.05,4.05,14.2,14.2,4.05,4.05,4.05,4.05,4.05
2024-09-05 14:45:00,36.24,36.24,36.24,145.9,50.72,25.06,13.07,50.72,22.0,4.05,4.05,36.24,4.05,4.05,14.2,14.2,4.05,4.05,4.05,4.05,4.05
2024-09-05 15:00:00,60.0,60.0,60.0,53.9,0.1,7.89,-33.39,-33.39,70.15,4.33,4.33,60.0,11.27,11.27,11.27,11.27,11.27,4.33,4.33,4.33,4.33
