date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-04-02 12:00:00,56.91,39.84,39.84,130.14,122.11,122.11,104.01,124.9,-2.1,104.01,104.01,56.91,104.01,104.01,94.8,35.02,104.01,13.06,49.47,56.91,56.91
2026-04-02 12:15:00,53.11,50.91,50.91,120.1,109.24,95.07,95.13,124.03,-17.68,95.13,95.13,53.11,98.43,98.43,98.43,19.93,98.43,7.11,53.11,53.11,53.11
2026-04-02 12:30:00,47.51,47.51,47.51,118.68,109.53,108.43,90.01,116.63,-17.43,90.01,90.01,47.51,95.64,95.64,95.64,6.21,95.64,6.21,47.83,47.83,47.83
2026-04-02 12:45:00,47.43,31.49,31.49,110.4,114.81,91.82,85.9,114.68,-18.87,85.9,85.9,47.43,96.1,96.1,96.1,12.97,96.1,4.56,47.43,47.43,47.43
2026-04-02 13:00:00,50.18,50.18,50.18,106.66,120.29,96.73,85.07,116.46,-17.53,85.07,85.07,50.18,97.2,97.2,97.2,13.53,97.2,13.53,51.9,51.9,51.9
2026-04-02 13:15:00,49.06,49.06,49.06,104.75,109.92,95.04,80.8,109.92,-18.81,80.8,80.8,49.06,97.22,97.22,97.22,13.2,97.22,13.2,51.7,51.7,51.7
2026-04-02 13:30:00,45.79,45.79,45.79,108.77,118.96,88.93,80.01,109.91,-18.61,80.01,80.01,45.79,97.8,97.8,96.7,12.46,97.8,12.46,45.79,45.79,45.79
2026-04-02 13:45:00,42.37,30.66,30.66,108.64,109.07,84.25,78.0,96.67,-18.55,78.0,78.0,42.37,96.67,96.67,92.7,10.25,96.67,10.25,42.37,42.37,42.37
2026-04-02 14:00:00,51.8,51.8,51.8,108.4,103.14,87.77,74.74,110.25,-12.11,74.74,74.74,51.8,95.8,95.8,95.8,14.31,95.8,7.41,56.99,56.99,56.99
2026-04-02 14:15:00,45.16,45.16,45.16,104.72,119.86,86.4,80.0,107.7,1.91,80.0,80.0,45.16,86.73,86.73,86.73,10.95,86.73,8.41,47.9,47.9,47.9
2026-04-02 14:30:00,52.04,52.04,52.04,109.04,108.6,106.46,84.09,108.57,15.11,84.09,84.09,52.04,89.28,89.28,89.28,19.9,89.28,19.9,52.04,52.04,52.04
2026-04-02 14:45:00,37.26,37.26,37.26,109.84,105.29,100.16,90.36,106.4,27.13,90.36,90.36,37.26,90.36,90.36,90.36,30.67,90.36,11.01,37.26,37.26,47.06
2026-04-02 15:00:00,15.92,15.92,15.92,108.3,106.04,103.45,80.07,95.99,15.92,80.07,80.07,15.92,95.99,95.99,95.99,8.23,95.99,8.23,42.16,42.16,42.16
2026-04-02 15:15:00,32.32,32.32,32.32,110.0,110.08,105.74,88.89,97.61,32.32,88.89,91.18,32.32,97.61,97.61,97.61,12.91,97.61,12.91,49.84,48.77,48.77
2026-04-02 15:30:00,51.88,51.88,51.88,113.11,104.17,91.83,99.88,104.17,59.49,97.59,97.59,51.88,99.88,99.88,99.88,14.46,99.88,14.46,60.41,60.41,60.41
2026-04-02 15:45:00,60.37,65.79,60.37,113.24,109.23,78.97,105.01,109.23,71.75,91.29,91.29,60.37,104.66,104.66,104.66,15.81,104.66,15.81,65.79,65.79,65.79
2026-04-02 16:00:00,56.64,61.69,56.64,108.56,96.51,90.04,91.21,92.8,68.82,85.54,91.21,56.64,93.15,93.15,93.15,12.83,93.15,3.76,57.59,61.69,61.69
2026-04-02 16:15:00,62.54,73.88,62.54,105.1,104.1,103.45,98.76,102.51,80.16,96.94,98.76,62.54,98.76,98.76,98.76,16.04,98.76,16.04,66.23,73.88,73.88
