date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-17 12:00:00,200.01,200.01,200.01,115.36,104.99,80.15,104.99,104.99,143.27,83.09,104.99,200.01,64.81,64.81,64.81,1.03,54.67,1.03,7.55,104.99,104.99
2025-10-17 12:15:00,200.0,200.0,200.0,105.5,100.57,80.34,100.57,100.57,145.33,65.0,100.57,200.0,65.0,65.0,65.0,1.03,54.67,1.03,7.55,100.57,100.57
2025-10-17 12:30:00,200.0,200.0,200.0,110.17,94.95,80.34,95.2,94.95,116.9,75.0,95.2,200.0,65.09,65.09,65.09,1.03,54.56,1.03,6.06,95.2,95.2
2025-10-17 12:45:00,200.0,200.0,200.0,106.97,89.97,74.03,93.0,89.97,114.51,65.0,93.0,200.0,65.0,65.0,54.49,1.03,54.49,1.03,1.03,93.0,93.0
2025-10-17 13:00:00,200.01,200.01,200.01,113.36,90.97,77.53,97.46,90.97,124.52,63.52,97.46,200.01,63.52,63.52,63.52,1.02,55.0,1.02,2.06,97.46,97.46
2025-10-17 13:15:00,200.0,200.0,200.0,102.06,86.68,73.93,97.86,86.68,133.14,62.01,97.86,200.0,62.01,62.01,54.9,1.02,54.9,1.02,1.56,97.86,97.86
2025-10-17 13:30:00,105.47,105.47,105.47,101.18,91.93,57.51,94.69,91.93,130.92,62.01,94.69,105.47,62.01,62.01,54.89,1.02,54.89,1.02,4.52,94.69,94.69
2025-10-17 13:45:00,200.0,200.0,200.0,102.76,93.99,49.87,93.99,93.99,118.58,61.01,95.86,200.0,61.01,61.01,54.87,1.02,54.87,1.02,4.12,95.86,95.86
2025-10-17 14:00:00,145.05,145.05,145.05,106.8,93.69,53.0,93.69,93.69,128.0,63.76,91.82,145.05,63.76,63.76,63.76,1.27,54.39,1.02,2.27,91.82,91.82
2025-10-17 14:15:00,159.52,159.52,159.52,108.41,94.99,50.0,94.99,94.99,133.82,63.85,94.99,159.52,63.85,63.85,63.85,1.16,54.38,1.02,1.02,94.99,94.99
2025-10-17 14:30:00,192.63,192.63,192.63,101.1,94.07,45.0,94.07,94.07,127.01,70.0,94.07,192.63,64.0,64.0,60.3,1.27,54.38,1.03,1.03,94.07,94.07
2025-10-17 14:45:00,228.68,228.68,228.68,113.29,94.0,45.55,94.0,94.0,123.97,68.0,94.0,228.68,64.99,64.99,60.2,1.16,54.37,1.03,1.03,94.0,94.0
2025-10-17 15:00:00,124.44,124.44,124.44,104.93,89.6,31.79,89.6,71.2,130.01,64.0,89.6,124.44,64.0,64.0,55.08,1.87,53.7,1.04,1.04,89.6,89.6
2025-10-17 15:15:00,241.44,241.44,241.44,119.27,94.99,42.83,94.99,94.99,130.22,63.82,94.99,241.44,63.82,63.82,41.36,1.97,53.95,1.03,2.01,94.99,94.99
2025-10-17 15:30:00,241.44,241.44,241.44,122.93,96.48,48.06,96.48,96.48,122.93,80.0,96.48,241.44,64.99,64.99,38.29,2.06,54.02,1.03,1.03,96.48,96.48
2025-10-17 15:45:00,248.89,248.89,248.89,146.77,78.56,55.1,105.0,78.56,146.77,75.0,105.0,248.89,64.97,64.97,37.99,2.06,54.1,1.03,1.03,105.0,105.0
2025-10-17 16:00:00,269.02,269.02,269.02,111.89,78.45,26.56,88.99,72.35,135.29,72.35,88.99,269.02,65.99,65.99,51.4,1.97,54.05,1.03,8.5,88.99,88.99
2025-10-17 16:15:00,277.92,277.92,277.92,120.25,99.97,54.62,99.97,93.1,155.1,66.06,99.97,277.92,66.06,66.06,36.61,1.86,54.17,1.03,8.5,99.97,99.97
2025-10-17 16:30:00,263.8,263.8,263.8,155.0,106.0,62.24,106.0,89.72,172.42,79.76,106.0,263.8,66.1,66.1,37.08,1.74,54.2,1.05,6.73,106.0,106.0
2025-10-17 16:45:00,330.89,330.89,330.89,166.78,106.01,76.3,111.0,100.15,193.19,100.15,100.15,330.89,67.11,67.11,35.64,1.35,54.54,1.03,11.7,100.15,100.15
2025-10-17 17:00:00,169.86,169.86,169.86,119.42,90.21,75.85,90.21,90.21,155.23,90.21,101.05,169.86,67.16,67.16,43.96,4.25,54.5,-15.19,11.98,101.05,101.05
2025-10-17 17:15:00,169.86,169.86,169.86,133.31,105.0,84.03,105.0,105.0,168.51,105.0,105.0,169.86,67.87,67.87,31.4,1.97,54.61,1.01,12.1,105.0,105.0
2025-10-17 17:30:00,495.59,495.59,495.59,166.33,120.09,93.76,120.09,120.09,194.08,120.09,120.09,495.59,67.99,67.99,27.5,2.06,54.62,1.01,11.61,120.09,120.09
2025-10-17 17:45:00,200.0,200.0,200.0,145.78,132.46,109.26,132.46,132.46,182.18,132.46,132.46,200.0,68.51,68.51,14.7,-7.4,54.74,-7.4,11.61,132.46,132.46
2025-10-17 18:00:00,226.58,226.58,226.58,121.01,121.01,92.34,121.01,121.01,149.91,121.01,121.01,226.58,68.36,68.36,23.1,1.03,55.16,1.03,11.52,121.01,121.01
2025-10-17 18:15:00,301.08,301.08,301.08,140.53,125.44,114.62,125.44,125.44,154.06,125.44,125.44,301.08,68.51,68.51,22.6,1.01,55.19,1.01,10.02,125.44,125.44
2025-10-17 18:30:00,256.36,256.36,256.36,146.53,129.0,120.26,129.0,129.0,164.73,129.0,129.0,256.36,68.65,68.65,29.6,0.91,55.2,0.91,9.42,129.0,129.0
2025-10-17 18:45:00,315.98,315.98,315.98,151.94,138.06,136.78,138.06,138.06,191.3,138.06,138.06,315.98,68.91,68.91,24.6,0.24,55.3,0.24,8.81,138.06,138.06
2025-10-17 19:00:00,308.52,308.52,308.52,174.82,132.18,126.47,132.18,132.18,169.01,132.18,132.18,308.52,67.02,67.02,33.83,1.01,54.83,1.01,4.92,132.18,132.18
2025-10-17 19:15:00,308.52,308.52,308.52,171.84,131.0,127.14,131.0,131.0,175.88,131.0,131.0,308.52,66.99,66.99,32.93,1.01,54.82,1.01,8.8,116.0,116.0
2025-10-17 19:30:00,293.62,293.62,293.62,162.97,130.99,122.3,130.99,130.99,152.11,130.99,130.99,293.62,72.23,72.23,32.43,1.03,54.79,1.03,8.49,93.89,93.89
2025-10-17 19:45:00,226.54,226.54,226.54,120.09,120.09,120.09,120.09,120.09,139.79,120.09,120.09,226.54,73.07,73.07,32.0,1.01,54.75,1.01,8.81,73.07,73.07
2025-10-17 20:00:00,141.91,141.91,141.91,144.0,131.99,131.99,131.99,131.99,141.91,131.99,131.99,141.91,72.24,72.24,32.03,1.01,54.63,1.01,2.58,101.05,101.05
2025-10-17 20:15:00,116.99,116.99,116.99,138.78,116.99,113.0,116.99,116.99,116.99,116.99,116.99,116.99,67.1,67.1,30.2,1.01,54.56,1.01,2.8,67.1,67.1
2025-10-17 20:30:00,129.4,129.4,129.4,133.78,114.01,108.15,114.01,114.01,129.4,114.01,114.01,129.4,66.7,68.79,29.9,0.7,54.51,0.7,8.85,66.7,66.7
2025-10-17 20:45:00,113.29,113.29,113.29,127.73,103.08,90.23,103.08,103.08,113.29,103.08,103.08,113.29,66.47,68.64,29.7,0.7,54.46,0.7,8.89,66.47,66.47
2025-10-17 21:00:00,129.14,129.14,129.14,134.32,114.0,114.0,114.0,114.0,129.14,114.0,114.0,129.14,66.44,69.16,30.3,3.4,53.88,1.03,10.8,81.09,81.09
2025-10-17 21:15:00,101.75,101.75,101.75,137.84,101.75,90.82,101.75,101.75,101.75,101.75,101.75,101.75,66.66,68.98,29.9,3.35,53.48,1.03,10.8,70.03,70.03
2025-10-17 21:30:00,99.01,99.01,99.01,123.64,99.01,97.39,99.01,99.01,99.01,99.01,99.01,99.01,66.0,68.85,29.7,3.2,53.46,1.03,10.8,75.29,75.29
2025-10-17 21:45:00,97.01,97.01,97.01,120.0,97.01,81.63,97.01,97.01,97.01,97.01,97.01,97.01,66.0,68.71,29.4,0.0,53.45,0.0,10.8,66.0,66.0
2025-10-17 22:00:00,103.02,103.02,103.02,115.5,103.02,101.84,103.02,103.02,103.02,103.02,103.02,103.02,65.65,72.86,33.99,1.0,51.94,1.0,10.71,93.05,93.05
2025-10-17 22:15:00,99.05,99.05,99.05,127.05,99.05,90.3,99.05,99.05,99.05,99.05,99.05,99.05,70.5,73.35,33.49,1.0,51.94,1.0,10.61,77.7,77.7
2025-10-17 22:30:00,98.1,98.1,98.1,105.5,98.1,94.0,98.1,98.1,98.1,98.1,98.1,98.1,73.69,73.7,33.08,3.05,51.94,-8.75,10.61,73.69,73.69
2025-10-17 22:45:00,93.0,93.0,93.0,100.47,93.0,87.18,93.0,93.0,93.0,93.0,93.0,93.0,66.24,72.28,32.89,3.0,50.94,0.15,10.51,66.24,66.24
2025-10-17 23:00:00,100.83,100.83,100.83,113.77,100.83,100.83,100.83,100.83,100.83,100.83,100.83,100.83,72.41,72.41,32.93,-0.4,51.94,-0.4,10.6,72.41,72.41
2025-10-17 23:15:00,97.01,97.01,97.01,119.99,97.01,92.77,97.01,97.01,97.46,97.01,97.01,97.01,70.81,70.81,33.0,-11.27,51.94,-11.27,10.6,70.81,70.81
2025-10-17 23:30:00,90.01,90.01,90.01,92.17,90.01,89.36,90.01,90.01,97.46,90.01,90.01,90.01,70.06,72.17,32.84,-11.03,51.55,-11.03,10.5,70.06,70.06
2025-10-17 23:45:00,82.04,82.04,82.04,82.04,82.04,82.04,82.04,82.04,97.45,82.04,68.07,75.42,68.07,68.07,32.69,-11.03,51.44,-11.03,8.42,68.07,68.07
2025-10-18 12:00:00,10.04,10.04,10.04,93.7,72.0,39.01,72.0,72.0,61.4,72.0,72.0,10.04,72.0,72.0,10.93,2.18,52.47,-2.83,-2.83,10.04,10.04
2025-10-18 12:15:00,10.09,10.09,10.09,65.73,65.73,21.0,65.73,65.73,46.59,65.73,65.73,10.09,64.84,64.84,10.78,2.1,52.28,-2.83,-2.83,10.09,10.09
2025-10-18 12:30:00,17.69,17.69,17.69,66.27,66.27,35.36,66.27,66.27,18.41,66.27,66.27,17.69,66.27,66.27,10.43,2.15,52.16,-2.6,-2.6,17.69,17.69
2025-10-18 12:45:00,8.84,8.84,8.84,63.99,63.99,24.11,63.99,63.99,33.61,63.99,63.99,8.84,63.99,63.99,9.09,2.18,51.95,-6.65,-3.93,8.84,8.84
2025-10-18 13:00:00,23.58,23.58,23.58,68.3,62.01,24.8,62.01,62.01,37.78,62.01,62.01,23.58,62.01,62.01,12.07,2.24,54.95,-0.18,-0.18,23.58,23.58
2025-10-18 13:15:00,20.63,20.63,20.63,68.95,59.81,17.39,59.81,59.81,26.79,59.81,59.81,20.63,59.81,59.81,10.83,2.17,54.87,-0.56,-0.56,20.63,20.63
2025-10-18 13:30:00,17.69,17.69,17.69,70.0,58.68,11.89,58.68,58.68,41.34,58.68,58.68,17.69,58.68,58.68,10.73,2.23,54.67,-0.56,-0.56,17.69,17.69
2025-10-18 13:45:00,17.69,28.09,28.09,72.75,59.5,11.25,59.5,59.5,52.76,59.5,59.5,17.69,59.05,59.05,10.78,2.23,54.84,-0.56,-0.56,28.09,28.09
2025-10-18 14:00:00,17.69,17.69,17.69,53.0,51.18,13.15,51.18,51.18,48.93,51.18,51.18,17.69,57.41,57.41,9.3,2.26,53.01,-0.63,9.3,17.69,17.69
2025-10-18 14:15:00,20.63,20.63,20.63,61.96,56.1,13.65,56.1,56.1,55.84,56.1,56.1,20.63,57.55,57.55,10.48,2.2,53.01,2.2,10.01,20.63,20.63
2025-10-18 14:30:00,23.58,23.58,23.58,65.81,65.81,7.96,65.81,65.81,58.81,65.81,65.81,23.58,58.58,58.58,11.77,2.29,53.01,2.29,9.3,23.58,23.58
2025-10-18 14:45:00,20.91,20.91,20.91,78.92,78.92,4.96,78.92,78.92,20.91,78.92,78.92,20.91,74.26,74.26,12.07,2.21,53.01,2.21,9.3,20.91,20.91
2025-10-18 15:00:00,20.01,39.58,39.58,81.93,66.02,12.57,66.02,66.02,66.02,66.02,66.02,20.01,66.02,66.02,9.44,2.22,53.01,-0.78,9.29,39.58,39.58
2025-10-18 15:15:00,29.48,52.44,52.44,75.54,72.29,12.37,72.29,72.29,72.29,72.29,72.29,29.48,72.29,72.29,11.08,2.12,53.18,-0.8,-0.8,52.44,52.44
2025-10-18 15:30:00,57.81,57.81,57.81,82.34,81.9,12.15,81.9,81.9,70.0,81.9,81.9,32.43,64.76,74.48,11.23,1.82,53.85,-2.88,-2.88,57.81,57.81
2025-10-18 15:45:00,54.41,54.41,54.41,87.79,87.79,13.36,87.79,87.79,87.79,87.79,87.79,29.48,64.96,74.53,7.36,1.79,54.44,-3.66,-3.66,54.41,54.41
2025-10-18 16:00:00,72.82,72.82,72.82,77.43,72.82,0.3,72.82,72.82,72.82,72.82,72.82,5.89,72.82,72.82,6.86,2.0,52.18,-2.9,-2.9,72.82,72.82
