date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-25 12:00:00,60.05,60.05,60.05,85.92,85.92,51.05,85.92,85.92,85.92,85.92,98.79,60.05,57.29,85.92,14.51,8.0,45.24,4.02,4.02,4.02,60.05
2025-04-25 12:15:00,34.01,34.01,34.01,78.37,78.37,53.15,78.37,78.37,78.37,78.37,78.37,34.01,57.29,78.37,14.51,8.0,45.24,-2.01,-2.01,-2.01,34.01
2025-04-25 12:30:00,23.87,23.87,23.87,65.22,65.22,55.57,65.22,65.22,76.0,65.22,65.22,23.87,57.29,65.22,12.36,8.0,45.24,-6.01,-21.87,-21.87,23.87
2025-04-25 12:45:00,17.91,17.91,17.91,49.09,49.09,47.63,49.09,49.09,79.71,49.09,47.49,17.91,49.09,49.09,12.31,8.0,45.24,-6.01,-21.87,-21.87,17.91
2025-04-25 13:00:00,25.42,25.42,25.42,70.12,70.12,38.56,70.12,70.12,70.12,70.12,71.73,25.42,55.75,70.12,13.96,-0.43,45.04,-2.0,-2.0,-2.0,25.42
2025-04-25 13:15:00,8.01,8.01,8.01,58.59,58.59,16.44,58.59,58.59,68.01,58.59,58.59,8.01,55.75,58.59,13.96,8.01,45.04,-2.01,-2.01,-2.01,8.01
2025-04-25 13:30:00,-6.09,-6.09,-6.09,48.24,19.4,8.3,48.24,19.4,68.0,48.24,48.24,-6.09,48.24,48.24,15.05,15.05,45.04,-6.09,-16.39,-16.39,-6.09
2025-04-25 13:45:00,-8.02,-8.02,-8.02,35.04,0.0,0.0,35.04,0.0,52.16,35.04,35.04,-8.02,35.04,35.04,14.6,14.6,35.04,-8.02,-10.15,-9.26,-8.02
2025-04-25 14:00:00,3.05,3.05,3.05,41.78,39.38,39.38,41.78,39.38,58.51,41.78,41.78,3.05,41.78,41.78,13.96,8.0,41.78,-2.0,-2.0,-2.0,3.05
2025-04-25 14:15:00,3.07,3.07,3.07,42.69,23.5,0.0,42.69,23.5,58.51,42.69,42.69,3.07,42.69,42.69,13.96,8.01,42.69,-2.01,-2.01,-2.01,3.07
2025-04-25 14:30:00,3.04,3.04,3.04,47.49,36.2,0.0,47.49,36.2,58.51,47.49,47.49,3.04,47.49,47.49,13.96,8.01,44.99,-3.5,-3.5,-3.5,3.04
2025-04-25 14:45:00,3.01,3.01,3.01,51.99,51.99,0.0,51.99,51.99,58.52,51.99,57.31,3.01,51.99,51.99,13.06,8.01,44.99,-8.01,-16.39,-16.39,3.01
2025-04-25 15:00:00,-2.01,-2.01,-2.01,49.5,25.62,0.0,49.5,25.62,64.32,49.5,44.18,-2.01,49.5,49.5,13.96,8.01,44.89,-2.01,-2.01,-2.01,-2.01
2025-04-25 15:15:00,-2.01,-2.01,-2.01,55.97,55.97,0.0,55.97,55.97,64.33,55.97,55.97,-2.01,55.97,55.97,13.96,8.01,44.89,-2.01,-2.01,-2.01,-2.01
2025-04-25 15:30:00,11.97,11.97,11.97,79.83,64.38,-0.06,64.38,64.38,64.38,64.38,64.38,11.97,56.08,64.38,13.96,8.01,44.89,-2.01,-2.01,-2.01,11.97
2025-04-25 15:45:00,17.54,28.03,28.03,94.7,70.03,-0.06,70.03,70.03,70.03,70.03,73.6,17.54,56.08,70.03,13.41,8.01,44.89,-2.01,-26.44,-26.44,28.03
2025-04-25 16:00:00,-3.0,-3.0,-3.0,49.64,49.64,-0.1,49.64,49.64,71.17,49.64,46.07,-3.0,49.64,49.64,13.96,8.01,45.09,-3.0,-3.0,-3.0,-3.0
2025-04-25 16:15:00,-3.23,-3.23,-3.23,71.16,71.16,-0.99,71.16,71.16,71.16,71.16,71.16,-3.23,63.21,71.16,13.96,8.01,45.09,-3.23,-3.23,-3.23,-3.23
2025-04-25 16:30:00,29.8,29.8,29.8,76.98,76.98,-3.88,76.98,76.98,76.98,76.98,76.98,29.8,58.21,76.98,13.96,8.01,45.09,-2.01,-2.45,-2.45,29.8
2025-04-25 16:45:00,23.86,23.86,23.86,89.35,89.35,-3.88,89.35,89.35,89.35,89.35,89.35,23.86,60.4,89.35,13.41,8.01,45.09,-5.07,-5.79,-0.22,37.09
2025-04-25 17:00:00,19.29,19.29,19.29,59.73,59.73,19.8,59.73,59.73,72.25,59.73,59.73,4.24,55.39,58.21,12.31,6.31,55.39,-5.01,-5.01,-5.01,6.07
2025-04-25 17:15:00,35.75,35.75,35.75,77.3,77.3,9.21,77.3,77.3,77.3,77.3,77.3,0.37,55.39,58.21,12.31,6.36,55.39,-5.01,-5.01,0.37,35.75
2025-04-25 17:30:00,96.13,96.13,96.13,96.13,96.13,36.79,96.13,96.13,96.13,96.13,96.13,4.24,55.39,58.21,13.41,6.34,55.39,-5.01,-5.01,9.01,96.13
2025-04-25 17:45:00,110.0,110.0,110.0,110.0,110.0,62.72,110.0,110.0,110.0,110.0,113.43,4.24,59.1,59.1,13.41,6.36,56.22,-5.01,-5.01,59.1,110.0
2025-04-25 18:00:00,70.81,70.81,70.81,70.81,50.73,45.3,70.81,50.73,70.81,70.81,67.37,17.3,56.99,70.37,13.41,6.34,55.44,-5.01,-5.01,-5.01,-5.01
2025-04-25 18:15:00,92.74,92.74,92.74,92.74,92.74,60.1,92.74,92.74,69.96,92.74,92.74,17.3,64.5,67.38,13.68,6.46,55.44,-5.01,-5.01,-5.01,-5.01
2025-04-25 18:30:00,113.53,113.53,113.53,113.53,113.53,60.64,113.53,113.53,105.08,113.53,113.53,17.3,64.5,67.38,13.68,6.56,55.44,-5.0,-5.0,20.67,20.67
2025-04-25 18:45:00,127.0,127.0,127.0,127.0,127.0,69.16,127.0,127.0,126.15,127.0,127.0,28.69,64.5,67.38,13.96,6.62,55.44,-0.55,-0.55,35.61,56.75
2025-04-25 19:00:00,97.3,97.3,97.3,97.3,97.3,66.4,97.3,97.3,97.3,97.3,97.3,39.05,64.28,68.15,13.41,3.89,45.3,-5.01,-5.01,11.02,11.02
2025-04-25 19:15:00,114.97,114.97,114.97,114.97,114.97,80.6,114.97,114.97,101.94,114.97,114.97,16.0,64.28,68.15,13.68,3.83,45.3,-5.01,-5.01,24.93,24.93
2025-04-25 19:30:00,124.74,124.74,124.74,124.74,124.74,91.91,124.74,124.74,124.74,124.74,124.74,16.0,64.28,73.74,13.96,6.14,45.3,-5.0,-5.0,16.61,28.99
2025-04-25 19:45:00,136.02,136.02,136.02,136.02,136.02,109.09,136.02,136.02,136.02,136.02,136.02,16.0,64.28,81.74,13.96,3.76,45.3,-5.0,-5.0,63.4,63.4
2025-04-25 20:00:00,142.01,142.01,142.01,142.01,142.01,105.5,142.01,142.01,142.01,142.01,142.01,23.55,84.0,94.79,13.2,8.01,50.14,-5.01,13.2,50.15,82.82
2025-04-25 20:15:00,134.79,134.79,134.79,134.79,134.79,99.3,134.79,134.79,134.79,134.79,134.79,20.75,84.0,94.79,8.01,8.01,50.14,-5.01,8.01,50.32,82.82
2025-04-25 20:30:00,120.0,120.0,120.0,120.0,120.0,92.73,120.0,128.9,120.0,120.0,120.0,8.5,86.4,94.79,8.0,8.0,50.14,-5.01,8.0,86.4,86.4
2025-04-25 20:45:00,105.8,105.8,105.8,105.8,105.8,90.47,105.8,116.5,105.8,105.8,105.8,8.5,89.52,105.8,12.08,12.08,50.14,-5.01,3.9,89.52,89.52
2025-04-25 21:00:00,130.95,130.95,130.95,130.95,130.95,99.3,130.95,130.95,130.95,130.95,130.95,30.77,68.15,68.15,5.23,5.23,50.67,2.27,2.27,68.15,116.9
2025-04-25 21:15:00,113.0,113.0,113.0,113.0,113.0,99.5,113.0,113.0,113.0,113.0,113.0,6.05,68.15,68.15,12.63,12.63,50.67,-0.53,-0.53,68.15,113.0
2025-04-25 21:30:00,101.05,101.05,101.05,101.05,101.05,94.58,101.05,101.05,101.05,101.05,101.05,2.17,66.18,68.15,12.63,12.63,50.67,-5.0,-5.0,54.11,54.11
2025-04-25 21:45:00,89.06,89.06,89.06,89.06,89.06,80.93,89.06,89.06,89.06,89.06,89.06,-1.45,66.18,69.39,5.35,5.35,50.67,-5.0,-5.0,35.4,35.4
2025-04-25 22:00:00,112.95,112.95,112.95,112.95,112.95,99.22,112.95,112.95,126.7,112.95,112.95,6.33,79.23,90.25,6.33,6.33,49.05,6.33,6.33,79.23,112.95
2025-04-25 22:15:00,105.01,105.01,105.01,105.01,105.01,66.74,105.01,105.01,126.68,105.01,105.01,5.38,69.98,90.26,5.38,5.38,49.05,5.38,5.38,69.98,77.82
