date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-30 12:00:00,200.01,200.01,200.01,109.41,68.01,68.01,85.0,68.01,203.94,68.01,68.01,24.52,68.01,68.01,68.01,19.33,68.01,19.33,25.31,25.31,51.08
2025-11-30 12:15:00,200.01,200.01,200.01,102.91,67.11,67.11,87.93,67.11,182.05,67.11,67.11,23.1,67.33,67.33,67.33,23.1,67.33,-3.58,23.1,23.1,45.44
2025-11-30 12:30:00,207.79,207.79,207.79,95.94,74.98,74.98,87.98,74.98,185.67,71.03,71.03,28.31,71.03,71.03,71.03,23.64,71.03,21.96,28.31,28.31,42.84
2025-11-30 12:45:00,204.72,204.72,204.72,103.23,67.94,67.94,93.92,67.94,172.34,66.95,66.95,26.45,67.94,67.94,67.94,26.45,67.94,26.45,26.45,26.45,42.07
2025-11-30 13:00:00,222.86,222.86,222.86,92.56,67.01,67.01,86.4,67.01,163.15,54.3,54.3,27.56,67.01,67.01,67.01,27.56,67.01,27.56,27.56,27.56,45.6
2025-11-30 13:15:00,241.63,241.63,241.63,97.82,68.89,68.89,85.1,68.89,163.95,42.02,42.02,29.88,68.01,68.01,68.01,29.88,68.01,29.88,29.88,29.88,42.02
2025-11-30 13:30:00,252.4,252.4,252.4,103.77,68.06,54.87,88.12,68.06,171.81,51.16,51.16,29.88,68.01,68.01,68.01,29.88,68.01,29.88,29.88,29.88,42.9
2025-11-30 13:45:00,253.66,253.66,253.66,109.34,77.98,57.23,88.37,77.98,189.56,52.94,52.94,29.88,68.78,68.78,68.78,29.88,68.78,29.88,29.88,29.88,43.2
2025-11-30 14:00:00,232.76,232.76,232.76,87.01,68.01,54.02,87.01,68.01,160.25,51.56,51.56,28.94,68.01,68.01,68.01,28.94,68.01,28.94,28.94,28.94,43.6
2025-11-30 14:15:00,253.66,253.66,253.66,96.13,67.73,56.3,93.94,67.73,153.69,65.0,65.0,32.37,67.73,67.73,67.73,32.37,67.73,32.37,32.37,32.37,44.5
2025-11-30 14:30:00,266.25,266.25,266.25,113.36,80.93,55.36,90.92,80.93,164.36,59.0,59.0,37.35,68.0,68.0,68.0,34.01,68.0,34.01,34.01,37.35,45.43
2025-11-30 14:45:00,266.25,266.25,266.25,124.81,82.69,60.12,92.14,82.69,173.71,48.61,48.61,32.76,68.01,68.01,54.0,32.76,68.01,32.76,32.76,32.76,45.8
2025-11-30 15:00:00,101.68,101.68,101.68,101.68,73.86,54.52,90.49,73.86,101.68,47.99,47.99,32.3,68.41,68.41,68.41,47.81,68.41,32.3,32.3,32.3,45.8
2025-11-30 15:15:00,114.85,114.85,114.85,114.85,76.19,63.52,93.24,76.19,114.85,46.3,46.3,9.96,68.01,68.01,58.05,41.06,68.01,9.96,9.96,9.96,46.3
2025-11-30 15:30:00,122.41,122.41,122.41,122.41,85.44,59.72,98.28,85.44,122.41,39.25,39.25,39.25,69.5,69.5,54.56,54.56,69.5,0.07,0.07,39.25,39.25
2025-11-30 15:45:00,131.46,131.46,131.46,131.46,84.5,71.98,97.45,84.5,131.46,44.85,44.85,37.67,69.42,69.42,65.51,61.31,68.06,37.67,37.67,37.67,44.85
2025-11-30 16:00:00,109.02,109.02,109.02,112.15,76.49,76.49,85.7,76.49,109.02,47.98,47.98,47.98,76.49,76.49,57.21,54.56,76.49,9.92,9.92,47.98,47.98
2025-11-30 16:15:00,126.0,126.0,126.0,126.0,77.09,70.38,90.23,77.09,108.81,48.98,48.98,48.98,70.3,70.3,59.0,59.0,70.3,3.35,3.35,48.98,48.98
2025-11-30 16:30:00,120.97,120.97,120.97,127.57,85.1,74.61,98.69,85.1,105.91,56.5,56.5,56.5,70.4,70.4,61.31,61.31,70.4,9.54,9.54,56.5,56.5
2025-11-30 16:45:00,122.29,122.29,122.29,122.29,93.32,88.19,99.99,93.32,110.87,59.15,59.15,59.15,71.37,71.37,69.06,69.06,71.37,59.15,59.15,59.15,59.15
2025-11-30 17:00:00,121.12,121.12,121.12,121.12,90.35,90.35,94.23,90.35,121.12,59.31,59.31,59.31,73.7,73.7,73.7,73.7,73.7,9.92,9.92,59.31,59.31
2025-11-30 17:15:00,122.85,122.85,122.85,122.85,91.92,91.92,95.07,91.92,118.2,47.31,47.31,47.31,72.45,71.7,64.82,68.06,72.45,47.31,47.31,47.31,47.31
2025-11-30 17:30:00,133.06,133.06,133.06,141.5,98.27,98.27,98.27,98.27,120.57,68.0,68.0,68.0,72.5,68.0,59.33,74.81,72.5,32.92,32.92,68.0,68.0
2025-11-30 17:45:00,137.7,137.7,137.7,144.41,99.21,99.21,99.21,99.21,120.91,61.83,61.83,61.83,72.44,71.9,61.83,74.81,71.9,61.83,61.83,61.83,61.83
2025-11-30 18:00:00,135.0,135.0,135.0,135.0,99.96,99.96,97.8,99.96,114.34,50.0,50.0,50.0,71.75,71.75,61.08,61.08,71.75,9.92,9.92,50.0,50.0
2025-11-30 18:15:00,135.8,135.8,135.8,138.12,101.28,101.28,97.37,101.28,118.2,55.03,55.03,53.02,71.4,71.4,58.12,58.12,71.4,9.92,9.92,53.02,55.03
2025-11-30 18:30:00,135.55,135.55,135.55,135.55,103.62,103.62,95.7,103.62,118.23,49.99,49.99,49.99,72.59,72.59,57.49,57.49,72.59,46.3,46.3,49.99,49.99
2025-11-30 18:45:00,131.97,131.97,131.97,131.97,107.25,107.25,93.83,107.25,118.22,43.46,43.46,43.46,71.8,71.8,55.03,47.81,71.8,21.29,21.29,43.46,43.46
2025-11-30 19:00:00,131.97,131.97,131.97,131.97,104.85,104.85,95.29,104.85,117.07,47.23,47.23,47.23,71.86,71.86,52.01,47.23,71.86,47.23,47.23,47.23,47.23
2025-11-30 19:15:00,134.54,134.54,134.54,134.54,105.29,105.29,92.55,104.75,117.25,44.82,44.82,44.82,70.1,70.1,54.26,41.06,70.1,41.06,41.06,44.82,44.82
2025-11-30 19:30:00,138.47,138.47,138.47,138.47,102.96,102.96,90.22,90.22,115.6,34.31,34.31,34.31,69.01,69.01,50.86,34.31,69.01,34.31,34.31,34.31,34.31
2025-11-30 19:45:00,114.77,114.77,114.77,136.79,102.51,102.51,88.51,93.62,111.02,35.62,35.62,35.62,68.88,68.88,68.88,27.84,68.88,27.84,27.84,35.62,35.62
2025-11-30 20:00:00,130.81,130.81,130.81,130.81,94.89,94.89,94.89,94.89,109.81,27.56,27.56,27.56,69.0,69.0,47.33,27.56,69.0,27.56,27.56,27.56,27.56
