date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-21 12:00:00,37.39,37.39,37.39,172.32,59.8,38.04,19.3,59.8,68.91,16.15,16.15,33.24,17.04,17.04,11.8,9.39,17.04,16.17,16.2,16.15,16.15
2024-12-21 12:15:00,31.86,31.86,31.86,48.11,16.27,38.04,16.27,16.27,68.91,16.15,16.15,33.24,17.04,17.04,11.8,9.39,17.04,16.17,16.1,16.15,16.15
2024-12-21 12:30:00,31.86,31.86,31.86,55.7,32.9,23.14,19.19,32.9,68.91,16.15,16.15,33.24,17.04,17.04,11.8,9.39,17.04,16.17,16.2,16.15,16.15
2024-12-21 12:45:00,31.86,31.86,31.86,58.93,13.39,23.14,13.39,13.39,68.91,16.15,16.15,33.24,17.04,17.04,11.8,9.39,17.04,16.12,16.1,16.15,16.15
2024-12-21 13:00:00,31.15,31.15,31.15,60.94,37.32,28.31,20.5,37.32,71.69,18.52,18.52,34.55,18.52,18.52,18.52,5.2,18.52,21.3,18.52,18.52,18.52
2024-12-21 13:15:00,31.15,31.15,31.15,72.41,19.3,28.31,19.3,31.68,71.69,18.52,18.52,34.55,18.52,18.52,18.52,5.2,18.52,15.79,18.52,18.52,18.52
2024-12-21 13:30:00,34.35,34.35,34.35,74.91,27.39,21.69,18.29,31.0,71.69,18.52,18.52,34.55,18.52,18.52,18.52,5.2,18.52,21.2,18.52,18.52,18.52
2024-12-21 13:45:00,41.57,41.57,41.57,78.49,16.0,21.69,16.0,28.0,71.69,18.52,18.52,34.55,18.52,18.52,18.52,5.2,18.52,15.79,18.52,18.52,18.52
2024-12-21 14:00:00,38.73,38.73,38.73,45.08,31.51,23.88,15.23,31.51,74.96,17.83,17.83,25.06,17.92,17.92,6.62,6.62,17.92,17.81,17.83,17.83,17.83
2024-12-21 14:15:00,38.73,38.73,38.73,57.83,16.25,23.88,16.25,16.25,74.96,17.83,17.83,25.06,17.92,17.92,6.62,6.62,17.92,17.91,17.83,17.83,17.83
2024-12-21 14:30:00,11.38,11.38,11.38,97.6,23.45,22.12,19.05,23.45,74.96,17.83,17.83,25.06,17.92,17.92,6.62,6.62,17.92,17.81,17.83,17.83,17.83
2024-12-21 14:45:00,11.38,11.38,11.38,99.32,20.79,22.12,20.79,20.79,74.96,17.83,17.83,25.06,17.92,17.92,6.62,6.62,17.92,17.81,17.83,17.83,17.83
2024-12-21 15:00:00,48.27,48.27,48.27,46.73,23.5,28.75,16.38,23.5,81.37,19.85,19.85,56.43,19.85,19.85,6.57,6.57,19.85,19.85,19.81,19.85,19.85
2024-12-21 15:15:00,66.1,66.1,66.1,69.27,34.0,28.75,19.55,34.0,81.37,19.85,19.85,56.43,19.85,19.85,6.57,6.57,19.85,19.85,19.9,19.85,19.85
2024-12-21 15:30:00,55.67,55.67,55.67,108.89,28.82,29.41,20.0,46.0,81.37,19.85,19.85,56.43,19.85,19.85,6.57,6.57,19.85,19.85,19.81,19.85,19.85
2024-12-21 15:45:00,55.67,55.67,55.67,121.1,30.0,29.41,23.87,55.0,81.37,19.85,19.85,56.43,19.85,19.85,6.57,6.57,19.85,19.85,19.9,19.85,19.85
2024-12-21 16:00:00,67.21,67.21,67.21,94.75,14.0,35.43,15.11,14.0,88.96,21.46,21.46,67.91,21.46,21.46,11.15,11.15,21.46,19.9,19.9,21.46,21.46
2024-12-21 16:15:00,67.21,67.21,67.21,122.02,19.28,35.43,19.28,19.28,88.96,21.46,21.46,67.91,21.46,21.46,11.15,11.15,21.46,19.9,19.9,21.46,21.46
2024-12-21 16:30:00,68.6,68.6,68.6,122.26,23.84,36.77,23.84,50.36,88.96,21.46,21.46,67.91,21.46,21.46,11.15,11.15,21.46,19.9,19.9,21.46,21.46
2024-12-21 16:45:00,68.6,68.6,68.6,124.9,49.69,36.77,27.59,68.36,88.96,21.46,21.46,67.91,21.46,21.46,11.15,11.15,21.46,19.9,19.9,21.46,21.46
2024-12-21 17:00:00,48.89,48.89,48.89,108.58,25.0,43.93,21.61,27.0,88.0,24.91,24.91,55.5,24.91,24.91,11.11,11.11,24.91,11.11,15.91,24.91,24.91
2024-12-21 17:15:00,57.1,57.1,57.1,133.45,-37.9,43.93,23.7,37.0,88.0,24.91,24.91,55.5,24.91,24.91,11.11,11.11,24.91,11.11,15.91,24.91,24.91
2024-12-21 17:30:00,58.01,58.01,58.01,134.67,45.0,56.55,28.27,62.0,88.0,24.91,24.91,55.5,24.91,24.91,11.11,11.11,24.91,11.11,15.86,24.91,24.91
2024-12-21 17:45:00,58.01,58.01,58.01,119.18,23.0,56.55,26.05,60.0,88.0,24.91,24.91,55.5,24.91,24.91,11.11,11.11,24.91,11.11,15.91,24.91,24.91
2024-12-21 18:00:00,49.81,49.81,49.81,164.66,98.65,40.33,32.19,86.0,88.02,22.11,22.11,43.51,22.11,22.11,11.7,10.62,22.11,10.6,13.07,22.11,22.11
2024-12-21 18:15:00,49.81,49.81,49.81,147.96,-18.0,40.33,28.01,76.0,88.02,22.11,22.11,43.51,22.11,22.11,11.7,10.62,22.11,10.65,13.07,22.11,22.11
2024-12-21 18:30:00,49.81,49.81,49.81,124.86,25.0,54.4,20.69,49.7,88.02,22.11,22.11,43.51,22.11,22.11,11.7,10.62,22.11,10.6,13.12,22.11,22.11
2024-12-21 18:45:00,24.59,24.59,24.59,90.57,-18.9,54.4,7.54,34.0,88.02,22.11,22.11,43.51,22.11,22.11,11.7,10.62,22.11,10.65,13.07,22.11,22.11
2024-12-21 19:00:00,45.25,45.25,45.25,160.4,97.87,37.43,38.01,97.87,81.6,18.73,18.73,36.51,18.73,18.73,10.65,9.25,18.73,14.5,14.52,18.84,19.84
2024-12-21 19:15:00,33.59,33.59,33.59,139.0,-23.0,37.43,22.89,41.0,81.6,18.73,18.73,36.51,18.73,18.73,10.65,9.25,18.73,14.5,14.47,18.76,18.36
2024-12-21 19:30:00,33.59,33.59,33.59,121.0,-1.9,42.57,9.88,34.17,81.6,18.73,18.73,36.51,18.73,18.73,10.65,9.25,18.73,14.5,14.52,18.69,18.36
2024-12-21 19:45:00,33.59,33.59,33.59,82.5,-53.0,42.57,4.13,8.0,81.6,18.73,18.73,36.51,18.73,18.73,10.65,9.25,18.73,14.5,14.47,18.62,18.36
2024-12-21 20:00:00,29.32,29.32,29.32,158.15,78.0,34.39,35.41,78.0,80.59,14.0,14.0,21.0,18.48,18.48,8.5,8.5,18.48,11.02,11.05,15.42,14.71
2024-12-21 20:15:00,29.32,29.32,29.32,148.51,-9.23,34.39,17.25,29.0,80.59,14.0,14.0,21.0,18.48,18.48,8.5,8.5,18.48,11.07,11.05,15.36,14.71
2024-12-21 20:30:00,12.69,12.69,12.69,89.15,-6.9,33.65,6.37,5.0,80.59,14.0,14.0,21.0,18.48,18.48,8.5,8.5,18.48,11.02,11.05,13.3,14.66
2024-12-21 20:45:00,12.69,12.69,12.69,69.33,-71.9,33.65,-3.01,-8.0,80.59,14.0,14.0,21.0,18.48,18.48,8.5,8.5,18.48,11.07,11.05,11.94,11.94
2024-12-21 21:00:00,26.0,26.0,26.0,131.29,70.0,20.88,21.62,78.0,64.54,6.66,6.66,26.0,12.1,12.1,10.6,8.1,12.1,0.01,2.01,6.73,6.66
2024-12-21 21:15:00,26.0,26.0,26.0,118.34,-28.25,20.88,8.03,36.0,64.54,6.66,6.66,26.0,12.1,12.1,10.6,8.1,12.1,2.14,2.01,6.67,6.66
2024-12-21 21:30:00,26.0,26.0,26.0,73.43,-6.9,19.12,-0.72,12.0,64.54,6.66,6.66,26.0,12.1,12.1,10.6,8.1,12.1,2.94,2.01,6.63,6.66
2024-12-21 21:45:00,26.0,26.0,26.0,46.31,-24.9,19.12,-2.3,2.0,64.54,6.66,6.66,26.0,12.1,12.1,10.6,8.1,12.1,2.94,2.01,6.59,6.66
2024-12-21 22:00:00,17.6,5.38,17.6,129.1,65.67,12.83,21.53,67.0,55.82,5.38,5.38,17.6,7.7,5.38,7.7,5.38,7.7,5.38,5.38,5.82,5.38
2024-12-21 22:15:00,17.6,5.38,17.6,116.1,-40.0,12.83,2.95,23.0,55.82,5.38,5.38,17.6,7.7,5.38,7.7,5.38,7.7,5.38,5.38,5.82,5.38
