date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-29 12:00:00,221.33,221.33,221.33,187.84,181.05,176.36,181.05,141.22,188.4,136.06,145.55,221.33,141.22,141.22,141.22,141.22,141.22,141.22,141.22,198.76,198.76
2026-01-29 12:15:00,185.0,185.0,185.0,183.63,174.87,171.16,174.87,143.91,178.57,134.03,147.49,185.0,143.91,143.91,143.91,143.91,143.91,143.91,143.91,185.0,185.0
2026-01-29 12:30:00,188.4,188.4,188.4,177.54,172.08,152.8,172.08,136.0,188.4,135.97,150.64,188.4,137.4,136.0,137.4,142.99,137.4,142.99,142.99,188.4,188.4
2026-01-29 12:45:00,193.27,193.27,193.27,177.81,155.41,131.68,172.0,128.38,193.27,128.38,150.4,193.27,134.8,128.38,134.8,140.48,134.8,140.48,140.48,179.61,179.61
2026-01-29 13:00:00,197.6,197.6,197.6,187.91,169.18,149.99,169.18,136.73,191.17,131.47,151.18,197.6,197.6,131.47,143.84,143.84,143.84,143.84,143.84,197.6,197.6
2026-01-29 13:15:00,183.75,183.75,183.75,176.58,166.2,135.09,166.2,135.38,183.07,123.4,147.33,183.75,135.93,123.4,135.93,135.93,135.93,135.93,135.93,183.75,183.75
2026-01-29 13:30:00,174.06,174.06,174.06,176.85,163.21,149.77,163.21,139.18,174.06,122.93,145.53,174.06,134.54,122.93,134.54,134.54,134.54,134.54,134.54,174.06,174.06
2026-01-29 13:45:00,181.75,181.75,181.75,176.3,161.29,117.75,161.29,141.11,179.06,129.23,145.53,181.75,134.03,118.82,134.03,134.03,134.03,134.03,134.03,181.75,181.75
2026-01-29 14:00:00,177.65,177.65,177.65,159.83,158.44,142.7,158.44,136.09,176.05,114.74,142.54,177.65,133.75,125.15,133.75,133.75,133.75,133.75,133.75,163.08,163.08
2026-01-29 14:15:00,222.05,222.05,222.05,167.91,159.99,133.2,159.99,142.6,180.77,128.85,146.24,222.05,134.54,128.85,134.18,134.18,134.18,134.18,134.18,191.02,191.02
2026-01-29 14:30:00,186.13,186.13,186.13,171.51,161.73,130.2,161.73,142.78,186.13,129.29,147.13,186.13,165.02,129.29,139.05,139.05,139.05,139.05,139.05,165.02,165.02
2026-01-29 14:45:00,222.16,222.16,222.16,171.23,163.0,125.35,163.0,142.07,185.85,136.12,148.53,222.16,174.0,136.12,139.49,139.49,139.49,139.49,139.49,174.0,174.0
2026-01-29 15:00:00,178.62,178.62,178.62,159.16,142.09,137.21,156.35,141.86,178.62,124.62,141.53,178.62,144.39,124.62,137.18,137.18,137.18,137.18,137.18,173.89,173.89
2026-01-29 15:15:00,217.48,217.48,217.48,159.36,149.12,130.83,159.0,149.12,178.6,127.48,140.54,217.48,138.52,127.48,138.52,138.52,138.52,138.52,138.52,180.37,180.37
2026-01-29 15:30:00,215.67,215.67,215.67,163.5,156.41,124.66,159.47,156.41,178.63,124.44,144.52,215.67,143.81,124.44,141.12,141.12,141.12,141.12,141.12,178.63,178.63
2026-01-29 15:45:00,223.56,223.56,223.56,166.97,160.62,127.3,163.08,160.62,178.64,129.04,147.91,223.56,150.35,129.04,149.44,149.44,149.44,149.44,149.44,178.64,178.64
2026-01-29 16:00:00,203.87,203.87,203.87,154.2,145.62,135.76,154.2,144.7,171.1,125.64,154.2,203.87,140.41,125.64,140.41,140.41,140.41,140.41,140.41,171.1,171.1
