date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-22 12:00:00,80.59,80.59,80.59,101.64,92.71,82.1,92.71,84.09,135.38,92.71,92.71,34.69,70.75,70.75,16.19,16.19,63.91,6.05,6.05,60.76,80.59
2025-10-22 12:15:00,70.4,70.4,70.4,92.83,86.09,72.64,86.09,77.06,129.7,77.06,86.09,30.76,67.75,67.75,17.46,17.46,63.91,5.99,5.99,60.76,70.4
2025-10-22 12:30:00,54.12,54.12,54.12,88.0,88.0,74.09,88.0,83.24,129.52,81.3,88.0,19.94,69.36,81.3,17.45,17.45,63.9,5.96,5.96,54.12,54.12
2025-10-22 12:45:00,54.12,54.12,54.12,89.12,89.12,73.81,89.12,76.0,121.44,65.14,89.12,19.94,65.14,65.14,17.47,17.47,63.9,5.91,5.91,54.12,54.12
2025-10-22 13:00:00,57.44,57.44,57.44,108.66,87.67,85.9,87.67,87.67,109.66,82.8,87.67,19.93,71.5,82.8,15.13,15.13,61.51,-9.31,6.0,57.44,57.44
2025-10-22 13:15:00,60.76,60.76,60.76,87.7,80.67,73.28,86.75,80.67,119.35,80.67,86.75,19.93,71.5,80.67,15.15,15.15,61.62,-8.19,6.05,60.76,60.76
2025-10-22 13:30:00,57.44,57.44,57.44,86.01,75.97,57.93,86.01,75.97,132.9,75.97,86.01,19.93,72.0,75.97,17.31,17.31,65.07,-15.3,6.03,57.44,57.44
2025-10-22 13:45:00,54.12,54.12,54.12,86.9,72.89,56.63,83.58,72.89,147.81,72.89,83.58,30.0,67.0,72.89,17.54,17.54,62.43,-14.18,4.76,54.12,54.12
2025-10-22 14:00:00,82.31,82.31,82.31,82.31,82.31,64.53,82.31,82.31,111.93,81.32,82.31,24.18,62.55,81.32,17.71,17.71,58.0,3.5,3.5,60.76,60.76
2025-10-22 14:15:00,90.42,90.42,90.42,101.0,83.91,67.39,90.42,83.91,99.04,83.91,90.42,24.24,64.09,83.91,17.85,17.85,58.02,3.51,3.51,64.09,64.09
2025-10-22 14:30:00,125.0,125.0,125.0,125.0,94.01,72.42,94.01,94.01,154.38,84.5,94.01,24.31,64.09,84.5,18.51,18.51,58.02,3.49,3.49,64.09,64.09
2025-10-22 14:45:00,131.01,131.01,131.01,131.01,103.77,65.54,103.77,103.77,154.43,84.7,103.77,25.82,64.09,84.7,19.44,19.44,58.04,3.5,3.5,64.09,64.09
2025-10-22 15:00:00,200.0,200.0,200.0,117.92,88.63,75.16,88.63,88.63,104.18,83.25,88.63,14.55,76.99,83.25,20.34,20.34,58.7,2.91,2.91,76.99,81.59
2025-10-22 15:15:00,121.98,121.98,121.98,121.98,105.35,55.13,105.35,105.35,121.98,88.11,105.35,14.7,88.11,88.11,18.11,18.11,58.76,2.81,2.81,88.11,90.95
2025-10-22 15:30:00,200.01,200.01,200.01,131.14,128.0,52.9,128.0,128.0,144.17,121.79,128.0,14.65,87.14,121.79,19.94,19.94,58.79,2.71,2.71,87.14,95.63
