date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-24 00:00:00,83.0,-16.99,28.53,69.11,25.1,8.12,24.73,13.0,24.5,37.2,2026-08-23 14:43:04,2026-08-23 23:13:18
2026-08-24 01:00:00,75.18,-50.5,23.32,59.3,-50.0,-11.55,-2.64,25.7,62.9,78.6,2026-08-23 18:49:20,2026-08-24 00:10:04
2026-08-24 02:00:00,70.7,-68.35,21.05,69.6,1.01,-14.16,-9.46,38.4,32.5,54.0,2026-08-23 14:42:51,2026-08-24 01:09:10
2026-08-24 03:00:00,159.4,0.4,43.12,62.19,51.0,41.5,30.56,13.4,18.1,30.9,2026-08-23 14:41:45,2026-08-24 02:01:16
2026-08-24 04:00:00,119.48,2.58,48.52,59.17,119.48,59.64,51.29,23.7,34.2,57.8,2026-08-23 14:41:04,2026-08-24 03:12:15
2026-08-24 05:00:00,163.82,22.57,92.89,34.34,27.88,71.61,95.69,10.5,37.8,45.1,2026-08-23 18:05:22,2026-08-24 04:10:04
2026-08-24 06:00:00,184.03,51.07,125.55,118.5,68.99,115.7,124.07,12.0,33.8,42.3,2026-08-23 19:06:23,2026-08-24 05:05:00
2026-08-24 07:00:00,269.74,23.49,164.72,187.04,80.64,154.54,160.36,48.0,92.1,116.5,2026-08-23 14:22:16,2026-08-24 06:14:36
2026-08-24 08:00:00,177.34,27.2,107.08,173.74,90.0,92.72,105.62,68.4,99.3,139.9,2026-08-23 14:44:37,2026-08-24 07:14:44
2026-08-24 09:00:00,236.15,39.02,88.34,69.22,67.0,84.55,86.95,74.7,167.4,200.1,2026-08-23 18:32:16,2026-08-24 08:13:30
2026-08-24 10:00:00,189.79,21.16,65.3,36.52,101.12,71.02,66.73,182.4,200.1,323.0,2026-08-23 16:07:31,2026-08-24 09:11:58
2026-08-24 11:00:00,161.6,38.92,80.59,102.54,86.42,76.38,80.74,188.3,241.3,401.0,2026-08-23 18:30:46,2026-08-24 10:09:50
2026-08-24 12:00:00,173.59,48.17,89.52,65.03,113.6,119.12,92.35,132.6,199.1,295.5,2026-08-23 21:42:16,2026-08-24 11:10:01
2026-08-24 13:00:00,192.0,35.75,86.34,61.72,60.01,83.42,89.0,159.8,184.3,317.1,2026-08-23 17:04:03,2026-08-24 12:14:50
2026-08-24 14:00:00,166.0,21.96,77.41,47.02,67.02,68.92,78.26,96.8,178.1,260.1,2026-08-23 18:30:46,2026-08-24 13:13:18
2026-08-24 15:00:00,233.0,30.96,77.73,41.81,63.1,66.59,74.05,131.5,224.9,304.5,2026-08-23 18:30:46,2026-08-24 14:14:15
2026-08-24 16:00:00,221.41,37.43,97.97,99.39,85.23,81.42,93.15,64.0,145.2,188.0,2026-08-23 17:56:22,2026-08-24 15:11:06
2026-08-24 17:00:00,262.0,40.51,139.91,112.41,179.48,141.72,140.31,55.4,90.4,137.3,2026-08-23 17:56:35,2026-08-24 16:13:05
2026-08-24 18:00:00,221.31,72.66,178.05,175.71,218.26,176.45,178.19,52.5,109.5,158.8,2026-08-23 14:20:43,2026-08-24 17:14:50
2026-08-24 19:00:00,256.62,144.33,194.47,193.2,201.01,190.06,193.59,18.7,53.9,68.4,2026-08-23 14:36:27,2026-08-24 18:10:37
2026-08-24 20:00:00,325.42,168.15,207.19,186.49,214.97,220.13,212.15,28.8,46.4,72.8,2026-08-23 14:45:07,2026-08-24 19:14:51
2026-08-24 21:00:00,294.8,160.31,190.73,188.8,187.83,198.24,192.89,104.0,133.2,228.6,2026-08-23 15:40:59,2026-08-24 20:08:35
2026-08-24 22:00:00,356.29,89.7,159.73,169.78,143.3,181.01,157.44,79.0,147.6,223.1,2026-08-23 17:58:03,2026-08-24 21:08:20
2026-08-24 23:00:00,198.8,39.0,103.68,140.85,115.5,149.19,102.7,42.9,156.4,180.2,2026-08-23 22:00:24,2026-08-24 22:07:34
2026-08-25 00:00:00,233.8,95.91,151.12,155.95,149.8,148.63,148.34,28.4,29.1,57.5,2026-08-24 14:16:21,2026-08-24 23:14:34
2026-08-25 01:00:00,199.99,90.08,141.02,151.05,176.8,143.27,143.89,25.6,21.8,47.4,2026-08-24 14:15:42,2026-08-25 00:14:44
2026-08-25 02:00:00,189.8,121.0,137.47,134.0,154.36,148.12,139.81,43.5,20.6,57.2,2026-08-24 19:03:05,2026-08-25 01:00:09
