date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-22 00:00:00,274.11,43.18,99.7,64.29,93.46,176.41,106.25,14.4,6.5,20.8,2026-07-21 19:59:00,2026-07-21 23:00:01
2026-07-22 01:00:00,200.0,9.18,78.12,64.9,10.71,88.02,81.68,16.8,3.9,20.7,2026-07-21 20:02:06,2026-07-21 23:08:04
2026-07-22 02:00:00,200.0,21.93,97.5,54.0,192.63,152.83,109.05,17.6,7.8,25.4,2026-07-21 19:49:59,2026-07-22 01:14:17
2026-07-22 03:00:00,257.04,-4.08,86.97,51.4,179.16,196.13,96.23,30.7,9.5,40.2,2026-07-21 19:06:22,2026-07-22 02:09:30
2026-07-22 04:00:00,162.71,56.0,105.98,110.0,153.24,144.14,120.88,24.7,13.2,37.6,2026-07-21 16:47:19,2026-07-22 03:11:36
2026-07-22 05:00:00,174.0,-12.35,53.9,109.0,166.03,147.5,145.51,44.4,216.6,231.3,2026-07-21 14:33:57,2026-07-22 04:14:59
2026-07-22 06:00:00,254.79,35.0,143.87,110.0,195.84,147.09,146.56,21.2,47.7,65.6,2026-07-21 14:40:55,2026-07-22 05:13:48
2026-07-22 07:00:00,200.0,35.0,139.67,111.56,136.17,139.59,142.86,36.1,80.1,103.7,2026-07-21 16:57:26,2026-07-22 06:13:54
2026-07-22 08:00:00,249.64,0.17,105.89,106.76,12.27,89.65,105.51,55.0,94.0,138.9,2026-07-21 16:34:57,2026-07-22 07:14:03
2026-07-22 09:00:00,157.8,0.8,77.52,102.24,15.9,58.5,74.45,57.0,149.8,188.7,2026-07-21 16:02:03,2026-07-22 08:13:43
2026-07-22 10:00:00,91.0,-26.9,7.7,91.0,-14.01,4.11,6.99,112.2,71.2,149.5,2026-07-22 03:13:01,2026-07-22 09:14:12
2026-07-22 11:00:00,50.7,-22.0,7.9,18.67,5.24,0.47,6.69,118.8,88.7,189.1,2026-07-21 23:13:12,2026-07-22 10:14:14
2026-07-22 12:00:00,70.09,-17.19,4.89,24.0,16.8,0.99,3.57,83.1,71.5,147.8,2026-07-21 14:40:58,2026-07-22 11:14:59
2026-07-22 13:00:00,36.65,-20.32,4.98,21.0,0.08,-1.16,2.83,134.2,77.5,195.7,2026-07-21 14:35:35,2026-07-22 12:14:36
2026-07-22 14:00:00,52.29,-14.69,9.47,25.0,52.29,9.87,8.41,86.5,60.0,138.1,2026-07-21 16:20:45,2026-07-22 13:14:32
2026-07-22 15:00:00,64.45,-13.04,15.23,34.44,5.0,9.61,9.77,110.1,89.4,183.9,2026-07-21 21:20:00,2026-07-22 14:13:03
