date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-31 00:00:00,68.4,-6.38,4.42,2.49,0.1,0.97,2.99,17.1,62.7,78.6,2026-07-30 14:56:04,2026-07-30 23:10:04
2026-07-31 01:00:00,6.19,-69.79,-8.11,0.91,-15.88,-14.84,-10.98,26.7,58.1,84.2,2026-07-30 14:33:33,2026-07-31 00:14:49
2026-07-31 02:00:00,4.59,-68.34,-11.43,1.59,0.0,-30.48,-16.33,30.8,63.7,93.9,2026-07-30 14:35:36,2026-07-31 01:13:54
2026-07-31 03:00:00,5.13,-19.88,-1.81,1.46,-16.84,-8.03,-3.04,20.6,54.3,74.1,2026-07-30 14:34:47,2026-07-31 01:55:04
2026-07-31 04:00:00,6.8,-66.97,-9.16,-3.1,-60.94,-25.99,-15.86,20.3,57.3,77.6,2026-07-30 14:26:15,2026-07-31 03:10:09
2026-07-31 05:00:00,7.09,-79.91,-8.8,2.9,0.1,-46.6,-37.0,17.1,123.0,140.1,2026-07-30 15:12:23,2026-07-31 04:14:10
2026-07-31 06:00:00,8.93,-7.07,2.33,5.73,2.38,0.29,0.96,18.9,8.2,27.1,2026-07-30 15:12:35,2026-07-31 05:10:04
2026-07-31 07:00:00,120.2,0.0,9.48,7.04,120.2,10.57,7.19,14.8,40.5,49.5,2026-07-30 15:12:51,2026-07-31 06:13:03
2026-07-31 08:00:00,50.01,2.12,20.79,7.23,23.65,25.12,21.36,23.6,123.8,139.5,2026-07-30 15:12:43,2026-07-31 07:11:36
2026-07-31 09:00:00,30.82,-18.99,17.71,5.6,5.0,17.29,18.14,53.0,274.0,309.2,2026-07-31 00:05:20,2026-07-31 08:12:25
2026-07-31 10:00:00,20.37,-29.0,5.3,5.6,4.66,-3.38,5.53,57.2,204.0,251.2,2026-07-30 17:26:32,2026-07-31 09:14:50
