date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-31 00:00:00,37.53,-19.0,10.4,37.42,18.59,-2.09,2.33,22.1,47.4,66.1,2026-08-30 16:16:54,2026-08-30 23:14:21
2026-08-31 01:00:00,85.46,2.55,24.16,31.66,85.46,26.4,23.52,35.7,33.7,67.3,2026-08-30 16:52:40,2026-08-31 00:12:37
2026-08-31 02:00:00,156.4,9.16,38.79,38.15,111.47,62.24,45.89,21.8,31.1,52.9,2026-08-30 17:01:10,2026-08-31 01:04:58
2026-08-31 03:00:00,212.4,16.38,62.73,28.0,151.6,158.03,88.53,29.3,41.4,69.7,2026-08-30 17:23:35,2026-08-31 02:13:43
2026-08-31 04:00:00,321.1,12.29,85.86,25.02,86.4,162.62,141.76,30.5,34.7,60.1,2026-08-30 14:32:18,2026-08-31 03:11:28
2026-08-31 05:00:00,227.2,13.4,97.78,15.34,120.0,148.24,121.26,24.6,33.8,57.8,2026-08-30 14:29:01,2026-08-31 04:14:05
2026-08-31 06:00:00,200.46,42.93,118.67,105.85,135.0,129.27,125.86,6.4,24.6,30.9,2026-08-30 14:30:35,2026-08-31 05:12:34
2026-08-31 07:00:00,179.37,100.0,126.18,159.94,128.86,124.02,126.09,15.5,64.7,79.3,2026-08-30 14:21:26,2026-08-31 06:08:37
2026-08-31 08:00:00,181.67,94.76,132.16,111.26,169.69,150.04,140.17,31.6,75.3,104.0,2026-08-30 14:22:29,2026-08-31 07:12:22
2026-08-31 09:00:00,222.7,90.43,136.99,131.47,135.7,148.79,138.39,79.0,137.7,210.0,2026-08-30 14:22:29,2026-08-31 08:13:40
2026-08-31 10:00:00,177.08,65.03,113.38,65.03,138.83,119.07,113.51,35.7,68.4,101.3,2026-08-30 14:52:59,2026-08-31 09:10:07
2026-08-31 11:00:00,158.99,54.36,105.18,77.6,104.1,117.39,110.76,108.3,107.4,205.8,2026-08-30 17:01:10,2026-08-31 10:14:32
2026-08-31 12:00:00,214.8,55.0,102.98,55.0,89.93,122.72,108.31,136.4,116.4,247.3,2026-08-30 16:13:10,2026-08-31 11:14:37
2026-08-31 13:00:00,138.95,55.0,92.26,55.0,125.1,98.84,99.9,172.3,148.3,312.8,2026-08-30 15:54:01,2026-08-31 12:14:41
2026-08-31 14:00:00,131.99,6.47,91.58,74.3,120.36,98.11,97.15,173.2,159.3,325.5,2026-08-30 14:40:41,2026-08-31 13:12:06
2026-08-31 15:00:00,349.21,59.46,120.34,59.46,191.01,157.02,130.72,137.8,89.9,221.9,2026-08-30 14:33:29,2026-08-31 14:14:11
2026-08-31 16:00:00,253.87,75.4,166.75,79.11,198.79,181.29,168.31,144.7,75.3,206.8,2026-08-30 14:22:29,2026-08-31 15:12:41
2026-08-31 17:00:00,500.0,136.17,258.33,136.94,450.0,286.71,264.76,63.6,61.8,114.4,2026-08-30 16:08:26,2026-08-31 16:10:04
2026-08-31 18:00:00,787.0,179.39,341.94,191.46,501.47,399.99,358.88,75.8,61.6,130.0,2026-08-30 17:01:10,2026-08-31 17:10:04
2026-08-31 19:00:00,722.54,210.0,531.13,320.0,572.35,577.32,571.44,31.6,21.0,51.0,2026-08-30 17:01:10,2026-08-31 18:14:59
2026-08-31 20:00:00,1894.53,212.6,643.46,320.0,899.0,1005.61,916.83,56.8,27.5,73.8,2026-08-30 17:01:10,2026-08-31 19:12:58
2026-08-31 21:00:00,1887.99,170.4,517.3,305.37,410.0,917.84,631.88,132.9,32.1,161.0,2026-08-30 17:01:10,2026-08-31 20:14:48
2026-08-31 22:00:00,1216.0,149.57,254.0,170.96,316.32,428.19,420.84,71.4,36.3,106.5,2026-08-30 14:20:58,2026-08-31 21:14:54
2026-08-31 23:00:00,1562.5,140.88,354.05,152.12,350.0,472.56,471.88,64.9,74.7,135.2,2026-08-30 14:26:07,2026-08-31 22:13:35
2026-09-01 00:00:00,500.0,147.82,283.14,163.14,206.46,292.97,293.76,39.9,62.2,85.0,2026-08-31 14:30:29,2026-08-31 23:14:57
