date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-28 00:00:00,219.2,55.6,117.96,138.91,138.01,111.65,114.16,508.4,767.8,1230.5,2026-06-27 14:12:59,2026-06-27 23:39:36
2026-06-28 01:00:00,137.83,73.96,110.74,133.5,80.91,110.58,109.74,477.2,637.8,1068.2,2026-06-27 14:30:53,2026-06-28 00:39:43
2026-06-28 02:00:00,266.56,2.81,108.44,122.2,66.56,106.96,108.32,395.7,840.5,1153.2,2026-06-27 14:57:53,2026-06-28 01:39:39
2026-06-28 03:00:00,122.76,12.52,100.15,118.53,82.62,92.78,97.8,592.9,845.3,1329.9,2026-06-27 15:00:05,2026-06-28 02:39:31
2026-06-28 04:00:00,137.99,-5.18,103.56,115.3,-5.18,98.4,102.27,518.8,745.0,1207.9,2026-06-27 15:15:44,2026-06-28 03:39:13
2026-06-28 05:00:00,120.9,0.33,101.37,115.76,24.59,88.82,98.35,614.6,589.6,1088.2,2026-06-27 14:34:55,2026-06-28 04:39:20
2026-06-28 06:00:00,189.71,26.5,99.25,116.51,117.66,93.9,97.41,894.9,758.4,1555.9,2026-06-27 14:45:48,2026-06-28 05:39:25
2026-06-28 07:00:00,120.99,51.57,98.67,85.5,118.35,104.81,98.89,890.6,715.4,1511.1,2026-06-27 14:21:29,2026-06-28 06:39:47
2026-06-28 08:00:00,192.98,-11.2,76.47,46.6,116.9,69.29,77.83,630.4,577.2,1155.5,2026-06-27 14:18:48,2026-06-28 07:39:37
2026-06-28 09:00:00,121.49,-17.7,40.82,16.78,-1.49,44.55,40.16,596.5,661.0,1183.4,2026-06-27 14:20:02,2026-06-28 08:39:24
2026-06-28 10:00:00,65.29,-50.34,1.46,4.2,-25.45,-7.32,-3.74,798.4,842.7,1562.0,2026-06-27 14:30:02,2026-06-28 09:39:20
2026-06-28 11:00:00,50.0,-60.26,-7.45,1.4,-24.89,-13.07,-11.04,585.9,571.2,1080.3,2026-06-27 14:08:29,2026-06-28 10:39:48
2026-06-28 12:00:00,30.54,-52.5,-16.25,1.4,-26.46,-22.99,-19.69,690.8,417.0,1034.2,2026-06-27 14:08:29,2026-06-28 11:39:38
2026-06-28 13:00:00,44.19,-86.58,-21.36,8.6,-46.9,-28.91,-26.21,826.5,462.6,1218.2,2026-06-27 14:08:28,2026-06-28 12:39:55
2026-06-28 14:00:00,1.4,-61.91,-24.59,1.4,-38.59,-34.67,-32.08,582.7,459.1,950.9,2026-06-27 14:08:30,2026-06-28 13:39:26
2026-06-28 15:00:00,49.29,-42.96,-18.3,1.4,-11.0,-27.25,-26.43,410.7,473.6,848.0,2026-06-27 14:06:49,2026-06-28 14:39:24
2026-06-28 16:00:00,72.7,-24.94,0.03,72.7,31.55,-8.55,-10.88,680.9,732.2,1329.0,2026-06-27 14:16:57,2026-06-28 15:39:36
2026-06-28 17:00:00,170.98,-27.6,42.78,77.73,113.08,39.35,35.26,814.6,956.0,1678.5,2026-06-27 14:01:07,2026-06-28 16:39:52
2026-06-28 18:00:00,174.54,32.61,91.04,104.61,127.59,83.43,88.02,722.7,705.2,1353.7,2026-06-27 14:36:20,2026-06-28 17:39:16
2026-06-28 19:00:00,267.49,72.21,133.61,115.4,178.1,148.0,140.21,717.5,733.1,1371.9,2026-06-27 14:15:41,2026-06-28 18:39:50
2026-06-28 20:00:00,179.69,102.11,148.87,144.1,157.73,154.75,154.71,437.7,690.5,1095.4,2026-06-27 14:20:02,2026-06-28 19:36:40
2026-06-28 21:00:00,227.68,135.11,156.28,164.71,147.76,162.38,159.53,370.1,609.0,956.1,2026-06-27 14:17:41,2026-06-28 20:39:39
2026-06-28 22:00:00,402.49,116.1,158.6,161.7,161.28,167.51,162.74,310.6,613.8,889.1,2026-06-27 14:15:41,2026-06-28 21:39:48
2026-06-28 23:00:00,234.63,92.62,153.04,136.15,133.5,158.06,157.24,399.1,863.8,1218.8,2026-06-27 14:55:38,2026-06-28 22:39:50
2026-06-29 00:00:00,231.69,32.2,133.66,124.5,195.39,133.01,134.03,195.8,280.5,432.8,2026-06-28 14:26:16,2026-06-28 23:38:31
2026-06-29 01:00:00,319.11,111.9,129.21,116.2,169.23,139.0,131.79,127.8,292.3,391.8,2026-06-28 14:25:22,2026-06-29 00:39:57
2026-06-29 02:00:00,198.47,82.24,123.32,115.0,99.85,127.81,124.46,186.0,341.3,506.7,2026-06-28 14:40:19,2026-06-29 01:39:28
2026-06-29 03:00:00,153.72,102.69,121.31,113.2,136.8,123.77,122.35,238.5,363.7,577.3,2026-06-28 14:34:57,2026-06-29 02:39:43
2026-06-29 04:00:00,200.7,66.4,132.22,117.4,165.0,140.85,136.18,266.6,504.7,682.8,2026-06-28 15:03:41,2026-06-29 03:38:32
2026-06-29 05:00:00,320.82,121.96,151.18,133.62,129.88,161.01,155.7,335.6,393.1,675.5,2026-06-28 14:42:37,2026-06-29 04:39:36
2026-06-29 06:00:00,220.01,115.14,162.56,150.9,171.9,170.55,167.97,416.5,441.5,784.0,2026-06-28 14:07:45,2026-06-29 05:39:20
2026-06-29 07:00:00,449.78,116.46,168.85,158.3,288.5,173.49,172.28,480.8,684.3,1040.6,2026-06-28 14:06:49,2026-06-29 06:39:26
2026-06-29 08:00:00,402.06,98.01,161.19,159.8,202.53,174.44,165.44,641.4,867.6,1388.4,2026-06-28 14:06:46,2026-06-29 07:39:54
2026-06-29 09:00:00,190.0,34.82,133.4,108.1,158.5,139.4,135.87,677.0,864.5,1430.1,2026-06-28 14:34:44,2026-06-29 08:39:53
2026-06-29 10:00:00,250.34,35.03,118.02,100.08,82.83,123.43,120.32,725.8,1037.3,1659.5,2026-06-28 14:52:03,2026-06-29 09:39:22
2026-06-29 11:00:00,169.5,20.24,110.79,98.9,169.5,115.12,113.35,845.2,993.0,1736.6,2026-06-28 14:06:47,2026-06-29 10:39:56
2026-06-29 12:00:00,191.28,43.56,98.7,99.5,43.56,101.16,100.02,882.5,801.9,1571.4,2026-06-28 14:31:33,2026-06-29 11:39:50
2026-06-29 13:00:00,119.2,-71.79,87.1,88.0,-71.79,74.21,85.03,684.9,1190.9,1797.0,2026-06-28 14:08:29,2026-06-29 12:39:50
2026-06-29 14:00:00,119.3,-50.9,75.49,119.3,-10.51,45.17,65.84,805.3,1180.8,1808.4,2026-06-28 14:08:31,2026-06-29 13:39:50
2026-06-29 15:00:00,115.22,-22.16,80.67,89.5,-8.09,54.87,75.45,1176.9,1038.3,2027.6,2026-06-28 14:20:02,2026-06-29 14:39:50
2026-06-29 16:00:00,127.5,-16.58,92.44,104.0,101.91,69.48,88.49,1181.0,1056.7,2159.3,2026-06-28 14:34:33,2026-06-29 15:39:29
2026-06-29 17:00:00,220.44,7.01,120.47,94.77,151.45,122.31,118.78,1262.5,1249.1,2351.4,2026-06-28 14:40:23,2026-06-29 16:39:20
2026-06-29 18:00:00,313.79,92.04,158.15,176.6,129.52,152.0,154.43,857.5,1290.5,2043.0,2026-06-28 14:57:37,2026-06-29 17:39:52
2026-06-29 19:00:00,573.71,93.82,217.5,250.75,140.2,191.52,208.09,852.3,1161.7,1935.3,2026-06-28 14:31:57,2026-06-29 18:39:34
2026-06-29 20:00:00,570.55,119.5,289.95,265.82,183.51,222.09,253.48,717.6,896.5,1557.4,2026-06-28 14:19:18,2026-06-29 19:39:46
2026-06-29 21:00:00,592.53,177.61,259.6,239.2,192.44,224.42,230.46,641.7,858.3,1463.3,2026-06-28 14:08:31,2026-06-29 20:39:54
2026-06-29 22:00:00,372.38,156.5,215.41,279.3,168.6,203.23,200.1,644.3,799.9,1408.2,2026-06-28 14:20:00,2026-06-29 21:39:54
2026-06-29 23:00:00,263.23,116.71,172.42,200.1,168.55,173.1,170.48,406.3,496.2,863.8,2026-06-28 14:20:02,2026-06-29 22:39:11
2026-06-30 00:00:00,273.6,118.1,161.66,176.1,177.02,164.43,162.01,174.0,176.1,327.7,2026-06-29 14:20:03,2026-06-29 23:39:20
2026-06-30 01:00:00,282.49,109.92,157.87,158.44,124.14,164.79,159.46,206.3,249.3,426.7,2026-06-29 14:22:50,2026-06-30 00:39:26
2026-06-30 02:00:00,193.3,119.71,148.93,142.6,168.74,154.08,150.52,164.2,225.9,376.2,2026-06-29 14:26:50,2026-06-30 01:39:28
2026-06-30 03:00:00,157.43,46.01,144.3,142.27,134.45,140.76,144.08,217.8,240.9,448.1,2026-06-29 14:30:02,2026-06-30 02:39:23
2026-06-30 04:00:00,156.29,48.27,139.54,144.8,138.19,130.64,135.31,169.8,155.9,312.0,2026-06-29 14:27:08,2026-06-30 03:39:28
2026-06-30 05:00:00,174.9,102.94,141.78,149.81,102.99,129.57,133.76,262.4,204.0,442.1,2026-06-29 14:22:10,2026-06-30 04:39:38
2026-06-30 06:00:00,309.04,104.2,164.05,191.68,130.0,152.78,155.61,373.8,426.9,727.1,2026-06-29 14:13:31,2026-06-30 05:39:04
