date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-21 00:00:00,259.76,130.4,152.22,145.8,170.0,157.07,152.76,291.0,317.2,474.9,2026-06-20 14:15:03,2026-06-20 23:39:50
2026-06-21 01:00:00,322.19,113.2,149.43,139.4,171.3,158.69,151.37,214.0,266.5,420.2,2026-06-20 14:40:01,2026-06-21 00:39:53
2026-06-21 02:00:00,510.74,73.15,151.24,137.02,510.74,159.65,153.26,262.9,263.4,433.4,2026-06-20 14:25:44,2026-06-21 01:39:50
2026-06-21 03:00:00,362.55,111.3,141.23,128.98,115.12,144.93,143.35,182.2,156.6,310.5,2026-06-20 14:31:05,2026-06-21 02:37:25
2026-06-21 04:00:00,300.3,73.59,128.69,125.12,81.18,126.02,128.75,277.4,277.7,425.7,2026-06-20 15:04:54,2026-06-21 03:39:34
2026-06-21 05:00:00,155.3,66.0,119.1,123.5,112.11,113.97,118.37,414.7,302.0,569.4,2026-06-20 14:26:48,2026-06-21 04:39:26
2026-06-21 06:00:00,142.45,80.0,113.07,106.76,100.0,107.27,111.88,419.2,231.2,624.9,2026-06-20 14:40:46,2026-06-21 05:39:56
2026-06-21 07:00:00,138.75,36.13,104.57,120.6,36.13,95.35,104.03,603.7,394.3,920.8,2026-06-20 14:31:10,2026-06-21 06:39:46
2026-06-21 08:00:00,142.5,10.01,71.98,72.76,83.99,66.19,70.94,862.6,515.2,1230.7,2026-06-20 14:27:54,2026-06-21 07:39:09
2026-06-21 09:00:00,156.08,-7.4,40.11,27.7,110.0,46.67,40.36,599.7,587.5,1064.4,2026-06-20 14:35:32,2026-06-21 08:39:55
2026-06-21 10:00:00,168.39,-2.95,24.13,-2.95,93.42,39.47,29.89,603.0,887.0,1318.2,2026-06-20 14:23:57,2026-06-21 09:39:50
2026-06-21 11:00:00,48.67,-99.67,3.68,0.3,3.15,4.46,4.48,526.3,494.4,948.8,2026-06-20 14:29:54,2026-06-21 10:39:05
2026-06-21 12:00:00,12.74,-35.69,0.04,-1.44,-3.73,-1.14,-0.1,659.7,544.1,1104.0,2026-06-20 14:28:02,2026-06-21 11:39:21
2026-06-21 13:00:00,39.78,-48.68,-0.71,0.35,-11.69,-1.09,-1.0,644.8,695.6,1205.6,2026-06-20 14:23:12,2026-06-21 12:39:26
2026-06-21 14:00:00,11.79,-22.88,-3.32,0.3,-8.75,-5.53,-3.91,721.6,600.1,1200.9,2026-06-20 14:20:13,2026-06-21 13:39:20
2026-06-21 15:00:00,22.07,-45.2,-2.85,0.08,-0.23,-5.87,-4.27,542.8,471.1,962.6,2026-06-20 14:23:13,2026-06-21 14:39:50
2026-06-21 16:00:00,123.0,-17.49,19.91,1.5,105.9,14.48,17.56,384.9,428.8,747.5,2026-06-20 14:31:38,2026-06-21 15:39:10
2026-06-21 17:00:00,147.02,18.11,92.33,20.9,101.62,102.63,96.92,546.3,545.3,931.2,2026-06-20 14:28:43,2026-06-21 16:39:36
2026-06-21 18:00:00,153.0,52.02,121.88,96.77,137.9,125.99,123.48,482.9,498.6,854.4,2026-06-20 14:26:18,2026-06-21 17:39:20
2026-06-21 19:00:00,196.27,104.05,140.98,143.95,148.49,145.92,142.31,588.1,708.0,1176.9,2026-06-20 14:30:42,2026-06-21 18:39:40
2026-06-21 20:00:00,219.27,109.71,149.67,144.79,201.45,159.41,150.64,525.1,520.0,981.1,2026-06-20 14:21:56,2026-06-21 19:39:29
2026-06-21 21:00:00,181.2,125.41,152.01,155.33,129.02,153.21,153.17,372.2,405.6,715.9,2026-06-20 14:43:25,2026-06-21 20:39:27
2026-06-21 22:00:00,287.9,-51.55,150.22,99.11,184.09,156.82,153.87,381.4,564.6,924.3,2026-06-20 14:12:02,2026-06-21 21:39:23
2026-06-21 23:00:00,232.51,67.15,149.31,67.15,158.31,158.71,154.09,348.4,570.8,878.6,2026-06-20 14:12:03,2026-06-21 22:39:24
2026-06-22 00:00:00,234.22,100.35,147.87,133.54,102.62,150.25,148.82,180.5,256.0,399.3,2026-06-21 14:40:16,2026-06-21 23:39:52
2026-06-22 01:00:00,253.05,108.01,131.95,118.28,116.25,131.65,132.71,284.6,173.2,431.8,2026-06-21 14:20:01,2026-06-22 00:39:15
2026-06-22 02:00:00,172.68,83.14,125.99,117.05,83.14,126.54,126.91,306.5,241.0,536.3,2026-06-21 14:40:16,2026-06-22 01:39:44
2026-06-22 03:00:00,163.52,-134.81,122.74,116.4,99.24,120.59,122.91,354.2,218.7,558.7,2026-06-21 15:00:01,2026-06-22 02:39:12
2026-06-22 04:00:00,152.79,92.42,121.39,116.21,97.5,115.51,118.85,232.4,202.4,423.6,2026-06-21 14:20:01,2026-06-22 03:39:45
2026-06-22 05:00:00,152.9,68.2,125.24,128.63,117.05,118.47,121.05,428.1,337.5,747.1,2026-06-21 14:34:45,2026-06-22 04:39:25
2026-06-22 06:00:00,194.36,101.19,144.39,143.21,155.28,142.55,142.79,487.0,346.0,800.2,2026-06-21 14:20:01,2026-06-22 05:39:20
2026-06-22 07:00:00,200.36,125.0,145.2,144.15,148.16,143.24,143.69,353.5,309.8,622.5,2026-06-21 14:25:58,2026-06-22 06:39:13
2026-06-22 08:00:00,183.4,81.84,126.92,145.31,115.56,119.44,122.71,441.6,466.6,837.6,2026-06-21 14:18:33,2026-06-22 07:38:50
2026-06-22 09:00:00,167.65,80.02,105.87,107.0,157.64,107.13,105.42,504.0,486.8,898.1,2026-06-21 14:37:07,2026-06-22 08:39:57
2026-06-22 10:00:00,167.57,41.7,91.95,60.5,76.5,98.23,94.63,546.5,528.5,954.6,2026-06-21 14:26:34,2026-06-22 09:39:20
2026-06-22 11:00:00,119.47,12.06,65.21,49.0,70.29,64.25,67.3,757.3,571.1,1257.4,2026-06-21 14:20:01,2026-06-22 10:39:50
2026-06-22 12:00:00,62.95,-28.59,33.06,39.3,-3.18,19.67,31.34,592.6,410.5,943.3,2026-06-21 14:30:10,2026-06-22 11:39:48
2026-06-22 13:00:00,52.95,-47.84,23.51,33.57,5.9,3.24,18.94,566.4,471.6,982.6,2026-06-21 14:23:43,2026-06-22 12:39:21
2026-06-22 14:00:00,159.41,-5.99,30.81,53.53,128.8,26.94,25.96,494.7,488.2,938.5,2026-06-21 14:20:01,2026-06-22 13:39:44
2026-06-22 15:00:00,149.99,14.68,78.41,65.21,115.44,92.45,82.59,704.5,679.3,1212.2,2026-06-21 14:30:41,2026-06-22 14:39:12
2026-06-22 16:00:00,163.3,58.36,105.81,105.46,110.41,110.37,108.4,590.8,417.9,927.2,2026-06-21 14:40:16,2026-06-22 15:39:31
2026-06-22 17:00:00,150.06,49.11,112.21,94.02,122.0,101.91,109.48,966.2,465.1,1320.6,2026-06-21 14:43:44,2026-06-22 16:39:26
2026-06-22 18:00:00,213.52,42.53,147.46,146.49,129.77,141.6,143.24,984.6,772.2,1666.6,2026-06-21 14:30:00,2026-06-22 17:39:34
2026-06-22 19:00:00,332.6,61.7,183.44,119.84,221.66,159.5,171.95,863.3,897.3,1624.7,2026-06-21 14:16:06,2026-06-22 18:39:46
2026-06-22 20:00:00,397.36,-9854.48,242.46,298.19,176.3,174.32,205.08,666.3,711.9,1338.9,2026-06-21 14:01:00,2026-06-22 19:39:44
2026-06-22 21:00:00,847.78,162.15,227.59,246.5,202.4,229.01,211.66,657.9,857.2,1475.5,2026-06-21 14:06:49,2026-06-22 20:39:48
2026-06-22 22:00:00,298.35,148.27,197.1,155.2,158.03,207.34,196.68,648.2,740.8,1325.2,2026-06-21 14:20:19,2026-06-22 21:39:17
2026-06-22 23:00:00,240.42,132.75,172.83,143.6,207.84,176.94,175.79,535.3,642.0,1106.1,2026-06-21 14:05:48,2026-06-22 22:39:46
2026-06-23 00:00:00,217.83,137.94,167.06,162.55,180.0,173.5,168.9,367.9,392.5,680.1,2026-06-22 14:31:03,2026-06-22 23:35:00
2026-06-23 01:00:00,200.41,-39.98,157.04,140.14,169.59,166.64,160.89,251.5,286.6,507.2,2026-06-22 14:20:14,2026-06-23 00:39:12
2026-06-23 02:00:00,178.85,121.9,149.12,141.45,146.65,149.37,151.08,365.7,274.0,605.7,2026-06-22 14:32:23,2026-06-23 01:39:09
2026-06-23 03:00:00,220.0,138.6,153.95,144.34,218.6,158.72,156.29,361.3,341.9,668.4,2026-06-22 14:46:58,2026-06-23 02:39:49
2026-06-23 04:00:00,480.47,138.04,168.83,139.52,213.2,191.01,178.95,299.0,261.7,539.7,2026-06-22 14:20:01,2026-06-23 03:39:06
