date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-29 00:00:00,183.99,99.0,129.59,141.05,172.58,138.62,130.89,487.6,701.3,1060.1,2026-08-28 14:32:14,2026-08-28 23:39:19
2026-08-29 01:00:00,210.9,-131.1,112.02,107.02,114.49,122.08,112.68,643.2,664.5,1144.3,2026-08-28 14:22:26,2026-08-29 00:39:40
2026-08-29 02:00:00,323.8,-135.27,99.28,108.4,94.57,94.83,101.22,374.3,483.6,828.5,2026-08-28 14:23:38,2026-08-29 01:39:56
2026-08-29 03:00:00,124.14,5.98,97.54,102.33,121.02,97.67,99.31,504.7,679.1,1109.7,2026-08-28 14:26:42,2026-08-29 02:39:56
2026-08-29 04:00:00,240.48,73.0,89.64,99.52,85.0,83.76,88.62,270.4,418.9,654.5,2026-08-28 14:21:49,2026-08-29 03:39:45
2026-08-29 05:00:00,135.0,40.6,95.07,95.02,76.42,94.58,94.09,405.3,503.6,871.8,2026-08-28 14:24:06,2026-08-29 04:39:31
2026-08-29 06:00:00,136.16,69.01,97.92,100.92,86.04,102.64,99.46,306.6,452.5,737.7,2026-08-28 14:28:49,2026-08-29 05:39:19
2026-08-29 07:00:00,295.25,51.2,102.53,106.3,137.34,112.38,106.53,365.9,517.4,817.9,2026-08-28 14:21:16,2026-08-29 06:39:42
2026-08-29 08:00:00,127.5,-5.97,59.56,19.8,7.45,57.18,61.83,286.6,427.7,660.3,2026-08-28 14:00:50,2026-08-29 07:39:59
2026-08-29 09:00:00,1490.0,-127.7,5.67,8.47,-10.0,2.37,4.62,429.5,753.9,1134.0,2026-08-28 14:02:51,2026-08-29 08:36:00
2026-08-29 10:00:00,1490.0,-100.21,-0.74,-0.6,-1.69,-0.73,-0.94,247.4,745.7,944.9,2026-08-28 14:00:22,2026-08-29 09:39:31
2026-08-29 11:00:00,118.78,-10.6,-2.8,6.1,1.95,0.04,-4.55,329.2,755.8,983.6,2026-08-28 14:07:57,2026-08-29 10:39:23
2026-08-29 12:00:00,8.67,-32.62,-2.43,1.6,-2.05,-2.88,-2.81,785.5,1097.5,1820.3,2026-08-28 14:12:13,2026-08-29 11:39:04
2026-08-29 13:00:00,58.9,-90.61,-1.56,1.1,-3.69,-1.38,-1.59,749.3,1081.4,1623.9,2026-08-28 14:12:13,2026-08-29 12:39:20
2026-08-29 14:00:00,8.43,-416.99,-2.1,3.1,-50.18,-3.94,-2.52,613.8,1105.1,1520.0,2026-08-28 14:12:09,2026-08-29 13:39:50
2026-08-29 15:00:00,27.85,-4.97,0.63,0.61,-3.89,-0.1,0.14,500.7,1180.7,1602.4,2026-08-28 14:26:06,2026-08-29 14:39:22
2026-08-29 16:00:00,138.93,-144.72,5.34,1.66,2.5,0.74,2.05,798.6,1316.0,1944.5,2026-08-28 14:12:10,2026-08-29 15:39:30
2026-08-29 17:00:00,160.33,-11.0,63.81,160.33,53.89,55.46,50.41,514.4,588.8,1036.5,2026-08-28 14:00:52,2026-08-29 16:39:22
2026-08-29 18:00:00,182.53,57.37,127.84,159.9,100.0,118.02,119.51,703.1,989.7,1487.2,2026-08-28 14:24:16,2026-08-29 17:39:32
2026-08-29 19:00:00,436.04,84.46,149.33,186.92,436.04,138.56,140.93,733.2,923.1,1492.2,2026-08-28 14:00:22,2026-08-29 18:39:20
2026-08-29 20:00:00,661.14,143.32,171.02,180.92,311.31,203.25,171.21,675.0,927.2,1526.2,2026-08-28 14:00:22,2026-08-29 19:39:56
2026-08-29 21:00:00,453.37,83.5,157.94,200.71,90.81,177.16,159.46,719.0,1141.3,1788.0,2026-08-28 14:00:22,2026-08-29 20:39:50
2026-08-29 22:00:00,205.2,40.68,125.95,171.0,80.0,106.23,118.62,861.4,1539.8,2218.9,2026-08-28 14:28:50,2026-08-29 21:39:40
2026-08-29 23:00:00,188.14,66.23,98.58,148.8,125.64,80.93,89.25,1016.6,1617.1,2291.2,2026-08-28 14:28:41,2026-08-29 22:39:56
2026-08-30 00:00:00,222.39,63.4,88.65,129.07,135.37,95.92,86.85,675.9,774.2,1364.6,2026-08-29 14:03:37,2026-08-29 23:39:55
2026-08-30 01:00:00,326.59,56.6,94.11,99.2,170.0,106.26,94.78,864.6,882.9,1483.8,2026-08-29 14:22:32,2026-08-30 00:39:50
2026-08-30 02:00:00,138.62,35.9,81.53,86.2,122.75,99.85,85.54,627.3,553.2,1060.3,2026-08-29 14:24:47,2026-08-30 01:39:34
2026-08-30 03:00:00,145.0,29.22,70.84,69.68,133.47,87.76,82.74,512.1,311.9,783.5,2026-08-29 14:18:59,2026-08-30 02:35:37
2026-08-30 04:00:00,154.6,30.59,73.04,63.61,60.68,89.4,82.75,496.8,399.4,819.9,2026-08-29 14:23:07,2026-08-30 03:39:20
2026-08-30 05:00:00,188.14,32.4,70.83,65.7,67.75,86.48,79.39,516.9,332.8,819.9,2026-08-29 14:22:59,2026-08-30 04:39:22
2026-08-30 06:00:00,99.63,-165.3,63.5,65.7,17.54,63.07,67.84,387.2,327.3,681.1,2026-08-29 14:25:25,2026-08-30 05:39:38
2026-08-30 07:00:00,110.0,5.41,42.43,64.92,32.9,38.02,41.74,710.1,555.1,1095.9,2026-08-29 14:33:06,2026-08-30 06:39:28
2026-08-30 08:00:00,52.84,-114.06,11.17,19.18,-4.93,9.4,9.64,604.7,603.0,1137.2,2026-08-29 14:31:56,2026-08-30 07:39:23
2026-08-30 09:00:00,29.73,-20.04,1.25,1.0,29.73,0.64,0.97,661.9,938.7,1516.9,2026-08-29 14:23:05,2026-08-30 08:39:31
2026-08-30 10:00:00,225.28,-17.32,2.4,0.01,16.78,4.81,3.44,680.5,949.1,1481.1,2026-08-29 14:13:24,2026-08-30 09:39:20
2026-08-30 11:00:00,159.97,-17.59,0.87,0.04,13.4,1.65,1.28,756.8,853.2,1441.0,2026-08-29 15:06:11,2026-08-30 10:39:20
2026-08-30 12:00:00,13.96,-29.4,-0.08,0.6,-0.01,-0.24,-0.06,624.2,792.0,1337.4,2026-08-29 14:20:25,2026-08-30 11:39:56
2026-08-30 13:00:00,183.07,-140.0,1.38,-0.59,-1.09,3.36,1.99,664.8,676.7,1199.8,2026-08-29 15:00:10,2026-08-30 12:38:04
2026-08-30 14:00:00,248.7,-249.36,-0.34,-0.2,-3.21,-0.72,-0.45,643.0,884.1,1388.2,2026-08-29 14:45:24,2026-08-30 13:39:23
2026-08-30 15:00:00,28.89,-70.19,0.53,1.42,-14.5,0.36,0.55,853.2,1259.0,1947.7,2026-08-29 14:24:26,2026-08-30 14:39:20
2026-08-30 16:00:00,64.11,-100.01,8.07,9.79,9.02,7.58,9.29,497.5,630.1,992.8,2026-08-29 14:20:00,2026-08-30 15:39:25
2026-08-30 17:00:00,195.32,-38.99,80.83,129.54,170.69,93.04,84.68,525.5,670.3,1056.1,2026-08-29 14:00:24,2026-08-30 16:39:39
2026-08-30 18:00:00,221.19,12.49,175.14,122.26,170.03,184.22,178.6,955.3,1148.8,1886.6,2026-08-29 14:21:04,2026-08-30 17:39:55
2026-08-30 19:00:00,343.58,-1.98,198.1,182.1,260.62,201.71,202.3,632.6,694.3,1156.7,2026-08-29 14:08:47,2026-08-30 18:39:57
