date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-20 00:00:00,40.19,-1.28,15.01,20.95,0.29,3.85,8.84,626.0,524.5,1117.5,2026-09-19 14:20:02,2026-09-19 23:39:18
2026-09-20 01:00:00,33.91,-39.09,9.56,19.19,0.54,1.82,4.38,671.3,542.3,1181.8,2026-09-19 14:18:35,2026-09-20 00:39:08
2026-09-20 02:00:00,30.79,-5.06,6.63,19.21,0.55,3.12,3.17,397.0,285.5,654.9,2026-09-19 14:40:07,2026-09-20 01:39:28
2026-09-20 03:00:00,50.59,-0.2,8.28,10.09,50.59,7.0,5.37,703.5,576.9,1200.2,2026-09-19 14:17:20,2026-09-20 02:39:48
2026-09-20 04:00:00,30.77,0.2,9.34,10.95,15.46,9.29,7.05,484.7,333.3,786.1,2026-09-19 14:17:20,2026-09-20 03:39:25
2026-09-20 05:00:00,31.81,0.52,10.57,18.09,6.0,9.82,9.52,394.5,450.3,746.0,2026-09-19 14:22:26,2026-09-20 04:39:18
2026-09-20 06:00:00,32.08,-2.54,15.63,9.62,14.8,13.78,12.96,685.6,672.0,1254.3,2026-09-19 14:22:57,2026-09-20 05:39:10
2026-09-20 07:00:00,42.89,-0.99,13.14,14.88,18.1,8.76,11.76,725.5,676.0,1308.3,2026-09-19 14:23:18,2026-09-20 06:39:23
2026-09-20 08:00:00,29.21,-8.87,9.48,15.7,-1.76,4.94,8.3,1431.9,996.9,2244.7,2026-09-19 14:22:59,2026-09-20 07:39:21
2026-09-20 09:00:00,28.0,-10.0,3.36,0.0,8.24,2.37,2.57,939.6,700.8,1539.2,2026-09-19 14:22:19,2026-09-20 08:39:21
2026-09-20 10:00:00,8.4,-32.19,0.62,0.3,0.59,0.43,0.43,410.1,588.3,943.2,2026-09-19 14:23:07,2026-09-20 09:39:20
2026-09-20 11:00:00,29.62,-27.8,-0.16,-0.04,-2.83,-0.51,-0.27,443.3,693.2,1021.5,2026-09-19 14:42:31,2026-09-20 10:39:14
2026-09-20 12:00:00,6.2,-10.92,-0.38,1.5,-0.64,0.34,0.02,544.7,645.3,1124.8,2026-09-19 14:06:49,2026-09-20 11:39:36
2026-09-20 13:00:00,7.43,-22.02,-0.39,-1.11,-3.55,-0.41,-0.34,552.4,573.5,1063.4,2026-09-19 14:40:35,2026-09-20 12:39:11
2026-09-20 14:00:00,71.76,-5.9,0.26,-0.6,14.29,0.95,0.45,670.2,702.9,1248.3,2026-09-19 14:30:27,2026-09-20 13:39:20
2026-09-20 15:00:00,14.99,-31.14,-1.33,-1.2,2.07,-2.85,-1.78,612.3,562.6,1061.3,2026-09-19 14:06:49,2026-09-20 14:39:06
2026-09-20 16:00:00,24.05,-24.99,0.54,3.81,4.63,0.92,0.5,462.3,385.6,779.9,2026-09-19 14:40:47,2026-09-20 15:39:20
2026-09-20 17:00:00,25.97,-14.9,3.75,2.2,8.75,4.27,2.93,489.9,512.1,881.8,2026-09-19 14:20:54,2026-09-20 16:39:42
2026-09-20 18:00:00,95.4,-0.29,44.5,91.0,85.0,49.13,44.56,451.1,721.4,1091.1,2026-09-19 14:07:05,2026-09-20 17:38:47
2026-09-20 19:00:00,181.11,4.91,63.02,92.01,52.65,62.65,62.13,732.8,992.2,1521.6,2026-09-19 14:15:03,2026-09-20 18:39:55
2026-09-20 20:00:00,123.56,35.75,62.36,78.42,123.56,60.3,61.65,848.0,1044.1,1757.0,2026-09-19 14:15:18,2026-09-20 19:39:57
2026-09-20 21:00:00,100.53,26.95,58.25,81.3,60.53,61.16,58.96,1081.9,1327.3,2203.7,2026-09-19 14:15:31,2026-09-20 20:39:18
2026-09-20 22:00:00,117.97,30.5,59.2,59.48,101.41,66.94,63.34,692.3,1056.9,1630.0,2026-09-19 14:19:26,2026-09-20 21:39:52
2026-09-20 23:00:00,150.87,11.99,57.96,46.7,86.82,71.44,66.24,819.8,1144.1,1823.0,2026-09-19 14:20:32,2026-09-20 22:39:23
2026-09-21 00:00:00,247.55,25.15,49.65,44.0,69.61,60.24,53.93,441.5,452.6,865.4,2026-09-20 14:12:35,2026-09-20 23:39:20
2026-09-21 01:00:00,141.59,24.0,58.59,39.6,67.92,71.82,64.62,723.5,531.9,1077.5,2026-09-20 14:20:00,2026-09-21 00:39:59
2026-09-21 02:00:00,322.98,22.64,57.77,38.0,47.85,71.84,68.67,636.5,468.3,1043.9,2026-09-20 14:10:14,2026-09-21 01:39:22
2026-09-21 03:00:00,134.95,22.47,56.79,36.12,111.22,73.26,72.22,641.6,388.9,986.8,2026-09-20 14:20:00,2026-09-21 02:39:22
2026-09-21 04:00:00,187.9,25.13,79.67,38.38,176.48,112.5,96.83,505.7,524.8,959.9,2026-09-20 14:20:00,2026-09-21 03:38:01
2026-09-21 05:00:00,186.0,35.17,128.61,76.71,104.29,157.0,147.81,517.1,768.6,1193.4,2026-09-20 14:20:04,2026-09-21 04:39:18
2026-09-21 06:00:00,250.3,94.38,167.25,115.0,145.0,176.47,175.33,453.1,689.3,1051.4,2026-09-20 14:06:47,2026-09-21 05:39:40
2026-09-21 07:00:00,568.47,145.01,209.46,169.5,568.47,214.89,218.46,322.9,403.9,667.9,2026-09-20 14:06:36,2026-09-21 06:39:56
2026-09-21 08:00:00,1250.0,120.8,251.57,226.27,296.51,310.19,278.91,521.6,703.3,1144.6,2026-09-20 14:00:29,2026-09-21 07:39:46
2026-09-21 09:00:00,509.18,36.59,188.46,105.99,249.95,249.57,202.03,864.8,1265.7,2004.3,2026-09-20 14:01:45,2026-09-21 08:39:29
2026-09-21 10:00:00,748.39,16.89,138.67,27.36,215.0,185.17,152.27,1212.9,899.5,1969.2,2026-09-20 14:20:07,2026-09-21 09:39:51
2026-09-21 11:00:00,249.75,-99.95,76.71,-99.95,16.75,120.27,85.18,1086.8,849.9,1822.7,2026-09-20 14:00:03,2026-09-21 10:39:26
2026-09-21 12:00:00,99.54,-24.98,29.02,6.5,17.67,29.74,37.95,986.6,754.6,1623.1,2026-09-20 14:06:47,2026-09-21 11:39:08
2026-09-21 13:00:00,56.35,-24.43,12.29,3.0,-5.57,0.61,13.34,663.0,687.0,1283.1,2026-09-20 14:28:02,2026-09-21 12:39:09
