date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-15 00:00:00,265.83,77.01,95.64,100.12,80.82,94.13,95.32,320.7,320.5,616.3,2026-06-14 14:16:50,2026-06-14 23:39:18
2026-06-15 01:00:00,126.0,-117.39,92.21,93.48,105.01,91.77,92.28,300.7,288.0,570.0,2026-06-14 14:40:17,2026-06-15 00:39:16
2026-06-15 02:00:00,137.2,65.02,89.69,87.9,114.03,98.44,91.73,229.7,171.4,386.2,2026-06-14 14:34:13,2026-06-15 01:39:18
2026-06-15 03:00:00,113.6,73.57,86.82,90.06,92.97,89.97,88.11,213.8,240.4,436.3,2026-06-14 14:40:56,2026-06-15 02:39:13
2026-06-15 04:00:00,212.96,33.29,83.79,89.29,90.92,85.89,85.68,268.5,242.9,495.9,2026-06-14 14:40:17,2026-06-15 03:39:42
2026-06-15 05:00:00,118.02,61.7,90.86,85.76,80.0,88.58,91.45,255.3,173.2,403.2,2026-06-14 14:40:17,2026-06-15 04:39:30
2026-06-15 06:00:00,115.88,48.97,97.03,96.79,90.74,93.53,95.9,437.9,355.7,750.9,2026-06-14 14:06:34,2026-06-15 05:39:05
2026-06-15 07:00:00,160.0,73.9,103.96,97.3,74.87,108.38,104.9,415.0,505.3,844.6,2026-06-14 14:06:28,2026-06-15 06:39:50
2026-06-15 08:00:00,196.27,66.0,101.42,96.06,120.95,107.52,103.92,561.7,798.3,1220.4,2026-06-14 14:06:35,2026-06-15 07:39:58
2026-06-15 09:00:00,247.08,21.31,83.43,23.3,157.17,98.82,87.79,661.7,811.0,1344.5,2026-06-14 14:17:02,2026-06-15 08:39:48
2026-06-15 10:00:00,366.14,-3.37,49.88,40.7,229.3,83.81,55.6,701.6,781.8,1347.6,2026-06-14 14:06:37,2026-06-15 09:38:03
2026-06-15 11:00:00,212.76,-1.1,47.46,4.17,212.76,84.23,58.41,708.4,744.0,1318.3,2026-06-14 14:20:04,2026-06-15 10:39:58
2026-06-15 12:00:00,181.36,-2.49,42.03,2.1,29.75,78.7,51.76,675.1,650.5,1195.1,2026-06-14 14:47:27,2026-06-15 11:39:56
2026-06-15 13:00:00,114.88,-74.0,20.03,0.82,-3.54,40.37,28.96,739.3,739.1,1382.6,2026-06-14 14:33:11,2026-06-15 12:39:28
2026-06-15 14:00:00,49.0,-2.82,14.75,-1.5,0.49,5.98,20.8,712.9,650.2,1302.8,2026-06-14 14:06:37,2026-06-15 13:39:22
2026-06-15 15:00:00,67.44,-4.78,11.55,0.7,19.96,12.88,14.56,812.2,697.8,1431.5,2026-06-14 14:06:39,2026-06-15 14:39:34
2026-06-15 16:00:00,119.89,-19.99,28.39,-0.06,-0.38,41.42,30.77,862.7,645.6,1423.3,2026-06-14 14:30:54,2026-06-15 15:39:35
2026-06-15 17:00:00,134.43,0.46,74.47,0.46,62.36,88.06,78.55,917.2,810.9,1637.6,2026-06-14 14:18:04,2026-06-15 16:39:46
2026-06-15 18:00:00,182.57,49.01,113.4,57.45,99.02,122.5,119.27,659.3,686.7,1228.8,2026-06-14 14:20:13,2026-06-15 17:39:33
2026-06-15 19:00:00,164.88,-11.12,136.72,112.76,89.79,130.88,135.28,754.4,823.5,1455.2,2026-06-14 14:59:01,2026-06-15 18:39:46
2026-06-15 20:00:00,312.4,93.84,152.72,132.99,289.0,148.31,151.13,727.1,934.5,1582.5,2026-06-14 14:25:34,2026-06-15 19:39:26
2026-06-15 21:00:00,321.53,116.4,159.31,161.6,151.85,165.95,159.02,547.8,639.5,1136.5,2026-06-14 14:28:13,2026-06-15 20:39:19
