date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-07 00:00:00,137.05,52.66,122.09,127.75,74.97,117.94,121.08,681.7,645.8,1219.2,2026-07-06 14:56:01,2026-07-06 23:42:13
2026-07-07 01:00:00,135.65,94.69,121.33,116.0,122.8,115.03,120.65,1056.1,581.7,1433.9,2026-07-06 15:07:04,2026-07-07 00:01:21
2026-07-07 02:00:00,139.11,99.03,117.67,114.02,109.29,119.4,116.43,1049.0,752.3,1549.8,2026-07-06 16:06:17,2026-07-07 00:42:40
2026-07-07 03:00:00,131.53,78.7,108.48,108.8,124.89,99.97,105.24,1196.5,758.1,1741.1,2026-07-06 15:34:02,2026-07-07 01:48:47
2026-07-07 04:00:00,123.49,65.15,101.17,107.72,93.82,82.52,91.87,1085.6,791.7,1676.3,2026-07-06 15:10:48,2026-07-07 02:43:53
2026-07-07 05:00:00,149.99,81.99,103.58,106.04,95.9,93.16,95.26,1002.0,996.3,1770.7,2026-07-06 14:51:52,2026-07-07 04:12:04
2026-07-07 06:00:00,191.52,80.98,109.81,121.11,103.5,98.44,98.32,1395.6,1153.4,2300.1,2026-07-06 14:37:45,2026-07-07 05:35:17
2026-07-07 07:00:00,140.74,93.4,112.13,120.01,100.0,103.4,105.32,1071.0,985.8,1651.6,2026-07-06 15:03:46,2026-07-07 06:02:08
2026-07-07 08:00:00,162.9,79.45,113.88,118.87,99.3,100.37,107.49,837.2,1071.7,1448.6,2026-07-06 21:17:47,2026-07-07 07:37:36
2026-07-07 09:00:00,326.69,45.52,92.75,127.16,270.53,84.83,87.21,1205.5,1034.9,1640.6,2026-07-06 17:03:40,2026-07-07 08:37:03
2026-07-07 10:00:00,120.32,-9.97,34.51,95.36,-4.2,2.79,28.91,1386.7,1505.4,2528.9,2026-07-06 15:27:20,2026-07-07 08:44:13
2026-07-07 11:00:00,59.5,-45.0,-0.53,7.04,-9.0,-7.52,-5.51,1254.2,2143.2,2940.2,2026-07-06 17:31:41,2026-07-07 10:41:00
2026-07-07 12:00:00,41.81,-25.95,-5.33,4.53,-14.8,-12.66,-10.12,1713.8,2086.0,3192.8,2026-07-06 14:26:23,2026-07-07 11:06:44
2026-07-07 13:00:00,44.85,-22.0,-6.12,2.16,-20.0,-16.12,-12.0,1758.9,2432.0,3413.9,2026-07-06 15:02:39,2026-07-07 11:44:35
2026-07-07 14:00:00,20.19,-25.27,-10.65,3.0,-4.05,-9.96,-14.61,1104.5,1843.3,2512.7,2026-07-06 19:22:03,2026-07-07 13:29:19
2026-07-07 15:00:00,31.0,-15.95,-4.36,4.03,5.11,-2.19,-7.7,1507.8,2230.5,3330.3,2026-07-06 14:31:28,2026-07-07 14:36:25
2026-07-07 16:00:00,98.63,-6.0,12.55,56.74,5.0,33.45,6.47,841.9,1112.8,1276.8,2026-07-06 21:20:22,2026-07-07 15:31:21
2026-07-07 17:00:00,126.82,-253.81,27.53,66.8,-39.99,25.58,23.83,1124.5,1107.3,1528.8,2026-07-06 21:45:10,2026-07-07 16:17:30
2026-07-07 18:00:00,162.46,35.75,92.93,95.89,151.06,139.16,97.64,679.2,1215.4,1522.2,2026-07-06 21:14:39,2026-07-07 17:34:24
2026-07-07 19:00:00,157.18,80.01,121.3,119.28,141.43,136.38,125.18,967.2,1395.3,1812.5,2026-07-06 21:20:00,2026-07-07 18:10:49
2026-07-07 20:00:00,153.82,107.04,134.78,142.75,138.15,137.64,137.11,1015.2,1701.7,2326.2,2026-07-06 21:14:39,2026-07-07 19:44:02
2026-07-07 21:00:00,208.34,108.57,137.58,110.31,208.34,152.36,135.54,956.6,1213.9,1699.8,2026-07-06 21:45:10,2026-07-07 20:23:44
2026-07-07 22:00:00,184.83,113.1,142.36,140.98,169.89,158.03,142.57,893.4,1177.5,1733.2,2026-07-06 21:30:44,2026-07-07 21:20:15
2026-07-07 23:00:00,180.01,114.61,144.27,150.87,154.6,153.29,147.46,1009.9,1275.0,1722.1,2026-07-06 20:37:20,2026-07-07 21:57:39
2026-07-08 00:00:00,171.85,112.58,133.61,125.74,136.8,134.58,134.46,843.6,1185.5,1419.3,2026-07-07 16:19:16,2026-07-07 23:19:40
2026-07-08 01:00:00,147.52,114.75,126.54,127.95,123.9,120.03,125.75,436.9,670.0,937.4,2026-07-07 16:13:30,2026-07-08 00:42:54
2026-07-08 02:00:00,135.91,115.72,122.97,120.0,120.87,122.96,121.82,406.8,574.5,902.3,2026-07-07 16:10:40,2026-07-08 00:44:16
2026-07-08 03:00:00,139.06,110.3,122.73,120.0,131.23,130.66,122.65,374.5,525.4,845.9,2026-07-07 14:20:01,2026-07-08 01:44:15
2026-07-08 04:00:00,136.17,116.05,125.26,124.34,128.49,130.05,127.0,484.1,476.4,926.2,2026-07-07 14:48:19,2026-07-08 02:41:12
2026-07-08 05:00:00,143.95,120.54,129.64,130.8,134.76,131.14,129.69,244.7,337.5,535.4,2026-07-07 15:02:40,2026-07-08 03:44:10
2026-07-08 06:00:00,151.0,128.0,138.49,135.0,147.85,141.3,137.87,768.8,793.9,1361.3,2026-07-07 14:39:38,2026-07-08 04:44:12
2026-07-08 07:00:00,200.0,129.91,142.27,143.09,166.0,150.72,142.02,771.5,842.4,1506.2,2026-07-07 16:01:12,2026-07-08 06:37:36
2026-07-08 08:00:00,168.9,126.1,146.11,139.4,155.8,143.93,147.12,747.9,991.6,1440.4,2026-07-07 14:51:31,2026-07-08 07:39:07
2026-07-08 09:00:00,248.42,111.16,140.63,140.45,157.88,169.93,145.51,925.7,892.6,1315.7,2026-07-07 16:16:52,2026-07-08 07:44:29
2026-07-08 10:00:00,198.23,100.49,133.28,134.02,135.62,144.97,140.49,916.7,985.2,1201.4,2026-07-07 19:54:16,2026-07-08 09:39:17
2026-07-08 11:00:00,219.32,90.0,125.94,123.92,135.01,134.08,136.07,1032.8,1315.4,1552.5,2026-07-07 19:54:16,2026-07-08 10:24:52
2026-07-08 12:00:00,322.31,80.0,117.81,97.41,121.75,165.12,125.95,1166.3,1432.6,1432.9,2026-07-07 14:32:36,2026-07-08 11:42:14
2026-07-08 13:00:00,236.54,-44.78,112.76,96.25,55.0,116.29,117.13,1230.2,1839.4,1919.9,2026-07-07 14:44:43,2026-07-08 12:41:42
2026-07-08 14:00:00,202.58,-156.32,105.45,79.25,98.78,95.77,109.67,1448.5,2112.4,2156.1,2026-07-07 19:54:16,2026-07-08 13:05:10
2026-07-08 15:00:00,299.2,30.44,96.51,72.17,55.33,102.71,97.03,1003.5,1659.1,1695.0,2026-07-07 20:07:38,2026-07-08 14:32:37
2026-07-08 16:00:00,215.66,15.01,103.35,80.11,15.01,126.52,105.75,789.6,1116.8,1131.7,2026-07-07 19:54:16,2026-07-08 15:03:26
2026-07-08 17:00:00,143.16,40.04,116.02,103.6,125.1,121.32,119.33,668.6,1179.3,1398.1,2026-07-07 15:00:48,2026-07-08 16:07:51
2026-07-08 18:00:00,186.82,80.24,121.39,117.5,136.16,139.14,121.61,1168.6,2176.8,2799.4,2026-07-07 14:53:36,2026-07-08 16:47:33
2026-07-08 19:00:00,172.78,115.81,144.67,139.82,149.53,139.38,140.26,1874.5,1984.5,3310.7,2026-07-07 15:02:46,2026-07-08 18:03:53
