date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-11 00:00:00,226.04,162.72,188.61,177.44,168.65,196.33,191.07,1217.0,479.6,1461.5,2026-09-10 14:21:16,2026-09-10 22:42:21
2026-09-11 01:00:00,210.19,155.71,169.48,174.64,165.27,166.25,168.63,707.6,595.2,1212.1,2026-09-10 14:30:22,2026-09-10 23:48:09
2026-09-11 02:00:00,180.35,155.27,165.65,168.08,159.78,161.72,166.08,388.0,442.1,741.8,2026-09-10 14:30:16,2026-09-11 00:41:42
2026-09-11 03:00:00,174.99,153.1,161.66,162.16,161.08,163.05,161.42,555.6,675.1,1036.9,2026-09-10 14:20:00,2026-09-11 02:38:41
2026-09-11 04:00:00,171.0,156.01,161.92,164.0,164.64,163.33,161.51,526.0,378.7,719.9,2026-09-10 14:20:01,2026-09-11 02:41:02
2026-09-11 05:00:00,183.35,157.22,167.72,173.0,165.85,168.79,167.77,599.0,512.4,960.2,2026-09-10 14:48:29,2026-09-11 04:06:06
2026-09-11 06:00:00,225.26,138.61,191.05,199.46,138.61,186.04,190.75,583.0,569.8,901.6,2026-09-10 14:31:18,2026-09-11 04:49:30
2026-09-11 07:00:00,233.33,190.0,217.86,216.13,219.1,215.68,215.34,1176.5,801.6,1683.2,2026-09-10 15:02:09,2026-09-11 06:31:07
2026-09-11 08:00:00,250.25,178.81,212.02,193.11,202.7,203.54,209.79,931.3,1175.4,1859.3,2026-09-10 14:32:29,2026-09-11 07:25:23
2026-09-11 09:00:00,235.64,16.7,190.41,203.03,16.7,197.2,190.33,652.8,707.8,1168.5,2026-09-10 16:01:57,2026-09-11 08:12:08
2026-09-11 10:00:00,225.79,146.76,169.49,175.7,160.0,158.3,170.05,1305.9,1235.1,2048.4,2026-09-10 16:53:20,2026-09-11 09:40:04
2026-09-11 11:00:00,206.4,111.89,163.23,161.1,135.1,154.3,166.83,1239.2,1010.2,1383.7,2026-09-10 20:05:11,2026-09-11 10:33:24
2026-09-11 12:00:00,242.92,99.04,144.87,172.91,147.85,127.06,137.47,1534.3,1490.4,1664.4,2026-09-10 14:24:06,2026-09-11 11:38:54
2026-09-11 13:00:00,182.5,-3.68,126.87,142.55,149.95,134.58,123.95,1115.3,1097.7,1408.0,2026-09-10 19:51:29,2026-09-11 12:38:03
2026-09-11 14:00:00,222.94,95.89,123.81,134.88,150.0,172.22,127.6,1709.8,1665.1,2455.8,2026-09-10 19:51:30,2026-09-11 13:33:22
2026-09-11 15:00:00,269.11,97.78,140.22,160.81,178.31,160.98,145.63,2874.0,2496.1,4457.3,2026-09-10 16:37:18,2026-09-11 14:27:28
2026-09-11 16:00:00,216.65,120.56,155.72,169.06,147.15,150.97,155.86,3224.4,2959.0,5618.9,2026-09-10 14:53:50,2026-09-11 15:34:14
2026-09-11 17:00:00,228.5,143.38,192.81,190.81,146.11,209.25,192.02,1681.3,1561.5,3095.2,2026-09-10 16:49:09,2026-09-11 16:15:50
2026-09-11 18:00:00,289.08,166.52,226.84,231.39,203.48,221.16,227.41,1170.3,1148.6,1641.4,2026-09-10 14:30:11,2026-09-11 17:02:49
2026-09-11 19:00:00,317.5,130.96,242.26,287.67,225.8,230.95,238.29,915.4,961.1,1665.4,2026-09-10 14:22:00,2026-09-11 17:46:58
2026-09-11 20:00:00,400.0,-10.0,236.86,264.38,-9.99,214.2,229.06,1346.9,1241.4,2275.0,2026-09-10 14:28:37,2026-09-11 18:54:52
2026-09-11 21:00:00,252.8,0.0,222.07,235.64,221.1,194.55,214.64,1031.3,1320.1,2214.2,2026-09-10 14:20:47,2026-09-11 20:37:08
2026-09-11 22:00:00,233.0,-49.46,214.16,226.68,215.99,201.61,212.61,1109.2,828.8,1879.0,2026-09-10 14:27:40,2026-09-11 20:44:56
2026-09-11 23:00:00,220.0,-50.0,198.29,215.1,217.95,111.81,198.51,1515.7,859.5,2303.1,2026-09-10 14:29:33,2026-09-11 22:17:12
2026-09-12 00:00:00,350.0,-50.0,191.48,209.7,99.0,200.22,105.44,434.6,134.4,516.3,2026-09-11 14:47:12,2026-09-11 23:15:43
2026-09-12 01:00:00,700.0,-50.0,181.67,197.43,699.9,262.19,160.18,122.0,106.9,162.1,2026-09-11 14:20:37,2026-09-12 00:39:03
2026-09-12 02:00:00,1003.96,-303.6,133.84,193.28,192.0,195.5,-1.33,97.7,75.8,131.5,2026-09-11 14:20:05,2026-09-12 01:30:25
2026-09-12 03:00:00,496.25,100.0,236.41,185.81,224.25,202.14,243.46,126.5,245.8,337.2,2026-09-11 14:45:35,2026-09-12 02:09:35
2026-09-12 04:00:00,1000.0,157.6,202.0,185.5,398.21,214.42,203.44,397.3,447.1,756.8,2026-09-11 14:30:16,2026-09-12 03:14:03
2026-09-12 05:00:00,231.83,162.09,200.55,186.19,222.0,204.96,197.83,390.7,496.8,816.7,2026-09-11 14:52:20,2026-09-12 03:44:02
2026-09-12 06:00:00,250.85,186.96,208.26,196.12,220.0,223.73,214.71,423.7,431.8,753.2,2026-09-11 14:53:34,2026-09-12 05:16:51
