date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-10 00:00:00,164.7,138.39,150.95,163.0,146.62,144.4,149.03,215.4,245.1,437.9,2026-07-09 14:17:00,2026-07-09 22:54:47
2026-07-10 01:00:00,155.89,134.49,142.72,145.74,149.04,143.04,142.36,189.9,258.9,440.7,2026-07-09 14:21:36,2026-07-09 23:41:51
2026-07-10 02:00:00,152.91,133.61,142.24,141.87,136.77,143.04,143.68,250.6,352.8,586.1,2026-07-09 14:23:44,2026-07-10 00:44:07
2026-07-10 03:00:00,147.56,127.0,139.64,141.79,146.7,131.45,140.14,305.7,484.2,682.6,2026-07-09 14:20:00,2026-07-10 01:49:18
2026-07-10 04:00:00,148.05,122.4,138.53,140.2,145.71,140.46,135.76,191.5,425.0,544.9,2026-07-09 15:32:54,2026-07-10 02:39:56
2026-07-10 05:00:00,163.26,132.88,148.57,144.19,149.03,155.82,149.69,231.0,406.5,628.0,2026-07-09 14:50:21,2026-07-10 04:05:18
2026-07-10 06:00:00,171.93,140.81,157.53,151.99,140.81,160.33,159.13,650.2,910.0,1319.4,2026-07-09 14:30:25,2026-07-10 05:21:03
2026-07-10 07:00:00,168.07,135.15,154.07,153.63,152.15,149.02,155.92,329.3,423.6,739.0,2026-07-09 14:23:24,2026-07-10 06:03:25
2026-07-10 08:00:00,442.27,-76.32,138.26,143.34,262.93,125.15,135.93,717.0,726.1,1424.7,2026-07-09 14:39:36,2026-07-10 07:16:03
2026-07-10 09:00:00,400.79,70.0,126.96,138.88,70.0,112.13,125.03,736.7,1179.2,1730.2,2026-07-09 14:42:26,2026-07-10 08:02:25
2026-07-10 10:00:00,173.99,0.0,107.83,119.0,0.0,103.95,107.61,808.9,1335.0,1904.2,2026-07-09 15:16:24,2026-07-10 09:06:14
2026-07-10 11:00:00,123.99,32.03,79.84,83.85,41.54,60.36,76.39,1186.8,1397.9,2472.4,2026-07-09 14:33:51,2026-07-10 10:16:36
2026-07-10 12:00:00,99.58,1.78,44.44,55.9,10.6,17.01,30.89,1443.0,1729.5,2907.7,2026-07-09 14:46:38,2026-07-10 10:44:34
2026-07-10 13:00:00,53.31,-6.85,26.1,43.96,4.85,2.53,15.68,1587.3,1677.8,3040.7,2026-07-09 14:21:13,2026-07-10 12:09:37
2026-07-10 14:00:00,53.19,-58.99,26.48,45.48,22.0,12.27,17.53,1677.8,2005.1,3446.1,2026-07-09 14:20:59,2026-07-10 13:30:10
2026-07-10 15:00:00,83.0,-186.93,41.92,50.33,-48.8,55.35,34.59,1448.0,2171.5,3276.4,2026-07-09 14:28:49,2026-07-10 13:47:06
2026-07-10 16:00:00,149.99,35.63,74.27,65.88,149.99,98.6,76.07,1628.3,1879.2,3281.8,2026-07-09 14:37:05,2026-07-10 15:32:00
2026-07-10 17:00:00,149.8,86.3,109.89,112.25,87.01,111.8,108.73,1410.7,1020.1,2290.6,2026-07-09 14:36:04,2026-07-10 16:33:10
2026-07-10 18:00:00,158.72,99.9,135.3,109.24,99.9,138.86,136.26,1717.5,1327.9,2778.3,2026-07-09 14:35:43,2026-07-10 17:04:58
2026-07-10 19:00:00,274.49,15.07,152.85,155.45,100.61,131.06,141.09,1478.5,981.2,1541.2,2026-07-09 15:20:08,2026-07-10 18:12:03
2026-07-10 20:00:00,203.46,115.65,169.76,166.12,160.36,159.15,161.06,1921.0,1499.4,2451.1,2026-07-09 15:04:40,2026-07-10 19:29:08
2026-07-10 21:00:00,178.4,143.0,165.3,166.26,177.88,157.46,160.15,1495.3,1081.5,1969.6,2026-07-09 20:40:12,2026-07-10 20:01:29
2026-07-10 22:00:00,182.22,141.37,165.71,168.9,148.52,158.72,161.26,1722.7,1253.7,2804.5,2026-07-09 14:23:32,2026-07-10 21:31:17
2026-07-10 23:00:00,167.39,135.95,152.32,153.64,156.05,144.74,148.1,1484.6,948.2,2270.8,2026-07-09 14:27:26,2026-07-10 22:33:08
2026-07-11 00:00:00,199.98,134.27,148.89,154.0,199.98,144.29,149.44,353.0,370.5,639.3,2026-07-10 14:10:29,2026-07-10 23:15:44
2026-07-11 01:00:00,155.59,122.76,147.56,147.0,138.51,138.29,147.86,346.9,268.8,600.1,2026-07-10 14:10:36,2026-07-10 23:44:27
2026-07-11 02:00:00,555.97,112.27,142.76,142.0,137.01,169.91,143.07,339.5,297.6,610.6,2026-07-10 14:10:45,2026-07-11 00:44:57
2026-07-11 03:00:00,145.92,69.36,136.1,138.0,137.24,129.75,133.89,303.3,370.2,646.1,2026-07-10 14:16:42,2026-07-11 01:41:13
2026-07-11 04:00:00,155.93,131.96,138.34,137.0,152.53,147.81,138.3,271.1,527.9,784.3,2026-07-10 14:16:51,2026-07-11 02:44:13
2026-07-11 05:00:00,165.07,129.35,142.44,133.86,150.41,151.13,144.59,337.3,679.4,991.1,2026-07-10 20:01:07,2026-07-11 04:33:08
2026-07-11 06:00:00,154.08,119.28,139.61,130.33,134.04,135.43,141.56,567.1,589.6,1135.6,2026-07-10 17:31:10,2026-07-11 04:44:27
2026-07-11 07:00:00,153.25,109.7,131.42,123.17,136.43,132.74,135.71,494.0,731.7,1196.6,2026-07-10 14:30:43,2026-07-11 05:44:35
2026-07-11 08:00:00,153.12,86.82,118.74,142.7,89.84,112.63,118.96,743.8,878.3,1460.9,2026-07-10 14:51:05,2026-07-11 06:43:17
2026-07-11 09:00:00,1000.0,-177.04,85.07,107.07,213.13,69.39,86.91,774.5,919.7,1497.5,2026-07-10 15:02:05,2026-07-11 08:39:22
2026-07-11 10:00:00,973.99,-5.1,17.33,0.2,20.78,11.76,18.21,1038.8,1258.1,2218.4,2026-07-10 14:25:59,2026-07-11 09:03:15
2026-07-11 11:00:00,23.45,-11.41,-0.3,1.64,-7.22,5.27,2.63,870.1,1035.9,1841.6,2026-07-10 14:22:05,2026-07-11 09:43:18
2026-07-11 12:00:00,5.0,-21.44,-6.0,-6.49,-21.44,-9.09,-3.44,872.4,1007.4,1719.9,2026-07-10 14:29:06,2026-07-11 11:09:07
2026-07-11 13:00:00,6.67,-10.95,-4.3,2.45,0.92,-1.61,-4.1,675.4,927.2,1548.4,2026-07-10 14:21:43,2026-07-11 11:44:09
2026-07-11 14:00:00,6.96,-9.9,-3.19,2.11,-0.45,1.95,-2.77,728.3,1106.8,1729.8,2026-07-10 14:21:11,2026-07-11 12:58:41
2026-07-11 15:00:00,4.96,-494.67,-2.74,-3.1,-0.06,0.02,0.37,736.8,991.1,1669.4,2026-07-10 14:24:02,2026-07-11 13:44:29
2026-07-11 16:00:00,39.64,-10.93,8.52,-5.43,-1.28,15.73,10.7,570.9,636.8,1163.2,2026-07-10 14:30:01,2026-07-11 15:03:58
2026-07-11 17:00:00,121.61,13.2,71.99,71.0,114.0,101.41,73.07,770.8,774.3,1510.8,2026-07-10 14:30:29,2026-07-11 15:44:46
2026-07-11 18:00:00,145.94,91.72,124.97,110.83,141.96,135.76,128.66,837.9,654.1,1453.0,2026-07-10 14:24:27,2026-07-11 16:41:22
2026-07-11 19:00:00,178.35,120.0,142.89,139.0,120.0,150.74,145.47,1189.9,862.1,1935.5,2026-07-10 14:50:47,2026-07-11 17:59:41
2026-07-11 20:00:00,172.96,133.61,150.69,150.47,152.09,151.4,151.4,841.2,828.2,1635.1,2026-07-10 14:50:52,2026-07-11 19:38:21
2026-07-11 21:00:00,167.55,137.77,151.7,153.57,157.26,155.54,151.63,761.3,542.6,1280.7,2026-07-10 14:20:59,2026-07-11 19:41:54
2026-07-11 22:00:00,160.0,130.26,149.39,154.54,146.24,141.89,148.05,809.0,555.9,1344.1,2026-07-10 14:26:22,2026-07-11 21:05:24
2026-07-11 23:00:00,293.99,131.87,140.42,151.4,293.99,140.84,139.17,778.4,523.6,1278.1,2026-07-10 14:30:18,2026-07-11 22:00:11
2026-07-12 00:00:00,146.38,121.45,132.85,134.01,135.0,130.92,133.26,386.3,301.4,665.6,2026-07-11 14:30:36,2026-07-11 23:03:25
2026-07-12 01:00:00,141.66,119.2,131.04,129.17,132.0,135.39,131.41,358.6,214.4,558.3,2026-07-11 14:30:14,2026-07-11 23:44:12
2026-07-12 02:00:00,175.0,100.6,129.25,123.91,100.7,129.36,130.46,431.9,342.9,763.8,2026-07-11 14:32:33,2026-07-12 00:57:25
2026-07-12 03:00:00,140.36,118.51,130.45,122.08,140.36,128.04,132.95,468.1,731.5,1160.8,2026-07-11 14:40:43,2026-07-12 02:06:32
2026-07-12 04:00:00,137.13,118.07,129.54,124.0,131.19,131.63,130.78,459.5,414.8,855.7,2026-07-11 14:46:44,2026-07-12 03:25:03
2026-07-12 05:00:00,133.6,107.2,124.83,111.51,114.75,115.26,124.91,340.0,242.2,577.2,2026-07-11 14:28:12,2026-07-12 03:44:13
2026-07-12 06:00:00,125.9,104.92,114.59,119.3,115.63,111.25,113.91,539.6,390.6,888.8,2026-07-11 14:34:20,2026-07-12 04:44:53
2026-07-12 07:00:00,123.97,78.82,106.46,80.07,102.63,107.91,106.49,553.5,570.6,1105.1,2026-07-11 14:20:26,2026-07-12 05:41:12
2026-07-12 08:00:00,302.55,8.89,68.98,18.29,228.17,63.1,71.81,913.1,916.5,1689.5,2026-07-11 14:30:55,2026-07-12 07:00:04
2026-07-12 09:00:00,44.71,-6.9,7.87,4.34,-4.89,-2.38,10.09,794.9,767.1,1542.0,2026-07-11 14:20:35,2026-07-12 07:44:18
2026-07-12 10:00:00,9.9,-4.1,0.62,1.21,4.37,-0.11,0.76,656.8,845.7,1460.1,2026-07-11 14:20:37,2026-07-12 08:49:48
2026-07-12 11:00:00,0.4,-10.0,-2.03,0.0,-10.0,-4.54,-2.0,418.2,746.2,1137.1,2026-07-11 14:20:19,2026-07-12 09:59:59
2026-07-12 12:00:00,6.37,-48.84,-4.81,-2.6,-10.0,-7.63,-5.61,1114.4,1064.9,1989.8,2026-07-11 19:50:49,2026-07-12 11:01:41
2026-07-12 13:00:00,0.0,-9.95,-5.38,-3.21,-5.0,-5.15,-5.76,686.6,741.0,1354.9,2026-07-11 14:20:21,2026-07-12 11:43:21
2026-07-12 14:00:00,1.8,-196.22,-3.58,1.8,-5.1,-1.7,-3.33,516.3,672.0,1154.8,2026-07-11 16:07:12,2026-07-12 13:18:35
2026-07-12 15:00:00,4.56,-190.91,-2.31,-2.0,-190.91,-2.55,-1.5,590.4,769.0,1314.9,2026-07-11 15:04:21,2026-07-12 14:15:50
2026-07-12 16:00:00,59.2,-66.59,0.53,0.25,27.22,1.06,0.57,530.8,646.9,1158.2,2026-07-11 14:30:36,2026-07-12 15:00:19
2026-07-12 17:00:00,55.25,-161.55,4.38,0.85,-39.08,0.16,1.28,594.7,992.4,1551.2,2026-07-11 14:20:25,2026-07-12 16:15:16
2026-07-12 18:00:00,131.85,-65.5,83.27,29.96,-65.5,99.91,79.75,773.6,910.0,1635.7,2026-07-11 14:51:57,2026-07-12 16:55:09
2026-07-12 19:00:00,144.57,87.51,127.2,136.6,136.15,127.87,125.59,1025.1,990.6,1951.7,2026-07-11 14:30:32,2026-07-12 17:42:46
2026-07-12 20:00:00,148.25,128.37,137.35,140.84,144.8,140.46,136.49,959.0,883.9,1792.1,2026-07-11 14:30:25,2026-07-12 18:41:42
2026-07-12 21:00:00,156.79,132.91,140.18,146.21,148.25,143.31,140.55,1223.9,771.9,1881.7,2026-07-11 14:22:31,2026-07-12 19:43:49
2026-07-12 22:00:00,250.0,130.17,139.49,149.3,250.0,139.58,140.92,1037.9,723.0,1695.4,2026-07-11 14:20:25,2026-07-12 21:31:23
2026-07-12 23:00:00,156.17,116.85,137.07,144.12,152.95,134.55,138.65,1414.8,633.8,1966.0,2026-07-11 14:35:39,2026-07-12 21:59:29
2026-07-13 00:00:00,161.94,103.97,129.05,130.56,123.11,121.81,128.85,415.1,325.3,647.7,2026-07-12 14:20:02,2026-07-12 23:16:20
2026-07-13 01:00:00,134.57,108.44,120.83,122.45,115.3,113.32,119.45,342.5,405.7,637.5,2026-07-12 14:24:28,2026-07-12 23:43:48
2026-07-13 02:00:00,133.11,99.46,117.12,122.73,119.51,115.84,115.61,544.0,454.6,883.9,2026-07-12 14:21:05,2026-07-13 00:44:09
2026-07-13 03:00:00,127.98,106.5,117.21,120.18,111.98,112.29,115.74,426.5,474.7,786.1,2026-07-12 14:20:03,2026-07-13 01:44:03
