date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-07-31 00:00:00,666.7,279.8,1042.9,555.8,578.3,707.0,0.0,83.0,405.0,29.3,41.7,2617.6,1543.2,4611.8,1446.9,623.6,70.1,65.0,1062.4,1436.6,398.0,711.2,4625.6,3645.3,1994.2,1182.0,4058.9,5402.4,2634.9,2573.6,1415.9,2200.1,878.2,2915.3,932.8,3010.9,1331.4,5351.8,6075.0,6001.0,1430.7,291.5
2025-07-31 01:00:00,645.0,274.9,1008.5,535.5,556.6,710.2,12.5,83.0,404.1,28.4,58.4,2658.4,1450.8,4620.5,1540.8,739.2,75.3,16.9,986.3,1437.8,385.8,692.0,4458.4,3703.6,1868.6,1187.1,3914.7,5237.8,2581.1,2610.3,1385.7,2229.3,847.9,2956.1,917.1,2705.4,1288.5,4788.9,5890.7,5985.7,1393.2,264.2
2025-07-31 02:00:00,636.2,271.5,995.7,521.0,546.0,711.2,22.5,83.0,521.7,28.3,100.7,2655.1,1373.9,4704.6,1482.8,737.2,114.4,5.0,987.3,1375.0,378.2,671.8,4371.9,3735.9,1788.5,1173.9,3892.1,4834.0,2545.9,2480.8,1371.3,2204.2,842.6,2894.2,940.8,2628.7,1255.9,4696.9,5706.9,5989.2,1376.3,255.5
2025-07-31 03:00:00,623.1,265.7,992.6,507.4,543.2,708.7,24.5,73.0,485.0,28.3,217.1,2672.9,1435.4,4758.8,1231.6,723.1,114.6,6.0,1006.8,1312.8,355.5,634.8,4330.1,3731.7,1749.1,1160.7,3927.4,4382.8,2527.3,2478.1,1358.8,2199.1,818.9,2846.9,959.1,2597.8,1299.9,4713.4,5605.2,5996.6,1374.5,242.3
2025-07-31 04:00:00,626.0,257.1,1013.1,484.6,557.9,704.3,12.5,83.0,408.5,28.7,218.5,2689.2,1438.0,4961.0,1144.5,697.9,117.0,6.0,925.1,1228.7,340.4,582.6,4426.7,3742.1,1716.1,1173.5,3882.7,4678.5,2505.6,2461.7,1350.7,2184.4,808.0,2828.7,970.7,2733.5,1346.0,4816.6,5562.8,5996.8,1379.4,219.1
2025-07-31 05:00:00,654.1,253.4,1138.8,447.9,628.5,707.7,5.0,83.0,401.5,28.8,199.3,2654.5,1537.6,4884.4,1199.5,689.9,113.3,47.1,948.6,1148.2,343.1,545.2,4767.3,3876.2,1726.0,1301.3,3869.6,5044.5,2506.5,2384.2,1357.3,2171.3,808.6,2904.7,985.4,2861.3,1228.9,5097.8,5537.3,6057.6,1404.3,204.5
2025-07-31 06:00:00,668.8,260.9,1225.8,415.4,714.8,709.3,2.0,39.0,415.3,62.0,62.9,2631.9,1889.1,4821.8,1134.1,702.8,115.9,75.1,931.4,1130.1,379.2,436.9,5043.2,4199.6,1860.8,1319.8,4126.3,5322.8,2550.3,2528.7,1382.2,2164.0,843.7,2929.3,1022.4,3041.4,1177.5,5623.7,5875.2,6112.9,1528.4,196.2
2025-07-31 07:00:00,632.9,275.8,1273.2,379.6,796.4,728.5,0.0,49.0,410.3,28.8,111.3,2606.2,1457.6,5569.4,1101.4,688.9,143.7,106.1,1021.6,1146.5,425.2,349.7,5253.3,4376.7,2069.0,1371.4,4340.7,5560.7,2603.4,2375.5,1426.3,2145.6,891.3,3131.6,1038.8,3668.6,1248.3,5838.5,6283.3,6364.8,1639.2,193.8
2025-07-31 08:00:00,541.8,288.3,1213.4,340.6,818.0,756.3,10.0,44.5,376.7,39.0,76.6,2576.3,668.9,4775.9,1389.6,834.5,135.8,96.1,1279.0,1006.4,446.9,290.6,5344.7,4459.5,2228.2,1559.9,4400.2,5588.6,2659.8,2565.6,1469.7,1983.0,926.8,3034.1,1072.7,3770.7,1276.9,5914.9,6539.3,6495.2,1669.8,208.3
2025-07-31 09:00:00,488.4,316.8,1152.8,356.9,814.4,793.8,50.0,72.3,464.3,88.3,171.6,2575.1,2208.0,4797.5,1609.6,670.5,120.0,69.2,1324.3,1044.7,447.5,286.2,5245.4,4198.8,2333.8,1552.5,4513.2,4870.8,2688.2,2585.7,1482.4,2223.8,940.6,3044.0,1092.1,3672.6,1265.5,6002.0,6598.8,6486.6,1665.4,233.4
2025-07-31 10:00:00,442.2,336.2,1064.9,375.7,791.3,825.3,71.1,122.8,422.4,86.9,263.8,2609.1,3724.3,4977.0,1511.8,339.1,126.0,45.1,1361.6,861.7,447.3,265.2,5387.3,4160.1,2411.4,1479.3,4366.0,4002.3,2727.6,2596.7,1482.8,2229.0,960.8,3116.1,1103.9,3684.6,1274.7,6099.8,6619.2,6447.0,1617.9,251.2
