date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-06-21 00:00:00,674.8,234.2,973.0,707.7,575.0,406.7,18.0,51.0,408.6,62.1,34.5,2113.2,671.1,1983.1,1712.7,305.5,9.9,40.2,867.7,635.7,383.8,312.5,4527.8,4518.7,2155.3,1676.2,3978.9,6498.5,2503.6,2794.1,1628.0,2579.0,1199.0,2695.1,936.0,1489.1,1096.6,4103.1,5680.7,5683.1,1353.3,466.4
2025-06-21 01:00:00,664.7,199.1,948.9,672.1,555.7,462.7,3.0,116.0,398.1,60.8,11.1,2171.4,824.9,2111.8,1575.8,308.4,30.1,26.2,841.8,739.7,426.1,181.0,4464.5,4169.3,2031.3,1671.5,3949.5,6530.7,2489.6,2768.6,1607.2,2539.8,1185.3,2484.1,921.4,1403.2,1099.7,4073.8,5499.5,5802.7,1307.5,491.8
2025-06-21 02:00:00,649.3,198.3,939.1,644.6,541.3,463.3,3.0,133.5,390.4,33.5,56.6,2206.4,726.7,2132.8,1541.7,291.6,23.0,18.3,800.9,776.1,360.7,310.4,4335.8,4135.4,1950.3,1700.8,3932.3,6369.7,2623.1,2545.3,1584.1,2475.3,1166.0,2600.8,904.8,1358.8,1059.8,4006.8,5416.4,5898.7,1292.7,521.9
2025-06-21 03:00:00,630.4,201.8,933.5,608.7,519.6,463.9,3.0,141.0,401.7,31.1,56.1,2227.1,735.6,1532.8,1487.1,344.5,23.0,21.4,772.3,862.5,349.7,306.2,4231.3,4281.4,1898.5,1731.8,3958.8,6424.7,2522.9,2343.3,1575.1,2502.8,1156.6,2538.0,898.3,1305.9,1105.2,3581.7,5260.7,5988.9,1249.6,576.6
2025-06-21 04:00:00,613.8,203.2,918.1,534.6,506.8,467.5,8.0,148.7,420.3,35.8,27.2,2234.4,962.3,1497.8,1459.8,366.9,9.9,53.2,749.1,938.8,339.3,282.2,4156.4,4187.3,1851.7,1567.9,3941.6,6059.7,2454.3,2577.7,1564.5,2359.0,1149.1,2350.9,907.1,1277.4,1062.9,3656.7,5051.3,5806.2,1178.2,518.3
2025-06-21 05:00:00,578.7,199.0,916.5,456.8,518.9,486.1,8.0,134.3,431.2,30.8,30.7,2265.7,1024.4,1535.6,1443.9,342.5,0.0,130.7,786.2,968.6,322.4,281.9,4206.2,4217.8,1832.9,1504.3,3999.7,5376.1,2384.7,2666.4,1569.6,1836.2,1150.7,2490.5,915.2,1271.5,1105.0,4083.9,5040.5,5763.4,1159.3,533.4
2025-06-21 06:00:00,520.6,202.7,841.8,379.1,539.0,518.7,8.0,111.0,388.1,28.5,30.6,2255.1,1151.6,1561.3,1252.6,347.7,0.0,140.8,818.2,1106.2,316.9,289.8,4219.2,4185.9,1879.2,1461.1,4072.6,4896.0,2451.9,2828.5,1595.3,1711.2,1162.7,2553.3,910.0,1329.5,1132.4,4172.5,5018.9,5704.5,1119.3,546.4
2025-06-21 07:00:00,460.4,240.8,738.3,331.5,561.1,556.3,11.0,15.1,358.0,39.3,30.6,2248.6,1350.8,1388.3,1017.7,270.9,10.0,133.9,802.0,1116.6,328.7,334.6,4312.6,4196.8,1957.8,1406.6,4217.8,4354.4,2463.6,2908.8,1626.9,1651.0,1177.5,2618.3,914.0,1248.9,1137.4,4251.5,5053.9,5605.6,1072.8,593.4
2025-06-21 08:00:00,402.1,262.1,574.9,376.1,576.9,590.6,11.0,15.0,232.2,101.3,25.8,2262.4,2078.4,1388.7,956.8,397.9,0.0,158.2,984.1,1061.6,344.2,262.1,4518.4,4251.1,2080.2,1452.8,4393.3,3843.3,2526.7,2874.6,1653.1,1924.2,1202.7,2680.1,946.2,1218.4,1153.0,4044.5,5140.3,5539.0,1021.0,714.0
2025-06-21 09:00:00,387.5,280.0,372.8,494.5,564.1,385.5,76.0,24.5,220.8,231.9,41.0,2212.5,2844.6,1348.9,943.2,672.3,0.0,346.3,1094.1,920.0,373.4,259.8,4668.2,4237.0,2250.1,1562.2,4487.1,3287.4,2625.4,2639.2,1657.5,2232.4,1211.9,2886.8,960.9,1265.3,1185.0,4053.8,5202.4,5388.8,965.3,830.9
