date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-01-11 00:00:00,990.2,617.7,1367.1,253.3,753.2,697.0,90.0,0.0,343.8,13.4,394.6,1918.6,4090.1,2291.2,1201.8,1093.6,40.0,162.2,1373.6,1060.4,584.7,1341.8,7461.3,8567.3,5978.6,1855.4,5006.2,8028.4,3848.8,3078.7,2211.0,3207.6,1751.9,5178.3,1589.6,3784.4,2249.1,6770.0,10946.8,10078.5,2934.4,1134.1
2026-01-11 00:15:00,986.2,615.5,1353.5,254.2,756.4,695.7,90.0,0.0,344.4,11.7,388.2,1918.2,4065.6,2267.9,1144.5,1103.0,40.0,162.6,1384.7,1023.2,585.6,1351.5,7425.1,8531.4,5951.8,1855.4,4989.3,7929.0,3843.0,3091.3,2212.2,3207.3,1747.2,5182.9,1585.9,3761.1,2248.7,6761.2,10916.2,10073.6,2927.3,1136.3
2026-01-11 00:30:00,978.2,613.5,1344.2,253.2,756.3,695.2,90.0,0.1,344.4,9.0,382.7,1917.8,4041.9,2264.8,1122.1,1101.9,0.0,210.6,1401.7,986.6,590.6,1345.3,7384.6,8501.3,5918.8,1855.3,4974.1,7947.1,3836.0,3083.1,2215.5,3207.1,1740.1,5179.6,1580.3,3744.3,2247.2,6755.4,10886.5,9936.8,2922.1,1131.9
2026-01-11 00:45:00,970.2,611.4,1343.7,253.5,756.7,694.9,90.0,0.0,344.0,7.0,378.4,1917.3,4020.4,2242.4,1100.0,1101.1,0.0,211.1,1411.8,961.5,596.7,1349.3,7363.7,8492.2,5891.9,1855.0,4965.1,7872.4,3822.3,3085.5,2217.5,3204.5,1729.6,5176.4,1576.0,3714.4,2245.5,6726.2,10859.8,9930.2,2910.5,1129.7
2026-01-11 01:00:00,963.8,610.9,1334.7,253.3,737.4,692.8,89.2,0.0,368.2,6.6,487.3,1906.6,3667.4,2253.8,1030.0,1284.8,62.4,105.2,1401.9,990.6,624.8,1356.0,7332.8,8384.9,5866.0,1871.3,5137.4,7828.9,3784.9,3097.7,2191.0,3207.0,1727.6,5260.7,1576.2,3784.5,2237.1,6751.6,10884.8,9931.9,2908.1,1136.6
2026-01-11 01:15:00,961.6,610.4,1325.7,253.9,737.5,692.7,89.2,0.0,366.0,5.4,485.1,1906.2,3646.9,2240.0,1004.6,1283.6,97.4,107.5,1406.3,975.5,626.3,1359.1,7305.8,8359.1,5852.9,1859.4,5124.9,7762.0,3775.0,3108.6,2188.8,3205.1,1724.3,5255.6,1570.9,3774.0,2233.6,6740.9,10851.7,9928.9,2899.4,1137.9
2026-01-11 01:30:00,959.8,610.0,1319.9,254.9,737.5,690.6,90.2,0.0,362.0,2.2,486.3,1905.9,3630.0,2232.1,981.7,1283.0,57.3,114.5,1410.3,954.2,626.4,1363.6,7285.2,8326.2,5838.6,1859.2,5114.2,7706.4,3767.4,3104.0,2187.6,3201.6,1718.4,5255.4,1567.3,3752.2,2228.3,6730.2,10817.6,9922.9,2901.0,1138.5
2026-01-11 01:45:00,961.2,609.4,1314.0,255.5,737.5,690.6,90.2,0.1,358.6,0.7,482.0,1905.6,3614.1,2215.6,960.9,1282.2,57.3,148.3,1411.1,932.8,625.4,1368.3,7277.3,8324.8,5820.0,1858.8,5108.1,7645.9,3761.1,3104.5,2193.8,3202.3,1717.9,5245.4,1565.4,3746.3,2223.1,6717.2,10788.1,9919.3,2888.2,1139.2
2026-01-11 02:00:00,959.4,603.3,1321.1,250.5,733.2,689.1,105.0,0.0,367.6,2.2,538.0,1897.8,3451.0,2197.3,957.0,1470.1,94.1,114.5,1379.4,749.5,612.4,1373.0,7218.7,8288.5,5790.9,1796.6,4988.7,7503.9,3716.6,3052.8,2152.6,3199.5,1701.4,5287.9,1562.7,3758.4,2212.1,6665.5,10759.2,9910.5,2886.8,1140.4
2026-01-11 02:15:00,1007.6,602.2,1317.6,249.6,733.4,689.5,105.0,0.0,366.1,1.6,531.2,1897.5,3441.6,2246.6,950.1,1470.0,94.1,114.1,1379.2,720.7,610.8,1375.7,7204.2,8284.7,5784.8,1796.6,4979.9,7495.8,3713.1,3056.1,2150.8,3196.6,1696.6,5287.6,1561.7,3758.6,2207.9,6664.4,10753.4,9905.9,2881.6,1142.2
