date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-08-30 00:00:00,663.2,180.6,916.6,452.8,572.5,352.1,6.0,87.2,234.3,86.5,366.7,2697.1,1644.6,3247.3,1250.3,988.2,206.8,8.0,933.6,764.1,404.0,81.3,4599.0,3937.6,2132.4,934.3,2949.2,4078.5,2448.9,2811.4,1462.8,2288.9,886.4,3607.9,988.1,2896.4,1261.8,4981.9,6528.0,5026.2,1673.2,97.8
2025-08-30 01:00:00,648.2,180.1,883.2,443.4,543.1,352.0,6.1,69.3,229.6,83.1,292.2,2714.6,1525.7,3337.0,1321.0,890.3,241.3,5.0,904.3,767.1,366.2,93.9,4528.4,3883.0,2016.5,938.1,2931.1,3740.3,2411.7,2751.6,1438.7,2299.9,865.3,3431.5,980.9,2834.2,1243.4,4898.6,6375.8,5014.2,1637.3,96.1
2025-08-30 02:00:00,639.2,173.3,897.6,437.0,525.3,352.7,6.0,61.6,224.5,51.9,285.9,2743.6,1443.9,3445.6,1478.4,866.8,224.3,2.7,874.5,846.4,353.1,105.0,4480.6,3929.1,1939.4,1032.7,2892.7,3218.9,2385.8,2722.4,1425.0,2268.5,842.6,3242.3,972.6,2855.4,1236.3,4719.3,6288.9,5012.0,1602.3,95.7
2025-08-30 03:00:00,633.1,167.2,904.0,422.4,524.0,359.4,0.0,65.5,314.4,89.8,209.0,2828.0,1361.2,3509.5,1672.3,816.4,294.6,6.0,832.3,811.1,361.9,105.6,4411.1,4053.4,1889.9,1002.1,2858.9,2618.1,2386.5,2777.9,1415.6,2235.4,831.1,3195.9,962.5,2884.2,1209.5,4567.4,6201.9,4910.8,1586.6,97.2
2025-08-30 04:00:00,631.4,168.7,939.2,382.2,524.4,358.5,6.0,61.5,305.8,41.0,260.4,2812.1,1328.8,3552.5,1652.5,763.3,286.0,7.0,809.3,868.1,334.1,112.9,4429.6,4166.5,1863.7,1002.1,2821.1,2910.9,2394.3,2742.5,1404.3,2252.9,824.4,3216.6,954.0,2893.6,1273.3,4417.8,6143.2,4889.7,1578.1,96.6
2025-08-30 05:00:00,636.7,171.6,980.2,305.2,540.1,359.9,6.0,61.5,197.0,38.3,210.2,2774.3,1353.6,3638.0,1655.9,716.3,268.0,17.0,804.4,825.0,350.1,127.6,4487.5,4235.8,1852.0,1040.8,2862.3,4021.7,2398.6,2727.4,1401.8,2176.2,825.4,3499.4,956.9,2919.5,1309.0,4407.4,6196.1,4895.7,1609.7,95.0
2025-08-30 06:00:00,647.3,182.2,1010.1,271.3,572.2,388.9,29.0,39.0,239.7,142.1,104.4,2792.3,1468.0,3741.8,1609.3,688.3,283.2,2.0,821.4,908.8,351.1,119.0,4537.8,4322.0,1899.9,1045.9,2863.2,4141.3,2486.0,2708.3,1419.6,2198.7,842.4,3493.2,970.9,2890.6,1208.8,4281.0,6199.1,5032.3,1606.0,96.5
2025-08-30 07:00:00,640.6,197.3,984.9,254.8,597.6,440.7,54.0,57.9,252.3,28.2,260.7,2760.0,1576.3,3812.0,1603.0,684.9,353.4,0.0,887.7,1063.6,361.5,126.6,4681.2,4238.0,2009.1,954.9,2894.5,3835.1,2542.5,2694.5,1447.5,2242.9,862.4,3527.1,970.7,3011.8,1235.7,4629.5,6357.2,5026.9,1636.4,108.3
2025-08-30 08:00:00,637.9,221.5,912.7,260.2,627.2,514.1,41.0,40.4,230.5,168.0,130.2,2754.2,1973.5,3912.4,1540.4,627.4,301.2,0.0,1115.1,1089.6,381.0,148.1,4742.3,4226.7,2144.5,943.2,2998.3,3174.0,2582.4,2780.1,1482.2,2267.9,886.1,3582.9,1028.2,2998.6,1251.4,4846.8,6595.8,5165.0,1658.4,141.1
2025-08-30 09:00:00,630.4,229.5,850.6,274.1,652.5,477.3,60.0,47.4,142.5,102.9,95.3,2758.3,2818.3,4352.1,1334.0,409.5,232.2,1.0,1164.0,1252.9,422.9,166.5,4840.8,4249.9,2299.9,935.9,3154.1,2112.3,2652.1,2787.7,1509.9,2394.1,911.7,3467.6,1029.3,2998.7,1264.0,4900.1,6727.8,5156.6,1650.5,179.7
