date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-06-12 00:00:00,614.1,455.2,873.5,954.1,631.3,275.4,1.0,63.5,260.7,23.7,292.7,1665.0,2582.0,3480.9,1194.8,1782.7,70.5,13.9,1132.2,658.3,456.6,240.9,4753.9,4191.7,2264.2,2350.1,3719.7,5396.9,2785.4,2001.0,1454.7,2826.0,1027.1,3350.8,968.7,2874.2,1388.6,4231.4,7081.6,4399.6,1656.0,138.6
2026-06-12 00:15:00,614.1,457.3,865.4,925.6,626.5,270.0,1.0,62.9,254.0,27.3,279.4,1672.2,2509.3,3564.1,1330.8,1777.7,70.6,14.4,1133.3,640.8,455.0,241.5,4728.5,4242.4,2233.1,2332.8,3709.9,5106.3,2775.6,1955.8,1452.5,2881.0,1017.9,3241.2,968.9,2857.0,1380.7,4186.6,7031.5,4408.5,1624.2,135.2
2026-06-12 00:30:00,607.4,457.5,851.4,896.8,614.6,269.9,1.0,62.1,250.6,25.8,262.6,1682.5,2471.3,3674.6,1437.0,1757.9,80.6,14.4,1134.4,646.6,462.2,241.6,4678.0,4280.7,2192.3,2308.3,3689.0,4668.0,2767.3,1956.1,1450.7,2936.6,1024.0,3081.5,970.1,2848.1,1378.4,4177.0,6980.4,4406.0,1603.9,131.0
2026-06-12 00:45:00,607.7,455.8,838.7,865.4,612.4,264.3,1.1,61.2,250.3,24.1,253.0,1674.0,2469.7,3839.9,1415.5,1755.5,80.7,15.1,1165.9,660.0,475.7,91.3,4651.3,4302.8,2153.4,2281.1,3676.2,4322.4,2759.9,1959.9,1448.3,2982.7,1032.4,2952.7,966.9,2818.6,1369.0,4160.0,6953.5,4408.9,1591.4,131.1
2026-06-12 01:00:00,601.5,458.7,838.4,817.7,598.1,262.6,1.0,76.5,230.9,27.6,269.3,1707.8,2462.7,4127.3,1345.8,1771.8,115.0,9.4,1109.8,642.5,450.1,242.6,4524.8,4215.5,2093.4,2313.1,3505.2,5268.4,2744.0,1941.1,1426.1,2937.3,996.7,2696.2,961.1,2584.8,1352.7,4048.4,6882.2,4395.6,1575.4,129.2
2026-06-12 01:15:00,600.4,462.4,835.3,783.9,600.8,262.7,1.0,74.1,228.8,25.6,267.1,1701.4,2427.2,4223.0,1347.0,1760.0,116.6,9.8,1104.1,654.2,465.4,92.1,4493.3,4257.0,2068.0,2259.1,3490.9,4942.5,2740.6,1944.1,1424.8,2994.8,993.1,2569.5,964.9,2568.7,1350.2,4005.2,6857.2,4399.6,1572.2,129.1
2026-06-12 01:30:00,597.4,463.2,834.0,750.6,608.1,260.2,1.0,73.7,231.1,23.5,278.8,1705.4,2396.5,4337.4,1342.8,1754.5,118.1,10.1,1106.8,664.5,476.9,81.3,4462.2,4309.0,2040.1,2256.2,3480.8,4647.5,2730.5,1936.3,1423.1,3042.4,989.6,2452.4,962.8,2557.8,1342.2,3989.7,6857.0,4325.6,1562.1,128.4
2026-06-12 01:45:00,599.4,462.5,833.0,709.9,608.5,256.1,1.0,78.2,227.8,21.1,243.1,1701.6,2394.3,4434.6,1366.6,1749.6,129.7,10.1,1112.8,683.0,485.5,65.6,4427.2,4336.0,2013.4,2254.3,3468.4,4337.3,2725.0,1936.0,1421.9,3063.3,986.2,2397.9,960.0,2537.8,1334.1,3977.5,6832.1,4319.7,1563.0,135.9
2026-06-12 02:00:00,598.8,465.0,828.4,677.5,589.5,254.5,2.0,48.0,202.7,29.3,267.4,1681.7,2442.6,4553.5,1440.6,1689.9,106.8,9.6,1107.9,692.0,467.3,79.6,4445.6,4431.9,1992.2,2271.1,3551.2,4867.4,2730.6,1932.9,1378.2,3041.4,982.7,2313.5,954.1,2402.1,1325.4,3958.4,6751.5,4292.1,1595.7,124.1
2026-06-12 02:15:00,594.1,472.2,831.5,642.2,593.1,255.0,2.0,47.4,193.1,26.7,257.0,1685.7,2428.5,4617.1,1454.0,1690.1,108.0,10.1,1070.3,718.5,470.1,78.9,4423.1,4488.0,1977.2,2268.1,3543.8,4654.4,2716.9,1923.4,1376.1,3084.8,981.1,2230.3,949.4,2401.1,1320.1,3965.0,6726.9,4269.1,1601.4,122.5
