date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-01-23 00:00:00,934.5,572.1,1252.3,430.3,624.1,716.4,90.0,14.4,490.6,3037.8,195.4,348.4,1426.1,2917.8,633.7,1908.3,80.4,0.0,1515.7,1810.0,701.1,1123.9,6675.9,5502.1,4913.4,1954.0,4771.3,8780.2,3426.9,3143.1,1992.9,3071.2,1620.1,6492.8,1471.3,4269.2,2047.2,5096.7,9156.8,6111.2,2442.5,744.3
2025-01-23 01:00:00,922.1,560.4,1228.2,432.1,621.0,714.0,102.0,9.1,482.8,2971.7,177.6,242.8,1881.0,2908.3,877.5,1672.3,139.7,2.3,1549.3,1558.9,704.8,1089.5,6572.9,5395.2,4778.2,1830.7,5082.7,8600.7,3381.2,3133.4,1954.7,3086.3,1628.0,6413.8,1471.1,4233.3,2102.3,5112.9,8985.3,6135.6,2384.2,773.5
2025-01-23 02:00:00,920.2,553.5,1229.2,439.0,617.3,716.2,102.0,9.2,475.1,3028.6,154.9,246.1,3012.3,3043.6,991.4,1751.9,151.2,3.2,1600.8,1344.7,700.4,1085.2,6532.8,5350.4,4695.7,1753.2,4909.6,8239.0,3354.9,3136.8,1923.4,3094.1,1614.8,6275.3,1471.5,4196.6,2095.4,5000.0,8804.3,6192.4,2353.6,799.4
2025-01-23 03:00:00,920.5,547.9,1237.9,444.0,610.0,716.1,119.5,9.4,1019.5,3152.6,148.9,249.4,3044.1,3140.7,995.5,1571.6,153.4,0.0,1573.3,1276.1,688.9,1076.0,6563.6,5393.5,4654.4,1761.9,4814.6,8167.5,3336.1,3148.9,1957.5,3097.8,1607.0,6235.2,1458.8,4202.8,2088.3,4986.4,8751.8,6315.1,2339.3,823.2
2025-01-23 04:00:00,967.2,540.4,1313.2,452.4,666.4,896.0,50.0,9.6,1022.2,3153.2,163.3,249.1,3108.4,3357.8,1030.4,1587.8,140.0,0.0,1530.3,1209.0,678.1,1061.4,6766.9,5638.3,4670.6,1760.7,4872.2,8252.6,3334.6,3141.3,2022.3,3157.5,1606.7,6219.4,1477.8,4217.9,2110.7,5078.2,8846.8,6451.2,2353.3,847.9
2025-01-23 05:00:00,1050.3,537.8,1503.5,471.9,759.5,898.4,73.6,8.9,441.0,3174.4,120.4,245.0,2359.0,3676.9,1058.0,1796.9,173.8,0.0,1546.4,1176.5,654.9,1167.6,7188.1,5997.4,4794.5,1794.2,4965.0,8420.6,3364.3,3157.1,2017.7,3164.4,1629.8,6154.5,1496.7,4258.0,2177.6,5246.3,9035.3,6602.3,2454.5,880.8
2025-01-23 06:00:00,1173.3,608.1,1684.9,513.8,901.5,1094.8,20.0,18.7,492.5,3152.3,159.9,377.4,1491.1,4128.1,947.2,2045.2,144.5,0.0,1568.9,1456.3,691.4,1284.0,7460.6,6377.6,5205.9,1994.6,5136.0,8653.4,3472.0,3316.5,2114.5,3233.8,1710.6,6397.7,1550.6,4413.4,2223.1,5358.2,9751.9,7107.8,2661.1,881.6
2025-01-23 07:00:00,1263.5,670.7,1833.8,805.1,999.4,1095.4,13.4,39.7,593.9,3235.5,298.3,839.8,913.0,5403.5,1143.3,2747.4,206.3,0.0,1673.7,1692.6,777.3,1319.8,7568.0,6473.4,5499.5,1906.8,5739.0,8704.3,3652.4,3406.3,2180.7,3307.7,1853.1,6491.9,1577.2,4509.7,2299.6,5306.7,10477.3,7235.5,2893.6,884.8
2025-01-23 08:00:00,1286.6,679.3,1842.7,927.8,1013.6,1099.9,13.3,62.8,674.6,3707.4,590.1,827.4,918.5,5489.2,1445.8,2943.6,171.9,0.0,1809.0,1966.4,826.0,1350.4,7560.7,6517.4,5630.8,1770.1,5611.3,8352.1,3614.9,3473.5,2168.5,3382.5,1901.8,6619.7,1550.8,4513.4,2316.2,5348.6,10752.3,7345.4,2965.0,905.1
2025-01-23 09:00:00,1274.2,670.0,1793.2,807.6,997.8,1105.3,27.5,15.6,685.3,3700.5,571.8,815.2,1056.6,5785.6,1518.9,2953.7,157.5,150.6,1795.2,2112.3,846.6,1374.3,7506.3,6483.7,5625.2,1836.0,5578.4,8914.9,3649.7,3546.9,2166.8,3301.8,1904.7,6386.3,1554.3,4472.4,2315.9,5373.9,10758.4,7398.7,2954.9,923.5
2025-01-23 10:00:00,1250.6,655.0,1751.7,906.1,987.0,963.4,73.8,23.4,663.9,3256.7,417.2,657.3,1767.3,5852.0,1325.2,2763.3,161.4,121.3,1874.8,2168.4,863.0,1429.3,7549.3,6441.5,5577.6,1841.5,5757.4,8923.2,3614.2,3635.0,2195.4,3255.7,1904.5,6361.7,1541.2,4462.9,2306.9,5394.6,10785.0,7417.7,2973.8,923.6
2025-01-23 11:00:00,1226.6,634.4,1705.1,1010.8,975.8,966.1,53.8,29.7,553.1,3368.6,350.7,319.4,1918.7,6098.3,1264.4,2229.8,166.5,120.7,1839.4,2529.8,864.7,1473.0,7507.9,6451.5,5514.9,1827.4,5548.5,8996.4,3584.4,3682.7,2198.5,3259.6,1884.4,6340.9,1540.6,4506.8,2270.8,5395.5,10795.3,7454.8,3006.3,891.8
2025-01-23 12:00:00,1238.5,626.9,1724.3,1024.3,982.1,961.6,54.2,35.0,513.8,3340.7,285.7,214.3,2263.6,5796.7,1732.9,2224.7,165.2,109.0,1776.3,2538.4,859.3,1569.4,7458.4,6416.7,5684.8,1981.7,5562.8,9000.2,3589.0,3731.9,2222.5,3257.8,1867.4,6256.3,1543.5,4494.3,2282.0,5386.9,10789.1,7346.4,3037.7,885.9
2025-01-23 13:00:00,1238.6,631.3,1710.1,1073.7,982.0,957.8,55.0,33.8,537.8,3339.3,264.8,231.4,2800.1,5868.1,2025.9,2278.4,159.1,120.9,1807.2,2694.1,847.3,1639.4,7430.6,6369.2,5666.4,1837.1,5554.0,8857.6,3534.8,3806.4,2242.6,3160.4,1837.3,6293.9,1542.6,4345.3,2282.3,5423.8,10779.4,7307.0,3057.8,863.5
2025-01-23 14:00:00,1256.5,640.0,1717.5,1145.3,981.4,862.1,69.2,27.4,572.8,3388.2,247.2,232.0,2923.6,5867.8,2210.6,2340.9,163.3,81.0,1716.4,2729.2,830.5,1677.7,7405.0,6357.2,5655.6,1846.8,5524.1,8858.5,3524.9,3801.8,2256.8,3146.7,1838.1,6304.5,1545.4,4250.3,2279.7,5523.7,10791.9,7264.9,3041.5,881.2
2025-01-23 15:00:00,1272.0,659.9,1731.4,1230.0,989.6,763.7,47.7,17.2,588.2,3372.9,208.5,241.6,2392.7,5804.4,2209.8,2274.1,187.1,109.0,1678.1,2983.4,818.1,1691.0,7525.7,6376.0,5672.2,1982.7,5564.2,8723.6,3532.9,3843.3,2282.1,3212.3,1846.0,6338.3,1574.9,4367.3,2324.4,5619.8,10890.3,7026.8,3043.9,911.3
2025-01-23 16:00:00,1265.4,687.4,1715.3,1315.7,993.1,770.3,12.5,17.5,591.5,3368.6,278.7,230.5,1560.5,5832.8,2196.6,2340.5,195.9,109.0,1702.7,3164.1,815.1,1676.4,7560.2,6582.8,5758.0,2027.4,5729.5,8947.7,3571.9,3885.4,2328.1,3183.7,1868.5,6280.7,1568.0,4279.0,2327.7,5833.6,11032.3,7001.6,3044.6,943.1
2025-01-23 17:00:00,1238.2,729.0,1675.0,1272.7,970.7,809.8,22.5,33.3,671.8,3381.6,376.9,334.6,1930.9,6258.6,2291.2,2349.5,181.1,41.0,1851.2,3194.6,830.2,1767.9,7529.5,6771.5,5738.6,2036.0,5664.8,9008.6,3562.7,3919.6,2300.4,3138.5,1881.5,6279.6,1577.5,4101.8,2311.4,5895.3,11195.0,6982.6,3037.4,1009.4
