date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-12-16 00:00:00,971.7,483.6,1093.8,821.4,656.8,48.5,89.0,144.5,785.8,1160.6,841.8,107.2,3461.7,10305.6,630.0,1387.5,29.0,195.0,1517.3,1986.3,589.3,385.5,7511.7,8344.8,3847.2,1568.3,4619.8,2791.3,3168.0,2084.5,2095.9,1326.5,1401.4,2185.9,1374.0,792.7,1855.9,4695.2,8433.8,6915.4,1949.5,1398.1
2024-12-16 01:00:00,956.4,545.8,1066.7,863.2,640.5,49.0,89.0,144.5,968.9,1185.0,822.9,108.9,4290.9,10347.8,636.3,1513.2,20.7,198.5,1508.6,1976.0,586.0,385.0,7302.5,8372.9,3731.5,1450.1,4731.5,2589.0,3161.8,1863.3,2068.5,1317.1,1380.1,2013.3,1371.3,696.4,1838.8,4867.7,8281.0,6883.9,1907.5,1316.4
2024-12-16 02:00:00,956.7,568.4,1043.7,884.2,636.3,47.8,89.0,110.9,968.0,1318.9,809.6,108.7,4285.6,10391.1,629.7,1550.2,22.0,196.2,1540.9,1976.2,571.6,386.3,7326.4,7852.7,3670.5,1450.1,4690.3,2605.5,3153.0,1683.7,2044.4,1290.2,1353.7,2137.6,1382.5,653.0,1838.1,4844.9,8163.6,6810.8,1867.4,1256.9
2024-12-16 03:00:00,968.1,602.8,1286.3,895.4,647.0,49.4,89.0,112.5,968.0,1331.3,841.9,112.1,4306.0,10344.3,626.4,1548.5,16.3,199.0,1472.0,2029.5,558.3,387.9,7312.3,7607.7,3666.9,1440.4,4483.1,2682.5,3157.5,1636.2,2061.6,1276.1,1346.3,2140.7,1440.2,667.2,1759.4,4931.9,8083.0,6899.1,1848.0,1206.6
2024-12-16 04:00:00,1003.7,591.9,1368.3,905.1,690.9,51.7,89.0,94.5,976.0,1343.7,842.1,127.1,4259.1,10366.7,623.3,1590.4,10.3,195.2,1448.7,2039.9,546.0,421.0,7529.9,7424.0,3721.8,1441.5,4275.8,2697.3,3209.0,1651.1,2067.0,1269.9,1345.4,2141.7,1462.1,691.7,1880.9,5053.5,8215.8,6828.0,1864.9,1193.3
2024-12-16 05:00:00,1093.7,651.4,1389.3,901.0,802.9,101.1,89.0,107.0,612.0,1231.5,869.4,120.9,3487.9,10275.0,646.4,1501.6,21.7,198.1,1454.4,2199.5,563.9,462.4,7767.2,7763.7,3901.7,1602.8,4551.1,3257.1,3125.0,2011.4,2085.9,1313.3,1371.3,2210.5,1479.9,791.8,1913.4,5964.0,8637.2,6974.4,1978.5,1323.0
2024-12-16 06:00:00,1209.7,678.0,1585.8,1239.3,924.3,259.9,4.0,94.0,489.6,1255.1,910.1,104.1,2939.8,10518.1,827.0,1385.2,17.9,198.6,1631.6,3049.1,634.0,1345.3,7940.8,7654.0,4365.0,1599.8,5034.3,4183.3,3123.1,2871.3,2163.7,2307.7,1532.2,2424.8,1478.3,1433.2,2052.8,8624.3,9590.2,7112.1,2261.3,1355.9
2024-12-16 07:00:00,1288.6,664.9,1696.6,1244.1,1000.0,339.9,18.0,82.0,579.3,1450.9,960.3,188.0,2756.5,10367.4,888.2,1534.2,28.9,199.1,1724.5,3581.6,703.9,1551.7,8108.2,7454.3,4888.8,1517.6,5142.7,5569.1,3232.2,3043.3,2241.1,2714.7,1653.4,3759.3,1502.7,1599.5,2049.1,8654.1,10508.0,7272.8,2539.9,1382.0
2024-12-16 08:00:00,1300.7,680.4,1736.1,1332.3,1031.5,339.6,46.0,35.1,664.2,1772.2,1055.7,286.7,1283.3,10597.2,979.5,2015.4,32.4,200.2,1803.7,3428.4,757.5,1533.8,8012.8,7401.4,5059.8,1538.9,5214.2,5890.7,3291.9,3051.2,2289.3,3007.4,1691.7,4119.9,1532.3,1736.7,2084.0,8560.7,10669.6,7431.2,2609.7,1427.0
2024-12-16 09:00:00,1274.7,681.9,1708.2,1265.9,1024.0,347.9,41.0,35.0,681.7,1958.3,1016.3,309.2,1074.9,10004.6,838.6,2024.2,49.1,206.0,1849.8,3448.5,776.4,1506.7,7910.0,7285.8,5053.1,1531.1,5243.5,5929.5,3310.5,2959.2,2307.1,3136.6,1697.2,4182.6,1544.9,1744.7,2106.8,8754.7,10618.6,7463.5,2613.5,1453.1
2024-12-16 10:00:00,1257.3,706.8,1675.0,1283.5,995.3,354.2,88.5,35.0,662.7,1807.6,993.2,261.2,1711.3,10471.3,835.0,2040.4,51.1,207.6,1834.1,3420.6,778.1,1528.1,7938.9,7157.7,5009.3,1508.3,5204.8,5946.0,3309.7,2974.1,2307.7,3147.9,1691.9,4253.9,1534.3,1745.7,2094.1,8781.7,10616.2,7429.7,2585.6,1426.4
2024-12-16 11:00:00,1238.9,725.1,1635.7,1298.8,971.2,308.7,86.0,35.0,643.2,1637.2,1014.6,72.7,1847.9,9957.3,811.3,2093.9,52.6,207.2,1848.4,3442.5,772.2,1527.0,7838.5,7010.2,4943.2,1449.1,5147.4,5822.9,3265.8,2831.2,2301.0,3080.0,1641.4,4145.1,1549.5,1941.1,2088.0,8708.6,10490.1,7503.0,2562.1,1424.5
2024-12-16 12:00:00,1262.3,729.1,1633.0,1286.9,986.5,399.6,87.5,35.0,587.0,1639.7,1006.4,75.4,2077.8,9944.7,785.6,2292.3,40.0,207.5,1825.5,3464.5,768.4,1521.7,7813.5,6931.5,4897.9,1427.3,4854.3,5573.8,3262.8,2782.5,2255.8,2941.6,1637.3,4019.5,1604.3,2068.1,2186.5,8854.2,10450.2,7530.3,2554.1,1420.7
2024-12-16 13:00:00,1272.5,716.7,1633.2,1272.8,995.1,395.9,88.0,35.0,738.5,1649.1,1091.6,61.3,2113.3,10212.9,801.6,2276.8,33.0,202.6,1812.3,3410.6,764.2,1517.9,7802.7,6990.3,4853.9,1429.3,4844.1,5534.7,3290.9,2794.8,2309.3,3050.7,1673.0,4003.8,1624.8,2055.3,2169.2,8900.1,10447.3,7532.1,2576.3,1405.9
2024-12-16 14:00:00,1296.4,709.2,1673.5,1255.5,1012.4,477.2,39.0,35.0,823.2,1744.3,1083.6,60.8,2090.1,10604.3,797.4,2265.2,28.7,200.0,1812.2,3440.1,757.4,1478.2,7839.6,7020.9,4874.6,1516.4,4853.7,5712.1,3311.7,2953.5,2312.8,3080.6,1695.4,4088.5,1632.5,1990.1,2196.0,8579.6,10526.9,7540.7,2596.1,1386.4
2024-12-16 15:00:00,1301.6,711.7,1691.5,1250.4,1050.2,454.9,39.0,35.0,630.4,1916.0,956.9,63.0,2073.2,10214.8,802.3,2186.0,27.4,206.3,1805.8,3536.7,766.1,1491.5,7920.5,7115.0,4963.1,1504.8,4822.2,6029.0,3338.2,3160.2,2313.9,3064.1,1715.1,4366.6,1634.5,1818.7,2120.3,8224.3,10756.3,7607.5,2679.1,1393.7
2024-12-16 16:00:00,1285.4,717.4,1683.1,1246.1,1036.0,454.9,32.0,57.0,630.5,2141.0,972.8,218.4,948.7,10582.5,908.1,1944.2,36.0,206.0,1817.6,3622.3,764.2,1504.6,7876.9,7105.5,5063.0,1505.9,4906.0,6109.5,3365.4,3065.7,2300.4,3174.6,1728.7,4268.3,1624.1,1928.9,2147.0,8412.6,10837.3,7582.9,2705.7,1416.3
2024-12-16 17:00:00,1260.2,716.1,1646.6,1244.8,1019.6,453.2,29.0,57.0,1073.3,2721.0,1006.8,272.4,916.8,10664.5,1048.2,2001.2,35.7,204.6,1857.3,3570.7,769.6,1519.8,7814.6,7022.0,5063.8,1509.0,4785.7,6043.4,3343.0,2991.9,2276.2,3052.5,1728.0,4317.5,1613.0,2066.5,2113.0,8677.0,10908.7,7551.5,2730.5,1427.2
2024-12-16 18:00:00,1230.6,717.1,1601.0,1239.8,986.4,451.9,32.0,57.0,572.7,2855.9,1032.4,399.5,920.0,10774.4,875.6,1956.6,32.7,201.7,1905.0,3673.5,741.1,1532.9,7929.5,6961.3,5008.9,1521.9,4990.5,5923.5,3310.3,3021.7,2248.5,3189.0,1684.9,4171.8,1597.7,1888.0,2056.8,8572.8,10695.5,7546.1,2662.8,1435.5
