date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-05-11 00:00:00,761.4,490.3,1010.5,862.1,558.0,196.7,0.0,67.0,509.2,51.2,234.9,2212.0,1156.0,3648.0,1477.2,964.2,87.9,11.0,912.8,654.4,447.5,362.2,5249.8,4935.1,2344.1,1159.8,4451.7,6191.2,2665.4,2176.9,1426.5,2662.2,881.6,3180.7,1042.3,3268.1,1429.9,4533.0,7090.6,5041.4,1847.5,132.3
2025-05-11 01:00:00,747.7,486.0,978.4,824.8,538.8,194.3,5.5,69.1,523.9,14.9,157.7,2236.2,1335.6,2457.2,1799.5,1155.8,133.0,9.0,877.1,648.6,441.6,370.1,5196.5,4846.7,2248.0,1166.9,4391.8,5864.8,2656.1,2342.7,1414.7,2557.3,853.0,3126.9,1035.3,3252.5,1431.5,4613.0,6984.6,4986.4,1818.7,133.7
2025-05-11 02:00:00,749.6,483.4,969.7,783.5,531.9,195.3,8.6,69.0,496.0,22.5,182.3,2230.0,1243.5,2449.5,1751.2,1143.5,151.4,8.9,854.7,710.9,433.5,356.6,5098.2,4740.7,2203.8,1137.2,4371.6,5669.3,2625.7,2289.3,1412.4,2538.7,849.5,3235.3,1046.2,3204.3,1371.0,4606.7,6846.2,4920.8,1802.2,136.1
2025-05-11 03:00:00,744.4,473.9,979.9,743.1,534.1,196.5,9.1,77.0,530.2,34.5,155.8,2260.3,1202.0,2445.4,1721.1,1109.8,150.2,19.6,847.1,662.1,432.0,338.0,5086.7,4717.3,2171.5,1126.6,4353.4,5411.9,2624.3,2490.4,1405.7,2547.1,839.6,3247.6,1073.3,3153.2,1364.6,4619.5,6764.5,4908.1,1805.5,130.4
2025-05-11 04:00:00,726.3,481.5,998.1,697.1,533.8,199.8,7.9,132.1,516.1,113.8,182.6,2270.3,1152.1,2465.5,1720.3,1109.0,149.8,39.5,832.7,708.0,430.7,298.0,5037.0,4734.5,2157.0,1194.8,4384.5,5337.0,2601.5,2591.3,1393.0,2487.2,840.5,3037.3,1092.8,3129.8,1357.6,4615.2,6723.3,4892.0,1821.7,126.6
2025-05-11 05:00:00,697.8,498.3,999.6,656.8,536.2,216.8,5.7,54.0,538.6,145.7,154.9,2263.7,1209.8,2513.2,1713.6,1071.9,146.7,31.4,832.2,526.6,424.5,284.4,5013.5,4738.8,2150.2,1147.1,4130.7,5186.0,2582.1,2657.7,1387.6,2385.9,840.8,2475.7,1090.3,3132.8,1341.6,4636.7,6703.0,4822.5,1810.4,123.6
2025-05-11 06:00:00,645.1,522.0,900.4,620.0,540.9,259.2,0.0,44.4,547.0,172.7,153.8,2262.4,1346.0,2522.2,1655.0,846.3,185.2,5.0,837.6,316.0,411.0,257.6,4916.1,4649.9,2188.1,1107.5,3877.0,4482.4,2590.7,2749.2,1389.3,2366.5,848.6,2322.6,1094.1,3231.9,1409.7,4749.4,6778.3,4742.7,1831.7,120.9
2025-05-11 07:00:00,581.2,547.6,723.4,613.8,563.6,320.7,30.0,54.3,545.3,126.8,82.8,2269.6,1896.7,2586.2,1481.0,546.6,150.2,58.0,854.9,302.9,410.5,284.0,4946.2,4653.8,2265.3,1052.9,4213.7,3511.8,2625.3,2325.9,1396.1,2763.3,856.8,1530.2,1098.0,3240.8,1422.7,4806.6,6822.4,4565.4,1821.2,122.7
2025-05-11 08:00:00,517.7,519.0,543.2,609.5,585.0,373.3,0.0,80.5,410.4,115.1,55.8,2265.4,3008.3,2316.2,1226.1,493.5,107.0,13.0,1150.4,217.4,413.5,266.4,5097.1,4488.9,2381.2,1203.8,4882.8,3146.6,2649.4,2421.3,1387.8,2649.7,847.1,1291.3,1119.1,3116.3,1340.8,3763.3,6847.0,4469.7,1795.7,126.7
2025-05-11 09:00:00,473.0,532.0,410.0,614.0,584.2,396.5,0.0,57.0,389.2,363.5,321.4,2209.2,3402.1,1860.1,1071.9,448.0,8.0,77.8,1464.7,222.5,432.8,191.7,5111.9,4385.6,2505.1,1206.4,5121.3,3123.2,2608.5,2680.4,1394.0,2413.8,871.5,1512.2,1130.3,3089.7,1331.6,3145.3,6960.8,4443.3,1794.5,146.4
