date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-11-17 00:00:00,846.4,479.5,1288.7,709.3,588.4,22.5,42.0,22.0,346.5,75.1,494.7,79.6,599.2,6921.8,422.5,1222.3,89.0,64.0,1313.4,2734.2,539.3,1003.6,5577.4,6946.0,3427.8,1719.0,4734.2,4003.0,2903.8,3348.6,1589.5,1805.6,1305.6,3178.6,1216.3,451.1,1555.7,5382.4,7431.6,8166.6,1792.0,1272.0
2024-11-17 01:00:00,828.6,467.2,1038.7,680.1,571.6,23.5,45.0,22.0,534.7,236.2,510.3,70.3,636.1,6706.5,463.0,1207.0,84.0,81.0,1310.7,2940.1,529.6,1011.0,5455.3,6741.2,3330.1,1652.6,4558.4,3864.6,2913.8,3241.4,1561.6,1733.9,1257.2,2780.7,1201.5,406.2,1480.8,5451.7,7237.5,8192.2,1752.1,1294.0
2024-11-17 02:00:00,817.1,458.8,1028.4,636.4,566.6,21.6,59.0,22.0,941.4,54.0,433.7,76.4,1809.0,6256.3,415.5,1216.1,77.9,104.0,1291.8,3071.4,525.4,983.8,5374.3,6488.2,3264.8,1621.6,4387.3,3589.8,2887.5,3156.3,1547.3,1743.2,1243.4,2582.3,1187.0,418.3,1538.7,5414.6,7190.5,8177.4,1728.4,1318.5
2024-11-17 03:00:00,813.5,542.5,1041.3,649.3,561.8,26.0,53.0,22.0,944.6,96.5,449.8,92.9,1925.8,6303.1,411.0,1376.0,77.5,104.0,1275.3,3004.4,517.5,960.6,5332.2,6387.8,3243.3,1624.8,4328.3,3645.4,2867.9,3072.7,1541.5,1733.2,1235.6,2660.6,1187.8,481.4,1513.9,5274.4,7132.2,8134.5,1711.1,1355.6
2024-11-17 04:00:00,816.5,557.1,1054.4,683.4,572.2,26.6,42.0,12.1,946.9,107.2,476.3,139.0,1930.2,6451.4,487.2,1457.0,63.3,104.0,1250.5,2986.0,510.0,967.5,5191.9,6193.3,3231.6,1602.6,4296.4,3525.0,2870.4,3060.7,1538.9,1735.0,1231.2,2617.2,1203.7,520.0,1379.7,5193.5,7049.5,8100.9,1701.7,1369.5
2024-11-17 05:00:00,827.7,613.8,1130.4,726.4,600.2,28.2,49.0,12.0,959.6,127.6,407.4,130.5,1945.9,6629.6,509.5,1469.8,52.8,104.0,1243.0,2994.6,507.4,998.7,5122.4,5995.5,3263.1,1611.0,4462.9,3677.7,2897.9,3126.7,1538.1,1870.3,1234.6,2605.2,1210.0,590.8,1483.8,5351.2,7168.1,8276.5,1709.8,1441.4
2024-11-17 06:00:00,870.5,616.3,1197.1,725.6,641.2,79.7,47.7,12.0,972.0,52.6,413.7,133.8,1717.5,6824.0,530.3,1480.7,56.1,64.0,1302.1,3062.1,486.6,1043.2,5240.2,5886.7,3367.3,1587.9,4699.6,3832.3,2944.3,3330.7,1557.1,1868.2,1253.5,2604.4,1251.9,1028.2,1584.4,6004.9,7462.0,8224.8,1784.0,1487.4
2024-11-17 07:00:00,903.9,656.9,1275.8,725.5,686.0,79.2,7.0,12.0,563.4,88.2,496.1,81.5,1237.2,7005.2,504.4,1401.0,61.5,79.9,1370.1,2962.5,509.2,1111.4,5456.2,5760.5,3492.6,1485.9,4856.3,4016.5,2984.0,3283.8,1599.2,2143.3,1287.6,2897.9,1286.1,1709.0,1602.3,6133.7,7697.8,8215.4,1865.2,1491.0
2024-11-17 08:00:00,929.6,666.9,1348.1,1011.1,726.2,78.1,4.0,12.0,344.9,33.7,421.0,75.1,903.9,7286.1,493.1,1405.7,44.4,170.6,1474.8,2830.3,543.3,1152.4,5727.0,5626.7,3605.6,1528.0,4703.5,4072.0,2979.1,3079.4,1634.1,2200.1,1317.1,3197.1,1296.5,2038.5,1629.2,6722.5,7995.0,8140.4,1940.3,1506.7
2024-11-17 09:00:00,926.5,673.7,1395.3,1020.7,749.9,153.1,27.0,12.0,347.4,45.9,440.2,96.9,1226.6,7409.4,479.2,1552.5,45.5,179.3,1420.9,2869.5,555.8,1214.1,5960.1,5490.9,3767.7,1536.3,4855.8,4144.5,3041.9,3230.6,1653.2,2224.4,1386.3,3455.1,1309.9,2489.8,1681.3,7054.3,8230.1,8087.4,1978.9,1512.5
2024-11-17 10:00:00,917.7,684.2,1412.9,1036.2,747.9,225.0,29.0,2.0,400.6,55.0,529.4,88.6,1668.8,7466.1,408.3,1548.9,72.9,161.0,1501.0,2946.3,569.5,1258.6,6121.1,5425.9,3874.3,1599.1,5052.0,4165.2,3070.9,3383.2,1678.1,2223.4,1421.5,3135.9,1317.3,2643.3,1690.6,7272.3,8365.3,8024.6,1996.1,1528.8
2024-11-17 11:00:00,919.1,681.5,1425.6,1039.3,748.8,228.0,26.0,2.0,302.7,121.2,559.1,98.9,1817.8,7713.8,381.8,1695.3,59.1,61.0,1613.4,2965.6,581.9,1280.1,6227.6,5350.2,3915.5,1705.0,5144.9,3958.6,3079.7,3300.1,1687.7,2223.1,1436.4,2840.0,1305.8,2675.0,1719.4,7238.4,8454.2,7976.3,2006.6,1533.4
2024-11-17 12:00:00,935.3,663.9,1466.2,1032.8,757.2,243.8,23.0,2.0,273.0,315.9,525.6,103.6,1797.6,7909.2,380.2,1872.4,57.5,61.0,1619.8,3045.4,601.3,1301.3,6233.9,5182.2,3859.9,1676.7,5188.5,3824.9,3074.4,3405.6,1698.6,2208.3,1448.9,3011.6,1297.7,2684.2,1699.5,7378.9,8522.6,8063.7,2034.3,1504.2
2024-11-17 13:00:00,966.7,639.1,1466.2,1027.8,765.3,245.2,29.0,2.0,263.7,310.5,494.1,100.6,1363.0,7979.1,433.6,1741.2,73.4,41.0,1585.2,3162.9,609.5,1269.6,6310.4,5105.1,3839.0,1630.9,5079.3,3796.4,3081.5,3264.4,1704.8,2189.7,1453.1,3089.2,1300.5,2741.8,1689.7,7609.7,8544.8,8020.6,2055.3,1450.2
2024-11-17 14:00:00,1012.2,613.4,1491.6,1008.5,789.5,462.5,5.0,2.0,310.8,326.3,494.9,95.6,734.7,7995.1,387.2,1614.7,50.5,147.4,1554.4,3340.7,605.3,1286.3,6345.0,5099.4,3837.9,1777.8,4999.9,4169.3,3091.0,3282.9,1731.7,2169.3,1483.0,3605.0,1301.9,2786.1,1685.2,7672.7,8732.8,8002.6,2092.2,1423.2
2024-11-17 15:00:00,1050.7,609.3,1459.8,1029.2,817.8,455.9,0.0,3.0,324.6,349.5,451.3,82.7,733.9,8706.7,374.5,1525.0,60.6,103.0,1539.0,3566.5,624.2,1299.1,6507.1,5316.7,3950.3,1842.9,4935.8,4304.2,3087.3,3421.3,1764.5,2118.4,1496.7,3936.0,1324.1,2748.7,1727.0,7919.7,8991.9,7986.6,2167.0,1372.2
