date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-10-01 00:00:00,733.2,293.3,1190.4,595.6,590.8,174.1,63.0,24.5,469.6,121.2,408.2,116.7,1044.1,7200.0,887.3,1729.7,84.6,0.0,1504.5,2424.2,569.6,685.6,4889.5,5704.0,2725.3,2050.2,4322.7,2079.3,2659.0,1660.1,1771.3,1576.0,1110.7,1193.6,1044.4,1956.1,1400.5,4828.6,7472.0,6959.3,1643.3,721.9
2024-10-01 01:00:00,726.4,293.2,1515.9,595.3,580.5,167.4,63.0,37.1,414.8,155.5,402.9,121.7,1372.5,6963.5,876.4,1800.2,80.9,0.0,1514.6,1892.2,567.3,417.0,4857.0,5685.5,2594.0,1952.8,4277.1,1849.0,2620.9,1572.6,1734.7,1579.2,1096.6,1199.8,1034.5,1946.5,1404.7,4557.2,7220.5,6862.9,1575.4,726.1
2024-10-01 02:00:00,723.6,285.9,1596.8,599.2,568.2,164.0,68.0,37.0,605.5,163.4,420.7,117.5,1379.3,6793.7,891.4,1854.6,76.9,2.0,1514.1,1973.8,576.4,418.1,4880.8,5673.0,2518.7,1946.1,4277.2,1938.7,2616.5,1380.6,1708.7,1632.3,1067.1,1301.5,1022.2,1984.2,1393.5,4506.5,7140.9,6833.2,1551.6,727.8
2024-10-01 03:00:00,736.9,286.3,1516.8,603.9,578.4,160.8,73.0,2.0,603.0,190.0,413.8,144.6,1493.0,6552.9,890.0,1908.3,122.6,0.0,1443.9,2041.9,566.8,420.5,4943.6,5698.0,2476.9,1936.5,4291.4,1928.2,2754.5,1449.2,1699.3,1698.4,1060.1,1300.7,1020.9,2024.2,1401.9,4455.0,7144.8,6811.1,1546.1,728.9
2024-10-01 04:00:00,756.5,304.1,1391.8,601.2,617.2,166.1,73.0,10.5,586.3,161.5,409.2,151.5,1639.8,6211.2,867.9,2052.3,123.8,0.0,1403.3,2108.4,566.2,421.7,4906.9,5693.8,2479.4,1962.5,4278.9,2149.6,2928.1,1464.1,1710.9,1856.0,1059.3,1329.2,1032.9,2020.6,1343.8,4327.7,7236.4,6760.4,1558.5,747.4
2024-10-01 05:00:00,849.9,354.5,1241.5,720.4,726.6,162.6,59.0,0.0,387.5,494.2,433.8,140.5,968.6,5786.9,949.3,1896.1,134.2,0.0,1374.9,3225.0,582.1,1198.7,5424.8,6167.5,2580.2,1987.6,4275.2,2616.2,3012.6,1606.4,1734.7,2031.0,1041.1,1660.9,1052.3,2137.0,1429.0,5096.2,7611.9,6731.8,1661.8,818.0
2024-10-01 06:00:00,940.7,477.4,1390.4,905.2,817.9,166.9,0.0,18.0,422.7,725.3,400.7,130.5,460.3,5596.6,900.5,1876.7,211.4,0.0,1367.5,3325.1,615.2,1238.4,5636.9,6304.5,3013.7,2281.9,4031.4,3522.3,3179.1,1733.4,1817.9,2155.8,1072.1,2969.0,1097.2,2340.9,1570.4,6194.1,8568.5,6934.6,1914.6,792.1
2024-10-01 07:00:00,938.6,519.0,1470.2,853.1,887.3,190.3,14.0,22.1,467.8,1410.1,404.3,288.5,369.3,6701.3,906.7,1685.6,279.2,0.0,1484.5,3251.0,663.6,1257.7,5818.2,6003.3,3476.4,2340.4,3710.2,3899.2,3229.6,2285.4,1856.2,2280.5,1179.8,3269.6,1133.5,2743.6,1648.6,6481.4,9201.3,7129.0,2087.8,777.1
2024-10-01 08:00:00,852.4,581.7,1422.6,780.5,889.9,208.7,25.0,22.0,511.1,1171.0,461.3,299.2,375.1,6508.7,962.0,1548.8,284.8,0.0,1565.0,3246.1,700.2,1270.6,5837.5,5815.3,3620.1,2387.5,3751.1,4087.7,3312.4,2555.9,1878.9,2324.8,1208.6,3529.4,1141.4,3022.2,1680.6,6117.0,9264.7,7337.9,2087.0,781.2
2024-10-01 09:00:00,727.8,593.6,1369.5,672.8,857.1,235.0,18.0,22.0,534.7,1108.1,482.1,329.6,377.9,5559.2,1065.9,1573.5,171.0,42.0,1571.0,3312.2,712.1,1310.4,5737.6,5704.1,3614.6,2395.0,3849.9,4219.1,3287.4,2482.1,1864.7,2435.2,1219.6,3515.5,1147.4,2958.8,1671.4,5729.0,9060.2,7333.3,1993.7,829.9
