date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-08-10 00:00:00,645.6,227.6,840.2,546.3,653.0,106.7,34.7,76.1,247.3,9.0,219.9,1508.6,2680.6,2835.0,1248.7,541.1,26.3,130.1,998.6,1175.8,502.6,481.3,4579.2,6652.4,2106.7,1046.8,3852.6,4713.9,2672.0,1787.1,1467.5,1627.2,850.3,3095.2,890.1,846.7,1232.8,3447.6,6278.2,5165.2,1369.5,331.3
2026-08-10 00:15:00,639.9,220.9,816.5,579.4,643.1,110.7,35.4,74.9,239.6,9.0,197.9,1509.5,3156.8,2784.3,1226.0,563.8,26.3,154.8,976.2,1173.1,506.9,461.1,4667.8,6746.5,2089.9,1047.1,3842.6,4596.8,2667.5,1789.8,1464.8,1525.8,845.5,3086.2,884.3,847.9,1224.7,3405.4,6230.3,5146.4,1364.9,335.6
2026-08-10 00:30:00,640.7,202.9,792.7,605.3,637.7,114.6,35.5,75.0,236.7,9.0,189.8,1513.2,3191.7,2771.9,1207.4,568.0,26.3,149.4,992.9,1166.4,517.6,441.7,4664.1,6741.1,2062.9,1045.0,3823.7,4065.3,2661.7,1792.3,1464.8,1447.3,844.9,3074.4,881.9,850.7,1218.6,3308.8,6174.5,5138.0,1364.6,338.5
2026-08-10 00:45:00,636.1,204.6,772.4,629.8,631.7,116.0,37.6,75.0,235.2,9.0,197.4,1533.2,3186.3,2905.7,1208.8,580.0,26.3,149.3,1003.1,1184.5,533.6,429.7,4590.5,6667.3,2040.9,1045.1,3811.5,3627.9,2655.5,1798.3,1466.0,1434.7,840.7,3059.2,878.7,843.4,1214.6,3250.0,6129.3,5128.6,1355.0,301.0
2026-08-10 01:00:00,632.7,193.0,784.1,648.1,636.9,116.0,50.3,65.9,272.0,6.0,145.6,1513.4,3061.1,2854.1,1159.2,631.0,24.8,243.4,993.8,1145.4,525.7,421.0,4589.9,6668.8,1980.3,1028.3,3693.9,3877.5,2633.6,1804.9,1432.7,1423.3,836.9,3033.2,875.0,833.6,1220.8,3227.7,6055.8,5098.7,1330.2,327.4
2026-08-10 01:15:00,633.7,196.3,773.9,658.8,630.1,116.2,49.8,65.9,273.6,6.0,138.5,1514.9,3053.2,2861.5,1146.4,626.8,24.9,243.6,968.3,1143.8,534.1,407.4,4594.1,6667.8,1961.7,1027.4,3679.3,3735.5,2630.8,1808.7,1428.9,1403.4,834.0,3021.6,872.3,831.7,1213.8,3184.2,6014.4,5089.3,1328.0,315.9
2026-08-10 01:30:00,630.8,196.4,767.0,667.0,625.9,116.4,49.0,65.8,277.0,6.0,145.1,1515.2,3055.4,2852.9,1130.5,633.0,24.8,243.9,974.8,1156.6,537.0,394.2,4588.6,6664.9,1941.1,1025.6,3666.5,3693.4,2629.9,1810.0,1428.1,1448.5,832.1,3008.5,870.4,831.5,1209.1,3129.0,5994.7,5076.3,1330.0,305.3
2026-08-10 01:45:00,628.6,202.3,760.7,679.1,623.1,116.6,50.7,65.9,278.6,6.0,131.9,1516.8,3068.7,2817.6,1117.2,639.0,24.9,244.0,981.6,1195.1,542.2,382.3,4579.5,6441.8,1919.8,1024.0,3654.3,3441.3,2626.0,1812.0,1428.2,1659.9,829.6,2987.7,868.1,828.5,1202.7,3091.3,5992.2,5078.3,1317.5,308.6
2026-08-10 02:00:00,614.9,204.0,758.5,690.5,628.8,117.1,46.2,66.4,274.6,6.0,126.5,1530.6,3109.9,2881.5,1104.3,674.9,23.1,235.3,982.3,1183.8,525.0,368.8,4582.3,6656.4,1889.4,1014.1,3647.6,3670.6,2619.5,1793.3,1406.6,1523.4,827.5,2986.9,868.1,822.2,1207.9,3042.7,6123.2,5175.9,1296.2,315.0
2026-08-10 02:15:00,613.6,196.6,756.9,699.0,626.4,117.2,47.3,66.4,251.7,6.0,102.3,1532.2,3118.7,2893.4,1093.0,664.1,23.1,215.8,958.0,1195.6,521.1,360.6,4575.0,6645.2,1880.3,1010.7,3629.4,3535.2,2618.7,1798.1,1406.1,1592.6,826.8,2977.8,865.2,812.5,1205.1,2996.1,6081.1,5134.4,1290.1,308.7
2026-08-10 02:30:00,612.4,190.9,756.4,705.8,623.3,117.3,47.1,66.4,271.4,6.0,104.0,1535.9,3137.0,2888.1,1089.2,667.7,23.1,216.1,961.1,1210.0,517.6,355.0,4571.7,6635.3,1871.1,1006.8,3613.3,3462.5,2617.3,1800.6,1405.6,1707.7,824.0,2966.2,866.9,799.4,1202.5,2938.3,6083.4,5116.8,1285.7,306.5
