date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-09-12 00:00:00,683.4,462.5,969.5,410.6,605.4,349.2,12.0,57.6,342.7,16.0,254.9,1275.8,3105.0,2800.6,1257.0,985.3,208.9,53.6,954.1,1059.4,423.1,560.4,4989.0,3394.1,2556.9,1088.6,4450.2,5839.9,2517.8,1977.1,1684.7,2888.3,1004.5,3033.9,994.0,3825.1,1423.1,4800.0,6805.8,4121.6,1483.5,156.7
2026-09-12 00:15:00,694.5,435.8,958.9,407.6,597.9,351.5,12.0,57.9,339.8,16.0,243.4,1270.7,3167.5,2748.5,1278.0,1002.2,221.4,45.8,959.1,1040.6,427.4,568.6,4958.9,3394.1,2539.5,1088.1,4442.9,5831.8,2509.5,1951.4,1681.9,2886.9,996.4,3017.7,991.2,3830.7,1434.2,4793.7,6781.9,4092.2,1473.9,156.3
2026-09-12 00:30:00,697.2,424.6,951.0,401.2,590.3,353.2,12.0,59.5,337.4,16.0,233.6,1273.1,3216.6,2641.4,1284.3,1001.6,221.4,45.8,960.5,1024.7,429.9,569.0,4927.3,3397.1,2505.4,1086.3,4429.2,5817.6,2500.0,1934.7,1677.8,2885.4,990.9,2983.8,987.2,3835.5,1440.2,4775.4,6740.3,4068.3,1468.1,154.7
2026-09-12 00:45:00,696.9,422.9,944.6,396.7,587.1,352.7,12.0,59.6,335.9,16.0,223.5,1278.9,3391.1,2431.9,1298.0,1000.6,211.2,55.3,966.5,996.5,433.2,569.0,4901.7,3382.0,2479.3,1085.2,4418.7,5805.6,2488.3,1851.4,1682.2,2884.6,981.2,2992.3,981.9,3842.5,1448.3,4758.5,6706.1,4045.6,1454.1,153.9
2026-09-12 01:00:00,675.8,422.8,934.6,194.4,582.7,444.2,12.0,19.6,326.6,21.0,226.4,1285.2,3065.7,2302.1,1225.0,997.6,165.2,55.0,926.6,966.3,430.3,577.0,4903.5,3417.6,2421.3,1125.6,4352.8,5729.4,2491.3,1857.8,1656.6,2893.3,944.4,2852.1,978.2,3852.2,1440.5,4703.6,6574.7,4004.0,1433.7,146.2
2026-09-12 01:15:00,674.2,421.2,932.2,193.2,578.0,443.9,12.0,18.0,323.3,21.1,220.0,1286.7,3071.8,2236.8,1214.2,997.3,167.5,55.1,926.2,953.3,434.5,575.1,4887.7,3417.3,2403.3,1124.4,4346.6,5722.2,2488.4,1778.1,1653.6,2885.6,940.9,2879.0,977.6,3858.7,1441.5,4710.7,6543.4,3974.8,1424.6,147.7
2026-09-12 01:30:00,669.2,415.2,928.1,181.7,575.4,445.1,12.0,18.4,324.1,21.0,220.9,1288.9,3076.7,2222.8,1192.2,996.2,168.0,55.2,921.5,943.6,433.0,573.1,4866.7,3415.6,2381.3,1124.4,4344.5,5719.7,2485.3,1753.9,1650.8,2886.7,937.1,2867.4,977.8,3864.9,1437.8,4699.8,6512.6,3956.9,1420.1,149.2
2026-09-12 01:45:00,661.9,408.9,924.2,195.4,571.7,446.0,12.0,18.2,320.1,21.0,211.8,1296.3,3079.7,2171.9,1178.3,995.8,168.0,55.3,926.7,936.4,434.2,574.2,4854.4,3406.5,2361.3,1124.3,4340.0,5715.3,2482.2,1752.0,1656.2,2897.2,945.3,2855.2,975.4,3870.4,1427.1,4686.7,6497.2,3942.9,1413.1,148.8
2026-09-12 02:00:00,661.9,405.9,922.6,194.4,567.6,396.0,11.0,20.2,317.5,23.0,212.9,1291.8,3291.5,2408.7,1178.0,998.9,166.8,55.3,880.8,973.5,411.1,576.9,4909.0,3481.3,2314.6,1153.1,4308.5,5693.2,2496.6,1751.3,1641.6,2920.8,935.1,2742.6,971.9,3850.4,1408.1,4622.3,6455.8,3909.0,1399.3,153.2
2026-09-12 02:15:00,662.3,406.3,918.1,194.3,566.1,395.8,11.0,21.1,309.8,23.0,204.1,1307.4,3559.0,2654.6,1174.8,1001.0,167.0,55.4,877.8,976.7,411.4,579.1,4902.9,3455.9,2297.3,1153.1,4304.9,5688.9,2493.5,1748.6,1631.7,2913.6,932.2,2721.4,969.3,3855.0,1398.5,4598.9,6441.5,3889.5,1403.4,153.5
2026-09-12 02:30:00,661.5,405.5,913.7,193.3,564.2,395.1,11.0,20.8,313.7,23.0,202.9,1314.2,3562.5,2642.7,1164.8,1008.3,167.5,55.6,875.1,969.6,410.4,574.0,4891.6,3444.1,2283.8,1152.1,4302.5,5685.9,2491.5,1742.5,1626.3,2921.5,929.2,2707.5,969.9,3859.1,1388.1,4607.2,6424.1,3868.7,1392.2,153.5
2026-09-12 02:45:00,656.6,400.6,911.0,196.5,562.4,394.5,11.0,20.4,312.6,24.8,198.5,1324.8,3578.0,2631.3,1149.7,1006.1,167.4,55.7,872.3,1046.0,406.8,576.0,4886.7,3442.5,2276.1,1150.6,4297.8,5680.7,2497.4,1737.4,1624.2,2923.0,926.4,2704.5,969.1,3862.5,1380.3,4611.4,6405.4,3857.2,1386.1,149.4
