date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-05-12 00:00:00,768.3,490.0,956.3,847.8,551.3,238.4,3.0,103.1,516.1,22.0,222.7,2119.2,1380.5,5309.3,1422.2,1034.0,188.6,10.0,977.6,1040.8,446.9,205.1,5255.3,4145.0,2427.0,1163.2,4501.8,6138.3,2638.7,2734.9,1406.9,2193.7,898.5,3116.5,1028.9,3651.1,1421.2,4575.3,7307.7,4955.8,1934.9,146.9
2025-05-12 01:00:00,761.4,487.5,919.4,860.1,535.5,239.4,8.4,104.1,519.6,20.0,199.6,2134.2,2368.3,5052.5,1782.4,1278.7,183.5,17.0,968.0,1025.3,447.8,219.2,5149.1,4168.8,2326.2,1140.4,3925.4,5522.0,2612.4,2811.1,1395.1,2095.2,873.0,3113.5,1020.2,3585.5,1415.2,4540.7,7201.2,4960.0,1926.9,141.8
2025-05-12 02:00:00,770.3,486.3,940.0,837.1,531.8,240.2,10.3,134.0,546.9,22.5,186.8,2160.6,2333.1,5091.6,1758.6,1235.3,194.6,9.9,954.6,1150.5,438.5,258.7,5102.2,4157.8,2266.0,1122.0,4246.9,5516.5,2602.4,2743.5,1399.2,2131.5,857.9,3098.0,1021.9,3571.2,1442.4,4514.6,7154.5,4966.8,1937.4,144.7
2025-05-12 03:00:00,761.2,486.3,970.5,795.3,545.4,238.9,9.7,104.1,563.0,54.6,190.1,2190.7,2573.2,5372.0,1739.0,1253.0,194.6,3.8,939.5,1155.5,433.6,254.3,5160.5,4165.4,2237.2,1069.2,4004.0,5391.9,2596.8,2775.9,1389.9,2087.2,856.6,3116.0,1026.0,3576.5,1444.3,4463.8,7065.1,4978.8,1937.1,145.1
2025-05-12 04:00:00,758.8,475.3,1039.7,764.2,581.9,240.2,9.0,104.0,563.1,54.6,192.0,2193.9,2073.1,5617.4,1696.3,1217.3,203.7,11.0,865.6,1096.9,435.4,242.0,5268.8,4237.3,2249.5,1067.2,4104.6,5535.1,2628.2,2778.8,1392.7,2034.0,866.1,3294.6,1028.1,3544.3,1444.6,4479.2,7128.7,4986.4,1962.5,142.1
2025-05-12 05:00:00,804.0,493.7,1188.9,754.4,644.3,272.4,6.6,104.0,599.3,60.8,123.8,2162.7,1019.9,4602.2,1700.6,1352.6,159.9,19.6,908.8,1071.0,439.3,208.9,5603.5,4336.0,2323.8,1030.2,4331.7,6240.3,2638.5,2991.2,1400.3,1733.1,892.4,3808.7,1043.8,3596.4,1468.5,4687.4,7337.1,4942.3,2075.3,141.7
2025-05-12 06:00:00,807.0,520.4,1183.1,1131.6,710.6,328.0,1.4,27.0,700.9,81.5,245.8,2099.2,843.9,5122.9,1583.8,1337.1,216.8,50.0,1038.2,861.4,478.7,230.9,5773.4,4521.3,2610.3,1382.0,4474.1,6264.6,2714.8,2983.3,1463.2,1757.9,951.9,3795.2,1088.4,3186.9,1548.2,4229.0,8009.2,5078.2,2267.1,148.7
2025-05-12 07:00:00,737.2,541.4,1055.4,1082.7,757.0,407.0,8.0,74.8,735.1,42.0,153.4,2078.6,870.7,4552.5,1455.2,1331.3,173.7,80.5,1106.2,769.0,518.2,254.4,5695.7,4425.5,2961.6,1406.5,4747.8,6096.3,2846.4,3044.3,1511.5,2177.3,1032.2,3532.9,1106.7,3152.8,1595.1,4464.8,8436.7,5098.7,2389.0,165.1
2025-05-12 08:00:00,625.3,590.6,852.9,906.6,758.8,480.1,21.0,62.0,522.1,41.4,277.7,2100.2,1856.9,4251.4,1430.9,889.5,162.9,83.0,1096.8,601.9,540.9,287.4,5648.3,4256.2,3052.7,1005.0,4740.6,5784.6,2853.3,3106.1,1549.4,2158.8,1041.4,3807.7,1164.6,3170.4,1555.9,4562.2,8485.1,4985.8,2329.2,183.5
2025-05-12 09:00:00,541.7,612.7,664.9,772.5,712.7,523.1,28.0,38.7,461.3,79.5,228.7,2160.9,3281.9,4616.7,1049.9,525.2,108.2,143.3,1091.1,557.1,545.7,293.3,5534.4,4052.1,3019.0,965.1,4615.3,4524.9,2863.8,2572.9,1516.1,2848.8,1048.0,2897.3,1155.5,3221.5,1565.0,4504.4,8323.5,4778.9,2175.2,216.1
2025-05-12 10:00:00,508.7,640.6,565.2,842.6,676.2,391.1,28.0,44.7,307.8,191.2,316.3,2201.0,3810.9,5035.6,1053.1,456.4,135.0,41.9,1162.3,388.7,519.2,285.6,5502.1,4021.6,2977.8,1129.4,4702.9,3390.9,2907.7,2249.9,1521.9,2843.4,1040.1,1675.2,1128.3,3238.8,1445.9,4070.9,8060.4,4758.0,2056.8,215.5
2025-05-12 11:00:00,490.5,649.0,974.6,849.6,644.4,393.3,23.0,40.5,222.3,305.5,339.8,2166.2,3784.4,3548.7,980.2,707.0,164.3,35.8,1242.8,337.6,512.2,313.9,5407.9,3993.9,2917.5,1214.9,4833.0,3349.4,2902.9,2213.7,1552.6,2704.3,1015.0,1037.4,1120.3,3295.6,1446.8,4063.3,7886.1,4791.3,2002.0,225.0
2025-05-12 12:00:00,501.8,627.8,997.3,821.3,642.5,383.3,16.0,38.9,313.5,399.0,361.9,2161.4,3837.1,3382.8,1243.2,793.1,99.2,57.0,1332.1,154.6,486.4,293.1,5390.0,3910.7,2891.7,1232.8,4801.1,2867.6,2845.8,2329.6,1495.2,2706.1,1012.6,964.6,1106.4,3178.4,1408.6,4007.5,7712.5,4808.7,1968.2,226.1
2025-05-12 13:00:00,496.5,627.1,1030.8,714.6,655.9,375.5,16.0,39.5,342.3,396.4,435.2,2172.4,3868.8,3293.9,1256.2,862.7,115.0,44.4,1329.3,188.3,464.9,282.0,5357.1,3851.1,2862.1,1249.4,4799.1,2921.7,2825.3,2366.4,1513.1,2763.8,1007.8,944.3,1077.8,3069.8,1333.8,3654.5,7519.4,4816.4,1965.6,225.8
