date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-02-11 00:00:00,1114.2,675.4,1977.6,605.4,876.4,849.4,126.0,28.3,441.8,77.0,498.6,2985.0,3898.7,5561.5,867.7,1225.8,120.0,143.7,1485.1,1929.2,684.9,891.4,7525.7,6380.1,5747.9,1504.5,4772.4,7050.9,4201.0,2657.5,2193.4,3158.6,1691.8,4681.3,1417.2,3051.8,2043.6,6220.1,11681.1,8934.8,2952.2,254.2
2026-02-11 00:15:00,1107.7,675.3,1975.2,605.3,874.2,842.0,127.0,28.3,435.9,77.0,514.1,2985.8,4061.4,5443.2,1140.1,1424.3,96.0,142.6,1489.5,1943.7,686.1,887.3,7518.8,6366.8,5698.9,1497.2,4749.5,7130.3,4191.3,2647.2,2188.3,3157.8,1727.7,4506.5,1413.8,3045.3,2037.0,6236.2,11609.7,8936.8,2928.0,255.3
2026-02-11 00:30:00,1101.7,675.5,1963.6,605.8,871.3,841.5,127.0,28.3,409.2,77.0,431.9,2991.4,5016.4,5729.3,1098.8,1501.3,96.0,141.2,1499.6,1950.3,695.8,881.7,7487.7,6372.3,5652.6,1490.6,4758.6,7038.7,4175.8,2635.1,2184.7,3156.8,1741.7,4269.3,1407.5,3036.4,2032.9,6223.9,11532.6,8939.1,2910.9,255.1
2026-02-11 00:45:00,1094.8,580.6,1946.8,606.1,865.9,840.8,127.0,29.6,420.3,77.0,438.3,2991.9,5037.4,5714.2,1089.5,1499.6,96.0,140.0,1504.8,1947.8,702.0,884.2,7459.1,6373.1,5606.5,1484.7,4746.2,6832.0,4160.7,2628.5,2193.6,3150.8,1737.1,4134.7,1395.7,3028.8,2027.3,6225.1,11479.6,8941.7,2891.6,258.2
2026-02-11 01:00:00,1112.1,620.5,1945.4,599.0,881.3,840.3,126.0,21.1,384.6,77.0,426.1,2996.6,4246.5,5722.1,1240.8,1675.6,7.6,179.2,1461.0,1940.6,713.1,891.5,7403.8,6320.2,5553.7,1500.6,4712.3,6940.5,4137.6,2611.6,2171.3,3150.8,1714.3,4231.7,1394.4,3013.3,2023.1,6028.5,11418.8,8938.4,2879.3,265.0
2026-02-11 01:15:00,1108.0,605.5,1939.5,601.1,878.4,840.3,126.0,22.5,375.8,77.0,410.3,2997.0,4882.9,5706.0,1224.2,1672.2,32.9,178.9,1461.2,1955.5,720.2,895.6,7385.5,6320.0,5527.6,1500.5,4735.5,6834.0,4135.7,2611.0,2168.0,3150.3,1709.2,4075.5,1401.4,3007.7,2021.1,6027.4,11382.4,8941.9,2869.5,267.9
2026-02-11 01:30:00,1106.5,594.8,1935.6,603.6,875.4,840.1,126.0,22.2,390.9,77.0,399.7,2997.9,4864.6,5417.2,1203.9,1672.4,5.1,178.6,1460.1,1961.3,726.1,900.5,7370.8,6316.9,5499.3,1499.3,4733.3,6749.8,4133.1,2608.6,2166.7,3149.7,1707.2,3964.2,1406.4,2994.7,2021.1,6003.7,11339.4,8942.8,2857.3,269.7
2026-02-11 01:45:00,1108.4,592.8,1934.2,605.9,875.1,840.0,126.0,22.2,370.6,77.0,399.8,2999.3,4883.4,5399.6,1199.3,1671.8,5.1,178.2,1458.9,1976.1,730.1,905.2,7356.8,6316.0,5477.6,1499.3,4727.5,6605.3,4131.5,2598.6,2171.2,3149.6,1702.8,3858.6,1400.9,2990.1,2022.2,6005.9,11299.7,8945.6,2848.7,272.3
2026-02-11 02:00:00,1134.7,600.4,1919.3,608.5,875.8,840.9,132.1,12.3,375.3,77.0,425.7,2998.5,4853.4,5288.1,1373.8,1646.4,40.6,187.6,1446.9,1998.0,697.7,910.7,7346.0,6319.9,5439.4,1469.5,4727.7,6794.9,4116.7,2582.6,2153.0,3148.4,1692.5,3902.5,1406.2,2941.7,2025.6,5993.8,11253.1,8948.4,2841.9,276.2
2026-02-11 02:15:00,1135.6,597.2,1919.2,611.4,875.2,841.4,132.0,12.3,354.6,77.0,412.7,3000.6,4855.7,5290.9,1371.1,1639.0,41.1,188.0,1444.5,2029.7,696.0,914.0,7355.9,6320.1,5425.0,1469.6,4729.8,6591.4,4116.3,2578.3,2152.5,3147.3,1689.8,3831.0,1408.4,2936.7,2028.2,5994.4,11234.3,8951.7,2830.0,279.6
